,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84258,289,289,0,0,0,0,15453,0,0
1,83683,380,380,0,0,0,0,15951,14,0
2,83105,467,467,0,0,0,0,16449,21,0
3,82495,595,595,0,0,0,0,16947,37,0
4,81875,734,720,0,0,0,0,17442,37,0
5,81222,915,894,0,0,0,0,17936,52,0
6,80574,1094,1057,32,334,0,0,18431,62,0
7,79915,1273,1222,35,411,0,0,18927,64,0
8,79260,1452,1379,45,513,0,0,19424,63,0
9,78608,1636,1537,53,630,0,0,19915,60,0
10,77960,1819,1704,62,780,0,0,20404,68,0
11,77299,2025,1889,82,913,0,0,20896,84,0
12,76636,2225,2066,111,1047,0,0,21387,89,0
13,75995,2409,1872,91,859,12,354,21875,96,0
14,75323,2611,1959,103,928,14,432,22368,82,0
15,74656,2819,2027,112,966,14,544,22856,83,0
16,74002,3022,2076,128,994,16,667,23344,89,0
17,73347,3225,2098,139,996,17,825,23828,98,0
18,72711,3411,2102,132,1003,17,978,24311,102,0
19,72043,3626,2119,128,1023,19,1139,24801,102,0
20,71410,3807,2098,128,1044,7,1304,25284,101,5
21,70779,3979,2075,133,1044,6,1466,25771,96,5
22,70135,4165,2065,134,1055,6,1625,26255,85,5
23,69481,4365,2064,126,1047,5,1795,26741,86,5
24,68845,4558,2056,123,1056,4,1968,27218,92,5
25,68198,4750,2070,125,1051,5,2120,27706,99,5
26,67535,4978,2087,119,1022,5,2299,28183,109,5
27,66878,5192,2089,133,989,6,2477,28665,114,5
28,66257,5392,2090,127,997,6,2643,29134,129,5
29,65622,5594,2081,127,985,8,2812,29606,126,5
30,65007,5791,2086,135,983,8,2965,30079,142,5
31,64380,5978,2048,139,987,9,3142,30557,132,5
32,63733,6175,2058,143,1008,11,3290,31035,121,5
33,63125,6362,2044,138,1021,9,3435,31502,112,6
34,62510,6542,2026,136,1026,9,3594,31980,117,7
35,61872,6739,2027,139,997,9,3761,32466,134,8
36,61259,6931,2012,137,989,7,3922,32934,135,8
37,60661,7083,1965,124,1012,10,4077,33408,120,9
38,60052,7274,1927,120,971,12,4261,33871,120,9
39,59471,7423,1851,120,933,9,4437,34345,115,11
40,58886,7574,1822,125,928,9,4589,34811,119,11
41,58280,7749,1788,114,921,8,4753,35286,116,11
42,57710,7888,1743,110,907,8,4894,35758,113,12
43,57117,8052,1726,106,908,8,5043,36235,127,12
44,56536,8196,1655,102,850,4,5214,36706,115,14
45,55961,8355,1631,91,839,1,5358,37166,116,14
46,55391,8502,1595,85,841,1,5495,37634,111,14
47,54796,8661,1573,75,799,2,5646,38112,114,14
48,54232,8790,1518,79,768,3,5790,38583,107,14
49,53647,8932,1494,78,759,2,5914,39061,97,15
50,53068,9089,1473,70,740,3,6059,39537,110,15
51,52521,9213,1457,68,741,3,6166,40013,118,15
52,51993,9321,1415,76,740,3,6285,40476,115,15
