,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,8429,27,27,0,0,0,0,1544,0,0
1,8369,38,38,0,0,0,0,1594,1,0
2,8306,52,52,0,0,0,0,1644,2,0
3,8243,67,67,0,0,0,0,1694,4,0
4,8183,79,78,0,0,0,0,1744,5,0
5,8111,103,101,0,0,0,0,1794,6,0
6,8040,128,124,7,30,0,0,1843,7,0
7,7973,146,140,9,41,0,0,1893,6,0
8,7903,170,162,13,50,0,0,1942,7,0
9,7837,190,179,14,59,0,0,1991,7,0
10,7772,205,193,15,80,0,0,2041,6,0
11,7703,229,214,15,102,0,0,2089,6,0
12,7641,247,229,16,118,0,0,2138,8,0
13,7574,269,219,13,105,5,32,2184,9,0
14,7510,286,220,14,108,5,45,2234,9,0
15,7445,305,221,10,114,5,58,2284,8,0
16,7381,321,226,9,126,5,68,2334,9,0
17,7313,343,223,8,118,5,90,2382,8,0
18,7250,362,216,10,115,5,112,2429,7,0
19,7188,382,217,11,111,5,129,2477,11,0
20,7127,398,206,7,109,1,151,2526,13,3
21,7059,426,215,5,108,2,167,2573,17,3
22,6994,449,217,6,112,2,182,2619,15,3
23,6936,465,209,6,107,3,202,2666,16,3
24,6873,483,207,8,106,3,215,2716,14,3
25,6801,509,208,7,98,3,236,2764,12,3
26,6739,530,210,5,107,3,250,2812,14,3
27,6672,553,212,9,107,2,266,2861,14,3
28,6614,567,209,9,104,1,280,2910,17,4
29,6556,585,200,8,98,1,300,2956,16,4
30,6499,596,189,9,105,0,316,3005,14,5
31,6433,614,188,7,107,0,330,3055,11,5
32,6370,634,190,7,113,0,342,3103,10,5
33,6307,652,184,10,98,0,363,3150,9,5
34,6248,666,177,6,95,0,382,3198,10,5
35,6191,678,173,5,93,0,393,3244,6,5
36,6133,690,170,7,94,0,406,3291,5,5
37,6075,703,156,6,86,0,430,3338,4,5
38,6021,715,153,9,85,0,444,3384,7,5
39,5964,728,147,8,79,0,462,3431,9,5
