,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84245,298,298,0,0,0,0,15457,0,0
1,83689,367,367,0,0,0,0,15956,12,0
2,83116,447,447,0,0,0,0,16455,18,0
3,82517,559,559,0,0,0,0,16954,30,0
4,81904,681,669,0,0,0,0,17452,25,0
5,81256,849,831,0,0,0,0,17950,37,0
6,80616,1017,987,35,320,0,0,18445,48,0
7,79980,1170,1133,40,389,0,0,18943,56,0
8,79328,1342,1287,47,482,0,0,19438,53,0
9,78680,1517,1439,53,591,0,0,19933,52,0
10,78059,1665,1572,68,726,0,0,20425,56,0
11,77394,1857,1749,80,859,0,0,20919,62,0
12,76758,2026,1896,98,979,0,0,21411,65,0
13,76114,2192,1704,84,795,16,339,21906,63,0
14,75433,2413,1830,85,873,16,413,22393,69,0
15,74774,2612,1904,88,899,16,513,22879,70,0
16,74099,2821,1981,94,949,16,628,23372,80,0
17,73437,3035,2021,97,940,19,775,23860,93,0
18,72759,3255,2072,95,946,21,918,24353,102,0
19,72107,3457,2109,89,1008,21,1056,24837,109,0
20,71445,3682,2122,84,1029,6,1226,25320,115,2
21,70805,3876,2128,103,1039,6,1379,25803,117,2
22,70159,4093,2182,104,1083,6,1508,26281,132,2
23,69490,4325,2198,112,1089,7,1678,26759,127,2
24,68822,4545,2234,108,1117,4,1823,27250,133,4
25,68171,4758,2247,112,1143,2,1973,27728,124,5
26,67529,4961,2215,112,1106,2,2167,28207,123,5
27,66891,5163,2201,113,1100,2,2340,28685,122,5
28,66255,5364,2180,104,1118,2,2522,29160,122,5
29,65644,5538,2144,115,1110,6,2692,29636,121,5
30,65012,5728,2107,111,1102,6,2876,30122,123,6
31,64365,5929,2100,112,1096,6,3044,30603,118,6
32,63718,6152,2105,116,1073,6,3223,31071,123,6
33,63108,6324,2077,124,1069,7,3379,31546,116,6
34,62498,6495,2044,121,1039,6,3548,32023,119,6
35,61862,6701,2015,118,997,6,3739,32492,114,6
36,61252,6891,1987,110,994,2,3919,32963,128,7
37,60638,7074,1958,110,1000,1,4093,33441,137,7
38,60038,7236,1918,110,972,1,4256,33914,133,7
