,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84246,295,295,0,0,0,0,15459,0,0
1,83696,352,352,0,0,0,0,15957,5,0
2,83140,414,414,0,0,0,0,16455,9,0
3,82555,509,509,0,0,0,0,16952,16,0
4,81975,598,593,0,0,0,0,17450,18,0
5,81391,704,695,0,0,0,0,17945,31,0
6,80775,841,825,30,317,0,0,18445,45,0
7,80180,949,926,33,372,0,0,18939,45,0
8,79601,1042,1002,42,451,0,0,19432,35,0
9,79020,1145,1084,46,529,0,0,19927,31,0
10,78417,1264,1196,55,609,0,0,20421,34,0
11,77822,1379,1304,63,717,0,0,20916,42,0
12,77244,1485,1393,72,809,0,0,21406,43,0
13,76659,1586,1150,53,567,13,334,21902,45,0
14,76073,1694,1186,58,590,14,391,22392,42,0
15,75471,1812,1198,59,610,14,479,22887,35,0
16,74891,1911,1203,62,625,14,561,23377,32,0
17,74295,2027,1218,65,621,14,650,23872,35,0
18,73710,2132,1196,66,593,14,766,24362,34,0
19,73129,2249,1203,64,590,14,867,24850,49,0
20,72548,2367,1207,67,608,1,963,25337,58,3
21,71963,2476,1219,74,605,0,1049,25827,62,4
22,71380,2585,1195,72,599,0,1158,26315,52,4
23,70808,2690,1178,76,590,2,1256,26802,48,4
24,70220,2811,1198,77,594,3,1343,27292,57,4
25,69649,2919,1203,82,594,3,1432,27777,65,4
26,69054,3040,1209,84,591,4,1527,28268,62,4
27,68482,3141,1180,83,580,4,1634,28757,57,4
28,67912,3256,1184,77,581,5,1723,29238,61,4
29,67323,3379,1189,78,577,5,1824,29722,62,4
30,66756,3478,1173,80,566,3,1920,30209,63,5
31,66188,3579,1154,81,576,2,2014,30698,59,5
32,65621,3676,1139,75,571,2,2108,31185,58,5
33,65054,3788,1136,74,566,1,2204,31667,66,5
34,64511,3873,1104,68,582,1,2299,32148,67,5
35,63949,3975,1105,64,581,2,2383,32631,73,5
36,63377,4087,1092,60,566,2,2481,33115,70,5
37,62809,4192,1088,52,568,2,2567,33597,66,5
38,62252,4289,1058,47,554,2,2671,34078,64,5
39,61704,4374,1036,46,534,2,2754,34562,61,5
40,61152,4447,1001,45,525,2,2843,35053,54,5
41,60614,4516,944,45,508,2,2948,35536,45,5
