,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84223,335,335,0,0,0,0,15442,0,0
1,83656,413,413,0,0,0,0,15941,10,0
2,83068,507,507,0,0,0,0,16440,15,0
3,82460,627,627,0,0,0,0,16940,27,0
4,81846,756,746,0,0,0,0,17437,29,0
5,81236,896,881,0,0,0,0,17934,51,0
6,80586,1075,1048,38,365,0,0,18431,65,0
7,79949,1227,1188,49,443,0,0,18928,65,0
8,79299,1403,1337,53,547,0,0,19422,58,0
9,78641,1584,1492,59,658,0,0,19915,48,0
10,77988,1773,1669,74,756,0,0,20409,66,0
11,77359,1933,1809,87,896,0,0,20897,65,0
12,76713,2117,1977,101,1022,0,0,21388,78,0
13,76069,2299,1748,72,804,22,381,21876,74,0
14,75413,2504,1850,80,872,27,465,22360,88,0
15,74732,2732,1945,92,911,31,569,22852,98,0
16,74058,2946,2018,98,929,33,684,23344,104,0
17,73379,3182,2113,103,966,38,792,23824,108,0
18,72699,3417,2163,103,969,45,938,24308,108,0
19,72068,3620,2200,105,999,51,1072,24782,122,0
20,71447,3813,2182,114,1023,33,1239,25256,131,7
21,70789,4014,2181,112,1042,35,1402,25738,117,7
22,70161,4201,2166,112,1082,38,1558,26216,108,7
23,69534,4388,2172,121,1128,44,1692,26693,99,8
24,68920,4570,2172,116,1135,42,1847,27161,110,10
25,68308,4733,2140,111,1131,40,2003,27636,99,12
26,67692,4909,2107,120,1126,40,2172,28107,93,15
27,67060,5109,2083,116,1091,41,2357,28582,100,18
28,66457,5285,2052,116,1059,42,2535,29042,107,21
29,65870,5448,1986,111,1011,43,2730,29510,120,24
30,65276,5603,1900,104,959,41,2925,29982,110,27
31,64681,5765,1876,100,951,45,3078,30455,117,27
32,64091,5927,1846,113,948,44,3224,30918,108,29
33,63494,6091,1801,105,923,44,3396,31389,113,33
34,62918,6237,1755,109,888,42,3547,31854,108,34
35,62339,6385,1715,105,864,39,3696,32314,102,38
36,61771,6538,1685,107,838,40,3839,32774,109,40
37,61199,6687,1664,103,832,42,3972,33233,110,42
38,60624,6837,1642,105,811,44,4112,33702,125,45
39,60069,6951,1562,96,774,52,4259,34168,105,47
40,59518,7078,1507,90,756,49,4403,34632,109,49
41,58962,7205,1474,81,754,52,4517,35098,99,51
42,58404,7325,1445,77,749,50,4638,35561,96,54
43,57869,7426,1384,76,734,50,4756,36025,80,58
44,57318,7544,1339,72,700,48,4882,36490,72,61
45,56759,7662,1305,68,665,44,5008,36969,85,65
46,56179,7807,1307,65,650,36,5122,37441,95,70
47,55617,7954,1312,65,629,39,5238,37903,108,70
48,55049,8084,1296,63,600,36,5347,38376,102,72
49,54481,8224,1288,61,581,35,5461,38852,108,72
50,53936,8351,1270,54,565,35,5566,39318,109,73
51,53377,8482,1282,60,581,34,5655,39789,118,74
52,52831,8597,1270,60,602,34,5740,40262,111,76
53,52293,8709,1249,63,607,34,5833,40740,111,76
54,51750,8824,1225,65,607,31,5930,41205,101,80
55,51237,8912,1201,70,612,29,6009,41673,98,80
56,50707,9011,1172,73,610,33,6097,42142,86,80
57,50175,9111,1155,77,605,27,6184,42614,86,82
58,49650,9197,1098,74,569,25,6294,43090,78,85
59,49133,9286,1049,75,547,23,6401,43568,78,88
60,48624,9390,1021,67,512,20,6505,44032,82,88
61,48122,9460,970,64,486,21,6604,44506,84,88
62,47607,9551,949,59,476,24,6688,44982,91,88
63,47092,9643,912,60,446,20,6781,45455,87,92
64,46568,9745,906,64,421,18,6862,45929,98,95
65,46065,9827,885,63,422,22,6930,46402,97,95
66,45548,9913,857,58,386,23,7016,46879,95,95
67,45048,9985,838,59,383,25,7072,47354,90,95
68,44535,10069,820,54,381,28,7139,47826,85,96
69,44027,10143,796,53,377,28,7209,48310,84,98
70,43531,10223,781,45,369,27,7274,48792,92,98
71,43019,10300,773,39,374,32,7330,49270,86,98
72,42521,10374,745,34,349,27,7405,49752,84,100
73,42017,10454,740,34,358,26,7451,50237,79,101
74,41502,10529,734,34,351,24,7508,50727,86,102
75,41004,10610,723,34,329,19,7572,51204,94,107
76,40497,10689,699,37,313,16,7642,51681,83,107
77,39978,10770,703,37,316,17,7688,52171,79,108
78,39471,10846,686,39,301,15,7747,52657,79,111
79,38966,10917,695,41,302,17,7787,53139,79,111
80,38460,10986,683,40,298,17,7840,53625,76,113
81,37953,11048,664,43,303,16,7890,54112,67,113
82,37454,11117,670,43,316,17,7931,54598,77,113
83,36957,11202,679,40,310,18,7983,55086,89,114
84,36446,11277,685,41,307,22,8028,55576,97,116
85,35939,11354,683,36,311,22,8073,56068,93,118
86,35447,11421,669,40,302,21,8118,56559,86,119
87,34961,11496,661,40,289,18,8169,57043,96,121
88,34473,11546,627,34,288,19,8225,57531,84,121
89,33978,11613,610,34,278,18,8281,58020,81,121
90,33488,11677,588,34,282,17,8327,58504,64,121
91,32990,11748,588,37,269,11,8379,58994,72,124
92,32506,11805,572,35,260,9,8424,59482,66,127
93,32018,11870,572,30,259,7,8466,59972,69,127
94,31528,11928,570,28,266,8,8502,60465,72,127
95,31051,11982,559,30,255,12,8547,60947,74,128
96,30561,12033,540,28,259,13,8590,61443,71,129
