,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84249,300,300,0,0,0,0,15451,0,0
1,83703,354,354,0,0,0,0,15949,6,0
2,83131,432,432,0,0,0,0,16448,11,0
3,82538,537,537,0,0,0,0,16946,21,0
4,81919,670,664,0,0,0,0,17443,26,0
5,81301,807,796,0,0,0,0,17936,33,0
6,80641,991,970,35,313,0,0,18431,42,0
7,80029,1124,1092,41,380,0,0,18926,47,0
8,79418,1260,1216,50,466,0,0,19425,59,0
9,78774,1436,1373,60,578,0,0,19918,65,0
10,78139,1590,1511,69,694,0,0,20414,64,0
11,77515,1750,1647,88,840,0,0,20905,67,0
12,76866,1931,1803,101,944,0,0,21400,69,0
13,76237,2088,1616,77,732,19,329,21891,73,0
14,75581,2286,1714,92,795,19,402,22381,78,0
15,74944,2458,1766,101,830,21,495,22868,73,0
16,74303,2635,1803,103,839,22,616,23355,77,0
17,73651,2822,1835,107,864,24,739,23840,65,0
18,72986,3031,1858,100,844,25,903,24334,81,0
19,72356,3203,1890,110,883,25,1020,24821,87,0
20,71713,3406,1943,114,917,7,1142,25301,107,8
21,71086,3585,1934,115,919,8,1292,25783,103,8
22,70447,3781,1961,112,950,7,1432,26263,111,8
23,69834,3937,1944,117,983,7,1565,26750,101,8
24,69190,4123,1942,118,971,7,1718,27239,98,9
25,68576,4282,1927,121,993,8,1854,27725,92,10
26,67924,4488,1937,117,976,8,2020,28215,106,10
27,67283,4673,1940,111,991,7,2170,28705,109,11
28,66653,4865,1946,102,972,6,2325,29183,118,11
29,66033,5038,1908,99,963,6,2491,29661,105,12
30,65417,5211,1875,95,924,5,2662,30140,107,13
31,64801,5389,1868,109,929,3,2807,30619,108,13
32,64195,5557,1840,108,918,1,2971,31083,103,14
33,63574,5739,1842,107,926,2,3115,31556,101,14
34,62968,5903,1806,109,907,2,3274,32036,98,14
35,62388,6054,1805,110,917,2,3400,32504,111,14
36,61778,6232,1793,111,898,1,3556,32980,121,14
37,61181,6385,1780,107,916,1,3684,33456,115,14
38,60573,6555,1750,89,920,2,3845,33931,113,14
39,59999,6705,1708,91,893,5,3993,34396,110,14
40,59416,6854,1674,85,859,6,4143,34866,114,15
41,58828,7013,1654,89,847,6,4285,35331,111,15
42,58237,7164,1627,91,829,6,4422,35804,101,15
43,57631,7328,1618,92,824,6,4559,36277,94,15
44,57030,7487,1601,97,786,6,4701,36753,94,15
45,56454,7640,1574,101,747,5,4850,37210,93,15
46,55872,7798,1574,94,753,2,4978,37680,106,16
47,55285,7942,1570,95,760,0,5090,38158,101,18
48,54710,8092,1556,97,759,0,5224,38626,109,18
49,54156,8226,1528,88,772,1,5344,39097,110,18
50,53575,8379,1519,88,762,1,5477,39569,122,18
51,53012,8506,1499,87,770,1,5586,40035,108,18
52,52447,8642,1479,91,768,1,5699,40510,99,18
53,51882,8774,1447,88,758,3,5822,40986,92,18
54,51311,8923,1453,87,730,4,5941,41455,111,18
55,50768,9040,1402,82,712,5,6075,41919,103,18
56,50200,9181,1383,82,690,4,6201,42388,104,18
57,49659,9297,1333,78,673,4,6324,42853,90,18
58,49109,9430,1324,75,658,4,6440,43318,103,18
59,48588,9551,1296,68,656,5,6554,43781,110,18
60,48063,9645,1247,77,626,3,6668,44261,117,18
61,47533,9750,1221,75,643,2,6760,44727,105,18
62,46990,9882,1199,74,619,2,6872,45201,110,18
63,46467,9992,1170,81,603,2,6975,45674,118,18
64,45939,10109,1158,77,584,2,7077,46141,129,18
65,45418,10202,1106,70,551,2,7175,46613,110,18
66,44890,10312,1066,67,526,2,7280,47080,97,19
67,44345,10423,1048,63,524,2,7371,47556,87,19
68,43818,10528,1019,60,487,2,7477,48033,93,19
69,43314,10627,999,55,484,1,7565,48502,95,19
70,42810,10731,981,49,461,1,7659,48973,112,19
71,42289,10845,982,51,459,1,7738,49443,117,19
72,41777,10945,991,60,475,1,7796,49920,120,19
73,41281,11017,939,59,469,0,7875,50400,103,19
74,40795,11098,897,53,456,1,7959,50873,100,19
75,40291,11185,882,54,448,1,8025,51352,95,19
76,39795,11262,852,57,441,1,8104,51827,96,19
77,39303,11342,831,61,436,1,8169,52305,90,19
78,38805,11424,803,55,407,1,8248,52779,91,19
79,38340,11488,755,46,378,1,8331,53250,83,19
80,37850,11562,728,41,368,1,8402,53730,85,19
81,37348,11627,694,38,353,0,8469,54221,78,19
82,36840,11715,702,33,349,0,8528,54704,80,19
83,36324,11809,689,39,318,0,8603,55184,77,19
84,35819,11883,674,29,307,0,8667,55666,70,19
85,35314,11960,684,32,302,0,8711,56148,71,19
86,34823,12027,677,38,291,0,8756,56628,71,19
87,34331,12100,676,44,294,0,8812,57107,83,19
88,33854,12158,662,48,307,0,8860,57592,84,19
89,33375,12232,657,50,311,0,8910,58069,87,19
90,32881,12303,648,43,321,0,8960,58556,83,19
91,32399,12372,649,43,316,0,9003,59037,81,19
92,31929,12414,618,41,319,1,9044,59520,63,19
93,31456,12481,619,37,316,1,9084,59993,58,19
94,30980,12541,591,31,299,1,9149,60479,65,19
95,30507,12607,578,26,284,1,9214,60956,72,19
96,30048,12657,552,23,277,2,9269,61434,71,19
97,29583,12711,523,16,259,2,9322,61912,59,19
98,29103,12774,527,19,264,2,9360,62394,62,19
99,28640,12831,520,18,252,1,9403,62881,64,20
100,28182,12878,516,16,266,1,9436,63367,62,20
101,27716,12940,512,15,255,1,9478,63852,67,20
102,27264,12979,484,17,244,1,9523,64334,64,20
103,26800,13029,471,19,235,0,9570,64819,68,20
104,26334,13075,460,21,240,0,9598,65303,57,20
105,25871,13119,439,21,225,0,9644,65784,53,20
106,25411,13177,447,21,228,0,9674,66271,62,20
107,24948,13229,436,18,206,0,9719,66755,63,20
108,24485,13291,453,18,206,0,9749,67236,75,20
109,24015,13342,439,18,198,0,9785,67728,65,20
110,23553,13384,423,17,189,0,9824,68212,67,20
111,23090,13432,409,16,184,0,9859,68705,57,20
112,22625,13478,405,16,186,0,9890,69196,62,20
113,22164,13522,395,16,188,0,9923,69685,60,20
114,21705,13558,394,17,199,0,9943,70178,59,20
115,21251,13592,374,19,188,0,9973,70667,54,20
116,20789,13642,377,18,192,0,10001,71162,57,20
117,20318,13698,388,17,186,0,10030,71652,64,20
118,19847,13740,382,17,182,0,10059,72145,60,20
119,19378,13781,368,13,173,0,10092,72634,55,20
120,18917,13832,361,13,153,0,10127,73126,58,20
121,18425,13889,371,14,148,0,10159,73623,67,20
122,17946,13935,379,14,160,0,10180,74119,68,20
123,17464,13996,383,14,156,0,10211,74613,68,20
