,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84254,285,285,0,0,0,0,15461,0,0
1,83701,347,347,0,0,0,0,15958,6,0
2,83128,426,426,0,0,0,0,16456,10,0
3,82533,533,533,0,0,0,0,16955,21,0
4,81932,648,642,0,0,0,0,17453,27,0
5,81325,771,761,0,0,0,0,17950,36,0
6,80688,938,917,31,310,0,0,18443,48,0
7,80086,1059,1026,38,378,0,0,18939,51,0
8,79480,1189,1143,53,459,0,0,19433,56,0
9,78851,1335,1266,65,550,0,0,19929,46,0
10,78207,1498,1414,74,651,0,0,20420,41,0
11,77562,1677,1575,87,782,0,0,20913,50,0
12,76921,1844,1729,95,880,0,0,21409,59,0
13,76281,2015,1560,72,674,11,330,21899,70,0
14,75651,2174,1617,77,727,11,405,22387,60,0
15,74995,2361,1686,78,783,11,501,22881,63,0
16,74345,2544,1745,83,827,11,604,23370,64,0
17,73725,2701,1775,89,856,11,714,23855,69,0
18,73076,2889,1795,89,862,12,857,24349,77,0
19,72456,3045,1823,98,889,12,963,24837,79,0
20,71769,3277,1910,105,932,1,1081,25331,96,5
21,71109,3480,1947,111,954,1,1214,25817,92,5
22,70445,3699,1989,111,936,1,1367,26301,107,5
23,69820,3866,1966,106,944,2,1518,26789,98,5
24,69197,4032,1958,100,937,2,1663,27280,103,5
25,68543,4235,1971,103,977,1,1814,27762,95,5
26,67902,4421,1985,99,1013,1,1956,28245,93,5
27,67257,4615,1983,104,1026,1,2118,28733,96,5
28,66635,4797,1974,95,1011,2,2278,29220,112,5
29,66026,4973,1988,87,1016,3,2412,29692,123,5
30,65414,5147,1970,89,1031,3,2566,30164,120,6
31,64797,5315,1959,92,1054,3,2698,30651,111,6
32,64187,5474,1888,87,1023,5,2889,31136,106,6
33,63589,5627,1833,86,985,5,3063,31621,112,6
34,62996,5777,1765,76,952,5,3243,32094,104,6
35,62407,5925,1741,77,954,4,3381,32567,102,6
36,61843,6052,1696,82,947,4,3513,33031,89,6
37,61253,6205,1646,78,904,3,3685,33499,90,7
38,60680,6352,1604,73,864,4,3842,33964,97,7
39,60123,6477,1543,71,829,2,4000,34422,96,8
40,59556,6621,1522,70,811,3,4134,34884,104,8
41,58975,6774,1500,70,774,4,4270,35353,103,8
42,58410,6901,1461,74,752,4,4410,35827,110,8
43,57826,7045,1435,71,733,3,4541,36302,105,8
44,57272,7174,1401,69,709,3,4666,36760,96,8
45,56717,7298,1379,72,698,3,4779,37228,96,8
46,56135,7435,1362,79,686,3,4899,37705,93,8
47,55592,7562,1344,79,664,3,5014,38161,95,9
48,55024,7709,1357,84,669,2,5115,38638,108,9
49,54472,7840,1335,76,655,2,5237,39101,111,9
50,53920,7961,1317,77,637,2,5345,39574,113,9
51,53381,8082,1293,77,644,2,5444,40033,97,9
52,52829,8213,1284,76,636,1,5549,40498,99,10
53,52255,8366,1289,65,633,1,5664,40972,111,10
54,51690,8499,1297,64,637,0,5758,41447,116,11
55,51151,8623,1275,60,619,0,5868,41917,121,11
56,50597,8754,1261,62,608,0,5968,42391,119,11
57,50051,8871,1252,56,618,0,6059,42862,114,11
58,49506,9001,1235,58,618,0,6165,43334,119,11
59,48949,9120,1215,55,623,0,6261,43811,100,11
60,48422,9236,1200,52,608,0,6362,44283,105,11
61,47857,9376,1197,50,601,0,6459,44761,98,11
62,47324,9487,1196,51,599,0,6547,45235,108,11
63,46809,9577,1160,55,588,0,6638,45708,101,11
64,46300,9678,1128,58,585,1,6732,46183,104,11
65,45792,9783,1091,57,559,1,6840,46649,115,11
66,45286,9872,1054,59,560,1,6938,47117,112,11
67,44783,9951,1008,63,550,1,7021,47593,101,11
