,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84243,308,308,0,0,0,0,15449,0,0
1,83673,386,386,0,0,0,0,15948,7,0
2,83095,480,480,0,0,0,0,16444,19,0
3,82491,600,600,0,0,0,0,16943,34,0
4,81879,733,726,0,0,0,0,17441,46,0
5,81270,865,846,0,0,0,0,17935,51,0
6,80596,1053,1019,40,339,0,0,18432,47,0
7,79987,1182,1129,49,412,0,0,18926,42,0
8,79377,1320,1250,59,507,0,0,19417,44,0
9,78741,1479,1398,72,608,0,0,19916,55,0
10,78121,1621,1526,81,714,0,0,20411,58,0
11,77466,1812,1698,102,870,0,0,20904,68,0
12,76829,1976,1840,115,972,0,0,21396,65,0
13,76197,2138,1624,82,745,18,361,21892,74,0
14,75556,2316,1691,86,796,18,443,22381,71,0
15,74907,2499,1750,87,815,18,548,22876,81,0
16,74269,2677,1788,85,865,18,662,23364,83,0
17,73646,2848,1820,90,890,20,775,23851,92,0
18,73011,3028,1795,82,857,21,951,24338,95,0
19,72370,3218,1842,88,888,21,1066,24825,103,0
20,71745,3396,1852,92,919,7,1190,25311,107,9
21,71137,3553,1840,101,923,7,1327,25799,112,9
22,70510,3731,1858,100,935,8,1451,26287,115,9
23,69847,3937,1863,111,910,8,1613,26775,107,9
24,69212,4117,1860,113,917,7,1759,27254,94,9
25,68558,4323,1891,111,922,7,1894,27737,90,10
26,67921,4513,1900,106,895,9,2044,28219,94,10
27,67268,4713,1922,104,882,9,2196,28702,100,12
28,66619,4924,1948,100,911,9,2346,29179,104,12
29,65983,5126,1978,103,928,8,2483,29650,106,12
30,65353,5314,1989,97,957,9,2630,30126,110,12
31,64710,5521,2002,93,962,8,2785,30600,109,12
32,64089,5702,2007,96,990,8,2924,31076,108,12
33,63452,5914,2063,92,1046,6,3045,31543,116,13
34,62833,6094,2062,104,1060,2,3184,32012,108,17
35,62203,6288,2045,96,1047,2,3359,32483,107,17
36,61590,6469,2030,97,1059,4,3513,32953,103,17
37,60981,6659,2021,93,1037,6,3682,33419,120,17
38,60354,6852,2026,93,1052,8,3835,33890,122,17
39,59754,7028,1994,102,1023,8,4005,34353,123,17
40,59151,7213,1962,106,1006,10,4175,34822,127,17
41,58559,7393,1942,95,995,12,4338,35279,134,17
42,57972,7548,1907,106,973,15,4489,35740,123,17
43,57397,7719,1856,103,963,13,4660,36204,132,17
44,56826,7879,1824,97,961,10,4806,36664,133,19
45,56229,8058,1805,95,927,10,4975,37140,160,20
46,55640,8221,1757,90,918,9,5126,37612,143,20
47,55051,8378,1709,92,884,8,5285,38081,130,21
48,54482,8530,1661,91,853,6,5429,38546,116,22
49,53907,8667,1610,83,833,4,5572,39018,101,24
50,53333,8827,1583,89,795,5,5727,39486,113,24
51,52778,8951,1530,91,776,6,5863,39959,105,24
52,52214,9098,1513,95,763,4,5998,40420,115,25
53,51657,9229,1464,87,746,4,6134,40895,113,25
