,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84219,321,321,0,0,0,0,15460,0,0
1,83665,388,388,0,0,0,0,15953,6,0
2,83083,491,491,0,0,0,0,16450,24,0
3,82502,582,582,0,0,0,0,16948,32,0
4,81880,723,717,0,0,0,0,17442,39,0
5,81258,866,842,0,0,0,0,17938,38,0
6,80597,1050,1018,47,335,0,0,18434,49,0
7,79957,1205,1160,55,412,0,0,18932,49,0
8,79307,1373,1311,62,488,0,0,19426,44,0
9,78639,1560,1479,70,608,0,0,19922,40,0
10,77987,1744,1650,86,718,0,0,20414,51,0
11,77297,1968,1862,102,867,0,0,20909,68,0
12,76613,2198,2077,112,999,0,0,21397,87,0
13,75947,2412,1898,81,804,13,369,21883,97,0
14,75263,2634,2006,90,882,13,454,22371,94,0
15,74560,2869,2125,97,952,14,536,22859,80,0
16,73869,3111,2206,104,1012,15,663,23342,80,0
17,73165,3371,2315,104,1082,16,788,23824,92,0
18,72478,3621,2381,105,1096,17,952,24309,120,0
19,71800,3857,2442,110,1145,18,1093,24791,126,0
20,71116,4099,2478,127,1187,6,1258,25278,133,3
21,70450,4325,2485,127,1223,7,1429,25757,124,3
22,69784,4551,2510,138,1274,6,1589,26241,128,4
23,69093,4786,2505,135,1284,6,1783,26729,115,5
24,68409,5045,2529,137,1282,6,1978,27207,129,6
25,67733,5304,2563,138,1298,5,2159,27679,140,6
26,67019,5598,2628,143,1284,4,2355,28159,168,7
27,66340,5861,2622,124,1270,3,2570,28624,164,8
28,65633,6139,2637,127,1262,3,2778,29099,155,8
29,64979,6356,2573,128,1245,4,2999,29575,134,8
30,64339,6570,2536,142,1233,4,3201,30045,129,8
31,63678,6789,2513,139,1274,4,3396,30520,116,9
32,63035,7007,2496,143,1287,5,3592,30992,124,9
33,62412,7208,2466,148,1327,5,3779,31459,125,9
34,61782,7407,2451,151,1320,6,3960,31931,133,9
35,61168,7590,2384,146,1292,6,4163,32409,133,9
36,60563,7774,2317,142,1276,6,4369,32870,128,9
37,59956,7957,2254,137,1248,5,4574,33329,122,9
38,59367,8125,2141,135,1172,5,4807,33795,120,10
39,58799,8292,2055,130,1121,6,5020,34236,120,10
40,58228,8433,1930,118,1037,7,5251,34699,118,10
41,57652,8604,1877,113,1008,6,5430,35157,124,10
42,57094,8749,1811,122,977,5,5600,35611,124,11
43,56524,8898,1740,113,923,4,5787,36067,124,11
44,55959,9034,1654,103,889,4,5958,36542,112,11
45,55412,9166,1590,98,846,4,6114,36997,108,11
