,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84248,310,310,0,0,0,0,15442,0,0
1,83689,377,377,0,0,0,0,15941,7,0
2,83098,478,478,0,0,0,0,16439,15,0
3,82490,606,606,0,0,0,0,16937,33,0
4,81857,760,753,0,0,0,0,17434,44,0
5,81207,937,922,0,0,0,0,17931,60,0
6,80545,1120,1087,39,331,0,0,18428,60,0
7,79908,1280,1229,51,412,0,0,18925,62,0
8,79258,1463,1388,65,508,0,0,19413,59,0
9,78624,1631,1538,79,630,0,0,19903,65,0
10,77985,1808,1695,89,773,0,0,20392,72,0
11,77314,2009,1875,103,924,0,0,20888,77,0
12,76684,2182,2024,114,1053,0,0,21377,85,0
13,76035,2366,1829,91,868,18,352,21872,88,0
14,75375,2578,1924,90,920,20,443,22358,100,0
15,74733,2769,1977,90,960,24,549,22841,100,0
16,74101,2939,1989,89,1000,32,677,23329,96,0
17,73493,3104,1974,96,981,43,819,23804,90,0
18,72875,3279,1956,99,967,47,980,24278,89,0
19,72242,3454,1969,109,991,51,1116,24761,88,0
20,71622,3625,1937,109,988,42,1281,25240,86,6
21,71005,3803,1941,115,982,43,1424,25716,92,6
22,70398,3965,1930,117,963,45,1570,26196,102,8
23,69804,4110,1869,113,936,44,1743,26674,101,11
24,69202,4258,1835,116,942,40,1884,27159,95,15
25,68593,4426,1817,116,929,43,2032,27629,89,18
26,67992,4593,1783,105,907,45,2204,28097,94,18
27,67407,4734,1731,102,878,42,2363,28576,98,21
28,66804,4878,1702,89,863,42,2504,29062,96,24
29,66245,4998,1658,83,853,45,2631,29529,90,27
30,65650,5168,1650,85,846,46,2772,29995,96,29
31,65049,5334,1639,71,843,46,2917,30469,108,34
32,64449,5490,1627,68,811,47,3054,30946,113,37
33,63859,5647,1603,63,792,48,3193,31410,103,38
34,63283,5786,1573,63,757,45,3320,31880,97,41
35,62702,5940,1578,69,764,45,3436,32351,108,41
36,62126,6073,1562,77,766,44,3551,32824,107,44
37,61557,6202,1514,84,743,39,3693,33298,108,46
38,60996,6332,1462,91,729,34,3828,33767,102,49
