,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84242,305,305,0,0,0,0,15453,0,0
1,83680,380,380,0,0,0,0,15949,9,0
2,83103,466,466,0,0,0,0,16447,16,0
3,82511,576,576,0,0,0,0,16943,30,0
4,81884,724,715,0,0,0,0,17438,37,0
5,81239,888,872,0,0,0,0,17937,48,0
6,80594,1057,1027,35,336,0,0,18435,56,0
7,79968,1204,1158,43,407,0,0,18929,55,0
8,79328,1371,1307,52,494,0,0,19422,57,0
9,78694,1527,1441,65,613,0,0,19917,52,0
10,78043,1705,1604,85,739,0,0,20413,60,0
11,77404,1878,1757,101,870,0,0,20907,68,0
12,76746,2069,1931,114,989,0,0,21397,74,0
13,76077,2270,1751,100,779,13,358,21887,73,0
14,75400,2499,1873,103,836,13,437,22372,82,0
15,74722,2732,1988,115,883,14,532,22859,101,0
16,74057,2937,2039,119,892,14,664,23350,110,0
17,73398,3144,2063,113,920,14,810,23834,105,0
18,72748,3340,2072,116,949,16,955,24323,98,0
19,72086,3541,2111,122,1003,17,1086,24809,92,0
20,71404,3766,2144,115,1054,4,1241,25297,91,5
21,70743,3971,2176,123,1081,5,1379,25781,84,5
22,70095,4168,2193,124,1100,5,1534,26270,97,5
23,69435,4375,2224,121,1119,5,1679,26755,98,5
24,68777,4573,2227,123,1125,6,1846,27243,98,5
25,68132,4785,2220,115,1148,4,2026,27722,106,6
26,67472,4991,2201,120,1128,3,2219,28207,105,6
27,66829,5172,2164,122,1094,4,2409,28689,97,6
28,66175,5373,2146,129,1088,5,2582,29168,77,6
29,65517,5600,2167,122,1090,5,2757,29646,93,6
30,64872,5806,2192,130,1087,5,2918,30125,113,6
31,64254,5984,2167,133,1083,4,3095,30604,126,6
32,63624,6173,2115,132,1051,4,3289,31086,120,6
33,62987,6390,2115,124,1057,4,3466,31556,130,6
34,62343,6619,2145,120,1082,3,3625,32028,148,7
35,61738,6800,2109,105,1088,2,3800,32503,158,8
36,61121,6992,2080,107,1055,1,3970,32967,147,9
37,60491,7193,2058,101,1043,1,4136,33432,126,9
38,59882,7384,2023,93,1043,1,4311,33900,125,9
39,59285,7559,2000,106,1041,3,4470,34363,127,9
40,58704,7733,1964,106,996,4,4644,34820,141,9
41,58096,7931,1932,101,974,4,4824,35278,138,9
42,57522,8071,1865,112,962,4,4989,35742,125,10
43,56944,8232,1837,109,967,4,5128,36194,109,10
44,56380,8384,1795,104,958,5,5275,36649,101,10
45,55775,8574,1790,107,912,5,5442,37114,118,10
46,55195,8748,1757,100,898,4,5614,37567,123,11
47,54611,8894,1733,92,888,3,5745,38035,113,11
48,54046,9039,1681,96,858,4,5897,38503,111,11
49,53478,9192,1629,83,819,3,6063,38962,113,11
50,52908,9341,1608,87,819,3,6204,39433,124,11
51,52366,9465,1554,88,819,2,6339,39894,110,11
52,51806,9605,1529,80,820,2,6463,40360,98,11
53,51255,9742,1474,79,772,1,6614,40822,98,12
54,50714,9870,1462,86,765,2,6725,41285,109,12
55,50181,9981,1416,87,746,1,6853,41751,108,12
56,49643,10099,1381,84,731,1,6966,42216,100,12
57,49106,10214,1311,82,699,1,7111,42678,86,12
58,48568,10329,1263,81,662,1,7246,43145,86,12
59,48053,10436,1221,81,633,1,7363,43602,88,12
60,47517,10537,1194,77,618,1,7465,44072,89,12
61,46988,10658,1174,68,601,0,7578,44541,97,12
62,46469,10758,1131,63,586,0,7687,45005,87,12
63,45959,10845,1096,63,578,0,7782,45477,89,12
64,45441,10956,1061,56,547,1,7892,45943,89,12
65,44948,11036,1021,50,530,2,7988,46402,87,12
66,44416,11154,1022,53,524,2,8076,46868,88,12
67,43918,11235,984,49,521,2,8159,47326,76,12
68,43422,11333,974,51,491,2,8245,47785,83,12
69,42905,11437,959,51,477,2,8334,48257,87,12
70,42415,11520,931,53,446,2,8421,48730,99,12
71,41910,11620,928,47,467,1,8494,49196,99,13
72,41403,11725,924,50,447,0,8569,49667,101,13
73,40915,11813,891,47,434,0,8654,50137,93,13
74,40413,11916,889,42,433,0,8730,50607,103,13
75,39921,11996,875,35,429,0,8788,51079,102,13
76,39427,12073,849,38,422,0,8863,51558,98,13
77,38927,12147,826,39,432,0,8921,52043,85,13
78,38463,12209,765,45,398,0,9009,52509,70,13
79,37973,12280,755,42,408,0,9066,52989,70,13
80,37474,12356,736,43,383,0,9135,53463,68,13
81,37008,12417,707,50,359,0,9205,53928,72,13
82,36549,12472,691,51,359,0,9252,54406,77,13
83,36091,12540,664,46,335,0,9323,54874,81,13
84,35612,12609,640,40,319,0,9392,55353,77,13
85,35131,12673,615,36,315,0,9452,55834,70,13
86,34658,12731,581,34,290,0,9516,56309,59,13
87,34196,12787,572,32,273,0,9561,56785,56,13
88,33726,12840,550,26,266,0,9614,57270,57,13
89,33251,12896,541,30,263,0,9662,57761,72,13
90,32780,12952,538,30,263,0,9704,58240,74,13
91,32307,13004,520,28,259,0,9751,58729,72,13
92,31831,13056,488,27,247,0,9803,59222,55,13
93,31367,13108,484,27,240,0,9840,59706,60,13
94,30905,13164,493,26,239,0,9866,60191,67,13
95,30420,13219,493,26,236,0,9906,60680,69,13
96,29948,13268,469,24,220,0,9955,61167,67,13
97,29481,13328,459,21,218,0,9997,61660,60,13
98,29008,13379,452,22,204,0,10038,62148,60,13
99,28518,13435,447,20,195,0,10077,62639,55,13
100,28057,13491,452,21,202,0,10107,63126,58,13
101,27601,13536,456,19,207,0,10131,63615,56,13
102,27131,13589,455,23,205,0,10168,64103,58,13
103,26660,13646,457,22,209,0,10199,64591,54,13
104,26179,13705,464,24,209,0,10236,65082,61,13
105,25699,13753,465,24,213,0,10264,65577,61,13
106,25220,13802,466,23,216,0,10292,66068,58,13
107,24756,13852,456,21,214,0,10330,66562,54,13
108,24287,13900,458,21,224,0,10357,67057,54,13
109,23821,13955,457,17,226,0,10396,67550,65,13
110,23361,14010,460,16,222,0,10430,68041,73,13
111,22881,14054,446,14,217,0,10469,68536,69,13
112,22417,14085,417,16,215,0,10501,69029,52,13
113,21934,14142,418,17,213,0,10531,69523,47,13
114,21467,14194,421,16,207,0,10565,70018,54,13
115,21003,14246,425,17,198,0,10602,70509,59,13
116,20549,14286,407,19,188,0,10639,71003,59,13
117,20098,14333,403,17,181,0,10668,71493,63,13
118,19634,14383,405,17,185,0,10700,71984,65,13
119,19188,14426,395,16,184,0,10732,72475,59,13
120,18732,14464,378,18,189,0,10761,72968,50,13
121,18286,14503,372,19,180,0,10788,73458,53,13
122,17838,14549,374,18,173,0,10817,73945,56,13
123,17381,14583,362,15,179,0,10846,74439,56,13
124,16929,14624,362,18,184,0,10866,74935,53,13
125,16458,14657,341,21,166,0,10902,75431,49,13
126,15998,14695,332,19,156,0,10932,75927,47,13
127,15530,14739,322,20,147,0,10968,76425,53,13
128,15079,14778,328,21,144,0,10987,76916,58,13
129,14614,14813,327,21,146,0,11008,77410,61,13
130,14159,14849,307,19,135,0,11040,77900,54,13
131,13854,14892,303,19,130,0,11068,78212,50,13
132,13827,14940,312,14,134,0,11089,78212,53,13
133,13804,14987,324,14,136,0,11107,78212,60,13
134,13787,15018,312,10,129,0,11135,78212,59,13
135,13760,15066,322,9,132,0,11152,78212,59,13
136,13738,15105,314,8,138,0,11175,78212,52,13
137,13717,15144,320,9,145,0,11194,78212,56,13
138,13692,15179,311,8,146,0,11217,78212,45,13
139,13669,15218,313,10,141,0,11237,78212,44,13
140,13643,15264,321,12,146,0,11257,78212,46,13
141,13623,15306,336,12,151,0,11274,78212,58,13
142,13604,15349,344,10,155,0,11293,78212,66,13
143,13578,15397,344,14,148,0,11321,78212,68,13
144,13560,15433,331,15,143,0,11348,78212,64,13
145,13527,15485,336,16,145,0,11371,78212,59,13
146,13504,15532,344,15,149,0,11388,78212,61,13
147,13480,15569,336,13,143,0,11415,78212,56,13
148,13458,15617,343,16,144,0,11437,78212,63,13
149,13436,15658,339,19,138,0,11458,78212,58,13
150,13415,15700,343,17,148,0,11483,78212,66,13
151,13385,15749,343,18,147,0,11506,78212,59,13
152,13360,15793,342,19,144,0,11532,78212,59,13
153,13339,15828,336,18,147,0,11552,78212,52,13
154,13309,15875,345,18,150,0,11571,78212,50,13
155,13284,15917,342,16,147,0,11597,78212,48,13
156,13262,15956,349,18,157,0,11615,78212,51,13
157,13243,15993,336,16,151,0,11648,78212,52,13
158,13226,16033,336,15,150,0,11671,78212,58,13
159,13212,16064,326,14,157,0,11695,78212,58,13
160,13199,16080,302,15,159,0,11717,78212,43,13
161,13174,16117,294,16,158,0,11739,78212,32,13
162,13157,16152,291,16,156,0,11760,78212,33,13
163,13143,16179,285,13,146,0,11790,78212,43,13
164,13127,16210,279,14,134,0,11815,78212,46,13
165,13105,16246,276,12,128,0,11836,78212,42,13
166,13082,16286,273,12,123,0,11866,78212,46,13
167,13065,16317,264,13,114,0,11891,78212,45,13
168,13058,16346,257,11,108,0,11913,78212,53,13
169,13038,16380,255,12,104,0,11932,78212,50,13
170,13017,16415,259,14,107,0,11949,78212,50,13
171,13002,16443,251,19,111,0,11963,78212,41,13
172,12990,16471,252,20,114,0,11976,78212,43,13
173,12969,16502,244,17,99,0,12001,78212,39,13
174,12952,16531,243,17,102,0,12018,78212,38,13
175,12940,16559,241,18,108,0,12032,78212,38,13
176,12926,16591,247,15,110,0,12048,78212,46,13
177,12917,16610,232,14,101,0,12070,78212,44,13
178,12901,16633,216,10,103,0,12093,78212,35,13
179,12884,16668,216,12,101,0,12110,78212,35,13
180,12871,16690,221,13,105,0,12117,78212,34,13
181,12855,16721,225,13,99,0,12137,78212,42,13
182,12841,16744,209,12,88,0,12158,78212,33,13
183,12821,16772,213,13,88,0,12173,78212,32,13
184,12811,16796,210,13,93,0,12185,78212,31,13
185,12792,16827,211,12,86,0,12206,78212,34,13
186,12770,16858,217,11,86,0,12223,78212,35,13
187,12760,16880,213,10,89,0,12235,78212,33,13
188,12743,16908,215,8,97,0,12249,78212,32,13
189,12726,16936,225,9,97,0,12258,78212,34,13
190,12710,16969,230,10,99,0,12274,78212,39,13
191,12697,16997,230,8,106,0,12291,78212,43,13
192,12677,17033,242,8,103,0,12304,78212,48,13
193,12659,17064,240,8,104,0,12320,78212,44,13
194,12650,17083,230,11,104,0,12334,78212,39,13
195,12637,17108,219,13,98,0,12354,78212,35,13
196,12618,17143,231,15,99,0,12364,78212,38,13
197,12599,17172,231,18,97,0,12383,78212,38,13
198,12589,17202,227,18,93,0,12405,78212,46,13
199,12577,17227,226,18,92,0,12415,78212,43,13
200,12569,17247,219,16,90,0,12432,78212,45,13
201,12549,17288,223,14,94,0,12449,78212,46,13
202,12536,17311,217,12,99,0,12465,78212,43,13
203,12525,17338,219,9,99,0,12478,78212,47,13
204,12513,17361,201,5,95,0,12498,78212,37,13
205,12503,17384,196,5,85,0,12516,78212,40,13
206,12495,17403,190,4,97,0,12525,78212,35,13
207,12483,17422,185,6,95,0,12538,78212,31,13
208,12468,17451,182,6,87,0,12557,78212,32,13
209,12454,17472,173,6,80,0,12576,78212,28,13
210,12441,17489,173,7,79,0,12586,78212,25,13
211,12428,17510,168,6,76,0,12598,78212,19,13
212,12412,17536,179,5,81,0,12606,78212,22,13
213,12404,17549,168,5,76,0,12626,78212,23,13
214,12393,17572,170,5,77,0,12639,78212,27,13
215,12382,17596,173,5,79,0,12650,78212,30,13
216,12373,17610,170,6,79,0,12662,78212,30,13
217,12360,17633,171,5,86,0,12672,78212,28,13
218,12354,17645,162,5,86,0,12680,78212,21,13
219,12348,17658,158,5,85,0,12692,78212,23,13
220,12342,17673,148,8,78,0,12707,78212,22,13
221,12334,17686,141,7,74,0,12721,78212,21,13
222,12328,17697,132,7,74,0,12734,78212,19,13
223,12319,17712,125,6,68,0,12747,78212,16,13
224,12315,17722,114,6,58,0,12763,78212,17,13
225,12307,17737,116,8,54,0,12771,78212,19,13
