,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84274,274,274,0,0,0,0,15452,0,0
1,83724,331,331,0,0,0,0,15949,4,0
2,83166,397,397,0,0,0,0,16448,11,0
3,82601,470,470,0,0,0,0,16948,19,0
4,82023,572,568,0,0,0,0,17441,32,0
5,81432,687,676,0,0,0,0,17933,41,0
6,80814,822,803,30,297,0,0,18432,49,0
7,80220,936,900,36,350,0,0,18924,44,0
8,79613,1062,1010,40,411,0,0,19423,46,0
9,78980,1215,1147,51,485,0,0,19919,46,0
10,78363,1360,1280,59,576,0,0,20411,54,0
11,77753,1494,1396,67,687,0,0,20908,57,0
12,77129,1650,1536,76,780,0,0,21398,63,0
13,76513,1795,1391,59,578,57,270,21889,63,0
14,75881,1953,1478,64,651,66,320,22380,59,0
15,75250,2107,1553,75,700,74,377,22872,52,0
16,74635,2265,1619,76,727,87,449,23359,62,0
17,73988,2462,1715,80,758,102,533,23844,80,0
18,73374,2611,1743,86,758,115,639,24331,87,0
19,72711,2813,1831,89,794,133,723,24821,86,0
20,72064,2996,1836,89,825,98,854,25311,77,12
21,71402,3194,1881,90,815,104,983,25802,82,14
22,70769,3378,1924,90,852,117,1093,26288,90,16
23,70143,3555,1973,86,870,128,1191,26772,99,20
24,69514,3732,1992,84,911,131,1318,27259,107,24
25,68887,3904,2009,86,941,138,1430,27740,96,30
26,68254,4086,2018,86,971,141,1565,28222,92,33
27,67641,4240,1996,90,975,139,1699,28708,84,40
28,67038,4399,2004,95,984,142,1822,29191,97,42
29,66424,4569,1979,95,964,140,1977,29676,107,51
30,65814,4738,1991,106,972,137,2099,30159,122,59
31,65212,4900,1951,106,950,147,2259,30632,116,62
32,64599,5051,1909,101,925,152,2401,31116,97,72
33,64006,5199,1847,101,874,155,2562,31589,83,79
34,63403,5348,1816,96,861,155,2704,32067,74,84
35,62832,5496,1803,87,855,158,2838,32536,98,89
36,62238,5638,1783,80,849,166,2966,33015,97,95
37,61658,5776,1751,73,839,166,3107,33490,106,100
38,61093,5901,1672,76,805,159,3248,33967,97,117
39,60523,6039,1659,74,805,162,3364,34439,110,125
40,59948,6169,1633,72,789,159,3481,34920,113,131
41,59371,6310,1605,70,777,156,3603,35397,116,141
42,58814,6425,1549,70,755,152,3729,35875,110,146
43,58258,6542,1494,68,716,145,3856,36349,105,155
44,57699,6665,1450,69,684,147,3977,36820,98,161
45,57138,6788,1421,64,663,149,4089,37288,91,167
46,56581,6903,1373,64,639,142,4215,37767,94,173
47,56014,7030,1354,62,620,131,4320,38245,96,181
48,55460,7156,1335,60,593,128,4434,38718,106,185
49,54911,7257,1297,56,582,128,4531,39196,101,193
50,54359,7365,1277,56,590,123,4617,39664,87,200
51,53821,7456,1230,51,578,120,4707,40141,73,211
52,53289,7544,1191,48,579,116,4795,40613,66,221
53,52754,7652,1177,50,565,116,4890,41082,78,227
54,52214,7756,1178,48,558,117,4965,41555,87,232
55,51670,7852,1165,51,556,116,5048,42028,87,236
56,51143,7955,1148,53,532,119,5129,42498,90,242
57,50602,8054,1121,56,499,121,5218,42981,91,247
58,50076,8150,1109,52,497,116,5301,43453,99,250
59,49547,8250,1073,55,474,108,5396,43929,97,255
60,49010,8360,1055,55,459,102,5481,44403,97,265
61,48475,8457,1053,55,454,105,5546,44881,100,269
62,47942,8565,1041,48,440,106,5631,45356,99,270
63,47421,8658,1027,46,440,100,5698,45832,95,277
64,46921,8731,991,46,440,90,5769,46304,92,282
65,46387,8827,977,46,442,88,5837,46787,89,291
66,45885,8908,955,40,440,86,5908,47262,87,294
67,45367,8993,936,33,448,86,5979,47741,78,297
68,44858,9070,910,32,446,80,6043,48224,84,306
69,44340,9150,895,32,423,78,6107,48696,78,310
70,43818,9226,877,33,422,71,6178,49181,78,312
71,43296,9310,858,33,410,70,6242,49661,69,315
72,42774,9404,849,36,394,65,6319,50145,84,320
73,42263,9486,852,41,366,71,6376,50626,90,321
74,41749,9556,821,45,346,72,6444,51104,82,327
75,41232,9630,794,46,336,71,6506,51588,68,330
76,40717,9710,799,48,348,66,6552,52075,66,332
77,40193,9795,808,46,342,75,6607,52562,79,334
78,39683,9868,809,46,343,79,6655,53047,78,336
79,39163,9951,812,46,330,88,6707,53533,80,339
80,38654,10026,805,43,344,79,6753,54016,71,343
81,38157,10101,793,39,344,72,6814,54492,82,348
82,37640,10191,800,44,337,71,6868,54977,84,350
83,37124,10272,800,40,336,70,6924,55468,90,352
84,36622,10349,784,42,332,67,6979,55955,83,358
85,36125,10423,772,37,334,65,7031,56439,82,363
86,35620,10499,761,34,329,58,7082,56927,78,370
87,35123,10572,754,34,338,55,7135,57415,84,372
88,34626,10655,751,36,333,52,7190,57894,92,375
89,34141,10724,740,28,340,50,7244,58373,93,376
90,33640,10807,744,35,327,54,7290,58853,96,378
91,33143,10878,716,36,321,47,7349,59335,84,382
92,32654,10949,709,40,307,47,7400,59813,80,383
93,32165,11015,693,43,308,42,7444,60294,72,387
94,31679,11079,677,43,290,47,7498,60776,71,389
95,31190,11150,677,41,289,50,7546,61265,78,390
96,30686,11222,674,41,284,53,7593,61755,78,392
97,30189,11301,682,38,290,51,7636,62240,91,397
98,29700,11348,650,32,285,52,7684,62728,74,399
99,29214,11415,647,32,284,50,7725,63214,79,402
100,28731,11466,615,27,284,50,7771,63692,64,403
101,28252,11519,612,30,284,49,7812,64179,80,406
102,27774,11570,582,31,277,48,7860,64664,72,408
103,27295,11627,575,32,264,52,7899,65150,73,412
104,26813,11678,547,29,254,50,7949,65641,64,413
105,26328,11727,530,33,240,47,7991,66130,59,414
106,25837,11778,520,28,229,49,8029,66620,56,415
107,25351,11833,516,30,213,51,8068,67107,59,416
108,24860,11882,503,26,206,53,8112,67595,49,416
109,24382,11938,495,25,196,51,8156,68082,53,417
110,23915,11994,496,26,191,53,8180,68567,61,426
111,23440,12045,500,28,185,50,8217,69047,68,428
112,22960,12104,507,29,187,51,8244,69533,70,430
113,22505,12145,487,28,204,45,8271,70013,58,434
114,22037,12201,496,29,208,41,8299,70500,73,438
115,21564,12258,489,27,201,37,8336,70981,74,440
116,21079,12321,503,24,208,38,8366,71471,84,441
117,20607,12369,480,21,214,28,8404,71962,73,444
118,20134,12417,474,17,209,32,8431,72451,68,445
119,19671,12460,458,14,205,34,8461,72931,56,446
120,19205,12509,449,13,196,36,8500,73419,62,446
121,18733,12552,441,16,195,39,8529,73909,61,447
122,18279,12592,439,16,198,39,8553,74399,65,449
123,17788,12637,420,18,187,36,8591,74893,60,450
124,17309,12677,407,19,179,37,8622,75385,48,452
125,16841,12710,394,21,178,34,8647,75875,45,453
126,16377,12757,396,19,177,35,8670,76361,49,455
127,15922,12801,404,19,166,38,8697,76846,68,456
128,15465,12834,385,16,159,38,8732,77338,65,456
129,14996,12877,372,17,161,35,8761,77823,59,459
130,14632,12908,351,15,152,37,8785,78210,50,460
131,14612,12941,346,15,148,40,8809,78210,49,460
132,14596,12970,333,14,142,40,8833,78210,44,460
133,14571,13011,326,16,136,33,8860,78210,42,463
134,14545,13051,332,16,141,32,8880,78210,43,464
135,14516,13091,329,11,134,27,8908,78210,41,466
136,14492,13128,321,10,123,30,8937,78210,38,466
137,14467,13166,326,10,123,27,8955,78210,37,467
138,14452,13204,328,12,123,25,8979,78210,49,468
139,14430,13246,339,12,132,24,8997,78210,56,468
140,14403,13299,362,13,141,26,9014,78210,69,468
141,14390,13328,338,16,137,21,9042,78210,62,470
142,14363,13365,342,19,146,21,9055,78210,52,470
143,14338,13418,345,21,139,17,9076,78210,54,473
144,14319,13453,349,20,146,18,9090,78210,54,474
145,14298,13490,352,17,151,19,9114,78210,60,474
146,14283,13522,328,15,140,17,9141,78210,49,475
147,14265,13556,319,12,141,19,9167,78210,49,476
148,14244,13589,318,11,143,25,9185,78210,45,476
149,14230,13615,306,9,139,29,9205,78210,40,477
150,14210,13650,311,7,147,30,9218,78210,39,478
151,14192,13683,310,8,139,30,9238,78210,42,480
152,14179,13708,295,8,130,29,9263,78210,42,483
153,14165,13737,299,13,133,32,9272,78210,42,484
154,14145,13767,285,15,118,30,9299,78210,37,486
155,14131,13797,275,14,114,27,9325,78210,41,488
156,14119,13817,257,14,113,23,9344,78210,34,492
157,14104,13852,264,14,105,26,9361,78210,44,493
158,14083,13895,276,14,104,26,9375,78210,50,494
159,14067,13929,284,13,107,26,9390,78210,60,497
160,14042,13970,284,11,102,26,9409,78210,56,499
161,14022,14002,278,11,100,24,9423,78210,46,501
162,14006,14031,266,9,97,21,9443,78210,41,504
163,13988,14068,270,11,98,22,9459,78210,44,505
164,13971,14100,276,11,101,21,9472,78210,47,506
165,13957,14131,276,12,111,17,9488,78210,51,508
166,13937,14172,277,14,109,16,9508,78210,53,509
167,13914,14210,286,11,114,16,9521,78210,53,510
168,13905,14230,277,11,120,16,9532,78210,47,511
169,13888,14262,276,16,117,19,9543,78210,41,512
170,13870,14292,271,15,111,20,9562,78210,38,513
171,13854,14318,268,15,115,18,9578,78210,37,515
172,13841,14343,259,15,113,24,9597,78210,34,515
173,13828,14374,257,14,103,23,9617,78210,40,516
174,13814,14405,262,17,101,23,9631,78210,47,518
175,13789,14441,269,15,103,24,9647,78210,46,519
176,13766,14479,271,14,103,23,9662,78210,43,522
177,13740,14522,280,13,103,20,9678,78210,43,523
178,13722,14554,282,12,97,21,9697,78210,46,523
179,13710,14585,277,12,88,23,9717,78210,50,524
180,13694,14614,278,14,102,21,9727,78210,46,525
181,13673,14651,282,15,107,19,9743,78210,48,528
182,13653,14685,280,17,113,20,9760,78210,43,528
183,13633,14721,286,17,115,19,9777,78210,46,528
184,13619,14746,283,18,113,20,9789,78210,41,528
185,13597,14782,293,19,115,21,9800,78210,41,529
186,13573,14825,300,20,121,15,9818,78210,44,531
187,13548,14856,299,16,120,19,9838,78210,39,532
188,13523,14894,301,14,119,20,9860,78210,38,532
189,13506,14932,298,15,106,24,9882,78210,40,532
190,13483,14975,316,14,111,23,9901,78210,54,532
191,13454,15015,331,16,121,23,9913,78210,52,532
192,13432,15054,331,16,130,21,9929,78210,48,534
193,13414,15090,326,17,133,21,9949,78210,46,535
194,13395,15129,333,19,128,20,9970,78210,55,535
195,13370,15171,339,21,129,21,9988,78210,55,536
196,13357,15202,333,23,142,16,10006,78210,55,537
197,13338,15244,335,22,143,18,10025,78210,58,538
198,13315,15279,333,23,136,22,10044,78210,53,539
199,13303,15300,311,26,127,22,10068,78210,44,540
200,13279,15346,311,24,129,24,10089,78210,43,542
201,13261,15384,316,22,127,20,10109,78210,51,543
202,13249,15410,306,18,127,16,10134,78210,56,545
203,13229,15441,291,16,123,21,10158,78210,45,545
204,13213,15470,279,15,114,22,10179,78210,38,545
205,13201,15493,266,13,122,18,10200,78210,35,546
