,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84250,304,304,0,0,0,0,15446,0,0
1,83678,387,387,0,0,0,0,15944,9,0
2,83096,481,481,0,0,0,0,16442,19,0
3,82505,593,593,0,0,0,0,16937,35,0
4,81887,735,726,0,0,0,0,17436,49,0
5,81233,906,887,0,0,0,0,17933,53,0
6,80573,1092,1057,46,332,0,0,18431,61,0
7,79955,1230,1172,54,408,0,0,18924,51,0
8,79310,1393,1321,67,491,0,0,19421,52,0
9,78667,1570,1474,81,596,0,0,19916,57,0
10,78014,1751,1642,97,737,0,0,20407,63,0
11,77343,1959,1835,123,873,0,0,20894,72,0
12,76680,2155,2002,134,987,0,0,21382,64,0
13,76003,2370,1838,97,794,18,360,21872,73,0
14,75352,2559,1920,107,848,19,443,22363,78,0
15,74720,2738,1983,107,914,20,538,22849,90,0
16,74035,2963,2062,117,969,21,656,23338,91,0
17,73374,3167,2080,116,988,21,813,23830,97,0
18,72706,3382,2100,114,1015,21,975,24316,97,0
19,72028,3611,2177,121,1043,23,1098,24802,105,0
20,71387,3804,2169,128,1034,5,1258,25284,104,6
21,70733,4007,2190,131,1079,4,1407,25771,107,6
22,70105,4183,2166,132,1085,3,1570,26251,98,6
23,69461,4384,2148,123,1092,2,1755,26726,96,6
24,68805,4592,2145,128,1104,2,1930,27212,98,6
25,68175,4788,2127,124,1080,3,2116,27683,107,6
26,67538,4975,2120,122,1089,1,2277,28170,112,7
27,66888,5181,2144,116,1097,3,2421,28656,116,7
28,66243,5382,2113,110,1076,4,2616,29134,113,7
29,65617,5568,2095,118,1069,6,2783,29602,104,7
30,64992,5750,2053,121,1043,6,2965,30079,96,7
31,64373,5944,2022,116,1006,7,3156,30551,109,7
32,63762,6122,2012,110,1017,6,3316,31029,126,7
33,63143,6311,2000,116,1011,6,3483,31503,136,7
34,62536,6485,1977,119,1018,4,3632,31970,123,8
35,61939,6655,1933,123,993,4,3801,32442,123,8
36,61339,6838,1900,114,979,2,3972,32907,127,9
37,60746,7004,1873,111,956,2,4131,33370,129,9
38,60150,7177,1851,110,952,2,4280,33838,129,10
39,59557,7348,1810,114,924,2,4444,34305,126,10
40,58958,7524,1783,107,889,2,4611,34773,135,10
41,58388,7662,1719,106,867,3,4768,35243,126,10
42,57796,7837,1701,101,854,3,4915,35709,127,11
43,57213,7999,1671,100,836,3,5062,36180,129,11
44,56644,8138,1641,95,834,3,5195,36647,128,11
45,56061,8307,1619,91,824,3,5340,37110,120,11
46,55448,8491,1616,84,793,3,5480,37579,103,11
47,54880,8638,1603,90,791,3,5605,38046,109,11
48,54322,8761,1552,87,774,2,5741,38519,104,11
49,53769,8901,1531,89,746,1,5872,38981,117,11
50,53202,9063,1524,85,753,1,6000,39449,129,11
51,52631,9219,1521,96,770,1,6126,39912,133,11
52,52084,9343,1470,98,743,0,6257,40369,119,12
53,51521,9475,1447,99,730,0,6359,40835,93,12
54,50974,9596,1402,90,707,0,6488,41301,83,12
55,50440,9710,1372,93,698,0,6603,41767,85,12
56,49899,9846,1377,91,715,0,6707,42230,106,12
57,49356,9971,1344,90,680,0,6838,42688,109,12
58,48807,10088,1276,85,636,0,6992,43161,106,12
59,48263,10218,1252,84,625,0,7098,43632,104,12
60,47726,10322,1236,80,622,0,7188,44106,100,12
61,47203,10427,1216,79,614,0,7285,44583,107,12
62,46689,10515,1150,75,604,1,7393,45058,91,12
63,46166,10626,1116,70,579,1,7512,45526,101,12
64,45645,10742,1102,74,564,1,7607,45992,101,12
65,45128,10841,1066,69,542,1,7712,46463,98,12
66,44619,10938,1033,67,520,1,7806,46928,90,12
67,44117,11033,1010,63,499,1,7889,47402,90,12
68,43597,11143,1005,64,485,1,7977,47867,94,12
69,43081,11255,993,61,474,0,8073,48330,96,12
70,42567,11373,987,56,462,0,8162,48795,106,12
71,42066,11476,975,53,450,0,8246,49255,108,12
72,41571,11577,968,47,438,0,8324,49723,113,12
73,41053,11680,956,52,442,0,8394,50198,96,12
74,40568,11770,955,56,462,0,8452,50669,94,12
75,40072,11864,939,51,465,0,8527,51140,86,12
76,39586,11938,904,49,456,0,8608,51616,85,12
77,39104,12014,877,50,449,0,8680,52087,82,12
78,38624,12084,851,51,454,0,8749,52548,74,12
79,38144,12170,850,51,453,0,8809,53014,77,12
80,37672,12245,818,47,445,0,8888,53473,73,12
81,37191,12322,794,44,413,0,8970,53945,86,12
82,36702,12413,782,38,394,0,9043,54425,90,12
83,36222,12497,772,41,372,0,9113,54905,101,12
84,35759,12567,744,40,363,0,9179,55379,99,12
85,35272,12641,709,33,346,0,9254,55857,92,12
86,34796,12714,688,32,333,0,9313,56328,87,12
87,34316,12777,654,28,327,0,9380,56803,75,12
88,33827,12854,657,27,330,0,9427,57287,75,12
89,33347,12912,637,29,320,0,9475,57774,70,12
90,32851,12982,638,23,322,0,9526,58267,80,12
91,32351,13060,633,24,308,0,9582,58750,82,12
92,31878,13122,619,29,297,0,9633,59228,82,12
93,31387,13184,608,32,299,0,9678,59714,70,12
94,30913,13252,590,28,279,0,9735,60199,67,12
95,30444,13314,578,27,273,0,9784,60689,67,12
96,29962,13389,597,28,281,0,9824,61176,83,12
97,29489,13446,581,33,266,0,9871,61660,83,12
98,29014,13499,566,35,267,0,9914,62149,84,12
99,28546,13560,550,30,269,0,9959,62637,81,12
100,28060,13618,532,25,261,0,10009,63125,72,12
101,27574,13667,522,31,265,0,10042,63612,61,12
102,27103,13726,510,31,254,0,10084,64100,60,12
103,26625,13778,496,31,232,0,10133,64584,54,12
104,26146,13828,494,28,230,0,10170,65077,60,12
105,25668,13898,490,22,231,0,10216,65567,57,12
106,25194,13940,479,22,223,0,10258,66058,66,12
107,24716,14009,490,21,218,0,10295,66546,76,12
108,24256,14047,460,17,220,0,10338,67026,63,12
109,23798,14089,451,18,217,0,10369,67517,65,12
110,23340,14135,439,16,237,0,10396,68010,58,12
111,22871,14178,438,15,228,0,10428,68501,64,12
112,22407,14224,421,19,221,0,10469,68995,65,12
113,21934,14267,406,24,208,0,10503,69484,59,12
114,21471,14311,401,25,196,0,10534,69977,61,12
115,21018,14354,380,22,180,0,10575,70468,58,12
116,20545,14405,384,21,177,0,10604,70964,64,12
117,20091,14448,362,20,156,0,10649,71455,65,12
118,19633,14484,356,20,159,0,10671,71945,64,12
119,19181,14524,334,17,148,0,10709,72436,61,12
120,18723,14569,332,12,150,0,10735,72927,59,12
