,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84241,312,312,0,0,0,0,15447,0,0
1,83663,398,398,0,0,0,0,15946,7,0
2,83075,494,494,0,0,0,0,16444,13,0
3,82482,608,608,0,0,0,0,16941,31,0
4,81837,769,762,0,0,0,0,17437,36,0
5,81202,931,918,0,0,0,0,17932,52,0
6,80546,1119,1088,43,348,0,0,18428,62,0
7,79904,1289,1246,55,426,0,0,18923,73,0
8,79277,1433,1368,66,511,0,0,19416,61,0
9,78627,1617,1524,76,650,0,0,19911,62,0
10,78004,1770,1654,92,774,0,0,20404,62,0
11,77359,1948,1822,112,914,0,0,20891,72,0
12,76690,2147,1992,122,1051,0,0,21381,63,0
13,76041,2342,1788,88,828,15,376,21870,75,0
14,75376,2536,1872,93,888,15,466,22363,77,0
15,74741,2709,1929,96,919,15,562,22853,85,0
16,74071,2917,1954,101,923,16,710,23346,81,0
17,73411,3122,1998,107,956,17,849,23834,92,0
18,72769,3310,1999,102,961,18,1008,24318,94,0
19,72120,3509,2020,113,975,18,1155,24807,102,0
20,71474,3698,2030,118,981,6,1299,25293,98,2
21,70822,3899,2046,119,1002,6,1454,25780,104,2
22,70179,4092,2070,128,1035,6,1584,26263,98,2
23,69542,4281,2071,134,1029,5,1743,26744,102,2
24,68911,4466,2041,126,1018,5,1922,27229,105,2
25,68259,4676,2057,130,1014,4,2083,27712,113,2
26,67632,4863,2040,126,1011,5,2254,28195,123,2
27,66999,5051,2042,129,1023,3,2401,28677,121,2
28,66376,5227,2004,128,1003,7,2574,29157,113,2
29,65759,5398,1962,119,986,9,2744,29633,100,2
30,65170,5557,1927,112,1004,10,2901,30106,106,2
31,64564,5719,1895,110,990,9,3062,30587,110,2
32,63962,5869,1855,108,983,9,3222,31069,110,2
33,63369,6022,1799,106,963,8,3388,31537,95,2
34,62762,6183,1762,104,946,7,3548,32016,91,3
35,62164,6355,1745,95,915,4,3706,32483,102,4
36,61579,6501,1717,94,895,4,3852,32953,105,4
37,60975,6657,1671,92,848,4,4021,33430,101,4
38,60388,6817,1647,88,833,5,4164,33903,106,4
39,59796,6968,1616,78,820,5,4315,34377,108,4
40,59202,7126,1602,77,809,5,4458,34851,117,4
41,58629,7272,1561,73,787,5,4599,35313,103,4
42,58032,7427,1566,74,797,4,4716,35790,100,4
43,57459,7569,1543,71,789,2,4842,36259,96,5
44,56882,7724,1545,68,790,1,4962,36717,99,6
45,56315,7860,1526,73,780,1,5087,37193,112,6
46,55775,7971,1475,78,761,1,5215,37657,106,6
47,55246,8089,1428,76,757,2,5345,38110,103,6
48,54703,8215,1396,74,752,2,5460,38576,99,6
49,54135,8365,1391,80,739,2,5587,39041,112,6
50,53596,8474,1356,76,722,4,5699,39514,112,6
51,53061,8589,1314,74,689,4,5817,39979,105,6
52,52510,8711,1274,73,656,3,5938,40442,91,6
53,51955,8836,1253,69,633,3,6052,40907,86,6
54,51395,8978,1237,66,620,2,6177,41375,91,7
55,50865,9078,1202,61,594,2,6285,41842,91,7
56,50309,9202,1179,52,566,2,6405,42314,96,7
57,49784,9298,1143,56,564,0,6500,42781,83,7
58,49261,9410,1145,58,577,0,6583,43247,95,7
59,48724,9523,1140,55,599,0,6669,43712,90,7
60,48194,9622,1128,59,581,0,6756,44185,88,7
61,47644,9751,1109,59,564,0,6865,44656,84,7
62,47115,9853,1107,63,555,0,6942,45126,78,7
63,46570,9981,1132,63,545,2,7023,45602,89,7
64,46044,10092,1113,61,538,2,7118,46080,90,7
65,45518,10207,1109,54,524,2,7216,46557,113,7
66,45013,10292,1056,56,511,2,7321,47030,112,7
67,44486,10381,1036,48,527,2,7394,47506,100,7
68,43989,10461,980,45,533,2,7486,47976,77,7
69,43487,10542,959,45,536,4,7556,48450,69,7
70,42993,10622,940,50,529,2,7630,48922,75,8
71,42473,10711,922,50,496,2,7716,49403,79,8
72,41956,10804,914,54,480,2,7793,49878,81,8
73,41455,10887,873,53,446,2,7887,50356,71,8
74,40950,10964,844,55,420,2,7968,50829,69,8
75,40452,11052,811,56,374,2,8063,51295,79,8
76,39969,11141,803,49,370,0,8139,51764,94,9
77,39480,11217,785,46,369,0,8210,52235,93,9
78,38968,11309,788,42,383,0,8263,52712,82,9
79,38478,11386,765,46,368,0,8328,53188,73,9
80,37997,11445,744,39,368,1,8386,53668,72,9
81,37504,11523,740,39,365,1,8443,54148,73,9
82,37015,11599,740,38,370,1,8493,54626,69,9
83,36523,11672,728,45,366,1,8557,55103,69,9
84,36044,11741,704,44,351,1,8624,55577,67,9
85,35552,11814,692,44,326,1,8687,56054,69,9
86,35100,11874,677,41,327,1,8741,56528,79,9
87,34628,11942,668,39,331,0,8793,57011,85,10
88,34148,12013,661,38,330,0,8847,57493,86,10
89,33687,12083,646,39,320,0,8901,57969,83,10
90,33221,12150,616,37,304,0,8968,58449,80,10
91,32740,12216,606,33,286,0,9019,58934,76,10
92,32285,12290,614,34,285,0,9057,59405,76,10
93,31813,12365,610,30,283,0,9109,59885,74,10
94,31342,12424,594,36,265,0,9163,60368,83,10
95,30881,12474,564,36,253,0,9215,60848,78,10
96,30397,12529,549,32,257,0,9260,61339,77,10
97,29910,12599,540,32,254,0,9309,61823,72,10
98,29432,12655,544,32,275,0,9338,62312,73,10
99,28949,12725,552,31,267,0,9376,62800,82,10
100,28471,12775,531,32,247,0,9422,63289,75,10
101,28012,12826,516,31,237,0,9464,63779,78,10
102,27545,12862,479,32,241,0,9504,64268,62,10
103,27076,12902,456,33,227,0,9549,64759,59,10
104,26604,12950,431,31,220,0,9595,65243,51,10
105,26131,13004,418,31,202,0,9645,65726,57,10
106,25654,13058,428,27,201,0,9674,66218,66,10
107,25197,13103,427,25,195,0,9701,66701,68,10
108,24722,13151,421,22,192,0,9732,67194,66,10
109,24233,13200,401,20,178,0,9777,67687,58,10
110,23763,13253,401,19,178,0,9809,68176,54,10
111,23280,13293,383,19,171,0,9846,68671,49,10
112,22813,13346,388,18,164,0,9878,69166,55,10
113,22317,13413,414,23,162,0,9902,69659,61,10
114,21842,13476,442,23,176,0,9921,70151,77,10
115,21369,13531,450,23,187,0,9946,70642,83,10
116,20891,13578,445,23,182,0,9975,71129,76,10
117,20417,13635,439,22,183,0,10006,71622,71,10
118,19949,13688,434,25,194,0,10036,72112,66,10
119,19489,13724,430,24,202,0,10060,72602,65,10
120,19027,13768,420,23,203,0,10087,73096,62,10
121,18561,13810,406,27,197,0,10120,73588,55,10
122,18084,13856,401,29,189,0,10156,74078,59,10
123,17622,13903,400,27,197,0,10180,74573,53,10
124,17163,13952,402,27,187,0,10211,75068,65,10
125,16696,13998,385,20,170,0,10255,75559,70,10
126,16237,14040,378,21,164,0,10286,76052,69,10
127,15777,14075,358,21,164,0,10313,76542,54,10
128,15312,14123,351,17,166,0,10344,77031,56,10
129,14861,14154,335,14,160,0,10374,77522,55,10
130,14493,14189,327,15,151,0,10404,77906,59,10
131,14472,14233,324,13,157,0,10425,77906,56,10
132,14455,14268,323,15,157,0,10445,77906,58,10
133,14438,14311,323,16,152,0,10471,77906,67,10
134,14428,14332,294,14,142,0,10498,77906,55,10
135,14409,14370,285,14,131,0,10527,77906,56,10
136,14396,14400,268,13,132,0,10548,77906,47,10
137,14385,14426,261,13,127,0,10570,77906,51,10
138,14367,14455,246,13,119,0,10595,77906,43,10
139,14354,14473,225,14,106,0,10617,77906,31,10
140,14346,14495,210,13,104,0,10639,77906,30,10
141,14326,14522,211,11,104,0,10654,77906,26,10
142,14307,14556,222,9,99,0,10672,77906,36,10
143,14292,14584,215,9,96,0,10693,77906,35,10
144,14283,14604,211,8,93,0,10710,77906,39,10
145,14266,14638,213,8,84,0,10727,77906,41,10
146,14251,14666,218,7,95,0,10737,77906,41,10
147,14237,14694,216,6,96,0,10756,77906,44,10
148,14217,14725,217,8,96,0,10769,77906,38,10
149,14203,14749,217,9,93,0,10780,77906,35,10
150,14181,14788,224,11,90,0,10798,77906,38,10
151,14165,14812,224,10,93,0,10811,77906,35,10
152,14151,14840,234,13,96,0,10819,77906,39,10
153,14132,14875,232,14,95,0,10839,77906,38,10
154,14114,14915,245,15,89,0,10858,77906,52,10
155,14099,14942,243,13,98,0,10873,77906,50,10
156,14078,14986,262,13,105,0,10882,77906,57,10
157,14068,15005,242,11,104,0,10899,77906,44,10
158,14051,15037,247,13,106,0,10914,77906,47,10
159,14036,15070,243,13,110,0,10928,77906,42,10
160,14020,15094,238,11,107,0,10948,77906,41,10
161,14003,15120,235,12,113,0,10962,77906,35,10
162,13992,15136,211,13,100,0,10984,77906,22,10
163,13970,15173,224,14,100,0,11000,77906,29,10
164,13958,15201,229,15,100,0,11014,77906,36,10
165,13942,15234,238,13,99,0,11033,77906,48,10
166,13928,15256,227,11,100,0,11051,77906,41,10
167,13911,15283,223,12,95,0,11066,77906,35,10
168,13889,15318,220,12,96,0,11087,77906,31,10
169,13866,15356,240,11,99,0,11097,77906,38,10
170,13849,15388,245,11,98,0,11114,77906,43,10
171,13836,15416,245,11,97,0,11129,77906,45,10
172,13817,15452,250,10,99,0,11145,77906,47,10
173,13792,15489,255,10,104,0,11162,77906,44,10
174,13774,15526,266,8,118,0,11173,77906,48,10
175,13760,15551,252,8,113,0,11195,77906,42,10
176,13750,15570,247,10,112,0,11207,77906,39,10
177,13736,15602,244,9,116,0,11223,77906,38,10
178,13708,15637,254,10,126,0,11237,77906,34,10
179,13687,15675,266,12,125,0,11254,77906,42,10
180,13673,15702,253,11,118,0,11276,77906,37,10
181,13649,15742,263,11,105,0,11299,77906,46,10
182,13635,15774,261,9,104,0,11316,77906,47,10
183,13620,15801,262,12,116,0,11329,77906,46,10
184,13606,15840,266,11,119,0,11348,77906,55,10
185,13588,15862,245,9,110,0,11373,77906,41,10
186,13577,15886,239,12,113,0,11391,77906,42,10
187,13567,15905,219,13,112,0,11405,77906,26,10
188,13548,15940,240,14,116,0,11415,77906,38,10
189,13530,15965,238,15,115,0,11429,77906,32,10
190,13509,15994,230,12,108,0,11457,77906,31,10
191,13491,16028,227,13,97,0,11478,77906,31,10
192,13469,16058,236,12,94,0,11492,77906,32,10
193,13445,16099,245,10,91,0,11516,77906,41,10
194,13429,16139,255,11,94,0,11530,77906,49,10
195,13410,16180,273,12,99,0,11545,77906,63,10
196,13390,16213,275,12,103,0,11559,77906,59,10
197,13369,16249,269,11,108,0,11577,77906,50,10
198,13352,16279,266,12,120,0,11588,77906,41,10
199,13333,16314,278,16,122,0,11598,77906,44,10
200,13318,16346,276,16,122,0,11617,77906,46,10
201,13288,16390,289,17,123,0,11635,77906,47,10
202,13272,16427,289,18,122,0,11656,77906,52,10
203,13260,16452,279,16,123,0,11674,77906,48,10
204,13248,16480,271,18,118,0,11696,77906,50,10
205,13231,16509,255,16,111,0,11720,77906,41,10
