,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84238,305,305,0,0,0,0,15457,0,0
1,83680,372,372,0,0,0,0,15951,3,0
2,83114,448,448,0,0,0,0,16448,10,0
3,82531,541,541,0,0,0,0,16946,18,0
4,81908,684,681,0,0,0,0,17443,32,0
5,81280,837,827,0,0,0,0,17938,45,0
6,80600,1039,1021,35,334,0,0,18433,54,0
7,79950,1210,1175,46,392,0,0,18927,52,0
8,79292,1397,1342,50,473,0,0,19420,54,0
9,78610,1600,1528,59,590,0,0,19913,51,0
10,77959,1780,1693,72,710,0,0,20404,56,0
11,77320,1958,1849,88,879,0,0,20893,62,0
12,76668,2139,2016,102,1021,0,0,21382,66,0
13,75999,2341,1847,83,836,18,351,21874,71,0
14,75324,2557,1966,92,947,18,420,22365,75,0
15,74665,2747,2054,106,1008,19,504,22854,77,0
16,74005,2951,2108,108,1030,20,629,23341,83,0
17,73335,3169,2162,115,1053,21,761,23828,86,0
18,72658,3394,2185,116,1044,24,943,24315,101,0
19,71986,3624,2228,123,1065,24,1099,24796,109,0
20,71311,3854,2241,125,1068,7,1276,25283,116,5
21,70643,4077,2241,123,1054,8,1464,25764,117,5
22,69971,4290,2256,123,1077,9,1622,26252,107,6
23,69299,4516,2289,130,1110,8,1772,26732,99,7
24,68656,4731,2305,133,1135,8,1934,27202,105,8
25,68029,4908,2274,130,1149,6,2111,27682,106,10
26,67377,5119,2268,121,1161,7,2294,28159,108,10
27,66739,5308,2245,122,1174,7,2463,28641,99,11
28,66114,5496,2230,126,1189,7,2636,29113,104,11
29,65485,5680,2193,125,1180,5,2821,29598,108,11
30,64855,5861,2152,118,1144,6,3010,30078,106,11
31,64237,6036,2100,111,1135,5,3202,30556,106,11
32,63623,6216,2055,115,1099,8,3386,31028,104,12
33,63011,6394,2014,117,1063,7,3574,31505,116,12
34,62407,6569,1969,111,1029,6,3759,31973,120,12
35,61805,6746,1915,103,995,5,3951,32441,125,13
36,61199,6922,1875,100,965,5,4124,32906,117,13
37,60611,7091,1858,106,954,5,4271,33370,123,13
38,60011,7255,1804,105,915,5,4446,33845,119,13
39,59433,7408,1762,97,903,1,4603,34304,118,16
40,58819,7598,1754,98,883,1,4756,34771,116,16
41,58245,7744,1717,101,877,1,4900,35234,112,16
