,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84228,325,325,0,0,0,0,15447,0,0
1,83666,394,394,0,0,0,0,15947,7,0
2,83084,485,485,0,0,0,0,16446,15,0
3,82480,607,607,0,0,0,0,16945,32,0
4,81864,739,732,0,0,0,0,17444,40,0
5,81216,910,895,0,0,0,0,17940,51,0
6,80549,1103,1071,40,347,0,0,18438,58,0
7,79920,1263,1216,46,424,0,0,18931,67,0
8,79275,1433,1367,63,512,0,0,19426,68,0
9,78615,1616,1526,73,619,0,0,19920,61,0
10,77963,1801,1687,92,752,0,0,20409,59,0
11,77318,1970,1836,106,907,0,0,20905,59,0
12,76667,2147,1996,117,1032,0,0,21399,62,0
13,76009,2347,1803,91,821,16,371,21885,68,0
14,75340,2556,1910,107,888,17,453,22374,77,0
15,74700,2724,1953,105,948,17,558,22865,76,0
16,74054,2905,1989,104,981,17,675,23357,75,0
17,73411,3086,1990,101,989,18,826,23848,75,0
18,72768,3275,1994,105,988,21,992,24336,90,0
19,72121,3474,2030,108,1029,21,1128,24818,97,0
20,71492,3650,2013,107,1029,7,1287,25299,96,5
21,70857,3831,1995,98,1026,8,1451,25790,99,6
22,70235,3999,1969,99,1014,11,1611,26274,95,6
23,69591,4189,1984,107,1012,13,1758,26759,98,6
24,68965,4365,1966,108,1019,13,1915,27241,93,6
25,68363,4529,1927,110,993,12,2088,27714,98,6
26,67747,4704,1893,111,956,14,2266,28191,103,6
27,67130,4882,1888,114,942,12,2416,28668,109,7
28,66486,5086,1902,112,949,11,2571,29146,112,7
29,65840,5286,1913,116,937,10,2723,29629,113,8
30,65224,5460,1893,109,918,9,2877,30105,109,10
31,64627,5617,1846,102,899,8,3043,30580,106,10
32,64005,5799,1843,96,897,8,3190,31066,115,11
33,63396,5978,1843,96,919,7,3335,31541,126,11
34,62795,6161,1854,96,944,8,3472,32009,141,11
35,62198,6316,1804,104,917,8,3631,32481,125,11
36,61602,6478,1776,94,905,7,3775,32950,115,12
37,61009,6642,1761,94,912,7,3903,33423,109,13
38,60414,6805,1755,96,905,7,4042,33891,115,13
39,59825,6963,1737,98,896,6,4182,34363,121,14
40,59246,7119,1683,97,856,6,4348,34827,118,14
41,58665,7268,1632,91,826,5,4512,35292,115,14
42,58067,7443,1627,81,816,6,4650,35761,119,15
43,57454,7629,1650,81,821,6,4772,36231,119,15
44,56856,7802,1655,80,803,7,4907,36700,127,15
45,56244,7999,1674,78,786,8,5040,37172,135,15
46,55632,8185,1688,70,777,10,5170,37648,136,16
47,55019,8379,1716,67,785,10,5295,38113,134,16
48,54446,8527,1684,71,799,10,5422,38583,118,16
49,53891,8653,1646,70,812,8,5544,39058,109,16
50,53314,8806,1632,75,824,7,5671,39534,116,17
51,52727,8965,1635,78,848,5,5790,40004,118,17
52,52162,9093,1615,79,887,5,5904,40477,117,18
53,51605,9232,1589,79,882,2,6022,40949,113,19
54,51052,9359,1547,79,845,2,6152,41422,110,19
55,50497,9490,1501,77,809,2,6297,41900,113,19
56,49949,9609,1446,88,786,2,6429,42376,102,19
57,49416,9739,1397,86,740,3,6572,42845,117,19
58,48891,9838,1317,85,694,3,6716,43313,109,19
59,48347,9953,1245,80,635,2,6872,43785,111,19
60,47800,10070,1200,83,617,2,6983,44258,93,19
61,47274,10184,1193,83,612,1,7077,44727,102,19
62,46741,10291,1161,84,583,2,7183,45204,105,19
63,46211,10395,1113,74,545,3,7302,45676,102,19
64,45687,10493,1079,69,536,3,7397,46148,102,20
65,45156,10601,1054,72,520,3,7494,46621,99,20
66,44645,10698,1030,73,506,3,7585,47094,104,20
67,44134,10793,993,70,484,3,7681,47566,100,20
68,43600,10907,986,65,475,3,7769,48044,105,20
69,43083,11007,971,56,467,2,7848,48518,114,21
70,42572,11100,959,60,466,1,7920,48993,114,22
71,42066,11179,917,59,447,0,8003,49468,104,22
72,41554,11269,879,49,436,0,8087,49941,83,22
73,41025,11370,870,49,434,0,8165,50418,80,22
74,40550,11434,835,44,424,0,8236,50881,70,22
75,40055,11515,820,44,411,1,8309,51350,69,22
76,39557,11601,816,45,399,2,8370,51822,67,22
77,39072,11675,797,37,399,2,8445,52297,78,22
78,38588,11735,773,34,412,2,8507,52769,74,22
79,38099,11816,764,34,395,2,8570,53245,79,22
80,37593,11892,735,32,380,2,8646,53726,74,22
81,37098,11963,732,35,380,2,8702,54203,79,22
82,36629,12016,691,32,367,1,8764,54670,66,22
83,36131,12081,680,31,359,0,8815,55151,55,23
84,35651,12157,667,32,340,1,8881,55625,64,23
85,35165,12220,640,36,316,2,8952,56107,67,23
86,34689,12285,646,35,319,2,8998,56588,80,23
87,34186,12360,630,35,294,2,9057,57068,67,23
88,33714,12425,614,32,290,2,9116,57545,74,23
89,33239,12495,613,34,287,2,9161,58018,71,23
