,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84247,305,305,0,0,0,0,15448,0,0
1,83695,369,369,0,0,0,0,15946,10,0
2,83146,430,430,0,0,0,0,16444,20,0
3,82576,512,512,0,0,0,0,16942,30,0
4,81999,603,593,0,0,0,0,17439,31,0
5,81410,711,691,0,0,0,0,17938,39,0
6,80808,839,809,46,313,0,0,18432,49,0
7,80209,957,916,51,359,0,0,18924,49,0
8,79607,1071,1012,51,431,0,0,19422,41,0
9,79004,1187,1108,59,503,0,0,19919,31,0
10,78395,1318,1228,70,582,0,0,20414,37,0
11,77771,1470,1370,78,682,0,0,20903,44,0
12,77145,1621,1511,92,775,0,0,21398,54,0
13,76527,1768,1302,52,560,20,339,21890,58,0
14,75919,1902,1368,58,609,20,390,22384,61,0
15,75304,2039,1413,68,641,20,462,22874,53,0
16,74690,2178,1451,73,691,20,542,23367,50,0
17,74101,2291,1454,81,724,20,632,23865,52,0
18,73502,2427,1471,85,738,21,739,24349,61,0
19,72911,2547,1466,79,751,21,846,24837,60,0
20,72319,2671,1444,83,768,1,965,25323,56,5
21,71735,2786,1432,83,783,1,1071,25812,55,5
22,71153,2901,1416,83,760,1,1185,26305,64,5
23,70561,3017,1380,84,739,2,1319,26797,62,5
24,69966,3144,1356,75,720,2,1450,27286,63,5
25,69397,3253,1312,77,698,1,1576,27769,60,6
26,68817,3365,1294,83,673,1,1690,28263,70,6
27,68245,3468,1253,81,639,3,1813,28750,67,6
28,67672,3576,1217,77,622,3,1934,29233,62,6
29,67113,3677,1201,73,641,3,2025,29714,59,6
30,66560,3769,1159,65,620,2,2140,30194,60,7
31,66023,3839,1108,61,607,2,2243,30680,61,7
32,65470,3924,1064,56,591,2,2349,31164,54,7
33,64910,4012,1039,52,590,3,2443,31651,50,7
34,64357,4112,1030,46,585,2,2532,32123,50,8
35,63810,4181,985,50,554,4,2630,32617,50,8
36,63258,4268,951,54,495,4,2736,33101,54,8
37,62707,4353,931,53,479,4,2822,33585,53,8
38,62158,4424,900,56,463,4,2908,34071,45,8
39,61617,4512,884,57,458,4,2993,34549,51,8
40,61071,4590,853,50,428,3,3083,35033,49,9
41,60512,4698,874,57,411,2,3162,35509,64,9
42,59975,4767,843,53,409,0,3236,35997,59,10
43,59442,4862,871,54,420,0,3287,36466,70,10
44,58897,4954,871,58,410,0,3356,36942,69,10
45,58370,5015,839,52,405,0,3429,37425,64,10
46,57824,5104,820,54,407,0,3510,37907,59,10
47,57292,5175,816,55,402,0,3563,38385,53,10
48,56752,5263,821,53,404,0,3631,38856,52,10
49,56227,5336,805,54,406,0,3698,39339,52,10
50,55709,5413,803,45,398,0,3761,39811,61,10
51,55174,5482,795,42,405,0,3824,40293,60,10
52,54653,5550,779,44,396,0,3886,40772,57,10
53,54132,5613,733,37,392,1,3970,41251,49,10
54,53609,5679,738,38,393,2,4018,41730,48,10
55,53084,5740,712,37,378,2,4086,42209,41,10
56,52570,5803,688,32,369,2,4156,42690,44,10
57,52041,5869,696,36,368,2,4202,43173,46,10
58,51517,5936,684,32,351,2,4269,43658,51,10
59,51005,5987,660,33,349,2,4324,44136,44,10
60,50495,6040,624,33,324,1,4399,44619,44,10
61,49983,6093,608,32,317,0,4450,45105,44,11
62,49460,6154,604,31,318,0,4502,45591,45,11
