,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84235,307,307,0,0,0,0,15458,0,0
1,83678,380,380,0,0,0,0,15955,13,0
2,83101,464,464,0,0,0,0,16454,19,0
3,82516,559,559,0,0,0,0,16952,27,0
4,81902,685,672,0,0,0,0,17451,25,0
5,81262,848,829,0,0,0,0,17945,36,0
6,80614,1018,991,33,334,0,0,18438,43,0
7,79988,1162,1124,45,400,0,0,18931,43,0
8,79357,1322,1267,56,476,0,0,19426,50,0
9,78722,1475,1405,69,578,0,0,19919,46,0
10,78067,1667,1586,84,709,0,0,20414,67,0
11,77436,1829,1724,92,856,0,0,20908,68,0
12,76802,1998,1882,106,975,0,0,21402,86,0
13,76136,2193,1687,85,765,9,358,21896,77,0
14,75476,2386,1778,79,835,10,435,22388,77,0
15,74829,2568,1844,85,902,10,522,22877,72,0
16,74192,2744,1882,89,920,10,637,23364,75,0
17,73519,2949,1918,85,918,12,781,23857,75,0
18,72864,3146,1937,89,931,13,935,24343,79,0
19,72221,3343,1976,91,964,14,1067,24831,95,0
20,71558,3549,2013,86,991,6,1208,25316,98,3
21,70933,3730,2023,96,989,5,1350,25797,107,4
22,70285,3910,2002,110,995,6,1509,26284,84,4
23,69648,4081,2008,109,1028,6,1646,26766,72,4
24,69017,4278,2026,113,1039,4,1787,27244,79,5
25,68381,4467,2023,122,1036,3,1960,27722,91,5
26,67736,4658,2029,117,1017,2,2129,28208,107,5
27,67118,4823,1992,124,1013,2,2287,28690,92,5
28,66488,5012,2000,128,1014,2,2437,29174,104,5
29,65859,5207,1982,118,997,1,2618,29649,113,5
30,65233,5404,1982,119,985,2,2786,30120,126,5
31,64626,5580,1960,119,989,2,2941,30590,122,5
32,63980,5779,1941,110,956,3,3118,31073,117,5
33,63346,5975,1952,107,961,4,3261,31551,115,5
34,62740,6142,1919,118,943,4,3422,32024,110,5
35,62122,6325,1911,113,948,4,3577,32492,107,5
36,61504,6514,1908,104,941,5,3729,32964,110,5
37,60908,6681,1883,102,948,5,3887,33435,118,5
38,60298,6870,1881,96,951,6,4045,33905,134,5
39,59705,7030,1861,102,942,5,4182,34370,123,5
40,59123,7175,1817,108,940,4,4329,34841,115,5
41,58518,7342,1781,94,946,4,4483,35317,103,5
42,57914,7523,1775,90,920,4,4638,35782,111,5
43,57337,7692,1772,87,926,3,4776,36237,121,5
44,56755,7848,1729,86,892,4,4937,36698,118,6
45,56204,7980,1664,88,845,3,5094,37158,117,6
46,55636,8119,1626,80,850,3,5227,37623,101,6
47,55055,8279,1602,80,841,3,5377,38093,114,6
48,54494,8420,1558,82,818,3,5522,38565,119,7
49,53924,8562,1547,83,814,3,5647,39035,127,7
50,53361,8702,1502,83,767,5,5785,39513,121,7
51,52827,8806,1432,85,748,3,5913,39992,110,9
52,52274,8935,1414,82,753,3,6024,40466,111,9
53,51700,9086,1394,81,721,3,6154,40938,109,9
54,51132,9224,1358,80,687,3,6295,41408,108,9
55,50569,9367,1338,84,657,2,6421,41878,108,9
56,50041,9476,1286,82,608,2,6543,42344,100,9
57,49528,9574,1257,83,606,0,6637,42804,96,10
58,48996,9686,1221,77,613,0,6748,43277,97,10
59,48453,9805,1196,79,604,0,6861,43751,100,10
60,47926,9939,1205,79,613,0,6958,44205,119,10
61,47400,10047,1169,78,586,0,7064,44672,110,10
62,46880,10142,1131,65,570,0,7163,45133,102,10
63,46375,10234,1105,63,575,0,7234,45594,81,10
64,45860,10323,1073,59,572,0,7326,46072,83,10
65,45354,10420,1032,58,548,0,7438,46540,88,10
66,44838,10515,995,54,525,0,7544,47014,86,10
67,44338,10600,943,54,488,0,7650,47476,82,10
68,43844,10689,923,50,480,0,7728,47942,84,10
69,43367,10768,908,50,468,0,7798,48405,94,10
70,42852,10859,898,50,460,0,7872,48876,93,10
71,42356,10943,864,54,442,0,7957,49347,88,10
72,41876,11014,814,54,413,0,8044,49815,83,10
73,41380,11095,790,51,393,0,8123,50286,78,10
74,40897,11163,761,45,375,0,8192,50757,74,10
75,40405,11230,734,41,378,1,8257,51234,65,10
76,39914,11299,724,45,372,1,8315,51710,63,10
77,39440,11379,714,40,353,1,8381,52183,79,10
78,38971,11445,689,36,346,1,8452,52659,82,10
79,38470,11535,702,31,337,1,8510,53141,93,10
80,38001,11594,665,30,329,1,8566,53610,73,10
81,37541,11638,641,35,329,1,8611,54081,65,10
82,37066,11706,613,35,304,0,8676,54554,60,11
83,36589,11778,609,30,296,0,8732,55029,65,11
84,36116,11831,605,32,312,0,8774,55509,66,11
85,35637,11904,593,32,291,0,8834,55991,66,11
86,35161,11970,590,31,277,0,8878,56474,64,11
87,34675,12053,610,32,272,0,8925,56951,78,11
88,34189,12116,598,29,272,0,8975,57437,76,11
89,33707,12173,592,30,268,0,9015,57920,76,11
90,33215,12232,578,35,268,0,9058,58412,66,11
91,32720,12286,549,34,252,0,9118,58901,58,11
92,32236,12337,538,33,267,0,9157,59391,55,11
93,31749,12386,538,32,279,0,9186,59872,43,11
94,31265,12441,535,30,272,0,9229,60362,50,11
95,30781,12500,527,27,267,0,9276,60848,52,11
96,30302,12568,550,25,271,0,9313,61330,69,11
97,29826,12617,529,20,259,0,9361,61821,70,11
98,29348,12674,521,20,257,0,9404,62309,73,11
99,28895,12719,488,18,239,0,9457,62795,65,11
100,28422,12769,475,22,232,0,9497,63281,63,11
101,27957,12804,451,23,240,0,9531,63767,51,11
102,27505,12838,429,22,228,0,9570,64251,50,11
103,27040,12883,414,20,223,0,9609,64744,45,11
104,26578,12925,412,19,221,0,9640,65234,50,11
105,26093,12976,406,17,211,0,9681,65721,54,11
106,25634,13013,394,17,200,0,9714,66212,51,11
107,25165,13046,372,13,185,0,9751,66706,52,11
108,24695,13084,347,12,172,0,9794,67198,46,11
109,24222,13132,356,15,167,0,9820,67687,49,11
110,23759,13165,338,17,164,0,9852,68177,39,11
111,23285,13199,330,17,160,0,9880,68670,33,11
112,22819,13241,327,16,146,0,9909,69161,33,11
113,22360,13289,344,18,146,0,9931,69649,51,11
114,21890,13335,364,22,156,0,9949,70141,60,11
115,21416,13376,360,22,151,0,9978,70631,64,11
116,20934,13431,364,20,155,0,10002,71127,58,11
117,20460,13482,367,19,151,0,10033,71618,68,11
118,20011,13517,358,19,148,0,10057,72104,66,11
119,19555,13562,368,21,161,0,10071,72592,64,11
120,19081,13599,354,18,161,0,10095,73086,51,11
121,18631,13643,348,14,167,0,10127,73574,50,11
122,18163,13690,352,15,166,0,10151,74065,54,11
123,17702,13727,349,14,158,0,10177,74556,56,11
124,17238,13760,339,12,160,0,10203,75050,49,11
125,16778,13800,335,11,163,0,10224,75541,42,11
126,16325,13830,320,14,158,0,10253,76033,40,11
127,15872,13858,317,14,161,0,10274,76525,41,11
128,15418,13894,303,16,146,0,10308,77019,43,11
129,14965,13929,300,17,144,0,10332,77515,49,11
130,14510,13963,306,18,150,0,10349,78009,55,11
131,14211,13990,289,19,139,0,10375,78326,51,11
132,14202,14011,267,18,134,0,10398,78326,43,11
133,14183,14039,251,15,128,0,10425,78326,35,11
134,14162,14072,246,15,119,0,10449,78326,33,11
135,14144,14108,249,11,119,0,10470,78326,39,11
136,14132,14129,238,9,111,0,10493,78326,39,11
137,14113,14163,236,8,97,0,10517,78326,42,11
138,14090,14197,236,8,100,0,10533,78326,35,11
139,14075,14226,239,10,102,0,10550,78326,40,11
140,14054,14257,237,8,104,0,10568,78326,35,11
141,14042,14277,231,7,102,0,10583,78326,32,11
142,14028,14306,229,7,104,0,10600,78326,33,11
143,14010,14334,234,12,109,0,10613,78326,33,11
144,13993,14359,242,12,115,0,10622,78326,33,11
145,13973,14393,242,12,117,0,10641,78326,32,11
146,13956,14422,240,11,109,0,10662,78326,34,11
147,13933,14460,252,11,105,0,10680,78326,41,11
148,13919,14486,252,11,111,0,10692,78326,39,11
149,13905,14510,245,12,108,0,10711,78326,37,11
150,13890,14538,235,6,111,0,10734,78326,35,11
151,13876,14560,230,7,112,0,10749,78326,31,11
152,13860,14590,229,9,112,0,10770,78326,35,11
153,13847,14619,233,9,114,0,10782,78326,38,11
154,13831,14646,238,9,114,0,10796,78326,41,11
155,13820,14673,233,10,110,0,10814,78326,43,11
156,13808,14695,222,9,108,0,10831,78326,37,11
157,13800,14714,210,9,104,0,10851,78326,37,11
158,13792,14734,197,8,101,0,10868,78326,33,11
159,13784,14748,178,8,94,0,10891,78326,29,11
160,13771,14771,176,9,90,0,10905,78326,28,11
161,13760,14792,171,11,86,0,10919,78326,26,11
162,13745,14816,174,9,81,0,10934,78326,29,11
163,13725,14846,181,9,75,1,10947,78326,29,11
164,13714,14868,177,9,67,1,10963,78326,30,11
165,13701,14892,179,10,66,1,10976,78326,32,11
166,13694,14911,172,7,64,1,10992,78326,34,11
167,13676,14943,182,6,69,1,11003,78326,37,11
168,13663,14963,179,5,78,1,11015,78326,33,11
169,13655,14981,177,5,81,1,11023,78326,31,11
170,13641,15003,176,6,85,0,11032,78326,25,11
171,13624,15031,189,7,83,0,11040,78326,29,11
172,13611,15053,188,7,88,0,11053,78326,28,11
173,13598,15075,191,9,88,0,11064,78326,29,11
174,13587,15100,190,8,82,0,11079,78326,32,11
