,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84248,300,300,0,0,0,0,15452,0,0
1,83687,373,373,0,0,0,0,15950,10,0
2,83117,452,452,0,0,0,0,16448,17,0
3,82532,549,549,0,0,0,0,16947,28,0
4,81937,667,657,0,0,0,0,17442,36,0
5,81313,813,796,0,0,0,0,17938,47,0
6,80674,972,944,42,321,0,0,18433,51,0
7,80051,1113,1067,52,383,0,0,18927,45,0
8,79444,1234,1170,60,461,0,0,19424,38,0
9,78800,1400,1321,65,556,0,0,19920,41,0
10,78185,1545,1454,77,672,0,0,20417,56,0
11,77562,1696,1594,86,807,0,0,20912,68,0
12,76929,1860,1740,95,927,0,0,21400,69,0
13,76296,2014,1526,64,705,22,341,21894,57,0
14,75654,2205,1622,71,774,22,413,22380,69,0
15,75020,2377,1694,73,804,27,494,22867,75,0
16,74376,2565,1768,82,823,28,593,23356,93,0
17,73732,2754,1794,84,838,28,721,23849,96,0
18,73121,2908,1783,95,822,32,861,24339,104,0
19,72474,3103,1817,101,843,33,989,24831,111,0
20,71843,3266,1815,100,881,16,1111,25320,94,5
21,71233,3427,1796,98,890,17,1258,25800,92,5
22,70580,3625,1831,100,921,12,1380,26288,85,6
23,69926,3830,1887,102,912,12,1508,26773,100,6
24,69281,4035,1918,106,918,14,1651,27255,111,6
25,68630,4242,1951,97,930,12,1791,27741,120,7
26,67958,4471,1989,99,902,13,1946,28228,128,7
27,67340,4643,1967,106,913,8,2098,28713,125,7
28,66712,4829,1957,108,925,9,2252,29191,119,7
29,66104,4994,1928,116,929,10,2402,29676,117,7
30,65479,5171,1946,119,970,11,2521,30158,112,8
31,64871,5342,1925,118,1001,10,2676,30637,118,9
32,64256,5504,1903,120,990,10,2817,31118,104,10
33,63639,5686,1921,113,1017,10,2946,31597,114,11
34,63031,5848,1876,108,980,10,3111,32071,100,11
35,62441,6004,1835,106,956,10,3279,32548,115,12
36,61852,6146,1770,93,935,10,3442,33018,94,12
37,61260,6286,1715,92,905,8,3608,33503,99,13
38,60677,6441,1642,86,864,8,3793,33973,98,13
39,60109,6578,1622,86,865,7,3927,34441,112,13
40,59521,6718,1578,85,829,6,4078,34920,110,13
41,58945,6857,1553,85,825,7,4200,35390,100,13
42,58379,6993,1508,79,795,6,4344,35857,97,13
43,57808,7128,1484,79,779,7,4471,36331,100,14
44,57238,7269,1460,70,754,8,4604,36799,105,14
45,56661,7405,1423,72,723,7,4742,37278,105,15
46,56091,7547,1397,71,697,7,4876,37749,110,15
47,55524,7673,1372,73,684,6,4990,38226,103,15
48,54975,7798,1343,74,665,5,5110,38693,107,15
49,54425,7934,1334,82,654,6,5216,39161,116,15
50,53865,8061,1317,88,637,5,5330,39641,124,15
51,53294,8191,1310,88,640,6,5429,40124,120,15
52,52752,8309,1272,85,630,7,5537,40591,109,15
53,52191,8435,1252,83,612,6,5645,41068,102,15
54,51659,8550,1232,82,599,7,5746,41536,106,15
55,51109,8669,1213,80,589,7,5847,42010,99,15
56,50574,8770,1177,68,593,5,5951,42486,93,17
57,50039,8876,1143,67,573,5,6053,42959,87,17
58,49482,8991,1123,70,562,3,6158,43443,86,17
59,48950,9090,1100,71,542,2,6254,43917,90,18
60,48428,9192,1084,64,551,3,6340,44388,89,18
61,47906,9291,1065,58,545,2,6428,44857,91,19
62,47376,9388,1044,54,534,2,6517,45331,88,19
63,46850,9477,1007,62,516,3,6612,45808,87,19
64,46339,9573,990,56,511,2,6693,46283,96,20
65,45819,9674,970,49,494,2,6788,46755,104,20
66,45301,9766,955,46,488,2,6865,47228,99,20
67,44794,9844,905,52,464,3,6953,47707,86,20
68,44286,9927,879,54,445,4,7028,48184,78,20
69,43760,10004,857,54,427,4,7102,48671,75,20
70,43230,10089,828,45,417,3,7188,49154,71,21
71,42700,10187,830,42,417,3,7258,49635,79,21
72,42189,10255,805,45,394,3,7329,50115,76,21
73,41680,10336,795,41,387,3,7397,50594,79,21
74,41180,10404,756,40,372,1,7470,51075,64,21
75,40665,10480,753,42,373,0,7529,51560,66,22
76,40176,10550,741,39,384,0,7585,52036,66,22
77,39673,10617,722,38,367,0,7652,52522,70,22
78,39170,10690,707,41,352,0,7719,53003,74,22
79,38665,10769,710,35,356,1,7769,53487,75,22
80,38157,10844,705,36,353,1,7826,53975,79,22
81,37654,10920,701,31,347,1,7881,54457,81,22
82,37172,10996,688,28,332,1,7943,54926,78,22
83,36665,11074,675,29,315,1,8007,55410,72,22
84,36186,11136,661,33,314,1,8056,55893,71,22
85,35683,11213,660,31,309,2,8110,56374,76,22
86,35172,11300,677,34,306,2,8158,56861,92,23
87,34666,11385,681,32,305,2,8213,57349,99,23
88,34164,11453,676,33,317,2,8257,57836,93,23
89,33681,11514,656,29,313,2,8301,58322,80,23
90,33189,11590,651,29,313,2,8349,58800,76,23
91,32690,11667,653,24,316,2,8401,59285,79,23
92,32205,11729,642,24,320,1,8450,59773,74,23
93,31712,11809,643,24,316,0,8500,60256,75,23
94,31217,11889,645,27,298,0,8552,60744,81,23
95,30748,11948,630,31,284,2,8607,61232,91,23
96,30257,12015,632,37,293,3,8642,61721,86,23
97,29768,12079,616,35,290,3,8690,62214,79,23
98,29292,12144,602,39,286,3,8740,62700,78,23
99,28796,12207,588,39,282,3,8792,63185,71,23
100,28336,12259,570,36,270,3,8837,63664,67,23
101,27860,12320,566,38,273,3,8874,64142,59,23
102,27394,12373,552,37,266,1,8922,64628,66,24
103,26923,12429,535,36,253,0,8974,65117,68,24
104,26443,12511,554,34,257,0,9017,65606,89,24
105,25966,12565,533,30,242,0,9067,66097,84,24
106,25486,12617,514,32,233,0,9115,66590,80,24
107,25009,12667,493,30,233,0,9145,67076,60,24
108,24548,12706,470,28,226,0,9187,67565,63,24
109,24082,12759,465,28,228,0,9226,68052,73,24
110,23616,12806,454,24,229,0,9263,68541,67,24
111,23137,12854,434,26,215,0,9308,69025,62,24
112,22674,12897,417,26,213,0,9339,69510,54,24
113,22208,12942,406,22,192,0,9380,70006,61,24
114,21740,12978,396,26,184,0,9408,70496,59,24
115,21291,13013,377,21,188,0,9441,70984,54,24
116,20829,13058,360,18,180,1,9481,71471,45,24
117,20374,13097,349,18,168,1,9515,71962,45,24
118,19917,13136,339,18,158,1,9548,72455,44,24
119,19454,13177,338,20,147,1,9577,72949,46,24
120,18990,13217,346,19,151,1,9593,73442,47,24
121,18537,13263,353,17,161,1,9617,73929,58,24
122,18076,13304,347,16,153,1,9649,74419,59,24
