,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84275,282,282,0,0,0,0,15443,0,0
1,83733,328,328,0,0,0,0,15941,2,0
2,83166,400,400,0,0,0,0,16439,5,0
3,82562,515,515,0,0,0,0,16936,13,0
4,81959,631,629,0,0,0,0,17433,21,0
5,81309,804,799,0,0,0,0,17930,38,0
6,80616,1014,1001,32,294,0,0,18427,44,0
7,80003,1147,1124,39,356,0,0,18922,49,0
8,79359,1309,1266,52,450,0,0,19420,45,0
9,78693,1497,1440,61,547,0,0,19915,48,0
10,78044,1677,1605,76,685,0,0,20409,58,0
11,77377,1887,1799,106,851,0,0,20893,69,0
12,76719,2083,1978,117,958,0,0,21384,81,0
13,76052,2283,1839,102,793,12,314,21879,84,0
14,75403,2475,1937,107,890,14,381,22364,85,0
15,74748,2668,1996,108,937,16,486,22855,85,0
16,74090,2862,2057,117,1005,17,591,23344,82,0
17,73413,3082,2097,118,1018,18,743,23834,87,0
18,72740,3307,2099,101,1011,20,937,24318,94,0
19,72080,3518,2168,107,1051,21,1054,24799,101,0
20,71412,3735,2196,106,1070,11,1206,25292,110,4
21,70750,3933,2186,109,1065,10,1376,25785,103,6
22,70103,4133,2197,119,1087,8,1533,26273,112,6
23,69470,4325,2164,118,1094,8,1716,26753,109,6
24,68854,4493,2136,118,1106,8,1883,27234,113,6
25,68220,4684,2114,126,1101,8,2054,27710,105,7
26,67579,4874,2102,120,1112,9,2217,28195,100,7
27,66944,5077,2107,123,1104,8,2382,28672,112,7
28,66313,5268,2095,120,1091,7,2552,29146,113,7
29,65672,5469,2077,108,1051,9,2737,29620,113,7
30,65016,5678,2054,112,1016,11,2924,30106,107,7
31,64406,5847,2010,112,993,11,3103,30585,111,7
32,63789,6032,1984,109,979,9,3279,31061,121,8
33,63164,6213,1956,110,966,8,3448,31543,120,9
34,62558,6384,1931,109,975,9,3605,32013,117,10
35,61943,6567,1917,110,991,9,3758,32484,112,10
36,61342,6731,1907,109,988,8,3893,32958,111,11
37,60720,6912,1892,107,973,5,4052,33435,112,13
38,60128,7065,1849,104,963,4,4209,33910,109,13
39,59523,7244,1833,105,940,4,4367,34378,114,13
40,58915,7422,1819,107,925,5,4523,34854,124,13
41,58337,7565,1757,108,884,3,4692,35322,120,13
42,57745,7724,1704,109,858,3,4862,35803,123,13
43,57151,7907,1710,108,845,3,4993,36265,123,13
44,56566,8068,1699,102,847,4,5133,36732,132,13
45,56000,8222,1668,101,837,7,5273,37196,139,13
46,55421,8375,1640,91,822,8,5408,37662,132,13
47,54847,8519,1597,90,793,6,5553,38134,127,14
48,54274,8672,1571,83,810,6,5680,38601,112,14
49,53697,8843,1560,87,781,8,5823,39062,121,14
50,53137,8980,1543,89,764,7,5940,39530,122,15
51,52575,9113,1502,94,736,7,6077,39999,119,15
52,52012,9257,1463,105,701,4,6209,40470,111,18
53,51466,9390,1447,104,707,3,6320,40936,116,19
54,50932,9504,1413,95,725,3,6434,41396,114,19
55,50397,9609,1341,92,691,3,6571,41864,98,19
56,49841,9745,1313,84,678,1,6691,42336,98,21
