,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84252,292,292,0,0,0,0,15456,0,0
1,83699,356,356,0,0,0,0,15954,9,0
2,83130,434,434,0,0,0,0,16450,14,0
3,82546,534,534,0,0,0,0,16947,27,0
4,81955,644,635,0,0,0,0,17445,35,0
5,81305,819,805,0,0,0,0,17939,49,0
6,80667,986,959,37,310,0,0,18435,61,0
7,80051,1127,1083,43,377,0,0,18925,59,0
8,79418,1274,1211,49,458,0,0,19420,49,0
9,78780,1436,1348,61,539,0,0,19914,42,0
10,78131,1599,1496,78,678,0,0,20409,36,0
11,77486,1777,1665,92,806,0,0,20903,54,0
12,76844,1955,1825,100,924,0,0,21396,65,0
13,76169,2160,1690,75,740,16,331,21887,77,0
14,75516,2353,1783,81,805,16,404,22376,79,0
15,74873,2541,1856,87,866,17,490,22863,82,0
16,74229,2720,1922,95,916,18,582,23355,88,0
17,73609,2885,1903,95,909,19,737,23842,91,0
18,72931,3107,1951,102,944,19,879,24331,92,0
19,72282,3302,1993,109,975,19,1005,24818,98,0
20,71625,3506,2012,115,987,4,1153,25308,103,5
21,70960,3725,2054,110,1000,4,1297,25793,109,5
22,70308,3936,2078,113,976,4,1450,26275,117,6
23,69645,4157,2111,113,1014,4,1600,26759,122,7
24,69015,4330,2095,102,1038,3,1750,27242,109,7
25,68384,4513,2053,95,1028,3,1934,27716,94,7
26,67736,4721,2056,92,1047,4,2097,28190,86,7
27,67139,4892,2044,92,1061,3,2254,28666,110,7
28,66501,5088,2063,107,1073,4,2405,29146,122,7
29,65879,5269,2076,105,1089,3,2538,29622,123,8
30,65255,5448,2015,96,1066,2,2728,30100,106,8
31,64630,5628,1996,102,1072,3,2889,30577,100,8
32,63996,5810,1977,100,1028,4,3055,31057,93,8
33,63360,6001,1956,106,1000,5,3234,31537,95,8
34,62750,6173,1926,104,978,5,3404,32014,102,8
35,62134,6353,1899,99,950,5,3583,32487,111,8
36,61537,6527,1891,96,954,5,3730,32944,110,8
37,60927,6703,1871,103,944,5,3887,33412,105,8
38,60317,6883,1839,111,918,4,4062,33882,108,8
39,59720,7065,1865,115,926,3,4183,34344,121,9
40,59146,7222,1828,109,917,1,4342,34816,142,10
41,58547,7399,1819,104,916,1,4488,35283,146,10
42,57976,7551,1777,102,914,0,4635,35742,139,10
43,57401,7700,1723,107,901,0,4783,36207,119,10
44,56809,7869,1694,104,885,0,4937,36671,114,10
45,56213,8045,1676,90,845,2,5091,37133,113,10
46,55638,8206,1669,81,854,2,5224,37596,122,10
