,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84265,287,287,0,0,0,0,15448,0,0
1,83707,356,356,0,0,0,0,15947,10,0
2,83138,430,430,0,0,0,0,16446,14,0
3,82547,532,532,0,0,0,0,16944,23,0
4,81942,650,640,0,0,0,0,17444,26,0
5,81335,782,768,0,0,0,0,17942,45,0
6,80715,925,902,41,305,0,0,18441,58,0
7,80097,1063,1027,46,370,0,0,18936,60,0
8,79444,1239,1180,55,454,0,0,19434,58,0
9,78817,1390,1309,69,545,0,0,19929,55,0
10,78164,1557,1461,84,639,0,0,20427,52,0
11,77492,1757,1640,94,750,0,0,20920,52,0
12,76833,1939,1803,109,858,0,0,21413,49,0
13,76188,2124,1647,80,696,17,329,21899,63,0
14,75539,2309,1742,93,745,18,398,22389,68,0
15,74897,2491,1816,103,797,19,490,22879,82,0
16,74224,2697,1891,112,862,19,595,23371,81,0
17,73557,2915,1974,120,911,19,704,23853,88,0
18,72907,3092,2000,127,942,19,825,24345,77,0
19,72238,3304,2065,136,969,20,947,24832,82,0
20,71580,3501,2057,140,962,3,1116,25321,77,3
21,70931,3701,2105,139,1012,2,1248,25803,91,4
22,70282,3907,2125,133,1048,1,1404,26280,95,4
23,69635,4105,2116,126,1034,1,1583,26757,95,4
24,68984,4321,2133,122,1054,1,1749,27241,111,4
25,68315,4542,2161,121,1065,1,1908,27722,110,4
26,67659,4766,2197,111,1083,0,2068,28206,134,4
27,67002,4987,2218,113,1101,1,2219,28686,129,4
28,66375,5171,2188,114,1089,1,2400,29162,129,4
29,65751,5348,2129,114,1071,2,2584,29646,114,4
30,65117,5548,2127,116,1099,2,2742,30118,108,4
31,64493,5746,2112,107,1098,4,2922,30590,121,4
32,63834,5980,2140,109,1104,4,3091,31067,136,4
33,63215,6161,2116,112,1085,4,3258,31541,134,4
34,62586,6376,2112,114,1051,3,3431,32016,149,4
35,61953,6573,2087,111,1046,3,3601,32488,133,4
36,61330,6773,2083,116,1026,2,3769,32954,140,4
37,60726,6956,2017,124,1012,2,3957,33414,118,4
38,60109,7152,2003,128,981,0,4130,33878,125,5
39,59530,7307,1939,123,963,1,4306,34345,125,5
40,58976,7457,1899,120,976,1,4457,34796,133,5
41,58384,7620,1879,114,999,1,4597,35259,123,5
42,57802,7779,1833,109,986,1,4759,35718,116,5
43,57216,7938,1793,105,991,1,4911,36188,111,5
44,56634,8090,1730,84,942,1,5093,36657,111,5
45,56080,8216,1675,80,904,1,5238,37121,110,5
46,55527,8353,1615,81,879,0,5392,37572,101,6
47,54942,8519,1587,80,842,0,5553,38039,112,6
48,54375,8644,1520,78,804,0,5710,38516,109,6
49,53823,8771,1470,74,783,0,5854,38981,110,6
50,53290,8881,1383,69,726,0,6007,39435,91,6
51,52728,9005,1363,74,713,0,6119,39903,86,6
52,52187,9123,1344,75,731,0,6222,40374,86,6
53,51648,9245,1311,72,697,0,6352,40835,96,6
54,51107,9354,1270,70,669,0,6475,41303,91,6
55,50557,9485,1251,70,637,1,6591,41762,88,6
56,50005,9617,1229,72,613,1,6710,42234,92,6
57,49460,9734,1233,70,608,1,6801,42702,100,6
58,48895,9873,1237,72,589,1,6905,43172,98,6
59,48348,10002,1205,70,556,1,7027,43639,88,6
60,47802,10126,1206,71,562,1,7120,44103,91,6
61,47263,10238,1196,69,564,1,7213,44574,91,6
62,46741,10345,1188,59,576,0,7298,45038,91,7
63,46204,10464,1177,62,586,0,7395,45510,95,7
64,45684,10576,1176,64,600,0,7479,45973,103,7
65,45173,10689,1173,62,606,0,7566,46435,112,7
66,44662,10792,1152,59,605,0,7653,46904,109,7
67,44146,10890,1113,54,588,0,7753,47379,100,7
68,43644,10999,1091,52,579,0,7846,47854,102,7
69,43142,11094,1065,61,558,0,7933,48323,102,7
70,42652,11178,1011,61,523,0,8043,48782,97,7
71,42143,11277,970,59,494,0,8143,49252,89,7
72,41651,11355,923,55,477,0,8234,49721,79,7
73,41148,11453,915,56,462,0,8317,50196,97,7
74,40676,11517,869,55,446,0,8395,50666,88,7
75,40191,11586,832,54,426,0,8477,51133,85,7
76,39708,11658,788,52,420,0,8552,51608,70,7
77,39245,11716,748,47,404,0,8627,52078,67,7
78,38767,11791,733,47,392,0,8696,52544,72,7
79,38278,11865,711,47,363,0,8766,53023,70,7
80,37798,11937,694,47,342,0,8835,53500,78,7
81,37314,12016,686,43,331,0,8896,53968,78,7
82,36846,12071,656,42,309,0,8957,54448,72,7
83,36388,12122,613,39,294,1,9023,54922,64,7
84,35916,12190,601,38,291,1,9077,55404,61,7
85,35435,12256,592,37,279,1,9134,55877,67,7
86,34962,12324,599,34,294,1,9175,56349,70,7
