,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84252,285,285,0,0,0,0,15463,0,0
1,83695,350,350,0,0,0,0,15959,4,0
2,83137,419,419,0,0,0,0,16456,12,0
3,82553,522,522,0,0,0,0,16953,28,0
4,81972,615,611,0,0,0,0,17451,34,0
5,81371,731,719,0,0,0,0,17950,40,0
6,80760,866,838,38,308,0,0,18442,40,0
7,80187,960,922,47,360,0,0,18939,48,0
8,79583,1084,1032,54,440,0,0,19434,49,0
9,79008,1177,1109,63,514,0,0,19934,51,0
10,78417,1283,1197,75,604,0,0,20429,43,0
11,77833,1390,1289,86,712,0,0,20921,43,0
12,77229,1514,1395,93,781,0,0,21417,41,0
13,76626,1637,1169,66,571,7,339,21910,44,0
14,76037,1744,1200,63,588,7,400,22401,38,0
15,75439,1867,1220,64,596,7,487,22893,39,0
16,74834,1999,1256,61,608,7,570,23383,43,0
17,74248,2116,1262,59,616,7,672,23875,57,0
18,73644,2247,1258,59,607,8,790,24363,55,0
19,73032,2386,1304,60,628,8,866,24856,58,0
20,72430,2511,1292,64,621,3,979,25345,47,1
21,71836,2639,1331,69,656,4,1053,25832,53,1
22,71244,2761,1337,68,655,4,1149,26324,55,1
23,70633,2904,1376,73,674,4,1241,26812,63,1
24,70057,3013,1356,68,690,4,1349,27297,60,1
25,69464,3144,1354,67,694,3,1460,27784,63,1
26,68883,3261,1353,69,701,3,1558,28277,72,1
27,68321,3352,1320,60,704,3,1664,28765,71,1
28,67761,3451,1279,67,705,3,1779,29245,65,1
29,67200,3553,1259,64,705,4,1872,29731,63,1
30,66627,3661,1235,57,702,5,1987,30214,64,1
31,66047,3778,1214,60,668,5,2106,30693,61,1
32,65477,3883,1179,57,632,5,2219,31178,54,1
33,64920,3972,1144,53,609,6,2325,31662,52,1
34,64381,4049,1105,52,585,6,2424,32147,59,2
35,63828,4132,1044,42,562,5,2548,32638,60,2
36,63280,4211,1015,49,565,4,2640,33124,61,2
37,62736,4290,965,56,537,4,2745,33601,50,3
38,62203,4367,933,56,522,4,2833,34073,45,3
