,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84225,310,310,0,0,0,0,15465,0,0
1,83679,362,362,0,0,0,0,15964,5,0
2,83100,454,454,0,0,0,0,16461,15,0
3,82499,580,580,0,0,0,0,16955,34,0
4,81892,707,702,0,0,0,0,17452,46,0
5,81265,851,836,0,0,0,0,17948,49,0
6,80634,1012,978,32,325,0,0,18446,58,0
7,80012,1153,1102,40,399,0,0,18942,56,0
8,79398,1287,1223,55,491,0,0,19436,57,0
9,78776,1437,1345,68,588,0,0,19930,51,0
10,78142,1613,1506,85,702,0,0,20423,71,0
11,77532,1763,1642,96,824,0,0,20912,86,0
12,76915,1911,1768,109,937,0,0,21407,90,0
13,76280,2078,1562,93,716,19,338,21899,79,0
14,75660,2235,1610,99,756,21,418,22385,73,0
15,75065,2377,1621,97,792,23,523,22867,76,0
16,74450,2533,1647,98,802,27,629,23356,82,0
17,73824,2707,1672,87,804,32,755,23843,94,0
18,73206,2862,1673,98,803,40,880,24331,90,0
19,72589,3025,1684,100,809,44,1002,24812,87,0
20,71981,3181,1671,94,808,30,1129,25295,83,7
21,71364,3352,1690,90,810,31,1256,25771,88,7
22,70743,3523,1695,86,812,33,1394,26252,92,8
23,70113,3696,1718,82,825,35,1510,26736,88,11
24,69497,3865,1731,87,834,31,1634,27218,93,13
25,68878,4035,1724,83,820,28,1779,27694,89,14
26,68274,4194,1720,91,819,26,1914,28171,94,15
27,67673,4366,1741,98,839,23,2028,28640,99,17
28,67074,4526,1746,102,855,21,2154,29108,101,19
29,66458,4698,1750,109,843,24,2287,29585,102,22
30,65862,4863,1743,116,849,22,2418,30056,102,23
31,65249,5045,1766,115,841,28,2548,30529,115,23
32,64669,5193,1755,106,857,27,2672,30994,115,25
33,64078,5358,1744,97,856,32,2808,31463,118,25
34,63484,5514,1724,96,856,38,2941,31932,107,26
35,62922,5636,1671,93,838,42,3083,32395,97,26
36,62336,5797,1656,86,851,43,3213,32864,98,29
37,61747,5945,1634,77,832,47,3349,33338,100,32
38,61169,6072,1611,84,820,47,3474,33818,106,34
39,60593,6220,1586,86,811,50,3601,34286,102,36
40,60029,6351,1551,81,784,48,3731,34758,108,39
41,59472,6459,1488,76,767,45,3869,35237,108,43
42,58922,6570,1430,82,751,41,3997,35707,98,44
43,58385,6668,1350,80,711,42,4132,36170,80,48
44,57838,6774,1307,84,700,37,4250,36644,81,50
45,57293,6890,1268,77,677,34,4372,37111,87,53
46,56747,6995,1222,73,635,29,4498,37589,99,57
47,56220,7107,1203,74,616,27,4597,38057,114,59
48,55688,7204,1150,68,582,30,4710,38527,109,60
49,55152,7300,1101,54,557,33,4822,39000,101,60
50,54603,7406,1057,52,541,26,4924,39483,90,63
51,54072,7495,1008,47,510,27,5030,39951,80,64
52,53537,7588,986,46,486,29,5117,40424,83,67
53,53026,7670,955,46,473,29,5196,40894,80,67
54,52511,7746,930,41,468,30,5275,41364,85,68
55,51968,7843,916,43,461,24,5354,41848,82,72
56,51454,7928,895,48,448,25,5427,42319,76,74
57,50946,8007,871,49,432,28,5504,42786,72,74
58,50422,8088,856,47,413,29,5574,43264,69,75
59,49900,8170,843,41,402,26,5641,43738,71,78
60,49372,8262,848,41,408,27,5706,44216,82,78
61,48860,8349,841,43,395,26,5776,44683,88,80
62,48351,8425,819,43,380,27,5847,45154,88,80
63,47854,8484,774,42,372,24,5917,45629,75,81
64,47344,8569,764,38,366,22,5982,46105,76,83
65,46818,8647,761,37,375,19,6036,46590,69,83
66,46303,8722,764,43,378,17,6086,47078,78,85
67,45790,8779,721,44,354,18,6156,47562,64,86
68,45270,8858,720,39,338,18,6216,48049,71,86
69,44768,8925,703,37,339,20,6271,48528,62,86
70,44247,9000,703,35,340,19,6330,49014,68,87
71,43722,9083,701,39,327,16,6385,49501,66,90
72,43205,9157,695,38,311,15,6445,49980,72,90
73,42682,9245,703,38,304,15,6504,50470,82,90
74,42182,9315,699,34,306,15,6550,50949,80,93
75,41675,9380,697,41,314,13,6590,51435,80,94
76,41156,9456,684,45,312,11,6644,51921,78,98
77,40644,9534,681,43,304,11,6702,52407,86,98
78,40132,9588,666,47,311,14,6745,52895,77,98
79,39632,9652,659,48,315,14,6787,53378,67,98
80,39127,9715,638,44,306,13,6840,53871,57,98
