,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84255,298,298,0,0,0,0,15447,0,0
1,83696,370,370,0,0,0,0,15942,8,0
2,83108,475,475,0,0,0,0,16438,21,0
3,82524,572,572,0,0,0,0,16937,33,0
4,81911,697,689,0,0,0,0,17436,36,0
5,81288,840,819,0,0,0,0,17935,42,0
6,80643,1010,977,27,335,0,0,18430,50,0
7,80028,1144,1100,41,413,0,0,18929,57,0
8,79418,1267,1204,51,488,0,0,19426,48,0
9,78798,1408,1325,54,599,0,0,19922,45,0
10,78171,1561,1460,66,711,0,0,20412,43,0
11,77539,1721,1610,87,840,0,0,20906,55,0
12,76914,1869,1741,93,950,0,0,21399,54,0
13,76295,2022,1529,78,716,13,349,21893,66,0
14,75669,2179,1573,81,745,14,440,22382,64,0
15,75025,2358,1652,82,796,15,524,22872,73,0
16,74381,2535,1687,94,808,15,638,23366,72,0
17,73769,2668,1677,93,817,16,761,23860,67,0
18,73103,2862,1696,84,801,16,911,24356,66,0
19,72455,3045,1736,94,812,16,1027,24846,64,0
20,71791,3241,1792,99,848,4,1149,25339,74,3
21,71146,3422,1825,96,877,4,1272,25829,76,4
22,70511,3604,1844,93,861,3,1409,26310,79,5
23,69875,3784,1861,88,898,3,1547,26797,85,5
24,69255,3952,1870,91,921,2,1680,27283,93,5
25,68593,4162,1927,106,952,2,1805,27766,96,5
26,67963,4348,1945,109,967,2,1942,28249,104,5
27,67338,4537,1946,109,967,2,2096,28726,111,5
28,66719,4707,1934,116,959,1,2247,29207,112,5
29,66092,4889,1960,124,967,2,2364,29692,113,5
30,65460,5078,1939,139,961,3,2533,30173,110,5
31,64817,5287,1958,141,948,3,2691,30650,121,5
32,64196,5466,1926,133,933,3,2862,31130,119,5
33,63586,5647,1914,126,923,3,3017,31596,118,5
34,62971,5822,1891,125,912,2,3172,32065,104,5
35,62346,5998,1881,119,920,3,3320,32551,103,5
36,61723,6182,1893,126,945,2,3455,33029,105,5
37,61151,6331,1833,111,922,1,3635,33498,122,5
38,60539,6520,1838,104,926,1,3782,33964,128,5
39,59942,6698,1831,98,930,3,3928,34424,130,5
40,59347,6862,1813,107,922,5,4064,34896,125,5
41,58763,7019,1785,104,928,5,4206,35366,123,5
42,58158,7192,1765,103,881,4,4358,35836,116,5
43,57578,7350,1716,100,864,4,4524,36306,121,5
44,56985,7526,1711,110,850,5,4664,36772,128,5
45,56419,7671,1678,115,824,5,4808,37237,134,5
46,55852,7816,1629,117,792,3,4956,37699,124,5
47,55260,7990,1614,112,797,1,5097,38169,119,5
48,54698,8137,1576,110,766,1,5242,38633,124,5
49,54140,8272,1572,110,791,1,5345,39095,123,5
50,53580,8409,1520,100,760,1,5491,39549,105,5
51,53011,8545,1473,86,746,0,5628,40017,90,6
52,52458,8657,1427,86,754,0,5751,40485,74,6
53,51893,8805,1434,84,742,0,5867,40953,95,6
54,51346,8926,1387,82,705,1,6005,41417,94,6
55,50808,9025,1355,78,709,1,6117,41886,93,6
56,50264,9155,1311,73,692,1,6245,42350,84,6
57,49722,9268,1290,75,678,1,6350,42821,85,6
58,49189,9382,1277,86,660,1,6459,43292,102,6
59,48654,9493,1220,81,626,1,6590,43757,98,6
60,48133,9598,1193,78,608,1,6692,44219,97,6
61,47615,9709,1168,77,602,0,6793,44690,102,6
62,47107,9796,1110,77,573,0,6905,45161,100,6
