,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84262,292,292,0,0,0,0,15446,0,0
1,83709,353,353,0,0,0,0,15946,8,0
2,83155,415,415,0,0,0,0,16442,12,0
3,82565,514,514,0,0,0,0,16941,20,0
4,81972,619,611,0,0,0,0,17440,23,0
5,81354,754,742,0,0,0,0,17936,32,0
6,80714,918,898,42,303,0,0,18433,45,0
7,80106,1039,1008,45,358,0,0,18928,42,0
8,79493,1170,1126,55,439,0,0,19423,42,0
9,78869,1319,1254,63,525,0,0,19918,41,0
10,78230,1478,1405,70,640,0,0,20415,50,0
11,77608,1622,1536,83,770,0,0,20910,54,0
12,76987,1781,1675,94,872,0,0,21401,63,0
13,76374,1921,1514,57,682,61,284,21892,64,0
14,75752,2076,1599,74,736,66,337,22382,70,0
15,75118,2253,1674,80,781,84,410,22873,75,0
16,74497,2422,1748,94,800,101,487,23354,86,0
17,73858,2608,1806,95,807,118,592,23840,96,0
18,73241,2766,1820,90,791,151,702,24318,81,0
19,72612,2942,1870,94,806,167,799,24806,87,0
20,71982,3121,1852,110,815,121,944,25286,83,19
21,71366,3295,1892,103,833,135,1056,25765,101,22
22,70747,3474,1896,99,848,137,1190,26247,108,28
23,70139,3630,1904,89,870,145,1302,26731,111,35
24,69539,3776,1890,93,877,152,1416,27213,102,44
25,68943,3948,1880,105,893,134,1549,27683,106,51
26,68350,4100,1881,102,901,147,1664,28160,110,55
27,67758,4240,1859,97,900,156,1795,28630,100,58
28,67154,4400,1833,102,879,156,1928,29109,89,65
29,66578,4535,1779,102,844,156,2076,29583,86,70
30,65997,4663,1746,108,825,152,2213,30057,89,76
31,65395,4822,1726,108,800,149,2347,30532,86,86
32,64823,4947,1679,96,784,160,2484,31006,80,88
33,64285,5049,1610,92,776,147,2629,31473,90,93
34,63712,5188,1582,90,743,149,2754,31944,95,103
35,63128,5325,1566,86,730,147,2877,32429,106,106
36,62565,5438,1532,84,741,149,2987,32905,101,112
37,61994,5553,1483,74,723,148,3111,33390,93,115
38,61429,5667,1435,71,681,140,3227,33866,80,123
39,60871,5770,1393,79,653,143,3334,34341,74,135
40,60293,5898,1370,83,623,146,3450,34819,73,141
41,59735,6019,1359,76,615,141,3550,35287,78,148
42,59168,6149,1368,69,601,147,3646,35762,95,153
43,58621,6256,1318,68,564,145,3771,36242,105,157
44,58072,6368,1301,65,552,144,3863,36711,100,164
45,57515,6487,1306,66,580,138,3934,37179,90,170
46,56962,6596,1260,58,577,123,4043,37657,84,178
47,56403,6704,1244,54,575,123,4135,38136,87,185
48,55861,6796,1214,54,557,115,4228,38606,80,187
49,55327,6899,1192,56,556,108,4312,39078,84,196
50,54784,6993,1158,53,562,97,4405,39558,83,203
51,54257,7089,1145,56,553,91,4491,40031,96,206
52,53724,7182,1111,57,532,100,4581,40507,88,207
53,53191,7278,1088,58,512,99,4671,40982,93,209
54,52663,7377,1059,60,484,97,4761,41456,93,214
55,52144,7460,1042,60,482,94,4831,41931,95,216
