,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84261,285,285,0,0,0,0,15454,0,0
1,83698,357,357,0,0,0,0,15952,7,0
2,83115,447,447,0,0,0,0,16450,12,0
3,82527,543,543,0,0,0,0,16949,19,0
4,81902,684,677,0,0,0,0,17448,27,0
5,81285,826,814,0,0,0,0,17947,46,0
6,80643,991,972,29,321,0,0,18443,58,0
7,80041,1116,1082,39,396,0,0,18931,54,0
8,79412,1270,1212,50,474,0,0,19428,52,0
9,78772,1431,1354,56,594,0,0,19925,51,0
10,78134,1587,1499,69,699,0,0,20423,56,0
11,77503,1747,1637,86,828,0,0,20916,56,0
12,76877,1906,1778,98,930,0,0,21409,64,0
13,76239,2078,1597,82,728,13,337,21901,74,0
14,75604,2240,1652,88,780,13,422,22393,71,0
15,74980,2405,1704,89,830,15,509,22881,74,0
16,74384,2544,1691,106,825,15,635,23367,77,0
17,73771,2707,1717,104,842,15,753,23853,94,0
18,73121,2898,1734,105,841,16,898,24337,90,0
19,72494,3057,1750,111,864,16,1012,24825,81,0
20,71866,3227,1741,109,870,5,1152,25317,79,3
21,71232,3400,1747,101,845,6,1294,25807,83,3
22,70619,3560,1745,97,836,4,1436,26296,99,3
23,69995,3725,1738,94,867,4,1574,26777,87,3
24,69379,3885,1737,97,870,5,1706,27258,83,3
25,68730,4080,1750,96,861,5,1852,27744,79,3
26,68116,4243,1748,99,859,5,1995,28223,85,3
27,67485,4436,1778,92,854,3,2132,28699,98,4
28,66850,4632,1831,102,877,2,2243,29173,101,4
29,66223,4814,1859,104,883,3,2369,29654,109,4
30,65581,5011,1852,93,891,3,2535,30130,102,4
31,64942,5202,1869,86,894,3,2674,30607,96,4
32,64317,5380,1875,79,920,3,2810,31091,97,4
33,63662,5580,1902,68,948,5,2952,31573,93,4
34,63038,5753,1923,83,955,6,3075,32058,98,4
35,62439,5912,1902,77,984,6,3218,32533,96,4
36,61837,6087,1914,82,1006,5,3354,33008,117,4
37,61236,6245,1876,91,975,6,3516,33486,118,4
38,60638,6394,1854,105,999,5,3651,33966,114,5
39,60051,6544,1800,113,975,4,3807,34436,99,5
40,59464,6701,1760,120,931,3,3969,34912,110,5
41,58880,6862,1745,114,918,4,4114,35380,123,5
42,58292,6996,1681,114,875,5,4279,35854,109,5
43,57717,7128,1606,110,835,6,4440,36332,95,5
44,57150,7263,1557,109,812,7,4580,36809,91,5
45,56566,7416,1518,100,759,7,4753,37278,107,5
46,56003,7564,1495,94,743,7,4892,37746,122,5
47,55445,7697,1464,90,738,7,5016,38208,114,5
48,54884,7823,1427,89,712,6,5143,38681,111,6
49,54313,7970,1405,86,687,7,5265,39157,109,6
50,53757,8106,1390,89,684,6,5384,39623,117,6
51,53199,8240,1373,85,672,4,5502,40096,127,7
52,52656,8354,1331,81,666,4,5613,40565,116,7
53,52116,8479,1299,77,647,4,5730,41031,119,7
54,51564,8604,1266,72,639,3,5845,41497,112,8
55,51002,8740,1268,70,637,3,5945,41971,114,8
56,50447,8867,1256,73,631,2,6041,42443,105,8
57,49903,8988,1224,71,595,2,6159,42907,101,8
58,49358,9111,1210,65,582,2,6260,43376,102,8
59,48802,9238,1202,68,568,2,6361,43854,106,8
60,48248,9361,1200,75,567,2,6455,44332,108,8
61,47718,9467,1167,74,559,2,6557,44804,99,8
62,47170,9599,1164,71,556,1,6654,45277,102,8
63,46626,9720,1160,66,555,1,6746,45750,107,8
64,46090,9837,1170,67,563,2,6825,46220,108,8
65,45566,9946,1156,70,568,2,6907,46688,100,8
66,45036,10057,1140,70,556,3,6996,47161,97,8
67,44510,10181,1136,63,554,4,7095,47630,119,8
68,43979,10285,1114,72,535,4,7188,48105,121,8
69,43457,10388,1092,75,530,4,7278,48582,112,8
70,42935,10502,1068,79,516,3,7365,49051,98,8
71,42408,10614,1056,72,510,3,7454,49520,98,8
72,41869,10728,1054,67,498,3,7544,49990,102,8
73,41369,10819,1029,64,492,2,7622,50468,104,9
74,40836,10949,1032,62,480,1,7713,50944,107,10
75,40323,11044,1014,51,485,1,7796,51415,109,10
76,39821,11139,982,46,479,1,7884,51884,104,10
77,39318,11235,964,48,485,1,7960,52356,102,10
78,38821,11325,945,48,461,0,8037,52833,112,10
79,38312,11405,918,50,478,0,8110,53311,100,10
80,37807,11485,893,47,475,0,8179,53794,92,10
81,37307,11567,856,47,459,0,8256,54277,82,10
82,36810,11637,827,51,438,0,8333,54759,82,10
83,36336,11707,792,50,410,0,8410,55239,83,10
84,35844,11770,739,41,393,0,8494,55722,70,10
85,35362,11825,720,43,391,0,8546,56205,63,10
86,34868,11901,675,38,354,0,8638,56689,62,10
87,34396,11959,651,39,338,0,8701,57164,62,10
88,33912,12026,642,36,321,0,8762,57649,74,10
89,33424,12100,628,29,312,0,8822,58130,72,10
90,32941,12162,623,31,302,0,8870,58615,74,10
91,32457,12237,613,32,291,0,8928,59094,73,10
92,31987,12294,592,31,279,0,8980,59564,63,10
93,31526,12352,579,34,266,0,9030,60047,62,10
94,31050,12404,557,33,267,0,9078,60529,54,10
95,30582,12467,563,30,270,0,9119,61011,63,10
96,30114,12524,556,31,274,0,9163,61496,72,10
97,29634,12578,552,30,276,0,9203,61983,71,10
98,29176,12621,522,28,268,0,9251,62462,60,10
99,28727,12673,506,24,267,0,9290,62938,49,10
100,28247,12725,501,25,264,0,9330,63425,45,10
101,27762,12792,506,22,247,0,9378,63914,57,10
102,27302,12853,508,26,239,0,9419,64393,61,10
103,26838,12899,492,28,217,0,9468,64873,63,10
104,26364,12959,485,27,211,0,9509,65361,64,10
105,25899,13013,479,27,212,0,9547,65847,63,10
106,25435,13060,477,26,220,0,9581,66331,71,10
107,24966,13118,470,26,221,0,9619,66817,65,10
108,24523,13163,466,28,222,0,9647,67297,59,10
109,24067,13212,455,27,219,0,9684,67785,57,10
110,23605,13243,436,25,225,0,9713,68274,51,10
111,23127,13289,433,24,216,0,9747,68757,54,10
112,22653,13338,422,24,214,0,9786,69250,56,10
113,22187,13383,411,23,204,0,9827,69743,64,10
114,21733,13416,387,19,197,0,9866,70234,58,10
115,21267,13455,372,17,184,0,9897,70723,50,10
116,20805,13502,363,16,180,0,9930,71217,50,10
117,20336,13543,359,15,174,0,9963,71709,54,10
118,19856,13589,366,15,172,0,9987,72200,52,10
119,19384,13631,348,14,157,0,10024,72695,45,10
120,18896,13672,343,16,149,0,10054,73188,41,10
121,18434,13712,342,15,146,0,10082,73679,49,10
122,17976,13766,364,17,153,0,10098,74175,60,10
123,17521,13805,363,19,156,0,10126,74666,64,10
124,17071,13851,362,23,152,0,10152,75160,75,10
125,16613,13883,345,26,156,0,10174,75652,61,10
126,16146,13916,341,24,156,0,10195,76145,58,10
127,15679,13954,323,21,162,0,10219,76640,42,10
128,15225,13990,322,23,159,0,10243,77132,47,10
129,14772,14022,316,20,151,0,10268,77623,48,10
130,14408,14057,302,19,138,0,10301,78015,46,10
131,14389,14088,289,15,136,0,10327,78015,40,10
132,14367,14121,279,13,131,0,10356,78015,37,10
133,14346,14161,286,14,129,0,10375,78015,42,10
134,14329,14192,278,15,119,0,10402,78015,44,10
135,14313,14221,273,13,119,0,10425,78015,46,10
136,14294,14254,273,15,122,0,10439,78015,41,10
137,14266,14302,288,13,127,0,10458,78015,47,10
138,14238,14349,302,12,129,0,10478,78015,53,10
139,14216,14391,308,11,125,0,10500,78015,59,10
140,14194,14435,314,11,123,0,10518,78015,61,10
141,14177,14469,311,11,124,0,10536,78015,59,10
142,14161,14507,308,12,130,0,10557,78015,61,10
143,14141,14537,297,12,139,0,10576,78015,49,10
144,14125,14565,286,12,139,0,10598,78015,44,10
145,14108,14598,276,13,139,0,10619,78015,38,10
146,14093,14622,273,11,141,0,10636,78015,37,10
147,14074,14656,279,11,141,0,10652,78015,40,10
148,14058,14685,273,13,140,0,10671,78015,37,10
149,14035,14722,273,13,128,0,10699,78015,42,10
150,14022,14752,260,14,116,0,10727,78015,44,10
151,13998,14795,268,15,108,0,10749,78015,50,10
152,13982,14828,265,15,105,0,10771,78015,53,10
153,13959,14864,267,15,104,0,10788,78015,49,10
154,13947,14892,260,16,110,0,10804,78015,46,10
155,13923,14930,261,16,103,0,10824,78015,43,10
156,13904,14968,270,15,112,0,10840,78015,49,10
157,13884,15001,270,12,114,0,10857,78015,46,10
158,13864,15037,277,12,122,0,10872,78015,48,10
159,13842,15071,273,11,116,0,10891,78015,41,10
160,13823,15106,279,12,123,0,10907,78015,44,10
161,13802,15143,277,11,120,0,10930,78015,44,10
162,13788,15167,276,11,127,0,10943,78015,42,10
163,13777,15199,268,14,120,0,10967,78015,47,10
164,13765,15227,264,14,126,0,10983,78015,47,10
165,13747,15253,257,13,123,0,11006,78015,45,10
166,13735,15279,250,14,131,0,11018,78015,38,10
167,13715,15312,243,13,122,0,11042,78015,35,10
168,13700,15343,247,12,115,0,11061,78015,43,10
169,13690,15364,234,10,109,0,11081,78015,40,10
170,13675,15389,226,8,109,0,11101,78015,37,10
171,13663,15408,207,8,99,0,11123,78015,28,10
172,13653,15425,194,9,99,0,11142,78015,24,10
173,13646,15438,176,8,94,0,11163,78015,20,10
174,13633,15458,175,7,91,0,11177,78015,20,10
175,13624,15474,173,7,95,0,11188,78015,20,10
176,13616,15490,171,6,96,0,11200,78015,22,10
177,13603,15510,166,6,88,0,11218,78015,22,10
178,13592,15529,166,5,84,0,11230,78015,23,10
179,13579,15553,162,5,77,0,11250,78015,26,10
180,13571,15567,154,5,71,0,11265,78015,25,10
181,13560,15586,155,6,68,0,11275,78015,25,10
182,13546,15608,151,8,64,0,11290,78015,22,10
183,13536,15625,150,9,62,0,11302,78015,23,10
184,13521,15650,157,8,66,0,11312,78015,25,10
185,13509,15674,166,9,66,0,11319,78015,29,10
186,13499,15693,165,7,66,0,11332,78015,31,10
187,13487,15719,172,6,72,0,11341,78015,35,10
188,13477,15739,172,7,73,0,11349,78015,33,10
189,13460,15765,176,5,77,0,11362,78015,33,10
190,13448,15786,172,5,78,0,11373,78015,28,10
191,13432,15812,175,5,75,0,11386,78015,28,10
192,13427,15823,169,5,79,0,11394,78015,25,10
193,13416,15844,170,6,77,0,11405,78015,26,10
194,13401,15869,171,7,79,0,11419,78015,26,10
195,13388,15893,179,7,81,0,11429,78015,31,10
196,13383,15910,171,9,80,0,11444,78015,33,10
197,13371,15932,171,8,74,0,11456,78015,33,10
