,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84237,313,313,0,0,0,0,15450,0,0
1,83677,388,388,0,0,0,0,15946,11,0
2,83097,483,483,0,0,0,0,16445,25,0
3,82516,584,584,0,0,0,0,16942,42,0
4,81902,708,697,0,0,0,0,17440,39,0
5,81281,856,831,0,0,0,0,17936,48,0
6,80635,1021,979,41,336,0,0,18433,47,0
7,80016,1157,1107,50,408,0,0,18928,51,0
8,79376,1321,1248,63,479,0,0,19422,46,0
9,78744,1475,1386,75,583,0,0,19916,46,0
10,78092,1651,1550,93,690,0,0,20411,53,0
11,77444,1827,1708,105,827,0,0,20903,55,0
12,76817,1991,1856,122,934,0,0,21393,66,0
13,76167,2181,1663,97,728,13,364,21886,80,0
14,75544,2338,1721,96,786,15,443,22378,86,0
15,74905,2510,1782,101,854,15,527,22874,88,0
16,74262,2688,1813,108,887,17,641,23361,77,0
17,73606,2885,1860,106,901,18,765,23845,76,0
18,72975,3055,1853,117,898,19,913,24337,78,0
19,72336,3233,1885,111,911,19,1037,24822,80,0
20,71680,3431,1899,109,910,6,1194,25308,83,2
21,71030,3632,1929,121,916,4,1334,25792,87,2
22,70372,3843,1959,125,927,4,1491,26279,103,2
23,69732,4032,1963,117,918,3,1647,26760,105,3
24,69109,4209,1968,121,931,3,1783,27239,103,4
25,68466,4415,1976,118,947,2,1940,27722,109,5
26,67830,4597,1997,128,972,2,2071,28204,107,5
27,67212,4777,2001,128,1000,2,2214,28677,109,5
28,66590,4958,1980,122,1009,2,2370,29159,104,5
29,65979,5130,1952,118,985,2,2542,29631,109,5
30,65335,5331,1979,129,995,2,2680,30115,115,6
31,64709,5509,1964,127,997,4,2832,30593,104,6
32,64081,5706,1958,122,977,4,3002,31066,113,6
33,63465,5881,1926,115,958,4,3168,31538,103,6
34,62862,6047,1891,114,927,4,3339,32014,112,6
35,62239,6233,1876,116,926,4,3498,32482,101,6
36,61623,6417,1885,110,936,4,3642,32963,119,6
37,61006,6595,1863,105,936,3,3802,33439,117,7
38,60424,6750,1831,104,927,1,3956,33912,132,9
39,59808,6932,1820,109,904,2,4100,34380,117,9
40,59211,7096,1807,104,924,2,4240,34853,120,9
41,58637,7234,1760,102,922,2,4379,35320,103,9
42,58067,7381,1714,97,908,3,4538,35780,104,9
43,57490,7524,1669,91,875,3,4686,36247,96,9
44,56915,7673,1635,82,877,4,4840,36709,100,9
45,56328,7825,1607,81,858,3,4984,37182,100,10
46,55749,7961,1583,77,844,2,5112,37656,96,10
47,55163,8105,1539,82,796,2,5267,38132,95,10
48,54620,8242,1506,81,773,2,5402,38586,103,10
49,54067,8358,1452,81,748,1,5543,39049,99,11
50,53514,8487,1440,92,745,1,5652,39515,101,11
51,52968,8623,1384,100,697,0,5801,39969,95,11
52,52422,8743,1356,93,692,0,5925,40433,102,11
53,51874,8860,1330,89,681,0,6034,40904,101,11
54,51335,8980,1301,87,663,0,6146,41370,101,11
55,50791,9110,1289,87,647,0,6257,41838,115,11
56,50243,9229,1259,82,635,0,6373,42309,113,11
57,49711,9341,1218,76,613,1,6489,42774,106,11
58,49164,9457,1181,67,598,1,6597,43254,93,11
59,48616,9594,1175,70,566,1,6709,43723,101,11
60,48070,9731,1188,71,556,1,6803,44192,113,11
61,47542,9856,1190,70,553,2,6894,44651,117,11
62,47014,9963,1163,67,543,2,6989,45120,108,11
63,46467,10090,1149,72,523,2,7088,45597,103,11
64,45933,10199,1132,71,533,1,7178,46077,101,11
65,45415,10298,1117,74,541,1,7262,46548,106,11
66,44902,10394,1093,72,549,1,7345,47016,98,11
67,44365,10507,1087,69,544,1,7430,47496,104,11
68,43813,10628,1084,69,546,0,7519,47974,97,11
69,43302,10720,1065,70,538,0,7601,48449,98,11
70,42787,10823,1044,63,525,0,7685,48924,93,11
