,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84246,303,303,0,0,0,0,15451,0,0
1,83691,367,367,0,0,0,0,15949,7,0
2,83129,433,433,0,0,0,0,16449,11,0
3,82546,535,535,0,0,0,0,16944,25,0
4,81963,637,630,0,0,0,0,17440,33,0
5,81347,778,767,0,0,0,0,17936,50,0
6,80701,951,926,34,326,0,0,18431,58,0
7,80085,1092,1052,39,383,0,0,18929,66,0
8,79459,1242,1181,46,464,0,0,19426,66,0
9,78821,1403,1320,55,542,0,0,19921,62,0
10,78208,1542,1436,67,650,0,0,20414,58,0
11,77579,1699,1572,86,782,0,0,20908,59,0
12,76954,1857,1712,96,890,0,0,21395,61,0
13,76327,2022,1507,72,683,9,351,21885,70,0
14,75706,2177,1579,83,753,10,412,22378,75,0
15,75076,2344,1640,89,779,12,498,22866,80,0
16,74430,2528,1713,93,823,16,581,23350,74,0
17,73792,2704,1747,98,836,21,696,23837,72,0
18,73172,2855,1725,97,823,24,844,24324,65,0
19,72556,3031,1764,106,824,27,959,24794,73,0
20,71939,3201,1773,108,835,20,1091,25271,78,4
21,71322,3364,1776,107,855,21,1233,25753,88,4
22,70697,3539,1803,106,887,23,1350,26240,95,5
23,70082,3717,1819,107,884,26,1481,26717,105,6
24,69477,3887,1827,105,894,30,1612,27199,124,9
25,68881,4042,1808,95,907,30,1748,27673,120,10
26,68294,4185,1789,90,919,36,1870,28147,110,10
27,67709,4339,1758,99,906,40,2007,28614,99,11
28,67127,4483,1709,95,886,42,2165,29087,101,13
29,66526,4640,1691,94,859,48,2308,29559,99,15
30,65922,4800,1678,91,851,44,2442,30038,98,18
31,65342,4944,1638,86,823,41,2588,30510,99,21
32,64748,5106,1636,93,794,45,2721,30982,111,24
33,64172,5254,1607,89,772,38,2858,31446,112,29
34,63587,5393,1570,83,769,36,2996,31915,99,31
35,63002,5547,1549,84,755,39,3129,32388,101,33
36,62429,5689,1526,82,742,33,3254,32857,103,37
37,61845,5832,1525,81,743,34,3375,33330,112,37
38,61277,5970,1506,82,741,32,3487,33801,111,40
39,60699,6103,1479,82,739,28,3607,34277,104,42
40,60142,6230,1465,83,741,28,3714,34745,110,44
41,59574,6360,1427,74,725,30,3840,35223,107,45
42,59015,6488,1397,74,711,28,3964,35694,114,48
43,58463,6613,1378,74,700,30,4069,36163,117,49
44,57896,6730,1333,75,679,28,4192,36643,106,50
45,57331,6851,1304,73,658,28,4300,37122,100,54
46,56785,6962,1260,68,639,30,4412,37593,92,56
47,56265,7075,1233,65,620,29,4525,38047,104,56
48,55726,7187,1208,66,599,28,4629,38516,109,57
49,55185,7292,1170,62,582,29,4738,38993,111,58
50,54646,7389,1130,59,577,28,4834,39468,96,60
51,54098,7504,1110,59,553,32,4930,39939,89,62
52,53554,7602,1082,58,539,30,5020,40415,77,63
53,53013,7712,1074,56,524,28,5112,40888,83,65
54,52490,7806,1053,57,503,33,5197,41362,86,65
55,51960,7905,1042,55,494,30,5282,41834,92,67
56,51421,8003,1017,54,490,27,5373,42314,87,69
57,50887,8095,984,56,474,24,5462,42793,78,72
58,50353,8205,986,51,481,23,5538,43268,88,75
59,49835,8288,973,48,471,26,5609,43749,91,75
60,49319,8377,962,47,467,25,5683,44216,92,77
61,48804,8467,943,43,474,25,5752,44693,91,78
62,48282,8548,926,48,464,28,5822,45173,89,78
63,47769,8615,883,46,452,28,5905,45654,87,80
64,47253,8705,863,46,432,31,5977,46130,85,80
65,46734,8783,832,46,416,28,6058,46608,83,82
66,46217,8871,834,43,410,26,6117,47088,93,86
67,45700,8951,814,41,397,32,6180,47565,82,87
68,45179,9032,797,40,369,31,6253,48040,77,88
69,44677,9110,772,40,355,29,6321,48512,72,90
70,44174,9182,748,42,336,29,6391,48988,76,91
71,43650,9273,763,39,339,27,6448,49468,77,91
72,43147,9346,746,39,330,29,6510,49952,77,91
73,42634,9432,749,46,333,27,6562,50434,83,93
74,42131,9499,735,42,332,21,6616,50918,93,100
75,41624,9567,729,44,329,19,6662,51401,86,100
76,41124,9637,709,41,349,18,6717,51878,79,100
77,40625,9691,680,39,342,19,6769,52362,68,101
78,40123,9752,665,41,336,19,6823,52849,69,102
79,39612,9818,646,42,317,17,6880,53331,60,102
80,39111,9890,639,40,304,19,6940,53816,74,102
81,38597,9953,632,44,292,21,6987,54308,72,103
82,38091,10024,639,42,286,19,7030,54792,73,105
83,37584,10092,603,38,258,19,7099,55280,62,107
84,37082,10157,600,41,257,16,7147,55769,68,107
85,36588,10231,601,40,246,14,7199,56250,79,108
86,36094,10292,602,39,253,13,7236,56741,82,109
87,35587,10363,599,35,261,12,7283,57230,84,110
88,35083,10438,597,36,264,8,7328,57716,81,111
89,34590,10496,600,36,268,13,7357,58206,76,112
90,34104,10567,602,35,273,11,7398,58682,82,112
91,33606,10632,593,31,266,12,7443,59173,84,113
92,33107,10684,585,31,270,11,7483,59661,79,113
93,32610,10737,562,30,275,12,7525,60152,66,113
94,32118,10800,544,30,262,12,7575,60639,59,114
95,31617,10860,545,27,256,14,7619,61131,64,114
96,31131,10914,537,26,253,12,7658,61618,62,116
97,30643,10965,524,26,247,14,7699,62109,61,116
98,30155,11018,521,26,243,14,7735,62600,62,116
99,29680,11067,509,24,242,15,7777,63085,61,116
100,29173,11134,509,25,234,17,7822,63576,65,116
101,28691,11178,492,25,231,15,7861,64067,57,117
102,28197,11242,502,24,224,16,7896,64555,65,118
