,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84233,322,322,0,0,0,0,15445,0,0
1,83673,390,390,0,0,0,0,15945,8,0
2,83083,494,494,0,0,0,0,16443,20,0
3,82473,612,612,0,0,0,0,16942,27,0
4,81833,774,766,0,0,0,0,17442,41,0
5,81187,940,920,0,0,0,0,17939,46,0
6,80526,1121,1094,37,345,0,0,18434,54,0
7,79892,1277,1228,42,432,0,0,18928,48,0
8,79265,1433,1367,55,530,0,0,19424,56,0
9,78624,1605,1524,69,656,0,0,19917,65,0
10,77990,1774,1677,89,785,0,0,20409,76,0
11,77342,1964,1842,105,935,0,0,20897,81,0
12,76706,2138,1992,121,1059,0,0,21386,84,0
13,76072,2316,1784,95,834,23,359,21879,94,0
14,75420,2503,1849,106,879,23,451,22369,89,0
15,74778,2678,1886,104,912,23,562,22863,89,0
16,74149,2851,1884,102,934,25,700,23348,81,0
17,73477,3057,1917,93,941,26,848,23838,80,0
18,72824,3242,1909,91,918,26,1014,24327,74,0
19,72171,3430,1930,86,945,28,1152,24811,64,0
20,71544,3617,1941,89,959,7,1300,25285,74,4
21,70892,3812,1969,93,951,9,1446,25772,83,4
22,70229,4026,2025,100,984,12,1585,26254,97,4
23,69593,4210,2013,102,986,10,1746,26733,90,5
24,68960,4391,2016,101,1009,9,1894,27211,86,5
25,68323,4579,2030,101,1021,9,2035,27688,81,5
26,67718,4738,1999,100,1025,8,2198,28169,89,5
27,67109,4909,1994,103,1055,6,2347,28648,104,6
28,66481,5090,2001,93,1078,4,2492,29122,103,7
29,65865,5270,1961,88,1056,1,2676,29590,100,8
30,65263,5439,1925,91,1049,1,2840,30060,96,8
31,64656,5597,1888,91,1004,2,3008,30545,105,8
32,64045,5774,1882,89,983,4,3159,31015,109,8
33,63425,5950,1856,97,964,4,3323,31496,109,9
34,62834,6097,1788,92,936,6,3502,31974,107,9
35,62213,6291,1789,99,904,6,3659,32437,107,9
36,61572,6492,1799,96,874,7,3813,32915,108,9
37,60951,6692,1809,89,862,11,3969,33382,120,9
38,60322,6883,1839,90,876,10,4094,33857,121,9
39,59704,7068,1854,90,859,8,4226,34335,128,9
40,59095,7248,1836,84,869,10,4378,34801,119,9
41,58517,7403,1806,87,881,10,4525,35271,127,10
42,57953,7531,1757,87,903,10,4657,35744,117,10
43,57363,7679,1745,88,934,9,4780,36221,109,10
44,56776,7833,1709,91,930,5,4925,36691,100,10
45,56207,7973,1675,93,932,5,5064,37160,100,10
46,55659,8091,1651,92,930,5,5177,37629,100,10
47,55092,8246,1610,86,871,3,5335,38090,109,12
48,54540,8377,1541,83,830,1,5500,38557,113,12
49,53976,8513,1494,74,803,1,5654,39025,122,12
50,53432,8637,1419,69,759,1,5808,39489,109,12
51,52861,8771,1374,63,714,1,5948,39962,98,12
52,52332,8883,1306,63,681,2,6090,40415,90,12
53,51775,9011,1293,58,668,3,6199,40881,88,12
54,51208,9158,1318,58,673,2,6293,41352,100,12
55,50660,9289,1300,58,646,2,6412,41820,109,12
56,50116,9411,1274,53,639,2,6530,42293,112,12
57,49582,9528,1246,55,614,2,6635,42762,111,12
58,49047,9636,1226,58,620,2,6724,43228,101,12
59,48511,9750,1196,56,619,1,6834,43698,96,13
60,47989,9841,1155,59,616,0,6927,44170,87,13
61,47464,9930,1117,60,606,0,7025,44650,83,13
62,46953,10016,1083,52,600,0,7117,45119,82,13
63,46426,10107,1038,58,567,0,7223,45598,74,13
64,45905,10200,1024,57,572,0,7305,46070,73,13
65,45406,10286,985,54,538,0,7403,46541,75,13
66,44895,10370,940,45,504,0,7510,47010,74,13
67,44374,10464,918,37,479,0,7602,47483,72,13
68,43869,10550,886,36,460,0,7691,47951,63,13
69,43354,10648,886,41,446,1,7768,48426,78,13
70,42870,10715,852,38,427,1,7847,48901,79,13
71,42367,10805,836,39,403,1,7933,49374,92,13
72,41889,10878,812,36,417,1,7994,49844,87,13
73,41378,10956,803,41,414,1,8058,50319,82,13
74,40887,11025,780,42,416,1,8117,50793,72,13
75,40396,11115,770,40,393,1,8186,51265,72,13
76,39892,11201,768,37,384,0,8255,51745,88,14
77,39405,11277,764,35,371,0,8312,52218,95,14
78,38920,11346,739,28,375,0,8375,52694,89,14
79,38429,11424,711,28,349,0,8447,53169,82,14
80,37960,11483,674,26,344,0,8513,53650,74,14
81,37465,11546,650,31,329,0,8575,54131,72,14
82,36965,11609,642,31,331,0,8619,54614,62,14
83,36482,11672,626,30,319,0,8676,55090,60,14
84,36007,11749,638,31,327,0,8718,55563,64,14
85,35537,11811,623,31,304,0,8778,56038,71,14
86,35061,11887,633,30,299,0,8824,56512,78,14
87,34572,11980,640,33,283,0,8883,56988,92,14
88,34093,12057,641,29,278,0,8935,57468,90,14
89,33615,12127,638,32,279,0,8981,57947,92,14
90,33143,12208,634,31,274,0,9025,58426,87,14
91,32670,12278,631,31,272,0,9076,58908,92,14
92,32183,12368,655,34,284,0,9113,59389,93,14
93,31701,12438,649,37,296,0,9153,59871,80,14
94,31234,12516,654,35,293,0,9199,60344,85,14
95,30741,12595,660,41,289,0,9242,60831,86,14
96,30256,12662,654,40,283,0,9292,61321,95,14
97,29774,12741,663,47,298,0,9330,61807,98,14
98,29303,12810,652,47,296,0,9379,62287,97,14
99,28811,12875,633,48,289,0,9431,62777,96,14
100,28320,12956,624,47,283,0,9486,63262,91,14
101,27843,13010,607,44,280,0,9527,63749,90,14
102,27352,13071,592,38,285,0,9572,64242,83,14
103,26874,13127,575,36,283,0,9615,64734,75,14
104,26373,13197,556,27,266,0,9675,65227,69,14
105,25876,13252,540,27,270,0,9722,65721,64,14
106,25395,13297,517,24,252,0,9768,66212,61,14
107,24907,13356,505,21,244,0,9816,66706,66,14
108,24416,13418,513,19,245,0,9851,67196,66,14
109,23960,13459,491,20,247,0,9895,67686,65,14
110,23495,13505,470,18,246,0,9934,68177,60,14
111,23007,13557,469,18,238,0,9968,68667,60,14
112,22533,13592,435,15,221,0,10019,69158,57,14
113,22067,13638,433,21,233,0,10044,69646,55,14
114,21605,13677,416,21,219,0,10081,70138,53,14
115,21139,13720,410,22,207,0,10115,70632,61,14
116,20678,13769,391,23,192,0,10162,71122,64,14
117,20222,13808,377,23,176,0,10198,71612,69,14
118,19766,13841,361,21,177,0,10224,72100,60,14
119,19313,13880,345,23,166,0,10255,72587,55,14
120,18860,13913,313,15,151,0,10298,73079,50,14
121,18407,13945,308,16,152,0,10321,73570,51,14
122,17944,13991,312,15,147,0,10344,74059,46,14
123,17477,14022,293,12,136,0,10377,74556,42,14
124,17017,14061,297,10,138,0,10397,75047,45,14
125,16551,14100,297,11,128,0,10422,75536,45,14
126,16100,14141,303,9,125,0,10444,76032,56,14
127,15645,14174,298,11,135,0,10464,76521,50,14
128,15198,14208,293,9,130,0,10489,77014,56,14
129,14747,14237,281,10,133,0,10506,77506,45,14
130,14393,14271,284,10,139,0,10525,77892,50,14
131,14379,14297,270,11,135,0,10545,77892,42,14
132,14363,14323,267,14,137,0,10561,77892,39,14
133,14350,14349,259,15,133,0,10578,77892,35,14
134,14333,14373,239,15,117,0,10610,77892,30,14
135,14323,14398,236,16,115,0,10628,77892,35,14
136,14309,14423,227,14,110,0,10649,77892,33,14
137,14289,14467,239,12,103,0,10674,77892,50,14
138,14277,14489,229,12,99,0,10691,77892,45,14
139,14260,14513,221,9,98,0,10712,77892,41,14
140,14250,14540,210,6,97,0,10726,77892,34,14
141,14238,14560,204,4,97,0,10742,77892,32,14
142,14220,14586,206,5,99,0,10759,77892,33,14
143,14212,14595,184,5,97,0,10773,77892,17,14
144,14193,14626,191,7,96,0,10789,77892,21,14
145,14180,14651,195,8,92,0,10802,77892,25,14
146,14165,14674,200,7,88,0,10819,77892,32,14
