,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84222,313,313,0,0,0,0,15465,0,0
1,83647,392,392,0,0,0,0,15963,2,0
2,83056,492,492,0,0,0,0,16461,9,0
3,82454,608,608,0,0,0,0,16954,16,0
4,81836,740,738,0,0,0,0,17450,24,0
5,81182,911,902,0,0,0,0,17944,28,0
6,80513,1101,1085,33,357,0,0,18442,40,0
7,79894,1249,1223,44,439,0,0,18934,51,0
8,79266,1400,1363,58,534,0,0,19429,58,0
9,78614,1581,1525,74,640,0,0,19921,60,0
10,77960,1761,1684,98,776,0,0,20416,60,0
11,77301,1945,1850,114,931,0,0,20909,60,0
12,76629,2150,2034,126,1046,0,0,21402,65,0
13,75970,2349,1835,105,810,13,377,21889,71,0
14,75312,2546,1921,109,873,13,470,22378,81,0
15,74664,2736,1976,118,914,13,579,22868,87,0
16,73986,2951,2042,119,957,13,701,23355,84,0
17,73316,3165,2070,115,980,15,859,23845,90,0
18,72636,3382,2085,119,977,16,1029,24335,85,0
19,71958,3609,2163,117,1021,18,1154,24820,95,0
20,71284,3820,2194,118,1045,5,1295,25307,85,5
21,70607,4042,2232,123,1071,8,1452,25789,85,5
22,69944,4254,2253,117,1098,10,1609,26272,83,5
23,69278,4471,2281,118,1121,11,1774,26757,95,5
24,68644,4666,2270,121,1132,11,1952,27235,107,6
25,67999,4861,2261,122,1146,11,2124,27716,106,6
26,67346,5082,2275,126,1168,9,2294,28191,113,7
27,66705,5286,2282,136,1180,9,2452,28667,113,7
28,66073,5485,2256,135,1171,6,2646,29142,124,7
29,65437,5697,2243,123,1159,4,2828,29616,131,7
30,64811,5880,2196,120,1136,3,3019,30097,130,7
31,64176,6072,2152,111,1130,2,3213,30574,122,7
32,63552,6265,2107,102,1117,1,3400,31047,114,8
33,62944,6449,2059,108,1073,2,3594,31517,122,8
34,62342,6620,2017,100,1063,3,3773,31983,123,8
35,61739,6808,1982,101,1026,3,3954,32445,128,8
36,61124,6998,1971,121,1008,4,4109,32912,124,8
37,60515,7182,1956,125,991,4,4273,33382,134,8
38,59924,7355,1903,118,958,3,4452,33834,121,8
39,59329,7525,1866,117,930,3,4617,34302,122,8
40,58726,7705,1844,108,923,3,4774,34766,118,8
41,58125,7882,1826,109,908,4,4934,35228,120,9
42,57536,8048,1804,107,904,4,5079,35694,119,9
43,56953,8214,1770,104,888,3,5237,36153,115,10
44,56379,8373,1743,97,871,4,5387,36615,121,10
45,55821,8534,1724,100,869,4,5525,37062,127,10
46,55252,8669,1686,102,872,4,5661,37531,120,10
47,54666,8842,1675,104,853,3,5803,37996,124,10
48,54110,8993,1628,103,835,1,5952,38453,123,11
49,53565,9139,1606,99,817,2,6090,38907,140,11
50,52991,9291,1573,88,802,2,6229,39378,135,11
51,52429,9437,1544,84,784,1,6357,39837,122,11
52,51876,9576,1497,88,768,1,6496,40294,109,11
53,51329,9690,1429,88,731,1,6637,40761,92,11
54,50781,9826,1408,87,707,2,6760,41223,95,11
55,50226,9950,1369,79,697,2,6889,41685,82,11
56,49692,10074,1351,78,693,1,7006,42146,95,12
57,49160,10195,1322,74,689,1,7119,42611,97,12
58,48633,10314,1315,74,674,1,7224,43073,111,12
59,48104,10421,1258,72,648,1,7351,43541,101,12
60,47576,10528,1222,73,646,1,7455,44016,96,12
61,47044,10644,1203,68,639,0,7555,44483,89,12
62,46550,10743,1165,70,608,1,7665,44941,92,12
63,46025,10854,1131,60,590,2,7776,45412,94,12
64,45515,10959,1103,57,568,2,7881,45876,94,12
65,44987,11060,1084,57,551,2,7971,46351,89,12
66,44463,11182,1071,53,544,2,8070,46827,100,12
67,43947,11291,1049,47,516,2,8173,47299,107,12
68,43445,11388,1034,48,503,2,8260,47772,118,12
69,42955,11478,994,48,498,1,8343,48237,106,12
70,42443,11579,975,56,482,0,8427,48707,96,13
71,41951,11664,944,60,473,0,8507,49172,85,13
72,41466,11751,923,66,468,0,8580,49645,83,13
