,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84239,297,297,0,0,0,0,15464,0,0
1,83690,355,355,0,0,0,0,15961,6,0
2,83131,422,422,0,0,0,0,16458,11,0
3,82549,522,522,0,0,0,0,16956,27,0
4,81958,630,624,0,0,0,0,17454,36,0
5,81367,738,727,0,0,0,0,17949,43,0
6,80737,891,864,36,313,0,0,18449,50,0
7,80151,992,950,41,370,0,0,18946,47,0
8,79549,1115,1061,53,442,0,0,19442,52,0
9,78956,1223,1146,67,521,0,0,19939,41,0
10,78354,1345,1256,79,605,0,0,20431,41,0
11,77756,1457,1351,88,726,0,0,20930,37,0
12,77150,1586,1468,95,808,0,0,21422,40,0
13,76538,1725,1256,68,592,10,339,21918,51,0
14,75939,1859,1315,72,622,10,401,22410,65,0
15,75351,1967,1325,76,644,11,484,22902,62,0
16,74765,2071,1313,66,660,11,577,23394,49,0
17,74172,2185,1304,66,678,11,673,23887,36,0
18,73571,2319,1297,66,664,12,802,24372,42,0
19,72993,2435,1314,67,681,12,891,24857,55,0
20,72420,2540,1289,65,673,2,1005,25339,55,2
21,71849,2640,1277,65,671,4,1099,25832,59,2
22,71254,2763,1266,62,664,3,1209,26324,56,3
23,70670,2884,1275,71,672,4,1307,26808,63,3
24,70093,2975,1231,67,655,5,1420,27304,51,3
25,69515,3088,1207,67,630,4,1536,27791,53,4
26,68946,3199,1192,68,600,6,1641,28277,60,4
27,68373,3305,1192,72,603,6,1737,28765,71,4
28,67809,3401,1170,68,613,4,1833,29251,67,4
29,67252,3490,1131,61,601,4,1933,29735,55,4
30,66689,3590,1093,54,583,3,2049,30216,52,5
31,66129,3696,1087,55,572,2,2142,30691,55,6
32,65578,3785,1069,59,562,2,2233,31174,60,6
33,65021,3872,1058,59,562,0,2313,31661,59,6
34,64443,3987,1049,54,537,0,2416,32147,61,6
35,63883,4085,1026,55,518,0,2516,32629,60,6
36,63332,4169,1012,61,516,0,2597,33113,60,6
37,62797,4246,975,63,491,0,2688,33590,56,6
38,62243,4342,968,55,486,0,2771,34071,59,6
39,61694,4426,951,55,493,1,2855,34554,60,6
40,61146,4508,936,54,494,1,2933,35042,63,6
41,60599,4606,938,56,486,1,3006,35521,69,6
42,60048,4685,917,56,462,1,3088,36006,63,6
43,59534,4756,882,51,455,2,3172,36472,61,6
