,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84250,292,292,0,0,0,0,15458,0,0
1,83696,357,357,0,0,0,0,15954,7,0
2,83131,429,429,0,0,0,0,16452,12,0
3,82550,519,519,0,0,0,0,16951,20,0
4,81942,640,633,0,0,0,0,17450,25,0
5,81325,775,763,0,0,0,0,17946,34,0
6,80669,957,937,32,318,0,0,18443,49,0
7,80057,1086,1054,39,378,0,0,18940,51,0
8,79432,1232,1186,43,456,0,0,19433,51,0
9,78801,1390,1321,56,552,0,0,19929,51,0
10,78147,1571,1488,73,656,0,0,20421,56,0
11,77511,1743,1646,86,802,0,0,20913,70,0
12,76862,1923,1803,98,905,0,0,21404,69,0
13,76207,2119,1645,75,710,15,335,21890,77,0
14,75559,2293,1724,80,773,15,402,22384,69,0
15,74897,2483,1810,89,844,15,484,22876,67,0
16,74234,2673,1865,86,882,16,592,23371,62,0
17,73597,2852,1903,88,917,16,713,23863,76,0
18,72943,3044,1918,93,922,18,870,24356,87,0
19,72288,3242,1980,96,958,19,984,24845,97,0
20,71625,3447,2004,104,988,4,1125,25329,89,6
21,70979,3639,2030,103,1022,4,1260,25815,90,6
22,70338,3832,2029,108,1000,4,1422,26299,94,6
23,69683,4029,2055,116,1009,3,1567,26782,93,6
24,69028,4249,2086,108,1025,4,1724,27259,103,6
25,68364,4469,2099,115,1028,2,1894,27741,105,7
26,67703,4693,2145,117,1032,3,2047,28220,122,7
27,67072,4882,2123,110,1026,4,2216,28694,112,7
28,66421,5105,2141,115,1025,5,2383,29174,126,7
29,65777,5304,2153,117,1056,5,2528,29658,123,7
30,65160,5477,2133,110,1084,5,2689,30133,122,7
31,64527,5667,2104,118,1092,4,2856,30607,101,7
32,63914,5839,2059,108,1080,5,3034,31079,93,7
33,63264,6038,2067,118,1081,5,3193,31560,92,8
34,62656,6202,2043,125,1077,5,3350,32039,96,8
35,62047,6378,2017,126,1046,6,3520,32515,108,9
36,61444,6546,1977,122,1031,6,3698,32979,107,9
37,60860,6692,1908,123,989,8,3878,33450,105,9
38,60274,6866,1857,118,981,8,4060,33907,107,9
39,59709,7014,1820,110,961,9,4216,34365,119,9
40,59111,7189,1790,89,944,8,4388,34825,123,9
41,58529,7339,1734,79,933,7,4548,35286,103,10
42,57948,7494,1705,79,904,6,4691,35752,100,10
43,57362,7639,1654,73,880,6,4850,36225,93,10
44,56784,7777,1624,67,852,4,4993,36695,97,10
45,56219,7925,1565,64,824,4,5162,37150,92,10
46,55653,8061,1540,69,815,2,5292,37619,96,11
