,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84221,336,336,0,0,0,0,15443,0,0
1,83666,398,398,0,0,0,0,15942,6,0
2,83091,485,485,0,0,0,0,16439,15,0
3,82482,607,607,0,0,0,0,16938,27,0
4,81865,742,736,0,0,0,0,17433,34,0
5,81223,898,883,0,0,0,0,17933,39,0
6,80572,1069,1042,49,343,0,0,18430,44,0
7,79938,1226,1186,53,417,0,0,18925,49,0
8,79294,1386,1332,64,516,0,0,19421,47,0
9,78657,1550,1479,79,623,0,0,19913,49,0
10,78007,1726,1637,96,748,0,0,20408,52,0
11,77347,1920,1819,111,887,0,0,20900,66,0
12,76699,2099,1979,126,1011,0,0,21391,69,0
13,76058,2287,1771,92,801,17,375,21881,85,0
14,75385,2503,1883,104,856,17,453,22372,93,0
15,74736,2697,1945,109,896,17,563,22855,99,0
16,74071,2903,1994,115,936,19,683,23346,94,0
17,73409,3117,2033,114,952,20,824,23833,99,0
18,72737,3333,2068,117,946,21,977,24322,104,0
19,72077,3540,2104,118,988,21,1116,24808,105,0
20,71426,3743,2104,117,1007,5,1278,25293,103,2
21,70770,3950,2133,117,1036,5,1423,25782,110,2
22,70147,4133,2129,118,1055,6,1577,26259,114,2
23,69498,4336,2125,114,1074,4,1746,26744,116,3
24,68854,4536,2128,112,1093,4,1902,27220,108,4
25,68210,4722,2126,100,1120,4,2052,27704,97,5
26,67561,4925,2108,103,1102,4,2234,28185,93,5
27,66892,5151,2135,109,1076,3,2401,28666,99,5
28,66262,5352,2137,109,1066,4,2574,29135,113,5
29,65622,5554,2128,106,1062,3,2750,29609,114,5
30,65004,5735,2088,103,1042,3,2933,30083,113,5
31,64390,5914,2053,106,1033,3,3107,30555,110,5
32,63782,6093,2029,115,1046,2,3274,31025,115,5
33,63158,6293,2026,112,1043,3,3440,31497,126,5
34,62541,6476,2026,109,1066,3,3586,31971,129,5
35,61917,6671,2016,110,1045,3,3749,32446,134,6
36,61308,6845,1975,102,1027,4,3916,32920,125,6
37,60716,7014,1946,101,1006,6,4074,33382,124,6
38,60088,7212,1929,95,996,5,4243,33853,119,6
39,59499,7372,1862,101,945,5,4431,34319,117,6
40,58886,7558,1847,100,934,4,4592,34784,116,7
41,58274,7741,1823,97,906,4,4758,35250,111,7
42,57676,7930,1831,86,903,4,4902,35700,111,7
43,57093,8098,1818,99,905,3,5044,36161,116,8
44,56505,8273,1817,98,891,1,5182,36618,122,10
45,55919,8429,1784,100,885,1,5334,37086,118,10
46,55323,8607,1776,93,896,1,5477,37552,120,10
47,54742,8767,1745,93,899,1,5626,38018,120,10
48,54202,8901,1711,96,886,1,5761,38474,132,10
49,53655,9026,1660,103,882,0,5892,38937,119,10
50,53106,9156,1591,91,860,0,6049,39403,111,10
51,52540,9308,1575,98,863,0,6172,39865,104,10
52,51968,9463,1550,99,832,0,6320,40334,112,10
53,51417,9592,1498,90,783,0,6467,40797,110,10
54,50861,9742,1458,80,734,0,6619,41264,122,10
55,50294,9887,1438,72,713,0,6744,41740,126,10
56,49734,10029,1415,71,695,0,6877,42199,130,10
57,49193,10165,1378,77,681,0,7000,42656,118,10
58,48639,10287,1323,74,648,0,7133,43131,104,10
59,48102,10408,1290,73,631,0,7251,43602,110,10
60,47564,10532,1287,75,641,0,7340,44069,109,10
61,47031,10659,1291,77,652,0,7433,44537,118,10
