,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84240,310,310,0,0,0,0,15450,0,0
1,83677,379,379,0,0,0,0,15950,6,0
2,83101,469,469,0,0,0,0,16448,18,0
3,82512,571,571,0,0,0,0,16944,27,0
4,81919,683,677,0,0,0,0,17441,37,0
5,81300,819,801,0,0,0,0,17936,37,0
6,80653,991,964,26,347,0,0,18431,48,0
7,80039,1126,1083,38,413,0,0,18929,51,0
8,79414,1272,1217,48,496,0,0,19426,57,0
9,78772,1439,1364,56,584,0,0,19920,56,0
10,78127,1613,1519,71,693,0,0,20412,58,0
11,77493,1774,1662,84,832,0,0,20905,60,0
12,76844,1962,1831,103,929,0,0,21396,71,0
13,76200,2142,1633,90,697,16,357,21890,80,0
14,75582,2303,1701,90,767,21,430,22377,90,0
15,74938,2491,1767,98,819,22,522,22858,85,0
16,74297,2689,1846,103,859,29,611,23340,94,0
17,73673,2878,1888,106,890,36,728,23816,105,0
18,73038,3061,1900,111,883,42,874,24302,114,0
19,72430,3224,1911,102,907,45,987,24778,106,0
20,71804,3399,1906,106,938,34,1120,25260,96,6
21,71198,3555,1878,111,944,32,1267,25736,88,9
22,70581,3738,1880,112,938,35,1416,26211,98,10
23,69934,3936,1904,110,948,33,1557,26696,103,12
24,69298,4126,1905,100,932,28,1719,27178,113,13
25,68694,4292,1877,99,927,25,1869,27654,110,16
26,68092,4457,1876,113,912,26,1998,28129,112,17
27,67497,4611,1833,107,897,28,2155,28602,108,21
28,66892,4780,1807,106,901,30,2311,29075,107,22
29,66281,4965,1808,107,906,32,2456,29551,119,23
30,65710,5095,1756,119,873,31,2603,30015,110,26
31,65115,5246,1739,120,867,32,2734,30488,102,26
32,64525,5393,1693,117,848,33,2876,30963,84,27
33,63946,5537,1683,108,859,32,3006,31432,95,28
34,63403,5670,1647,110,850,34,3145,31881,105,29
35,62827,5804,1591,107,798,38,3301,32355,105,31
36,62247,5947,1545,101,772,37,3455,32827,106,32
37,61670,6082,1518,83,777,42,3578,33301,99,32
38,61105,6215,1491,88,755,41,3705,33767,101,33
39,60555,6330,1452,89,726,44,3824,34236,100,33
40,59973,6488,1447,86,699,45,3953,34704,112,35
41,59423,6618,1407,81,677,44,4084,35158,109,40
42,58864,6731,1377,83,671,42,4190,35637,106,43
43,58321,6843,1319,76,655,38,4315,36102,94,44
44,57758,6961,1288,77,620,35,4431,36580,93,46
45,57206,7076,1266,72,629,39,4536,37059,102,47
46,56628,7207,1268,67,639,36,4632,37540,101,48
47,56090,7319,1249,58,628,37,4733,38004,107,48
48,55555,7413,1192,60,598,34,4840,38478,94,52
49,55011,7527,1169,51,592,31,4942,38945,93,56
50,54472,7626,1137,51,568,35,5037,39417,81,56
51,53959,7711,1114,53,585,35,5116,39874,79,58
52,53430,7796,1056,50,550,36,5228,40346,67,59
53,52902,7882,1018,47,521,35,5327,40823,69,60
54,52374,7974,1004,52,518,36,5407,41297,71,61
55,51864,8050,981,51,514,35,5487,41774,80,62
56,51340,8141,955,48,489,32,5576,42249,84,64
57,50812,8224,932,51,478,28,5654,42729,82,65
58,50303,8309,890,54,435,28,5752,43209,87,67
59,49783,8396,868,55,423,25,5831,43678,77,67
60,49270,8475,855,50,410,25,5897,44155,80,68
61,48753,8566,825,51,386,20,5983,44637,81,71
62,48227,8648,810,47,373,18,6060,45116,84,71
63,47705,8749,826,50,363,21,6117,45595,87,71
64,47171,8850,828,45,368,22,6183,46075,85,71
65,46660,8927,820,40,364,20,6243,46553,92,73
66,46137,9018,817,39,358,22,6304,47037,94,75
67,45633,9100,820,44,363,23,6352,47517,93,75
68,45103,9183,814,41,375,25,6411,48004,88,75
69,44585,9266,806,41,387,25,6468,48488,87,76
70,44064,9352,807,39,383,23,6520,48976,81,79
71,43562,9418,781,42,371,23,6585,49464,77,81
72,43042,9502,780,40,374,21,6638,49950,65,81
73,42528,9580,771,42,372,16,6699,50437,69,83
74,42015,9652,763,42,364,16,6757,50928,72,84
75,41498,9727,748,43,355,16,6825,51413,76,86
76,41008,9806,732,42,331,19,6892,51901,85,86
77,40496,9877,730,43,347,17,6940,52382,78,87
78,39979,9956,728,38,344,18,6996,52873,81,88
79,39478,10012,696,38,340,19,7047,53363,64,88
80,38986,10072,683,37,334,21,7103,53850,66,88
81,38465,10157,689,40,322,20,7153,54336,64,90
82,37956,10224,674,35,319,20,7213,54826,67,92
83,37475,10272,653,38,323,15,7260,55312,73,95
84,36978,10344,639,34,299,18,7321,55798,77,95
85,36491,10395,617,35,289,18,7371,56274,76,95
86,36005,10458,607,35,301,18,7417,56760,76,97
87,35503,10521,587,32,297,15,7470,57253,67,98
88,35020,10569,571,23,287,15,7511,57736,64,99
89,34536,10621,543,23,276,14,7565,58226,62,100
90,34055,10662,514,19,257,16,7615,58717,56,100
91,33557,10709,507,19,259,17,7649,59208,51,101
92,33054,10763,498,20,260,18,7688,59701,47,102
93,32557,10808,470,19,230,19,7746,60194,49,103
94,32064,10862,469,15,219,22,7787,60682,54,103
95,31567,10910,473,17,221,20,7810,61171,51,105
96,31060,10965,467,18,210,18,7855,61664,54,105
97,30577,11012,466,20,214,18,7884,62155,55,105
98,30090,11052,449,22,203,15,7924,62644,56,106
99,29610,11108,439,18,199,11,7969,63128,64,108
100,29124,11146,426,18,202,9,7998,63617,59,110
101,28624,11207,440,22,205,8,8028,64104,60,110
102,28143,11255,434,22,205,8,8054,64592,56,111
103,27656,11294,425,22,195,8,8087,65078,52,111
104,27165,11337,413,20,191,6,8124,65571,53,111
105,26681,11383,406,20,185,5,8154,66060,48,111
106,26188,11441,419,23,190,6,8188,66552,65,111
107,25707,11488,416,23,183,7,8219,67043,67,111
108,25228,11532,404,20,178,5,8256,67532,66,112
109,24723,11591,407,19,176,4,8284,68029,59,112
110,24246,11637,412,16,184,7,8304,68518,56,112
111,23758,11692,421,15,186,7,8333,69009,57,112
112,23273,11738,423,16,188,7,8356,69504,53,112
113,22793,11781,404,16,172,6,8400,69999,51,112
114,22309,11838,416,16,185,4,8425,70486,62,114
115,21806,11894,427,23,178,4,8453,70980,70,114
116,21315,11953,447,24,190,5,8476,71471,80,114
117,20832,11997,433,27,188,4,8505,71959,75,114
118,20342,12047,428,27,185,4,8535,72448,72,114
119,19854,12096,426,25,189,5,8560,72939,68,114
120,19377,12148,427,28,190,5,8587,73423,72,114
121,18886,12204,422,26,187,4,8626,73918,77,114
122,18400,12247,416,20,185,5,8653,74408,74,114
123,17914,12288,392,21,175,5,8689,74902,63,115
124,17420,12344,390,19,175,3,8719,75393,65,116
125,16933,12385,385,19,172,3,8746,75886,61,116
126,16444,12435,389,20,172,2,8775,76379,70,116
127,15958,12472,367,13,172,3,8805,76868,58,116
128,15480,12506,354,14,162,4,8837,77355,60,116
129,14992,12543,344,13,170,3,8858,77849,52,116
130,14503,12588,344,15,166,3,8886,78337,56,116
131,14182,12636,348,15,163,3,8913,78649,61,116
132,14158,12677,348,14,160,4,8936,78649,60,116
133,14139,12724,345,13,149,4,8965,78649,67,116
134,14118,12766,342,14,143,5,8987,78649,66,117
135,14094,12808,342,13,144,4,9012,78649,67,117
136,14069,12856,336,16,140,5,9038,78649,62,117
137,14044,12899,332,12,142,5,9064,78649,59,117
138,14016,12950,341,15,134,5,9088,78649,64,117
139,14003,12979,326,15,135,4,9109,78649,57,117
140,13980,13024,336,16,141,4,9126,78649,61,117
141,13964,13052,320,18,145,2,9145,78649,50,119
142,13944,13084,312,20,144,2,9169,78649,46,119
143,13928,13112,291,19,147,1,9195,78649,36,120
144,13909,13143,285,18,137,0,9220,78649,36,120
145,13894,13172,283,16,143,0,9239,78649,38,120
146,13869,13211,289,16,138,0,9260,78649,40,120
147,13847,13253,295,16,134,0,9284,78649,48,120
148,13831,13285,288,14,127,0,9309,78649,50,120
149,13805,13325,289,13,122,0,9334,78649,50,120
150,13789,13356,272,12,110,0,9362,78649,45,120
151,13764,13397,284,13,121,0,9375,78649,45,120
152,13742,13433,283,13,120,0,9398,78649,45,120
153,13724,13466,285,13,120,0,9414,78649,45,120
154,13712,13494,277,12,127,0,9434,78649,45,120
155,13694,13525,278,12,127,0,9450,78649,44,120
156,13683,13549,268,11,134,0,9469,78649,42,120
157,13661,13587,275,10,142,0,9484,78649,42,120
158,13645,13609,259,10,135,0,9509,78649,35,120
159,13625,13641,256,9,126,0,9531,78649,34,120
160,13603,13676,259,12,125,0,9547,78649,31,120
161,13587,13705,256,13,109,0,9573,78649,38,120
162,13575,13737,260,16,112,0,9589,78649,46,120
163,13563,13761,246,17,102,0,9614,78649,45,120
164,13541,13798,248,17,100,0,9636,78649,47,120
165,13524,13824,236,18,103,0,9654,78649,36,120
166,13507,13851,239,21,104,0,9666,78649,34,120
167,13492,13875,230,17,102,0,9684,78649,28,120
168,13474,13902,237,17,103,0,9695,78649,28,120
169,13461,13926,229,15,105,0,9717,78649,29,120
170,13442,13956,234,17,104,0,9733,78649,31,120
171,13424,13995,244,18,100,0,9753,78649,43,120
172,13412,14030,246,16,95,0,9775,78649,55,120
173,13401,14059,248,16,97,0,9791,78649,62,120
174,13382,14089,245,18,96,0,9803,78649,52,120
175,13369,14110,231,20,101,0,9815,78649,37,120
176,13346,14145,226,18,99,0,9837,78649,31,120
177,13328,14172,225,15,97,0,9854,78649,29,120
178,13313,14203,231,15,91,0,9871,78649,37,120
179,13300,14229,230,17,93,0,9886,78649,38,120
180,13283,14262,236,13,92,0,9904,78649,45,120
181,13269,14288,233,13,102,0,9917,78649,41,120
182,13259,14306,219,9,105,0,9936,78649,36,120
183,13249,14323,202,10,101,0,9954,78649,27,120
184,13230,14350,205,10,102,0,9966,78649,23,120
185,13220,14368,204,9,109,0,9977,78649,23,120
186,13202,14396,206,7,106,0,9996,78649,26,120
187,13185,14428,217,7,103,0,10009,78649,33,120
188,13174,14451,209,7,90,0,10032,78649,37,120
189,13161,14474,204,10,88,0,10050,78649,37,120
190,13140,14508,208,10,83,0,10065,78649,35,120
191,13122,14540,215,11,87,0,10078,78649,37,120
192,13110,14564,212,11,87,0,10095,78649,39,120
193,13094,14595,216,11,84,0,10109,78649,41,120
194,13081,14626,223,12,86,0,10119,78649,45,120
195,13068,14657,232,12,97,0,10129,78649,51,120
196,13049,14686,227,10,98,0,10148,78649,46,120
197,13036,14705,218,11,99,0,10158,78649,34,120
198,13026,14730,207,10,98,0,10176,78649,31,120
199,13011,14749,199,9,95,0,10193,78649,25,120
200,13000,14766,199,9,97,0,10204,78649,25,120
201,12987,14791,196,11,101,0,10217,78649,22,120
202,12971,14817,197,11,93,0,10238,78649,28,120
203,12963,14839,195,10,86,0,10256,78649,36,120
204,12949,14867,199,9,90,0,10268,78649,38,120
205,12933,14897,203,10,84,0,10284,78649,42,120
