,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84236,301,301,0,0,0,0,15463,0,0
1,83692,350,350,0,0,0,0,15962,4,0
2,83112,437,437,0,0,0,0,16462,11,0
3,82515,548,548,0,0,0,0,16961,24,0
4,81913,668,664,0,0,0,0,17460,37,0
5,81295,811,800,0,0,0,0,17954,49,0
6,80657,969,945,25,321,0,0,18451,53,0
7,80045,1093,1052,37,389,0,0,18948,45,0
8,79433,1228,1168,47,477,0,0,19439,40,0
9,78788,1399,1322,62,565,0,0,19933,43,0
10,78133,1579,1493,74,677,0,0,20428,54,0
11,77495,1741,1641,84,808,0,0,20921,57,0
12,76801,1964,1844,94,913,0,0,21413,58,0
13,76174,2132,1659,78,704,13,333,21904,70,0
14,75487,2356,1788,79,774,15,411,22397,83,0
15,74799,2585,1900,87,828,17,507,22881,87,0
16,74114,2810,1990,88,869,17,610,23373,87,0
17,73381,3088,2115,94,941,18,733,23863,92,0
18,72697,3336,2198,99,931,19,873,24344,112,0
19,72037,3554,2271,107,1002,21,986,24823,117,0
20,71373,3766,2315,122,1070,9,1113,25310,117,6
21,70706,3993,2344,118,1116,7,1264,25794,116,8
22,70032,4230,2383,121,1196,6,1425,26272,120,8
23,69364,4441,2415,127,1248,7,1569,26758,114,8
24,68711,4639,2367,130,1224,7,1770,27238,95,9
25,68050,4855,2407,137,1258,8,1904,27716,87,10
26,67408,5056,2384,132,1252,7,2097,28198,99,12
27,66753,5272,2372,126,1250,8,2299,28677,114,13
28,66119,5469,2345,137,1228,10,2490,29152,119,13
29,65494,5666,2257,136,1159,9,2734,29622,120,13
30,64883,5849,2196,136,1139,8,2938,30088,118,13
31,64278,6026,2154,130,1124,8,3119,30552,116,13
32,63665,6206,2114,123,1130,7,3295,31019,108,15
33,63042,6392,2081,126,1103,9,3476,31486,100,15
34,62448,6558,2013,127,1061,7,3673,31956,106,16
35,61846,6735,1972,119,1032,5,3856,32425,116,17
36,61209,6937,1971,113,1006,5,4029,32901,127,17
37,60625,7101,1911,106,976,6,4211,33366,130,17
38,60046,7241,1846,107,971,5,4371,33829,110,18
39,59462,7400,1790,103,923,7,4545,34294,109,18
40,58865,7563,1746,99,901,4,4707,34760,96,18
41,58290,7702,1706,104,902,4,4862,35230,105,18
42,57696,7863,1682,105,875,4,5007,35706,104,18
43,57139,8000,1647,105,850,5,5147,36173,118,18
44,56573,8136,1604,97,831,5,5292,36637,116,19
45,55988,8282,1555,93,810,5,5448,37109,107,19
46,55414,8428,1528,89,796,2,5574,37581,100,20
47,54848,8577,1514,88,786,3,5706,38045,110,20
48,54297,8707,1454,75,729,4,5866,38510,119,20
49,53723,8845,1434,74,716,4,5985,38990,117,20
50,53176,8971,1403,72,718,4,6101,39455,115,20
51,52631,9088,1361,73,705,3,6221,39917,105,20
52,52061,9223,1329,68,687,4,6351,40395,103,20
53,51511,9343,1304,69,671,4,6457,40865,95,20
54,50977,9456,1266,64,655,4,6578,41336,106,21
55,50434,9576,1260,60,655,4,6668,41802,108,22
56,49902,9691,1240,59,639,5,6772,42266,113,22
57,49362,9813,1205,51,631,4,6888,42733,105,23
58,48842,9915,1163,55,609,4,6995,43197,101,23
59,48316,10024,1128,55,574,4,7103,43672,108,23
60,47790,10141,1124,53,568,6,7192,44139,116,23
61,47270,10248,1096,56,543,5,7294,44605,120,23
62,46747,10349,1067,61,541,5,7380,45075,115,24
63,46208,10467,1056,57,526,4,7468,45545,108,25
64,45676,10569,1021,57,492,4,7568,46024,105,25
65,45163,10663,988,53,484,4,7657,46497,97,25
66,44643,10753,971,50,484,3,7731,46975,90,25
67,44137,10827,926,49,465,1,7815,47452,73,26
68,43634,10923,913,47,473,1,7894,47919,78,26
69,43123,11017,891,42,456,1,7984,48393,80,26
70,42625,11110,898,41,452,1,8053,48861,91,26
71,42132,11184,871,44,447,1,8119,49333,80,26
72,41608,11280,862,43,428,1,8196,49810,78,26
73,41106,11356,840,50,412,1,8266,50284,71,26
74,40619,11438,835,48,417,1,8329,50755,83,26
75,40134,11513,799,47,398,1,8414,51234,86,26
76,39623,11599,795,46,381,0,8483,51715,92,26
77,39134,11669,766,48,385,1,8546,52184,73,26
78,38639,11746,750,49,375,1,8610,52659,66,26
79,38120,11843,763,46,367,1,8667,53141,71,26
80,37636,11917,759,41,357,1,8728,53618,80,26
81,37138,11996,750,42,349,1,8794,54104,94,26
82,36658,12057,714,41,338,1,8859,54583,83,26
83,36163,12132,713,38,346,1,8909,55066,83,26
84,35678,12193,667,38,341,0,8980,55552,71,26
85,35184,12263,661,31,341,0,9035,56033,70,26
86,34717,12333,659,32,337,0,9081,56512,72,26
87,34239,12405,661,31,332,0,9127,56986,73,26
88,33757,12470,647,36,317,0,9186,57470,77,26
89,33276,12530,626,36,301,0,9239,57954,69,26
90,32783,12623,639,39,293,0,9294,58428,75,26
91,32298,12688,615,33,276,0,9359,58915,77,26
92,31817,12744,603,40,268,0,9407,59404,73,26
93,31345,12825,610,41,265,0,9450,59878,73,26
94,30863,12897,616,42,264,0,9490,60368,81,26
