,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84252,286,286,0,0,0,0,15462,0,0
1,83684,362,362,0,0,0,0,15961,7,0
2,83121,434,434,0,0,0,0,16458,13,0
3,82550,513,513,0,0,0,0,16956,19,0
4,81971,606,599,0,0,0,0,17452,22,0
5,81363,729,716,0,0,0,0,17947,26,0
6,80756,858,839,37,318,0,0,18446,41,0
7,80161,977,948,45,376,0,0,18942,51,0
8,79551,1098,1059,48,446,0,0,19440,50,0
9,78958,1215,1155,55,522,0,0,19934,47,0
10,78339,1362,1282,60,630,0,0,20426,47,0
11,77752,1470,1381,71,727,0,0,20920,53,0
12,77156,1585,1478,84,813,0,0,21410,44,0
13,76566,1708,1238,58,596,12,343,21902,49,0
14,75978,1821,1271,59,628,13,408,22394,51,0
15,75390,1940,1308,68,673,13,481,22887,66,0
16,74807,2056,1317,74,677,14,563,23377,64,0
17,74217,2166,1297,83,661,14,676,23871,61,0
18,73634,2283,1282,83,651,14,784,24357,57,0
19,73047,2396,1274,82,649,15,882,24845,48,0
20,72472,2492,1235,81,633,6,998,25335,45,5
21,71897,2589,1212,80,628,5,1097,25826,38,6
22,71327,2691,1174,77,600,6,1223,26315,45,6
23,70754,2795,1175,69,612,7,1315,26801,51,6
24,70177,2903,1165,60,614,8,1420,27283,51,6
25,69617,3001,1145,54,607,9,1517,27765,50,6
26,69040,3110,1140,50,599,8,1613,28253,53,7
27,68490,3193,1112,48,587,5,1709,28737,57,9
28,67936,3280,1086,48,581,5,1802,29218,51,9
29,67374,3374,1063,47,581,4,1899,29706,51,9
30,66804,3475,1048,52,557,2,1997,30192,51,10
31,66253,3564,1024,55,544,2,2096,30669,52,10
32,65698,3647,1002,58,522,2,2181,31153,44,10
33,65149,3731,987,58,511,4,2263,31634,43,10
34,64587,3824,984,56,506,4,2344,32119,44,10
35,64047,3907,969,54,505,5,2430,32601,57,10
36,63500,3984,936,52,486,6,2524,33084,54,10
37,62950,4062,920,47,484,6,2602,33572,54,10
38,62426,4120,863,48,462,5,2692,34053,44,10
39,61883,4195,858,45,476,4,2758,34539,49,11
40,61351,4266,839,41,465,3,2830,35025,58,13
41,60826,4332,816,39,457,3,2904,35500,58,13
42,60293,4399,780,38,436,2,2989,35982,54,13
43,59773,4450,731,34,409,1,3063,36464,42,14
44,59236,4509,704,37,392,1,3134,36955,38,14
45,58729,4557,670,34,373,1,3202,37433,41,14
46,58197,4621,644,35,346,1,3279,37915,39,14
47,57672,4683,636,35,341,0,3337,38398,45,15
48,57152,4731,604,35,315,1,3400,38885,38,15
49,56636,4785,586,35,301,2,3461,39365,40,15
50,56108,4846,587,37,287,2,3504,39853,41,15
51,55577,4916,590,39,281,2,3561,40332,46,15
52,55052,4974,589,35,284,2,3607,40819,51,15
53,54530,5032,578,31,275,2,3658,41305,44,15
54,54010,5085,563,32,262,2,3711,41791,39,15
55,53486,5136,557,33,266,1,3750,42283,32,15
56,52963,5190,551,33,273,0,3799,42768,30,15
57,52452,5249,569,35,280,0,3830,43249,40,15
58,51941,5298,554,30,279,0,3883,43732,37,15
59,51412,5367,569,31,276,0,3928,44219,47,15
60,50892,5424,568,31,278,0,3966,44707,40,15
61,50367,5490,585,33,280,0,4007,45192,52,15
62,49838,5561,594,31,278,0,4050,45677,49,15
63,49325,5631,596,35,260,0,4105,46161,65,15
64,48818,5698,603,35,270,0,4145,46642,75,15
65,48301,5758,601,32,270,1,4191,47125,74,15
66,47800,5798,569,34,271,1,4234,47613,54,15
67,47279,5878,579,40,280,1,4274,48103,52,15
68,46769,5938,579,35,281,1,4319,48589,56,15
69,46268,5987,580,38,276,1,4358,49073,65,15
70,45768,6029,553,35,283,1,4399,49560,46,15
71,45273,6073,528,33,266,1,4449,50049,45,15
72,44774,6112,504,33,274,0,4494,50539,37,15
73,44279,6163,500,33,269,0,4540,51023,49,15
74,43784,6207,471,29,249,0,4595,51514,46,15
75,43301,6239,452,34,236,0,4636,52007,45,15
76,42813,6281,436,31,228,0,4673,52498,39,15
77,42325,6312,408,30,213,1,4717,52988,37,15
78,41834,6341,397,31,211,1,4748,53478,39,15
79,41330,6389,378,30,189,1,4800,53970,39,15
80,40833,6427,362,28,173,1,4841,54463,39,15
81,40354,6461,354,26,171,1,4872,54952,45,15
82,39871,6497,342,19,163,1,4905,55443,42,15
83,39366,6536,342,18,156,1,4931,55936,40,15
84,38889,6565,324,17,161,0,4961,56422,32,15
85,38404,6595,312,15,158,0,4991,56906,30,15
86,37917,6627,304,15,146,0,5020,57399,33,15
87,37434,6648,293,15,147,0,5043,57892,32,15
88,36950,6676,284,15,148,0,5070,58386,34,15
89,36478,6702,278,16,149,0,5088,58872,32,15
90,35991,6723,273,18,149,0,5106,59364,31,15
91,35500,6751,256,15,137,0,5139,59857,26,15
92,35024,6773,241,15,125,0,5164,60346,24,15
93,34527,6802,246,14,125,0,5181,60838,25,15
94,34036,6832,245,11,118,0,5205,61331,30,15
95,33541,6861,236,9,106,0,5233,61827,26,15
96,33052,6885,232,11,105,0,5253,62321,26,15
97,32567,6919,234,9,99,0,5273,62814,30,15
98,32079,6942,233,12,99,0,5291,63308,31,15
99,31579,6981,251,10,106,0,5304,63804,38,15
100,31094,7007,245,13,110,0,5320,64295,31,15
101,30617,7034,251,15,110,0,5334,64785,33,15
102,30122,7056,244,15,114,0,5348,65281,26,15
103,29637,7083,241,14,110,0,5369,65773,29,15
104,29149,7120,257,12,124,0,5381,66267,37,15
105,28661,7140,248,9,123,0,5402,66764,38,15
106,28172,7166,244,11,121,0,5420,67258,35,15
107,27692,7184,222,11,112,0,5443,67749,26,15
108,27189,7214,227,11,111,0,5459,68248,28,15
109,26702,7241,227,12,112,0,5477,68744,29,15
110,26223,7271,233,11,108,0,5493,69240,34,15
111,25735,7307,234,12,100,0,5517,69737,39,15
112,25243,7336,236,13,92,0,5534,70232,39,15
113,24754,7368,237,13,93,0,5552,70727,40,15
114,24260,7406,245,11,98,0,5566,71223,42,15
115,23773,7438,252,10,101,0,5581,71715,48,15
116,23296,7454,234,10,101,0,5601,72212,41,15
117,22814,7477,228,10,109,0,5612,72711,37,15
118,22344,7496,214,13,107,0,5629,73206,27,15
119,21855,7524,225,12,118,0,5639,73704,36,15
120,21371,7549,217,11,116,0,5658,74199,32,15
121,20886,7567,212,11,108,0,5675,74696,32,15
122,20413,7585,197,10,101,0,5692,75192,26,15
123,19935,7614,196,11,93,0,5712,75688,27,15
124,19459,7638,195,11,86,0,5731,76184,32,15
125,18973,7663,192,9,85,0,5749,76681,34,15
126,18485,7693,191,11,75,0,5769,77177,34,15
127,18010,7715,186,10,68,0,5785,77673,37,15
128,17533,7739,189,10,77,0,5794,78169,35,15
129,17042,7762,192,11,80,0,5803,78664,29,15
130,16660,7792,195,11,80,0,5816,79057,25,15
131,16648,7820,201,10,88,0,5828,79057,31,15
132,16639,7839,200,9,82,0,5843,79057,36,15
133,16636,7848,187,7,86,0,5855,79057,32,15
134,16626,7876,191,8,95,0,5863,79057,34,15
135,16614,7893,180,10,95,0,5881,79057,29,15
136,16602,7912,180,10,94,0,5894,79057,30,15
137,16594,7926,163,11,89,0,5907,79057,18,15
138,16587,7934,147,11,73,0,5926,79057,14,15
139,16578,7947,145,11,75,0,5934,79057,11,15
140,16569,7963,141,10,74,0,5948,79057,12,15
141,16560,7976,135,9,69,0,5966,79057,15,15
142,16549,7991,126,6,60,0,5986,79057,15,15
143,16533,8013,129,5,56,0,5998,79057,14,15
144,16528,8025,128,3,58,0,6007,79057,17,15
145,16520,8038,134,3,64,0,6010,79057,18,15
146,16511,8054,134,3,63,0,6020,79057,19,15
147,16499,8073,134,5,60,0,6032,79057,19,15
148,16488,8091,135,6,63,0,6044,79057,21,15
149,16481,8105,134,7,59,0,6052,79057,21,15
150,16475,8115,130,8,59,0,6059,79057,18,15
151,16466,8130,129,8,59,0,6068,79057,17,15
152,16455,8144,127,9,61,0,6077,79057,13,15
153,16446,8159,129,9,63,0,6086,79057,15,15
154,16435,8181,134,7,61,0,6097,79057,20,15
155,16421,8205,139,5,53,0,6113,79057,27,15
156,16411,8221,144,4,58,0,6118,79057,27,15
157,16400,8237,141,3,62,0,6126,79057,21,15
158,16395,8249,134,3,62,0,6135,79057,18,15
159,16387,8269,136,2,62,0,6147,79057,24,15
160,16376,8288,139,3,64,0,6158,79057,27,15
161,16374,8292,129,6,64,0,6165,79057,22,15
162,16372,8301,120,9,66,0,6171,79057,17,15
163,16364,8311,113,9,62,0,6180,79057,11,15
