,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84249,301,301,0,0,0,0,15450,0,0
1,83697,360,360,0,0,0,0,15949,6,0
2,83118,454,454,0,0,0,0,16447,19,0
3,82527,555,555,0,0,0,0,16945,27,0
4,81926,677,671,0,0,0,0,17442,39,0
5,81303,827,808,0,0,0,0,17935,46,0
6,80666,994,967,36,318,0,0,18427,60,0
7,80038,1146,1101,43,392,0,0,18922,61,0
8,79428,1278,1213,53,475,0,0,19412,53,0
9,78800,1428,1341,64,568,0,0,19910,51,0
10,78142,1605,1499,73,689,0,0,20405,46,0
11,77495,1788,1670,85,822,0,0,20891,56,0
12,76854,1970,1832,91,949,0,0,21375,61,0
13,76233,2139,1650,70,736,17,337,21857,77,0
14,75588,2313,1722,71,784,18,417,22349,76,0
15,74926,2504,1796,77,848,19,509,22840,71,0
16,74266,2699,1858,76,906,20,612,23327,63,0
17,73606,2907,1916,82,927,21,741,23815,78,0
18,72972,3091,1936,85,918,22,885,24300,93,0
19,72319,3294,1984,96,927,22,1018,24786,107,0
20,71658,3511,2029,97,977,6,1145,25266,107,9
21,71010,3714,2066,104,1013,5,1276,25746,107,9
22,70350,3924,2077,107,1019,5,1439,26229,104,9
23,69696,4122,2077,113,1001,4,1601,26713,96,9
24,69045,4324,2087,120,1004,4,1757,27196,95,10
25,68406,4520,2110,130,1036,3,1897,27674,97,10
26,67768,4717,2127,130,1051,4,2049,28159,113,10
27,67121,4937,2141,132,1055,3,2221,28636,129,10
28,66478,5139,2135,135,1049,3,2394,29117,134,10
29,65835,5338,2117,129,1051,2,2567,29596,125,10
30,65227,5516,2096,131,1061,2,2716,30072,121,10
31,64589,5706,2079,129,1049,2,2883,30552,113,10
32,63966,5910,2067,121,1046,2,3064,31021,128,10
33,63347,6094,2036,118,1043,1,3232,31499,125,11
34,62728,6279,2012,111,1037,1,3409,31970,130,11
35,62124,6457,1970,106,1004,1,3579,32432,116,11
36,61552,6620,1922,109,991,1,3747,32889,121,11
37,60946,6793,1898,111,982,2,3907,33353,115,11
38,60357,6966,1882,109,972,2,4060,33810,120,11
39,59776,7113,1811,108,951,2,4230,34277,105,11
40,59201,7256,1762,110,929,3,4391,34748,113,11
41,58604,7430,1731,106,884,3,4555,35214,112,11
42,58028,7582,1718,111,889,3,4687,35681,120,11
43,57472,7707,1646,112,862,3,4845,36145,112,11
44,56898,7850,1595,101,833,3,4999,36609,104,11
45,56328,7985,1549,98,799,4,5139,37077,95,11
46,55752,8132,1517,92,791,4,5287,37541,92,11
47,55189,8266,1476,94,758,3,5430,38008,94,11
48,54625,8411,1474,98,733,3,5545,38469,99,11
49,54076,8523,1417,88,712,4,5686,38936,95,11
50,53523,8643,1371,80,691,4,5818,39405,88,11
51,52960,8792,1368,81,695,3,5933,39872,99,11
52,52410,8922,1368,81,691,1,6039,40334,111,11
53,51865,9043,1328,85,661,1,6173,40796,120,11
54,51322,9176,1302,79,644,1,6284,41265,119,11
55,50752,9308,1304,76,646,1,6378,41740,112,11
56,50197,9439,1288,74,638,1,6488,42211,111,12
57,49679,9538,1237,76,627,1,6591,42663,87,12
58,49155,9634,1185,72,597,1,6710,43129,85,12
59,48635,9729,1145,61,594,1,6810,43597,79,12
60,48101,9850,1135,57,593,1,6918,44057,90,12
61,47569,9965,1135,56,602,1,7006,44525,91,12
62,47036,10069,1117,54,587,1,7099,45000,89,12
63,46528,10149,1061,53,556,0,7201,45473,78,12
64,46010,10244,1035,51,530,1,7294,45945,76,12
65,45510,10343,1022,57,526,1,7379,46404,83,12
66,45001,10437,1007,62,522,1,7465,46878,92,12
67,44508,10523,965,60,498,2,7567,47346,93,12
68,44016,10599,911,56,463,2,7663,47806,80,12
69,43503,10719,923,53,459,2,7739,48269,86,12
70,43006,10808,916,50,458,2,7808,48739,88,12
71,42515,10883,903,50,454,1,7874,49216,98,13
72,42037,10958,853,41,435,1,7961,49684,89,13
73,41548,11039,819,37,407,2,8047,50155,97,13
74,41032,11129,800,37,412,1,8124,50632,91,14
75,40534,11224,809,35,417,1,8181,51107,100,14
76,40046,11299,778,35,392,1,8250,51583,86,14
77,39572,11365,754,36,372,1,8315,52052,80,14
78,39074,11439,728,34,356,1,8377,52532,64,14
79,38593,11515,722,37,359,1,8436,52994,62,14
80,38124,11585,717,38,360,0,8492,53467,70,14
81,37638,11668,696,33,335,0,8574,53938,77,14
82,37153,11749,696,34,321,0,8634,54412,80,14
83,36667,11819,695,35,328,0,8678,54886,76,14
84,36174,11886,687,35,337,0,8724,55370,63,14
85,35692,11951,685,34,337,1,8767,55850,61,14
86,35219,12012,659,41,319,2,8831,56331,61,14
87,34739,12087,661,42,318,2,8888,56812,76,14
88,34255,12163,663,44,311,2,8940,57291,83,14
89,33762,12236,666,44,315,2,8987,57774,83,14
90,33271,12321,668,43,307,2,9039,58259,84,14
91,32776,12386,649,44,289,2,9094,58745,81,14
92,32268,12460,656,42,292,1,9138,59230,76,14
93,31787,12541,650,31,296,0,9192,59716,82,15
94,31306,12587,613,28,292,0,9249,60208,78,15
95,30831,12647,608,28,298,0,9296,60697,87,15
96,30353,12708,580,24,290,0,9347,61187,76,15
97,29872,12763,570,24,303,0,9390,61677,70,15
98,29390,12815,557,24,308,0,9428,62161,61,15
99,28900,12874,545,23,289,0,9472,62648,50,15
100,28414,12941,549,29,269,0,9519,63140,54,15
101,27948,12988,528,25,257,0,9569,63627,56,15
102,27457,13044,515,22,246,0,9622,64113,59,15
103,26984,13099,511,23,240,0,9661,64599,59,15
104,26522,13150,486,24,226,0,9717,65086,65,15
105,26048,13205,479,24,230,0,9760,65580,67,15
106,25583,13257,487,22,235,0,9784,66071,74,15
107,25115,13301,472,18,243,0,9817,66560,65,15
108,24632,13350,466,23,239,0,9851,67050,62,15
109,24166,13402,452,25,223,0,9890,67537,64,15
110,23688,13453,452,26,222,0,9924,68029,68,15
111,23210,13505,443,25,205,0,9967,68519,71,15
112,22736,13554,416,26,184,0,10014,69005,63,15
113,22266,13604,418,25,189,0,10041,69491,64,15
114,21800,13652,408,25,175,0,10078,69979,58,15
115,21335,13694,394,24,171,0,10113,70470,52,15
116,20872,13741,394,27,174,0,10138,70959,51,15
117,20403,13786,390,25,170,0,10172,71449,48,15
118,19943,13838,402,24,174,0,10197,71941,53,15
119,19485,13884,400,21,183,0,10224,72433,52,15
