,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84229,309,309,0,0,0,0,15462,0,0
1,83667,380,380,0,0,0,0,15961,8,0
2,83087,467,467,0,0,0,0,16458,12,0
3,82493,569,569,0,0,0,0,16957,19,0
4,81887,685,677,0,0,0,0,17455,19,0
5,81218,879,867,0,0,0,0,17952,37,0
6,80576,1048,1029,38,334,0,0,18448,53,0
7,79937,1209,1182,47,408,0,0,18944,63,0
8,79286,1382,1333,58,492,0,0,19442,61,0
9,78658,1538,1466,76,582,0,0,19936,60,0
10,78012,1721,1631,98,732,0,0,20429,72,0
11,77383,1882,1772,117,859,0,0,20919,74,0
12,76719,2084,1952,124,995,0,0,21407,78,0
13,76077,2267,1748,102,798,15,357,21895,77,0
14,75423,2461,1838,111,840,16,439,22382,82,0
15,74773,2659,1915,119,890,16,534,22866,88,0
16,74103,2878,1997,114,926,16,642,23359,101,0
17,73439,3089,2010,115,929,17,813,23844,106,0
18,72772,3307,2052,111,941,19,957,24328,109,0
19,72109,3526,2086,126,950,19,1100,24807,102,0
20,71443,3739,2100,123,966,5,1259,25293,103,8
21,70789,3956,2149,119,1013,6,1392,25780,118,8
22,70130,4178,2183,120,1038,6,1545,26264,130,8
23,69450,4413,2247,122,1080,7,1683,26746,134,8
24,68802,4613,2220,117,1093,6,1860,27233,123,8
25,68159,4810,2214,119,1117,4,2015,27711,108,9
26,67507,5016,2216,110,1126,4,2182,28197,111,9
27,66867,5199,2193,115,1130,3,2349,28683,101,9
28,66249,5392,2175,121,1145,1,2528,29150,111,9
29,65605,5596,2161,114,1134,2,2706,29624,105,9
30,64981,5781,2133,111,1119,1,2889,30105,118,10
31,64353,5961,2087,100,1112,1,3073,30583,106,10
32,63739,6135,2048,96,1090,2,3252,31054,103,10
33,63121,6308,2013,102,1068,3,3418,31532,94,10
34,62508,6485,1986,91,1074,4,3592,32012,108,10
35,61905,6647,1920,85,1025,5,3789,32481,105,10
36,61307,6821,1899,90,1009,4,3950,32943,110,11
37,60705,6979,1848,93,984,4,4115,33412,91,11
38,60114,7133,1810,104,947,6,4279,33880,94,11
39,59536,7288,1773,106,924,6,4433,34342,95,11
40,58948,7451,1759,98,915,5,4585,34809,112,11
41,58353,7614,1720,104,875,4,4756,35278,116,11
42,57773,7761,1684,109,860,3,4900,35745,108,11
43,57183,7920,1651,101,841,3,5050,36221,109,11
44,56599,8066,1619,99,816,3,5193,36688,101,11
45,56033,8217,1597,86,810,1,5333,37148,109,13
46,55462,8378,1581,84,807,0,5467,37609,115,13
47,54912,8513,1555,80,793,0,5601,38071,126,13
48,54351,8653,1521,80,773,1,5736,38539,120,13
49,53793,8797,1483,71,768,1,5869,38999,109,13
50,53238,8939,1464,75,753,1,5992,39462,112,13
51,52671,9082,1458,73,751,1,6108,39926,108,13
52,52133,9209,1426,80,720,1,6229,40383,108,13
53,51600,9330,1378,74,705,1,6357,40844,104,13
54,51064,9461,1364,78,691,1,6473,41302,119,13
55,50507,9590,1338,76,678,0,6590,41780,112,13
56,49974,9713,1305,74,675,0,6709,42243,118,13
57,49433,9836,1272,70,656,0,6821,42703,100,13
58,48903,9951,1244,72,626,0,6933,43171,106,13
59,48379,10080,1233,66,622,0,7030,43635,109,13
60,47852,10189,1209,67,612,0,7137,44106,115,13
61,47315,10300,1177,65,588,0,7243,44577,106,13
62,46796,10412,1142,63,586,0,7344,45043,101,13
63,46251,10531,1115,65,548,0,7458,45518,100,13
64,45719,10647,1114,63,544,0,7547,45992,104,13
65,45211,10750,1092,59,541,0,7631,46458,94,13
66,44713,10849,1073,63,533,0,7718,46915,98,13
67,44195,10953,1047,61,508,0,7816,47387,105,13
68,43702,11047,1030,59,518,0,7896,47850,100,13
69,43207,11131,982,59,505,0,7993,48314,91,13
70,42714,11226,960,55,503,0,8071,48774,81,13
71,42223,11302,927,55,484,0,8154,49244,81,13
72,41737,11369,891,51,476,0,8231,49721,78,13
73,41236,11452,862,49,463,0,8314,50200,76,13
74,40724,11539,852,49,450,0,8385,50679,73,13
75,40221,11619,821,51,426,0,8473,51163,80,13
76,39735,11703,794,46,397,0,8557,51626,78,13
77,39244,11780,776,45,370,0,8629,52100,79,13
78,38769,11846,749,41,366,1,8692,52574,73,13
79,38300,11912,725,43,363,1,8757,53053,76,13
80,37829,11973,694,42,346,1,8825,53533,78,13
81,37355,12049,688,45,344,1,8883,54004,79,13
82,36883,12121,666,38,338,1,8949,54479,77,13
83,36410,12186,655,37,331,1,8999,54958,73,13
84,35949,12255,656,35,327,2,9042,55431,76,13
85,35467,12316,634,35,306,1,9098,55908,73,14
86,34974,12399,631,30,298,1,9162,56382,79,14
87,34506,12466,620,29,295,1,9212,56861,78,14
88,34030,12533,605,24,284,1,9271,57339,81,14
89,33531,12594,585,26,270,1,9324,57828,72,14
90,33055,12651,573,28,264,1,9366,58317,68,14
91,32566,12710,567,28,281,0,9405,58803,64,14
92,32085,12754,557,28,286,0,9440,59292,61,14
93,31597,12824,553,29,275,0,9491,59773,64,14
94,31116,12878,539,26,274,0,9537,60257,58,14
95,30636,12929,531,25,266,0,9580,60747,63,14
96,30152,12985,520,25,262,0,9621,61236,63,14
97,29673,13031,512,24,253,0,9659,61723,68,14
98,29196,13077,482,24,242,0,9714,62211,59,14
99,28724,13124,463,25,239,0,9754,62698,52,14
100,28260,13167,444,27,226,0,9795,63189,54,14
101,27789,13208,431,27,214,0,9837,63674,55,14
102,27312,13249,419,26,206,0,9871,64159,48,14
103,26827,13300,410,25,204,0,9908,64653,46,14
104,26373,13337,406,21,208,0,9936,65133,49,14
105,25902,13382,395,18,187,0,9980,65624,57,14
106,25440,13421,375,17,178,0,10018,66119,57,14
107,24972,13461,369,15,179,0,10048,66610,52,14
108,24505,13495,353,15,179,0,10078,67106,46,14
109,24049,13532,344,16,174,0,10103,67597,42,14
110,23590,13562,329,19,162,0,10137,68091,49,14
111,23131,13597,322,22,149,0,10165,68584,52,14
112,22679,13631,319,26,154,0,10185,69072,48,14
113,22209,13668,310,23,149,0,10213,69565,48,14
114,21776,13701,297,22,141,0,10242,70059,47,14
115,21321,13726,279,19,126,0,10272,70555,43,14
116,20858,13765,279,17,125,0,10293,71050,45,14
117,20398,13789,262,14,124,0,10318,71546,33,14
118,19943,13830,276,12,127,0,10336,72035,41,14
119,19494,13861,258,11,116,0,10365,72532,36,14
120,19026,13899,272,14,109,0,10385,73025,49,14
121,18570,13939,275,15,107,0,10405,73520,49,14
122,18102,13971,280,19,111,0,10417,74016,48,14
123,17636,14014,288,21,115,0,10435,74511,46,14
124,17177,14065,301,18,113,0,10456,75005,51,14
125,16719,14103,306,20,113,0,10475,75494,57,14
126,16259,14140,311,18,121,0,10492,75983,58,14
127,15810,14184,317,17,124,0,10508,76474,56,14
128,15338,14224,318,20,130,0,10527,76972,63,14
129,14886,14264,322,19,140,0,10547,77467,71,14
130,14422,14307,321,18,135,0,10571,77963,72,14
131,14141,14341,312,22,136,0,10587,78275,68,14
132,14117,14382,308,22,139,0,10608,78275,61,14
133,14095,14421,303,22,129,0,10631,78275,57,14
134,14074,14458,299,21,128,0,10649,78275,50,14
135,14052,14502,298,16,127,0,10677,78275,55,14
136,14034,14540,290,14,111,0,10706,78275,58,14
137,14016,14581,297,16,115,0,10724,78275,65,14
138,13996,14608,281,13,119,0,10745,78275,50,14
139,13976,14644,273,12,117,0,10769,78275,46,14
140,13957,14678,271,12,126,0,10782,78275,38,14
141,13940,14703,273,13,127,0,10798,78275,39,14
142,13923,14740,272,12,124,0,10820,78275,43,14
143,13908,14762,268,12,133,0,10831,78275,35,14
144,13888,14797,271,10,131,0,10855,78275,42,14
145,13873,14828,260,11,127,0,10877,78275,38,14
146,13859,14849,253,11,123,0,10898,78275,38,14
147,13841,14876,243,10,119,0,10920,78275,32,14
148,13822,14908,241,9,117,0,10938,78275,29,14
149,13808,14935,243,11,117,0,10956,78275,35,14
150,13798,14958,237,11,112,0,10976,78275,39,14
151,13777,14994,240,9,108,0,10996,78275,41,14
152,13767,15020,234,8,108,0,11015,78275,44,14
153,13759,15041,225,8,110,0,11032,78275,44,14
154,13743,15067,219,9,106,0,11049,78275,39,14
155,13728,15088,209,9,101,0,11064,78275,29,14
156,13709,15128,216,8,103,0,11084,78275,37,14
157,13690,15158,221,7,99,0,11099,78275,38,14
158,13683,15176,219,7,93,0,11113,78275,43,14
159,13669,15203,207,8,90,0,11131,78275,35,14
160,13649,15236,210,7,87,0,11150,78275,37,14
161,13637,15255,204,7,92,0,11164,78275,33,14
162,13619,15288,214,7,101,0,11174,78275,35,14
163,13595,15330,222,6,88,0,11195,78275,40,14
164,13577,15359,234,8,90,0,11205,78275,44,14
165,13560,15397,249,10,100,0,11213,78275,50,14
166,13551,15421,239,9,97,0,11229,78275,47,14
167,13532,15451,243,8,101,0,11244,78275,47,14
168,13505,15494,246,8,106,0,11263,78275,42,14
169,13485,15521,239,9,104,0,11282,78275,34,14
170,13465,15554,254,12,111,0,11289,78275,36,14
171,13442,15598,268,10,108,0,11303,78275,41,14
172,13426,15628,271,9,108,0,11323,78275,48,14
173,13405,15665,283,10,122,0,11335,78275,51,14
174,13389,15695,274,11,123,0,11353,78275,44,14
175,13375,15726,267,11,119,0,11377,78275,47,14
176,13358,15752,259,10,125,0,11395,78275,40,14
177,13349,15768,244,7,127,0,11412,78275,33,14
178,13329,15799,249,8,138,0,11421,78275,27,14
179,13315,15823,245,7,136,0,11440,78275,28,14
180,13300,15849,237,7,123,0,11467,78275,32,14
181,13281,15881,238,8,119,0,11487,78275,34,14
182,13264,15912,239,8,108,0,11507,78275,38,14
183,13247,15937,230,10,103,0,11530,78275,35,14
184,13231,15967,231,12,99,0,11546,78275,36,14
185,13214,15993,222,13,92,0,11567,78275,31,14
186,13196,16022,227,16,92,0,11583,78275,34,14
187,13177,16063,240,15,96,0,11597,78275,42,14
188,13159,16097,248,14,97,0,11614,78275,49,14
189,13148,16127,258,13,105,0,11623,78275,57,14
190,13129,16158,247,12,103,0,11643,78275,47,14
191,13118,16185,244,13,106,0,11657,78275,47,14
192,13101,16210,235,11,112,0,11672,78275,36,14
193,13090,16234,228,9,113,0,11691,78275,37,14
194,13077,16258,219,11,105,0,11708,78275,32,14
195,13068,16278,214,10,108,0,11725,78275,35,14
196,13056,16305,212,11,102,0,11741,78275,37,14
197,13047,16324,203,10,103,0,11758,78275,36,14
198,13035,16346,196,10,96,0,11776,78275,35,14
199,13029,16363,179,10,90,0,11795,78275,31,14
200,13015,16380,168,10,81,0,11813,78275,24,14
201,13002,16404,171,8,84,0,11824,78275,25,14
202,12987,16430,167,9,73,0,11843,78275,25,14
203,12979,16445,168,9,74,0,11854,78275,29,14
204,12964,16474,169,7,65,0,11871,78275,32,14
205,12949,16499,172,6,69,0,11882,78275,31,14
206,12928,16533,186,8,67,0,11895,78275,37,14
207,12912,16562,192,9,72,0,11904,78275,36,14
