,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84230,313,313,0,0,0,0,15457,0,0
1,83656,396,396,0,0,0,0,15954,6,0
2,83078,488,488,0,0,0,0,16451,17,0
3,82479,602,602,0,0,0,0,16949,30,0
4,81873,724,718,0,0,0,0,17446,37,0
5,81225,898,881,0,0,0,0,17944,50,0
6,80590,1052,1022,46,344,0,0,18441,53,0
7,79983,1177,1134,48,423,0,0,18936,53,0
8,79353,1326,1259,56,516,0,0,19431,43,0
9,78720,1489,1406,63,618,0,0,19926,52,0
10,78082,1659,1563,76,755,0,0,20419,64,0
11,77422,1843,1733,90,879,0,0,20912,67,0
12,76767,2023,1888,103,978,0,0,21404,59,0
13,76117,2206,1674,70,756,18,372,21892,55,0
14,75475,2382,1752,79,804,18,453,22383,63,0
15,74832,2554,1807,85,842,19,553,22874,66,0
16,74189,2741,1865,97,888,20,661,23356,71,0
17,73526,2949,1899,103,895,21,810,23849,84,0
18,72869,3157,1952,109,913,24,945,24338,104,0
19,72213,3358,2018,113,948,27,1054,24825,110,0
20,71564,3551,2020,111,967,9,1202,25315,106,5
21,70918,3759,2050,117,984,9,1340,25799,112,5
22,70303,3934,2049,115,1011,10,1484,26282,123,5
23,69642,4137,2050,116,1011,9,1652,26768,117,5
24,68991,4328,2032,115,1018,9,1815,27256,99,5
25,68341,4537,2033,107,1023,6,1978,27735,94,7
26,67700,4731,2045,110,1031,3,2132,28218,102,7
27,67037,4951,2085,111,1010,3,2284,28700,113,7
28,66389,5159,2095,118,1017,4,2444,29182,117,7
29,65748,5379,2111,118,1010,6,2612,29660,138,7
30,65141,5540,2068,115,1016,9,2777,30132,125,7
31,64502,5732,2049,112,1008,9,2945,30615,119,8
32,63896,5910,2011,122,1020,9,3104,31081,100,8
33,63280,6093,2006,116,1030,9,3266,31558,118,8
34,62665,6269,2014,117,1060,9,3398,32033,118,8
35,62068,6435,1968,105,1032,10,3572,32500,116,8
36,61498,6589,1913,107,1023,8,3735,32961,117,10
37,60908,6745,1861,103,996,7,3907,33438,124,10
38,60319,6898,1819,97,983,6,4066,33906,120,10
39,59734,7046,1741,91,948,6,4247,34379,111,10
40,59126,7219,1705,95,908,6,4413,34851,105,10
41,58555,7349,1641,90,859,7,4575,35324,102,10
42,57967,7507,1627,84,843,6,4711,35792,102,10
43,57376,7675,1600,79,813,4,4868,36256,104,11
44,56819,7796,1550,80,784,2,5010,36726,105,11
45,56264,7912,1491,85,776,2,5149,37198,99,11
46,55710,8035,1437,77,745,4,5287,37664,91,11
47,55145,8177,1419,77,737,4,5417,38139,103,11
48,54593,8301,1403,81,753,3,5527,38605,107,11
49,54053,8414,1371,84,728,2,5641,39074,115,11
50,53497,8557,1351,83,694,2,5762,39540,117,11
51,52940,8677,1325,83,674,2,5874,40007,105,11
52,52387,8813,1287,79,642,3,6009,40469,100,11
53,51849,8927,1255,75,635,2,6111,40942,93,11
54,51302,9046,1231,65,597,3,6232,41412,105,11
