,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84269,276,276,0,0,0,0,15455,0,0
1,83715,344,344,0,0,0,0,15949,8,0
2,83151,414,414,0,0,0,0,16445,10,0
3,82568,509,509,0,0,0,0,16945,22,0
4,81979,610,602,0,0,0,0,17444,25,0
5,81359,742,732,0,0,0,0,17944,35,0
6,80730,895,873,29,307,0,0,18438,41,0
7,80134,1008,975,37,367,0,0,18935,44,0
8,79510,1155,1110,45,442,0,0,19430,50,0
9,78878,1305,1242,59,518,0,0,19927,47,0
10,78240,1468,1391,70,627,0,0,20421,52,0
11,77611,1627,1532,80,752,0,0,20912,55,0
12,76972,1791,1681,102,829,0,0,21401,54,0
13,76340,1957,1550,88,636,58,278,21896,64,0
14,75697,2127,1642,95,696,69,335,22387,61,0
15,75026,2333,1763,94,758,81,406,22884,79,0
16,74381,2507,1837,92,808,100,477,23373,68,0
17,73718,2711,1922,98,832,119,578,23853,71,0
18,73059,2914,1977,106,826,138,694,24339,69,0
19,72390,3119,2083,98,887,156,775,24833,81,0
20,71746,3312,2085,98,932,115,927,25317,93,18
21,71081,3523,2143,98,953,127,1047,25805,97,21
22,70391,3763,2218,108,982,136,1177,26287,99,26
23,69756,3960,2249,120,1005,141,1304,26762,103,32
24,69115,4156,2259,115,1035,139,1448,27242,104,40
25,68466,4355,2285,113,1060,135,1582,27721,101,47
26,67835,4544,2286,117,1081,136,1728,28199,100,52
27,67180,4750,2309,120,1112,162,1871,28682,99,57
28,66547,4940,2310,117,1119,158,2024,29162,107,64
29,65901,5146,2308,119,1095,169,2192,29638,107,68
30,65261,5348,2307,108,1103,173,2354,30119,116,75
31,64627,5545,2303,108,1081,184,2511,30590,113,82
32,63983,5755,2333,112,1089,200,2652,31064,117,85
33,63370,5929,2295,111,1066,208,2812,31539,110,94
34,62753,6107,2221,109,1030,198,3016,32019,117,108
35,62139,6278,2204,119,1019,210,3155,32495,110,117
36,61534,6456,2177,113,1027,202,3315,32966,118,126
37,60940,6614,2126,118,1022,204,3477,33437,112,132
38,60336,6785,2114,120,1005,207,3618,33913,122,141
39,59719,6957,2066,110,980,203,3785,34395,115,150
40,59103,7147,2071,106,969,206,3927,34865,124,158
41,58487,7333,2043,102,937,205,4090,35342,125,166
42,57890,7500,2009,93,910,200,4244,35811,127,176
43,57311,7663,1964,91,877,199,4399,36276,128,185
44,56715,7834,1918,90,843,196,4562,36743,125,195
45,56128,8007,1909,94,847,191,4694,37205,127,206
46,55539,8169,1882,99,847,184,4828,37667,115,216
47,54969,8308,1829,96,840,171,4966,38133,103,229
48,54395,8470,1803,101,819,158,5104,38591,99,238
49,53830,8630,1806,97,830,157,5220,39052,118,246
50,53253,8798,1820,95,836,160,5335,39512,137,256
51,52675,8951,1792,94,831,151,5476,39988,146,259
52,52104,9096,1730,88,801,142,5622,40453,125,268
53,51553,9232,1675,88,784,141,5756,40919,121,277
54,51000,9368,1638,92,760,142,5876,41386,116,284
55,50442,9504,1616,86,768,133,5999,41846,118,288
56,49908,9626,1569,82,749,138,6116,42309,114,296
57,49372,9735,1508,78,735,141,6237,42781,106,304
58,48812,9870,1486,76,700,146,6355,43248,108,310
59,48272,9991,1457,75,686,146,6459,43717,101,316
60,47737,10116,1422,69,670,144,6581,44187,115,321
61,47231,10210,1371,62,651,142,6687,44652,112,325
62,46690,10319,1335,60,609,150,6798,45124,108,326
63,46149,10436,1281,65,597,133,6913,45589,88,335
64,45630,10547,1236,71,565,123,7031,46054,93,341
65,45117,10651,1212,63,559,116,7121,46521,97,350
66,44600,10743,1176,57,532,110,7216,46989,95,356
67,44076,10846,1138,54,512,109,7316,47460,88,360
68,43574,10934,1107,56,518,105,7400,47935,86,362
