,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84250,305,305,0,0,0,0,15445,0,0
1,83667,394,394,0,0,0,0,15945,6,0
2,83092,477,477,0,0,0,0,16443,12,0
3,82506,576,576,0,0,0,0,16941,23,0
4,81905,695,689,0,0,0,0,17436,30,0
5,81257,857,845,0,0,0,0,17935,37,0
6,80592,1048,1025,38,350,0,0,18429,46,0
7,79980,1181,1145,45,420,0,0,18926,51,0
8,79353,1328,1279,58,495,0,0,19422,54,0
9,78711,1516,1447,67,592,0,0,19911,69,0
10,78068,1689,1602,82,726,0,0,20402,72,0
11,77417,1874,1771,97,882,0,0,20891,79,0
12,76779,2043,1905,108,986,0,0,21381,65,0
13,76112,2243,1716,85,752,20,368,21870,66,0
14,75466,2430,1805,92,821,22,443,22358,72,0
15,74824,2606,1873,91,886,23,530,22849,76,0
16,74182,2797,1937,95,938,24,635,23336,90,0
17,73523,3000,1963,97,935,25,783,23820,89,0
18,72890,3169,1936,97,942,25,954,24305,85,0
19,72237,3368,1984,104,978,25,1069,24793,83,0
20,71603,3555,1993,106,996,6,1211,25274,89,8
21,70942,3767,2029,106,998,4,1365,25758,103,9
22,70266,3998,2075,108,1019,5,1516,26244,110,9
23,69618,4204,2084,108,1005,4,1679,26728,118,9
24,68971,4399,2100,106,1024,8,1823,27219,122,9
25,68308,4620,2104,109,996,10,1999,27703,123,9
26,67651,4826,2114,114,1010,14,2153,28190,117,9
27,66998,5038,2136,108,1055,14,2304,28671,118,9
28,66386,5233,2135,108,1064,15,2458,29139,127,9
29,65765,5418,2108,114,1039,14,2634,29616,132,9
30,65149,5599,2101,114,1070,14,2782,30095,136,9
31,64530,5782,2065,117,1072,11,2949,30565,119,10
32,63918,5958,2045,117,1091,9,3103,31040,117,11
33,63293,6128,1991,113,1062,6,3282,31521,99,12
34,62674,6310,1949,120,1009,6,3472,31993,100,12
35,62082,6479,1916,122,980,7,3635,32464,109,12
36,61483,6654,1908,118,977,6,3791,32928,123,13
37,60884,6831,1871,119,934,6,3970,33381,119,13
38,60295,6999,1821,106,921,6,4138,33840,109,15
39,59735,7144,1754,104,898,6,4310,34293,107,15
40,59144,7332,1766,91,888,5,4454,34746,126,16
41,58550,7499,1750,89,881,4,4599,35215,129,16
42,57975,7635,1710,91,888,3,4736,35685,119,17
43,57372,7789,1665,92,868,3,4885,36169,102,17
44,56775,7960,1658,87,843,3,5022,36642,101,17
45,56197,8109,1633,90,834,1,5167,37113,112,18
46,55623,8245,1589,82,821,1,5314,37589,115,18
47,55067,8384,1567,88,802,1,5435,38048,111,18
48,54491,8543,1552,89,787,1,5570,38521,116,18
49,53901,8703,1529,84,777,0,5717,38993,116,18
