,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84231,299,299,0,0,0,0,15470,0,0
1,83673,360,360,0,0,0,0,15969,2,0
2,83097,447,447,0,0,0,0,16467,11,0
3,82508,552,552,0,0,0,0,16963,23,0
4,81903,674,672,0,0,0,0,17462,37,0
5,81288,813,802,0,0,0,0,17956,46,0
6,80651,971,948,34,324,0,0,18454,53,0
7,80033,1103,1064,46,390,0,0,18950,47,0
8,79422,1234,1177,51,478,0,0,19444,43,0
9,78782,1389,1313,59,576,0,0,19940,35,0
10,78151,1552,1466,66,690,0,0,20436,53,0
11,77511,1726,1626,83,812,0,0,20929,66,0
12,76859,1909,1798,93,924,0,0,21424,81,0
13,76240,2065,1573,70,706,5,353,21913,79,0
14,75618,2220,1624,74,768,6,430,22402,74,0
15,74974,2399,1685,79,805,7,522,22892,73,0
16,74339,2565,1719,81,844,7,628,23378,64,0
17,73710,2732,1743,88,873,7,749,23870,72,0
18,73095,2882,1731,85,867,9,886,24359,71,0
19,72466,3057,1769,91,872,11,1006,24843,84,0
20,71833,3232,1792,88,912,6,1125,25334,87,3
21,71200,3410,1803,88,917,7,1267,25818,92,4
22,70592,3556,1784,95,912,7,1402,26305,87,4
23,69980,3719,1768,97,889,8,1548,26788,88,4
24,69361,3872,1736,101,873,9,1704,27273,78,4
25,68729,4051,1758,106,880,7,1835,27753,80,5
26,68105,4218,1757,109,893,6,1968,28234,70,6
27,67516,4360,1726,112,857,6,2122,28711,81,6
28,66892,4526,1716,107,842,6,2271,29201,86,6
29,66281,4691,1719,104,842,5,2408,29681,96,7
30,65661,4872,1744,106,866,5,2534,30166,112,7
31,65049,5041,1737,99,871,6,2677,30646,117,8
32,64434,5214,1734,90,850,6,2819,31124,119,8
33,63842,5367,1694,81,844,8,2966,31605,115,8
34,63244,5552,1722,86,849,9,3086,32069,129,8
35,62639,5705,1708,89,852,7,3216,32555,127,9
36,62068,5834,1662,91,848,8,3349,33031,119,9
37,61488,5967,1591,90,834,7,3502,33507,97,9
38,60876,6129,1574,90,802,5,3647,33989,95,9
39,60305,6260,1559,93,821,5,3759,34459,91,9
40,59726,6394,1528,94,805,3,3893,34933,91,11
41,59153,6527,1497,88,775,2,4025,35404,89,11
42,58591,6648,1453,88,744,2,4160,35880,92,11
43,58020,6776,1419,91,739,1,4293,36354,94,11
44,57457,6901,1378,84,710,2,4429,36838,106,11
45,56904,7009,1342,87,701,2,4540,37311,97,11
46,56344,7133,1301,81,676,2,4674,37784,101,11
47,55798,7254,1262,79,647,3,4792,38256,99,11
48,55245,7388,1277,75,653,3,4887,38725,118,11
49,54693,7499,1250,71,636,4,4990,39198,107,11
50,54131,7624,1205,59,602,4,5120,39674,95,11
51,53579,7736,1172,61,588,3,5222,40151,83,11
52,53028,7849,1156,56,569,3,5327,40626,88,11
53,52477,7973,1150,61,552,4,5429,41099,97,11
54,51923,8086,1143,63,549,3,5518,41579,95,11
55,51367,8194,1125,64,548,3,5615,42056,86,11
56,50818,8307,1117,65,545,2,5699,42532,80,11
57,50254,8450,1147,63,547,2,5783,43004,91,11
58,49701,8561,1149,61,547,2,5872,43486,102,11
59,49154,8680,1156,65,546,2,5953,43962,104,11
60,48619,8774,1119,56,552,2,6043,44439,89,12
61,48073,8877,1103,49,554,1,6130,44920,80,13
62,47546,8990,1086,49,560,1,6227,45398,88,13
63,47023,9088,1078,44,564,1,6308,45874,97,13
64,46507,9185,1069,47,563,1,6392,46348,108,13
65,45988,9283,1039,46,546,1,6479,46819,99,13
66,45457,9384,1022,40,549,1,6563,47294,95,13
67,44925,9494,1011,37,536,1,6650,47772,93,14
68,44398,9591,994,36,519,1,6732,48247,89,14
69,43879,9684,954,35,481,1,6835,48722,80,14
70,43371,9769,928,33,469,1,6915,49193,72,14
71,42857,9859,904,31,456,1,7001,49672,76,14
72,42330,9964,919,38,459,1,7070,50150,83,14
73,41833,10057,908,37,448,1,7151,50621,99,14
74,41328,10138,884,44,441,0,7223,51100,97,15
75,40816,10214,868,49,434,0,7287,51586,92,15
76,40317,10291,842,48,429,0,7351,52062,82,15
77,39810,10368,823,51,437,0,7417,52540,72,15
78,39297,10449,810,46,425,0,7488,53021,73,15
