,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84252,293,293,0,0,0,0,15455,0,0
1,83679,371,371,0,0,0,0,15955,5,0
2,83098,457,457,0,0,0,0,16454,9,0
3,82506,560,560,0,0,0,0,16952,18,0
4,81885,689,684,0,0,0,0,17450,19,0
5,81235,854,845,0,0,0,0,17946,26,0
6,80582,1039,1021,35,331,0,0,18444,47,0
7,79953,1190,1166,42,406,0,0,18939,58,0
8,79304,1371,1336,52,490,0,0,19429,69,0
9,78634,1572,1507,64,601,0,0,19924,65,0
10,77960,1782,1700,76,743,0,0,20418,78,0
11,77288,1984,1880,94,880,0,0,20909,77,0
12,76640,2172,2042,101,1007,0,0,21400,82,0
13,75998,2354,1847,83,818,19,347,21889,81,0
14,75332,2558,1948,92,902,19,429,22380,89,0
15,74664,2751,2016,100,980,19,523,22874,77,0
16,73996,2960,2074,101,1037,20,645,23360,75,0
17,73345,3151,2086,105,1036,24,795,23849,75,0
18,72693,3348,2110,111,1028,25,949,24332,84,0
19,72048,3547,2149,127,1053,26,1082,24816,95,0
20,71365,3775,2171,122,1073,8,1252,25311,106,7
21,70713,3979,2172,118,1084,8,1427,25794,113,7
22,70069,4163,2139,115,1069,9,1606,26281,102,7
23,69419,4365,2119,119,1053,8,1787,26764,97,8
24,68779,4563,2123,120,1056,6,1945,27244,100,9
25,68151,4754,2135,111,1100,7,2096,27722,114,10
26,67526,4946,2116,112,1093,6,2272,28196,120,10
27,66887,5138,2096,117,1071,6,2445,28677,116,11
28,66269,5314,2049,125,1048,6,2627,29150,106,11
29,65620,5521,2052,128,1043,5,2790,29630,103,11
30,65002,5697,2026,121,1031,6,2958,30108,105,11
31,64382,5865,2000,118,1024,4,3120,30587,101,12
32,63759,6052,1959,118,994,2,3309,31064,104,13
33,63162,6210,1912,109,979,2,3478,31531,96,13
34,62538,6400,1917,112,988,1,3636,32008,112,13
35,61936,6570,1879,109,964,1,3803,32481,112,13
36,61344,6730,1851,105,949,1,3963,32943,114,13
37,60735,6898,1825,106,944,0,4114,33421,108,13
38,60139,7060,1795,98,931,0,4265,33893,105,13
39,59560,7225,1773,92,926,1,4422,34352,120,13
40,58978,7386,1752,95,907,1,4567,34814,124,13
41,58413,7528,1687,85,878,1,4736,35276,121,13
42,57860,7662,1637,85,869,2,4875,35733,114,13
43,57298,7805,1598,85,852,2,5016,36193,111,13
44,56734,7939,1552,83,828,3,5161,36657,108,13
45,56154,8094,1539,88,813,3,5291,37125,110,13
46,55600,8227,1488,91,770,4,5437,37588,109,13
47,55052,8360,1460,80,748,4,5566,38037,108,13
48,54510,8490,1420,75,728,4,5696,38491,105,13
49,53944,8635,1396,67,707,3,5827,38954,103,14
50,53378,8781,1387,63,702,3,5951,39419,109,14
51,52824,8903,1351,62,679,2,6072,39888,97,14
52,52265,9035,1329,59,664,3,6191,40362,95,14
53,51708,9163,1312,56,653,2,6299,40831,82,14
54,51166,9291,1320,57,666,3,6394,41297,93,14
55,50635,9408,1299,66,661,3,6499,41765,96,14
56,50107,9520,1285,63,659,3,6601,42227,99,14
57,49563,9640,1254,60,646,3,6716,42694,94,14
58,49019,9762,1244,62,652,3,6812,43164,88,14
59,48492,9876,1229,65,639,3,6913,43625,96,15
60,47980,9977,1205,66,626,2,7007,44098,97,15
61,47439,10086,1173,65,602,1,7117,44572,95,16
62,46908,10199,1142,59,588,1,7226,45046,96,16
63,46384,10315,1129,58,584,1,7323,45520,104,16
64,45879,10412,1100,62,560,2,7421,45982,102,16
65,45375,10509,1057,59,528,2,7525,46456,105,16
66,44868,10607,1023,56,520,2,7617,46922,98,16
67,44357,10709,1018,59,513,2,7698,47387,100,16
68,43857,10800,985,57,506,2,7783,47848,85,16
69,43341,10897,960,58,487,2,7872,48326,81,16
70,42809,11014,957,60,451,2,7964,48795,81,16
71,42308,11113,952,54,443,1,8044,49260,92,16
72,41819,11205,946,54,448,1,8113,49725,106,16
73,41330,11292,923,51,437,0,8195,50194,109,16
74,40836,11384,903,42,437,0,8272,50659,109,16
75,40334,11473,873,48,444,0,8348,51128,89,16
76,39839,11568,866,44,441,0,8419,51595,92,16
77,39358,11648,853,43,433,0,8477,52065,92,16
78,38859,11744,861,45,422,0,8542,52534,97,16
79,38383,11825,834,44,406,0,8616,53005,98,16
80,37891,11904,811,47,402,0,8683,53476,92,16
81,37403,11986,797,49,393,0,8751,53952,89,16
82,36906,12080,767,44,354,0,8840,54423,88,16
83,36405,12166,760,42,360,0,8904,54903,88,16
84,35940,12232,752,47,352,0,8953,55372,87,16
85,35464,12306,736,46,347,0,9009,55847,78,16
86,35003,12369,713,44,349,0,9066,56328,76,16
87,34530,12444,698,46,341,0,9132,56811,85,16
88,34050,12503,671,46,337,0,9193,57296,83,16
89,33574,12562,658,43,337,0,9238,57777,84,16
90,33084,12620,615,43,318,0,9306,58262,70,16
91,32601,12677,603,36,315,0,9352,58744,69,16
92,32104,12743,591,36,307,0,9402,59230,59,16
93,31613,12807,579,38,284,0,9459,59718,58,16
94,31122,12878,568,31,262,0,9519,60203,59,16
95,30649,12944,559,33,242,0,9576,60685,64,16
96,30174,13007,562,32,236,0,9618,61169,75,16
97,29684,13069,552,33,234,0,9667,61652,72,16
98,29196,13126,550,35,242,0,9703,62138,68,16
99,28709,13203,556,36,247,0,9745,62619,71,16
100,28222,13268,565,35,255,0,9781,63109,73,16
101,27744,13327,574,39,254,0,9812,63594,77,16
102,27268,13386,562,31,265,0,9851,64082,69,16
103,26797,13444,563,35,264,0,9886,64567,75,16
104,26324,13495,543,34,262,0,9934,65059,72,16
105,25846,13543,521,30,263,0,9980,65551,67,16
106,25354,13595,497,27,254,0,10028,66046,57,16
107,24875,13651,490,23,250,0,10071,66536,56,16
108,24404,13701,487,21,248,0,10105,67026,64,16
109,23934,13741,467,23,235,0,10147,67514,57,16
110,23457,13794,463,18,231,0,10185,68002,62,16
111,22997,13841,438,18,220,0,10230,68486,59,16
112,22507,13895,438,22,210,0,10273,68980,68,16
113,22028,13942,425,21,198,0,10309,69475,60,16
114,21557,14001,425,22,191,0,10344,69969,56,16
115,21091,14048,422,20,192,0,10374,70461,56,16
116,20623,14106,433,20,184,0,10405,70952,66,16
117,20157,14178,456,21,188,0,10434,71439,77,16
118,19690,14225,449,21,185,0,10468,71931,76,16
119,19234,14278,439,20,188,0,10505,72419,72,16
120,18775,14328,435,19,193,0,10528,72913,69,16
121,18309,14376,435,18,197,0,10557,73406,74,16
122,17844,14425,433,15,212,0,10586,73892,76,16
123,17358,14478,435,19,213,0,10609,74384,69,16
124,16898,14526,425,18,211,0,10643,74878,64,16
125,16447,14572,416,16,204,0,10674,75375,68,16
126,15980,14624,408,13,192,0,10713,75866,64,16
127,15529,14669,407,15,188,0,10740,76362,70,16
128,15071,14713,391,19,184,0,10772,76854,63,16
129,14600,14759,379,24,167,0,10813,77349,71,16
130,14126,14809,376,18,163,0,10841,77842,66,16
131,13805,14865,380,17,168,0,10872,78161,61,16
132,13778,14910,378,17,166,0,10894,78161,54,16
133,13752,14951,375,16,166,0,10918,78161,49,16
134,13725,14999,382,12,166,0,10943,78161,54,16
135,13700,15053,386,10,166,0,10975,78161,65,16
136,13684,15093,382,7,180,0,11004,78161,74,16
137,13657,15134,384,8,188,0,11022,78161,67,16
138,13644,15162,348,12,175,0,11057,78161,53,16
139,13625,15205,347,12,182,0,11077,78161,53,16
140,13611,15239,344,13,183,0,11100,78161,59,16
141,13592,15272,341,16,175,0,11121,78161,58,16
142,13578,15296,311,16,172,0,11151,78161,44,16
143,13568,15321,276,16,145,0,11191,78161,39,16
144,13551,15350,264,17,136,0,11218,78161,37,16
145,13534,15380,258,14,127,0,11244,78161,40,16
146,13519,15405,241,15,118,0,11271,78161,35,16
147,13504,15436,235,15,107,0,11296,78161,39,16
148,13495,15455,225,14,102,0,11312,78161,36,16
149,13485,15479,212,12,94,0,11339,78161,40,16
150,13470,15509,213,12,98,0,11352,78161,39,16
151,13458,15533,208,13,93,0,11371,78161,41,16
152,13439,15559,206,13,94,0,11385,78161,34,16
153,13425,15583,196,11,86,0,11404,78161,29,16
154,13408,15610,197,10,83,0,11418,78161,27,16
155,13395,15634,204,9,89,0,11428,78161,31,16
156,13383,15655,198,14,79,0,11445,78161,30,16
157,13368,15684,200,16,79,0,11462,78161,34,16
158,13360,15706,196,14,80,0,11477,78161,37,16
159,13349,15731,197,13,83,0,11492,78161,42,16
160,13337,15748,191,14,86,0,11501,78161,33,16
161,13318,15781,200,15,87,0,11511,78161,33,16
162,13303,15804,194,15,87,0,11526,78161,27,16
163,13292,15825,198,9,89,0,11538,78161,32,16
164,13276,15851,191,6,84,0,11557,78161,28,16
165,13258,15885,203,6,82,0,11571,78161,36,16
166,13243,15917,208,10,80,0,11588,78161,43,16
167,13229,15948,216,9,83,0,11601,78161,50,16
168,13211,15980,220,8,83,0,11613,78161,48,16
169,13202,16003,211,8,84,0,11628,78161,45,16
170,13187,16028,211,11,91,0,11636,78161,38,16
171,13170,16053,211,10,96,0,11647,78161,32,16
172,13150,16086,218,11,97,0,11659,78161,31,16
173,13130,16113,216,12,95,0,11678,78161,28,16
174,13117,16138,218,12,89,0,11693,78161,32,16
175,13106,16163,219,11,94,0,11704,78161,33,16
176,13092,16195,228,12,94,0,11720,78161,44,16
177,13077,16218,221,9,99,0,11738,78161,40,16
178,13058,16250,224,10,103,0,11753,78161,39,16
179,13043,16280,222,10,102,0,11767,78161,36,16
180,13025,16313,229,7,98,0,11785,78161,43,16
181,13020,16331,225,9,101,0,11794,78161,43,16
182,13011,16346,210,10,100,0,11809,78161,34,16
183,12995,16372,204,8,104,0,11826,78161,29,16
184,12983,16393,192,9,98,0,11846,78161,25,16
185,12976,16405,178,9,96,0,11866,78161,24,16
186,12964,16428,178,7,90,0,11879,78161,25,16
187,12949,16452,182,5,90,0,11890,78161,25,16
188,12939,16474,185,4,93,0,11904,78161,32,16
189,12923,16503,188,5,89,0,11919,78161,34,16
190,12906,16539,196,5,77,0,11938,78161,44,16
191,12884,16574,204,5,74,0,11953,78161,45,16
192,12870,16601,200,6,70,0,11971,78161,45,16
193,12850,16643,218,6,75,0,11976,78161,48,16
194,12835,16676,229,8,80,0,11985,78161,53,16
195,12822,16700,224,10,79,0,12001,78161,51,16
196,12802,16732,222,9,90,0,12013,78161,41,16
197,12790,16756,221,10,96,0,12020,78161,35,16
198,12781,16775,217,10,104,0,12032,78161,34,16
199,12765,16800,215,8,106,0,12047,78161,31,16
200,12742,16835,228,9,108,0,12057,78161,31,16
201,12725,16862,229,9,112,0,12073,78161,31,16
202,12717,16880,221,8,108,0,12090,78161,32,16
203,12699,16910,217,7,96,0,12112,78161,32,16
204,12676,16948,231,9,96,0,12126,78161,37,16
205,12656,16981,234,11,97,0,12146,78161,40,16
206,12643,17011,237,14,96,0,12161,78161,45,16
207,12630,17042,240,14,91,0,12174,78161,48,16
208,12616,17070,235,12,91,0,12194,78161,49,16
209,12603,17098,234,11,103,0,12206,78161,47,16
210,12594,17117,226,14,111,0,12215,78161,39,16
211,12580,17141,220,11,111,0,12231,78161,35,16
212,12566,17164,205,8,104,0,12254,78161,29,16
213,12551,17188,202,6,103,0,12271,78161,28,16
214,12528,17218,214,8,106,0,12279,78161,25,16
215,12506,17250,219,8,97,0,12297,78161,26,16
216,12496,17271,208,9,87,0,12320,78161,28,16
217,12484,17297,207,7,83,0,12340,78161,35,16
218,12470,17323,210,10,82,0,12353,78161,37,16
219,12459,17345,208,14,88,0,12366,78161,37,16
220,12450,17363,198,15,95,0,12380,78161,32,16
221,12440,17383,193,13,94,0,12393,78161,30,16
222,12422,17413,203,15,95,0,12402,78161,31,16
223,12410,17433,200,14,96,0,12416,78161,30,16
224,12394,17456,199,15,92,0,12430,78161,27,16
