,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84232,312,312,0,0,0,0,15456,0,0
1,83659,390,390,0,0,0,0,15955,4,0
2,83070,488,488,0,0,0,0,16452,10,0
3,82491,577,577,0,0,0,0,16950,18,0
4,81887,702,698,0,0,0,0,17444,29,0
5,81257,855,845,0,0,0,0,17936,38,0
6,80608,1025,1007,38,348,0,0,18432,47,0
7,79972,1178,1145,44,434,0,0,18930,47,0
8,79336,1339,1291,50,509,0,0,19426,53,0
9,78679,1529,1464,60,609,0,0,19921,64,0
10,78019,1721,1641,69,738,0,0,20413,73,0
11,77362,1902,1801,84,876,0,0,20908,71,0
12,76700,2097,1968,99,999,0,0,21403,71,0
13,76047,2289,1769,77,775,19,367,21894,77,0
14,75384,2482,1853,85,837,21,457,22383,77,0
15,74714,2685,1947,99,910,21,538,22878,77,0
16,74041,2907,2029,103,958,21,648,23370,88,0
17,73368,3133,2099,119,971,22,785,23857,109,0
18,72718,3327,2113,123,976,23,937,24344,112,0
19,72065,3530,2137,126,1009,23,1075,24828,105,0
20,71412,3718,2126,128,1042,4,1226,25314,86,8
21,70758,3921,2134,133,1056,2,1388,25802,92,10
22,70088,4146,2159,123,1084,4,1554,26285,96,10
23,69435,4359,2189,120,1088,4,1716,26763,113,10
24,68793,4556,2181,114,1096,3,1883,27245,113,11
25,68127,4782,2207,109,1106,3,2045,27729,119,11
26,67452,5004,2217,111,1096,3,2219,28212,111,11
27,66815,5207,2209,111,1108,4,2393,28689,117,11
28,66181,5400,2177,109,1104,4,2574,29168,111,11
29,65543,5613,2173,111,1076,3,2761,29639,127,11
30,64917,5796,2152,120,1086,5,2922,30116,118,11
31,64272,6011,2160,124,1105,5,3091,30594,128,11
32,63636,6203,2139,130,1092,5,3258,31077,121,11
33,63003,6407,2144,125,1086,6,3423,31551,132,11
34,62394,6587,2088,117,1074,5,3611,32027,131,11
35,61775,6774,2062,121,1044,6,3785,32501,134,11
36,61154,6971,2053,129,1043,5,3946,32966,130,11
37,60551,7154,2006,122,1021,4,4129,33432,129,11
38,59951,7338,1957,116,994,5,4320,33895,134,11
39,59369,7498,1916,109,974,5,4479,34357,133,12
40,58786,7661,1877,112,961,4,4635,34816,126,12
41,58195,7823,1825,123,939,4,4802,35284,118,12
42,57608,7985,1798,116,934,4,4950,35750,118,13
43,57042,8128,1735,110,910,4,5117,36209,111,13
44,56463,8278,1693,110,877,4,5270,36678,110,13
45,55891,8430,1645,104,848,3,5430,37142,112,13
46,55310,8586,1635,102,840,2,5563,37612,120,14
47,54749,8707,1573,101,818,2,5708,38080,106,14
48,54206,8839,1507,89,785,2,5864,38533,103,14
49,53646,8976,1467,88,761,2,6001,38996,95,14
50,53090,9105,1435,88,734,2,6138,39464,101,14
51,52525,9244,1414,81,737,1,6258,39935,101,15
52,51975,9366,1380,80,711,1,6382,40400,101,15
53,51433,9491,1353,78,683,2,6504,40864,104,15
54,50885,9623,1324,71,673,2,6626,41330,105,15
55,50353,9734,1292,70,662,2,6737,41791,104,15
56,49813,9862,1274,62,658,1,6850,42256,105,15
57,49279,9981,1243,55,645,1,6960,42723,97,15
58,48770,10080,1195,61,615,1,7076,43182,104,15
59,48260,10172,1157,61,610,2,7172,43645,92,15
60,47733,10275,1134,67,591,1,7266,44111,85,15
61,47229,10377,1093,60,587,1,7371,44574,82,15
62,46740,10457,1052,62,573,1,7470,45034,80,15
63,46226,10560,1030,61,535,1,7570,45507,99,15
64,45720,10645,990,57,519,1,7660,45982,91,15
65,45205,10750,983,49,513,1,7752,46446,99,15
66,44713,10825,922,45,492,1,7843,46913,74,16
67,44218,10913,903,35,482,1,7923,47381,69,16
68,43731,10991,859,37,445,1,8017,47846,68,16
69,43251,11064,826,34,419,1,8104,48309,74,16
70,42748,11151,830,39,430,1,8165,48784,83,16
71,42250,11229,812,43,412,2,8234,49263,80,16
72,41772,11305,785,42,401,2,8312,49733,78,16
73,41273,11393,774,42,385,1,8380,50199,71,16
74,40768,11475,772,46,369,1,8440,50681,71,16
75,40274,11553,768,43,369,1,8499,51162,76,16
76,39780,11642,775,37,371,1,8557,51637,79,16
77,39297,11721,753,31,353,1,8634,52107,90,16
78,38811,11793,740,30,362,0,8690,52579,83,17
79,38348,11858,712,32,352,0,8756,53055,79,17
80,37874,11932,701,31,352,1,8806,53527,65,17
81,37383,12026,726,31,366,1,8854,53999,74,17
82,36901,12101,722,32,353,1,8910,54481,82,17
83,36424,12175,721,37,345,1,8964,54959,87,17
84,35961,12237,700,37,334,1,9017,55428,81,17
85,35489,12294,663,38,322,2,9080,55906,62,17
86,35026,12355,640,40,326,2,9138,56390,57,17
87,34548,12426,636,39,321,1,9189,56875,58,17
88,34085,12480,616,32,314,1,9251,57355,68,17
89,33602,12538,609,35,305,1,9295,57841,70,17
90,33123,12601,596,34,300,1,9346,58330,70,17
91,32636,12667,598,32,300,1,9388,58816,71,17
92,32162,12729,583,27,298,0,9442,59300,73,17
93,31670,12782,547,25,268,0,9506,59789,69,17
94,31182,12837,535,26,258,0,9550,60280,70,17
95,30726,12879,504,27,247,0,9598,60767,68,17
96,30265,12916,482,26,253,0,9636,61256,56,17
97,29805,12952,449,23,248,0,9681,61744,49,17
98,29328,12995,429,23,240,0,9721,62237,46,17
99,28848,13036,415,22,226,0,9767,62728,52,17
100,28382,13067,397,19,216,0,9799,63218,51,17
101,27901,13113,388,15,213,0,9834,63709,51,17
102,27418,13148,370,15,194,0,9872,64202,48,17
103,26960,13189,352,11,178,0,9915,64691,51,17
104,26484,13236,342,12,166,0,9952,65183,46,17
105,26015,13276,338,12,149,0,9984,65675,52,17
106,25549,13317,329,14,142,0,10015,66164,50,17
107,25087,13351,329,17,143,0,10034,66655,49,17
108,24613,13398,330,17,137,0,10062,67144,48,17
109,24136,13447,343,19,148,0,10081,67633,56,17
110,23670,13482,341,19,147,0,10104,68130,57,17
111,23200,13536,352,20,144,0,10130,68619,68,17
112,22729,13563,339,22,147,0,10145,69115,54,17
113,22263,13604,339,20,153,0,10171,69610,60,17
114,21800,13647,331,17,157,0,10194,70102,47,17
115,21334,13696,347,16,156,0,10216,70591,58,17
116,20873,13734,332,15,151,0,10248,71086,55,17
117,20411,13761,322,19,141,0,10270,71579,50,17
118,19945,13806,321,18,138,0,10294,72069,48,17
119,19491,13850,327,16,148,0,10314,72558,50,17
120,19028,13885,322,17,144,0,10344,73052,53,17
121,18570,13922,315,16,141,0,10368,73542,50,17
122,18111,13955,308,18,136,0,10388,74035,42,17
123,17648,13998,312,16,137,0,10414,74530,53,17
124,17184,14036,317,15,146,0,10430,75026,55,17
125,16725,14075,324,14,149,0,10450,75519,58,17
126,16264,14112,309,14,141,0,10478,76015,56,17
127,15793,14148,299,15,134,0,10505,76510,51,17
128,15342,14188,304,16,132,0,10525,77008,63,17
129,14889,14222,299,16,134,0,10542,77504,58,17
130,14434,14256,294,17,132,0,10567,77996,64,17
131,14128,14286,273,13,127,0,10591,78312,50,17
132,14108,14315,263,15,125,0,10613,78312,42,17
133,14093,14346,254,17,116,0,10633,78312,38,17
134,14075,14373,247,14,115,0,10654,78312,34,17
135,14049,14409,255,13,111,0,10673,78312,35,17
136,14030,14443,254,12,110,0,10692,78312,34,17
137,14014,14475,253,10,108,0,10716,78312,41,17
138,13994,14506,259,11,107,0,10731,78312,42,17
139,13975,14546,262,10,104,0,10753,78312,48,17
140,13950,14585,272,8,119,0,10766,78312,46,17
141,13928,14625,284,8,121,0,10783,78312,53,17
142,13914,14655,279,7,124,0,10797,78312,48,17
143,13898,14685,278,6,128,0,10814,78312,48,17
144,13881,14715,270,8,125,0,10834,78312,43,17
145,13873,14736,260,8,135,0,10849,78312,40,17
146,13852,14772,264,6,141,0,10867,78312,41,17
147,13831,14812,265,6,129,0,10893,78312,47,17
148,13814,14842,263,7,125,0,10912,78312,47,17
149,13801,14870,260,9,124,0,10928,78312,47,17
150,13783,14902,253,11,110,0,10948,78312,42,17
151,13767,14936,255,9,114,0,10967,78312,47,17
152,13754,14961,240,12,107,0,10992,78312,44,17
153,13738,14990,233,13,101,0,11014,78312,43,17
154,13727,15017,228,13,100,0,11028,78312,41,17
155,13715,15040,223,15,100,0,11044,78312,40,17
156,13706,15063,216,13,101,0,11061,78312,41,17
157,13694,15086,215,13,106,0,11069,78312,36,17
158,13676,15112,209,15,99,0,11090,78312,33,17
159,13661,15137,199,12,92,0,11111,78312,29,17
160,13640,15167,201,10,89,0,11128,78312,27,17
161,13624,15202,215,11,84,0,11141,78312,38,17
162,13603,15237,222,9,80,0,11159,78312,42,17
163,13592,15262,222,14,77,0,11175,78312,47,17
164,13574,15297,225,12,81,0,11188,78312,45,17
165,13556,15335,233,11,87,0,11204,78312,51,17
166,13538,15367,240,13,90,0,11215,78312,51,17
167,13517,15403,247,17,95,0,11227,78312,49,17
168,13498,15444,259,15,99,0,11236,78312,51,17
169,13476,15478,267,16,104,0,11248,78312,49,17
170,13460,15510,266,12,108,0,11266,78312,50,17
171,13447,15535,254,13,110,0,11281,78312,40,17
172,13428,15572,258,13,110,0,11302,78312,46,17
173,13411,15607,261,12,114,0,11318,78312,48,17
174,13386,15644,265,9,118,0,11339,78312,48,17
175,13369,15677,269,12,120,0,11350,78312,46,17
176,13347,15709,265,13,114,0,11368,78312,38,17
177,13321,15748,274,14,114,0,11386,78312,39,17
178,13302,15781,273,16,111,0,11404,78312,37,17
179,13277,15822,283,16,115,0,11425,78312,43,17
180,13261,15856,285,14,115,0,11444,78312,48,17
181,13243,15897,290,14,115,0,11466,78312,57,17
182,13221,15940,301,14,125,0,11482,78312,62,17
183,13204,15974,305,11,134,1,11494,78312,61,17
184,13190,16002,291,12,139,1,11513,78312,52,17
185,13170,16039,290,9,141,1,11530,78312,48,17
186,13159,16069,278,8,135,1,11555,78312,50,17
187,13143,16107,285,8,140,1,11572,78312,58,17
188,13128,16134,273,8,135,1,11594,78312,53,17
189,13117,16164,258,8,123,1,11620,78312,53,17
190,13104,16189,241,10,122,0,11640,78312,43,17
191,13087,16221,236,7,111,0,11665,78312,46,17
192,13069,16249,229,12,106,0,11681,78312,37,17
193,13057,16270,220,11,104,0,11699,78312,34,17
194,13038,16304,217,11,93,0,11721,78312,34,17
195,13026,16336,222,13,87,0,11738,78312,44,17
196,13010,16362,225,12,91,0,11752,78312,45,17
197,12992,16394,222,14,87,0,11772,78312,44,17
198,12975,16427,224,15,87,0,11783,78312,40,17
199,12968,16449,220,12,93,0,11799,78312,45,17
200,12958,16470,212,13,89,0,11814,78312,42,17
201,12939,16503,218,14,93,0,11825,78312,40,17
202,12930,16521,208,13,99,0,11838,78312,34,17
203,12916,16549,208,13,99,0,11855,78312,37,17
204,12906,16573,200,11,90,0,11873,78312,37,17
205,12893,16595,201,10,89,0,11885,78312,37,17
206,12880,16618,191,11,88,0,11904,78312,33,17
207,12867,16641,188,12,84,0,11916,78312,29,17
208,12854,16666,188,16,78,0,11932,78312,32,17
209,12839,16695,189,16,70,0,11950,78312,36,17
210,12828,16717,184,16,66,0,11967,78312,37,17
211,12810,16749,197,16,72,0,11974,78312,39,17
212,12793,16778,202,18,73,0,11984,78312,37,17
213,12779,16804,198,17,68,0,12003,78312,38,17
214,12768,16833,204,16,75,0,12012,78312,42,17
215,12753,16868,213,13,75,0,12026,78312,50,17
216,12741,16888,211,14,82,0,12036,78312,46,17
217,12730,16914,206,13,87,0,12049,78312,43,17
218,12716,16931,190,12,89,0,12062,78312,26,17
219,12699,16962,200,11,88,0,12075,78312,32,17
220,12684,16987,197,9,92,0,12088,78312,27,17
221,12672,17011,203,8,90,0,12103,78312,36,17
222,12663,17031,198,6,92,0,12114,78312,33,17
223,12653,17053,192,5,89,0,12132,78312,35,17
224,12644,17066,176,7,87,0,12149,78312,27,17
225,12639,17075,160,9,86,0,12163,78312,20,17
226,12627,17096,158,8,88,0,12174,78312,17,17
227,12614,17122,165,8,82,0,12189,78312,26,17
228,12603,17139,166,9,79,0,12201,78312,28,17
229,12583,17168,175,9,77,0,12212,78312,28,17
230,12569,17189,169,7,70,0,12226,78312,22,17
231,12553,17216,173,5,67,0,12243,78312,27,17
232,12540,17239,172,4,66,0,12258,78312,28,17
233,12527,17261,175,4,65,0,12270,78312,30,17
234,12514,17287,181,6,74,0,12279,78312,32,17
235,12503,17311,185,7,77,0,12289,78312,35,17
236,12491,17328,184,8,83,0,12298,78312,31,17
237,12484,17346,184,9,90,0,12303,78312,29,17
238,12470,17370,183,9,91,0,12315,78312,26,17
239,12454,17398,193,8,92,0,12328,78312,33,17
240,12438,17421,194,10,90,0,12339,78312,29,17
241,12422,17444,187,9,83,0,12359,78312,26,17
242,12412,17465,182,7,78,0,12373,78312,25,17
243,12401,17484,178,7,76,0,12389,78312,26,17
244,12391,17502,176,12,74,0,12402,78312,27,17
245,12374,17531,181,12,77,0,12415,78312,28,17
246,12362,17550,179,12,80,0,12428,78312,27,17
247,12355,17571,181,10,81,0,12439,78312,33,17
248,12345,17590,176,10,80,0,12451,78312,30,17
249,12337,17604,176,12,81,0,12458,78312,29,17
250,12323,17631,175,14,82,0,12472,78312,28,17
251,12309,17649,168,8,84,0,12488,78312,23,17
252,12299,17667,164,7,76,0,12504,78312,25,17
253,12288,17690,158,6,71,0,12520,78312,24,17
254,12275,17714,168,8,67,0,12530,78312,31,17
255,12265,17738,173,10,68,0,12541,78312,37,17
256,12245,17768,181,11,71,0,12551,78312,35,17
257,12233,17798,183,8,67,0,12568,78312,42,17
258,12224,17819,178,10,64,0,12580,78312,40,17
259,12215,17837,179,11,69,0,12587,78312,39,17
260,12193,17873,187,11,69,0,12597,78312,35,17
261,12176,17900,194,12,80,0,12605,78312,33,17
262,12162,17922,193,10,80,0,12619,78312,32,17
263,12154,17938,181,8,77,0,12633,78312,26,17
264,12140,17967,190,10,74,0,12643,78312,31,17
265,12128,17994,198,9,86,0,12654,78312,38,17
266,12116,18013,196,9,90,0,12667,78312,37,17
267,12108,18028,186,11,92,0,12677,78312,29,17
268,12099,18044,167,9,82,0,12697,78312,21,17
269,12089,18056,160,10,83,0,12709,78312,16,17
270,12075,18076,164,10,86,0,12718,78312,15,17
271,12062,18100,172,9,90,0,12727,78312,19,17
272,12049,18129,177,9,76,0,12749,78312,33,17
273,12038,18149,174,8,69,0,12766,78312,36,17
274,12022,18173,173,6,67,0,12780,78312,33,17
275,12013,18193,169,5,74,0,12788,78312,28,17
