,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84222,317,317,0,0,0,0,15461,0,0
1,83652,394,394,0,0,0,0,15959,5,0
2,83068,493,493,0,0,0,0,16456,17,0
3,82466,609,609,0,0,0,0,16954,29,0
4,81845,746,741,0,0,0,0,17452,38,0
5,81204,901,884,0,0,0,0,17950,38,0
6,80521,1117,1088,40,349,0,0,18445,54,0
7,79892,1276,1233,52,424,0,0,18939,64,0
8,79231,1453,1398,57,523,0,0,19436,65,0
9,78576,1649,1566,65,638,0,0,19926,68,0
10,77926,1836,1729,78,768,0,0,20418,73,0
11,77266,2024,1904,94,940,0,0,20911,81,0
12,76621,2195,2044,101,1068,0,0,21402,67,0
13,75956,2408,1858,80,864,19,370,21888,72,0
14,75296,2610,1953,79,943,20,456,22376,81,0
15,74647,2798,2021,94,982,21,559,22865,92,0
16,74018,2973,2040,103,1017,22,681,23350,89,0
17,73389,3143,2038,112,1019,23,823,23840,90,0
18,72731,3344,2024,114,1008,24,1010,24324,89,0
19,72122,3496,2010,125,1034,24,1145,24809,86,0
20,71506,3668,1970,122,1033,7,1320,25293,95,6
21,70866,3856,1966,129,1005,7,1485,25775,98,6
22,70239,4027,1950,119,996,6,1644,26256,95,6
23,69623,4209,1927,116,1006,8,1809,26733,98,6
24,69003,4376,1910,113,979,8,1962,27217,99,7
25,68368,4568,1905,108,937,15,2134,27693,107,7
26,67746,4740,1863,103,928,16,2305,28175,96,7
27,67104,4944,1876,97,920,16,2465,28656,108,7
28,66503,5108,1867,91,921,20,2605,29135,117,7
29,65898,5277,1865,100,909,20,2744,29610,124,7
30,65292,5430,1799,107,887,18,2917,30097,115,10
31,64692,5583,1785,97,913,17,3042,30575,104,10
32,64083,5739,1762,100,939,9,3178,31056,93,14
33,63486,5901,1731,101,902,8,3336,31534,102,15
34,62913,6040,1692,104,883,7,3483,32003,106,15
35,62330,6168,1652,99,868,6,3622,32482,102,16
36,61734,6326,1633,98,855,8,3756,32960,99,16
37,61159,6467,1579,87,835,7,3915,33424,94,17
38,60575,6608,1556,88,813,7,4055,33901,104,17
39,59992,6752,1502,88,756,10,4213,34375,99,17
40,59411,6911,1510,81,745,11,4334,34847,119,17
41,58837,7043,1477,80,734,10,4465,35323,118,17
