,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84231,305,305,0,0,0,0,15464,0,0
1,83678,364,364,0,0,0,0,15963,5,0
2,83108,445,445,0,0,0,0,16461,14,0
3,82508,562,562,0,0,0,0,16955,25,0
4,81881,701,696,0,0,0,0,17452,29,0
5,81233,872,858,0,0,0,0,17949,40,0
6,80582,1047,1022,38,321,0,0,18441,45,0
7,79933,1213,1179,48,383,0,0,18937,49,0
8,79272,1390,1336,58,479,0,0,19435,43,0
9,78622,1569,1499,62,605,0,0,19923,44,0
10,77985,1743,1660,77,741,0,0,20410,55,0
11,77338,1922,1825,99,878,0,0,20903,66,0
12,76661,2123,2009,118,1012,0,0,21401,71,0
13,76014,2304,1816,99,835,9,350,21891,71,0
14,75368,2479,1894,106,918,9,422,22381,65,0
15,74729,2673,1961,105,963,10,527,22863,80,0
16,74065,2889,2026,110,982,13,654,23350,95,0
17,73413,3074,2042,118,1002,14,804,23842,101,0
18,72732,3297,2070,122,996,15,962,24331,95,0
19,72089,3483,2064,118,1003,15,1115,24817,85,0
20,71446,3679,2063,118,997,6,1283,25299,95,4
21,70790,3879,2072,118,1012,8,1443,25788,97,4
22,70132,4091,2104,122,1018,7,1593,26271,105,5
23,69496,4284,2106,140,1038,5,1747,26754,110,7
24,68861,4476,2087,137,1019,6,1925,27227,107,7
25,68225,4667,2083,131,1029,5,2083,27708,106,7
26,67585,4862,2083,132,1039,6,2238,28192,105,7
27,66933,5077,2111,133,1056,6,2395,28663,109,7
28,66282,5278,2097,133,1032,4,2573,29147,107,8
29,65641,5478,2098,137,1030,4,2733,29628,108,8
30,65013,5668,2062,129,1001,4,2925,30101,109,8
31,64383,5859,2061,126,1003,3,3082,30576,111,9
32,63757,6058,2061,128,1021,5,3241,31046,114,9
33,63142,6232,2032,127,1022,4,3409,31521,113,9
34,62515,6430,2019,132,1002,4,3584,31992,119,9
35,61883,6603,1996,135,1001,4,3737,32480,105,9
36,61277,6768,1966,134,995,5,3898,32953,103,9
37,60664,6954,1954,130,1000,4,4053,33417,98,10
38,60079,7113,1927,123,991,3,4209,33874,100,11
39,59475,7297,1896,121,968,1,4392,34332,106,11
40,58883,7464,1859,122,944,1,4559,34785,97,11
41,58296,7639,1843,109,930,1,4719,35249,115,11
42,57699,7812,1823,105,928,1,4874,35707,110,11
43,57138,7950,1777,108,898,0,5030,36161,110,11
44,56570,8097,1720,107,889,1,5185,36625,102,11
45,56025,8216,1666,116,879,1,5325,37082,100,11
46,55467,8357,1623,111,854,1,5481,37546,112,11
47,54895,8493,1574,103,858,1,5625,38012,98,11
48,54348,8629,1546,107,831,1,5758,38475,113,11
49,53807,8758,1486,103,792,1,5907,38932,108,11
50,53269,8869,1442,94,761,1,6035,39398,111,11
51,52715,8997,1377,92,718,0,6181,39870,105,12
52,52171,9120,1326,79,701,0,6320,40334,103,12
53,51634,9236,1286,75,669,0,6446,40799,104,12
54,51101,9353,1223,78,620,0,6586,41259,91,12
55,50559,9469,1198,69,600,2,6694,41732,89,12
56,50029,9578,1170,70,581,2,6800,42196,87,12
57,49491,9689,1166,71,582,2,6888,42669,95,12
58,48953,9800,1145,66,571,2,6989,43135,92,12
59,48422,9931,1138,71,547,2,7098,43598,97,12
60,47888,10053,1135,67,546,2,7188,44067,102,12
61,47370,10165,1125,64,535,2,7282,44525,105,12
62,46853,10266,1109,61,533,0,7364,45001,106,13
63,46325,10385,1100,53,536,0,7452,45469,100,13
64,45800,10491,1086,47,549,1,7541,45938,99,13
65,45293,10607,1082,48,545,1,7626,46395,99,13
66,44768,10732,1083,46,538,1,7716,46857,103,13
67,44257,10831,1067,46,519,1,7801,47332,100,13
68,43733,10938,1060,43,527,2,7880,47800,96,13
69,43216,11051,1060,42,528,3,7955,48270,95,13
70,42702,11160,1059,45,523,3,8038,48740,103,13
71,42186,11261,1031,51,507,2,8136,49220,106,13
72,41700,11354,1005,51,497,2,8218,49686,104,13
73,41210,11450,985,52,491,2,8299,50148,110,13
74,40721,11538,973,52,501,2,8365,50616,109,13
75,40231,11623,937,56,486,1,8451,51090,110,13
76,39733,11714,910,64,469,0,8527,51566,94,14
77,39235,11811,894,58,452,1,8607,52036,96,14
78,38748,11894,854,49,429,1,8694,52507,89,14
79,38254,11964,827,48,413,1,8766,52980,84,14
80,37752,12063,815,39,395,1,8842,53450,79,14
81,37261,12145,792,38,386,1,8918,53925,74,14
82,36761,12229,782,36,376,1,8992,54408,89,14
83,36280,12300,756,31,368,1,9059,54887,86,14
84,35815,12371,744,36,355,0,9118,55359,88,14
85,35332,12454,737,41,364,0,9173,55841,77,14
86,34868,12524,725,36,372,0,9228,56316,83,14
87,34394,12592,718,40,368,0,9277,56798,78,14
88,33913,12656,692,37,349,0,9343,57280,75,14
89,33419,12720,661,36,333,0,9405,57767,60,14
90,32946,12770,636,36,338,0,9459,58253,63,14
91,32468,12815,610,32,329,0,9509,58742,58,14
