,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84255,293,293,0,0,0,0,15452,0,0
1,83702,352,352,0,0,0,0,15951,5,0
2,83125,439,439,0,0,0,0,16451,15,0
3,82542,536,536,0,0,0,0,16949,27,0
4,81955,636,631,0,0,0,0,17447,33,0
5,81311,794,779,0,0,0,0,17947,37,0
6,80648,982,955,30,317,0,0,18445,48,0
7,80074,1076,1038,38,386,0,0,18938,50,0
8,79456,1222,1170,45,464,0,0,19432,58,0
9,78828,1369,1294,53,545,0,0,19928,50,0
10,78204,1517,1429,68,674,0,0,20422,55,0
11,77567,1682,1572,83,824,0,0,20916,55,0
12,76958,1815,1690,92,896,0,0,21407,55,0
13,76303,1997,1521,73,692,14,333,21902,59,0
14,75642,2189,1614,80,740,14,410,22393,59,0
15,74997,2373,1698,80,785,14,495,22879,69,0
16,74331,2568,1784,85,834,16,582,23372,69,0
17,73653,2787,1839,82,811,18,724,23862,78,0
18,73000,2990,1854,83,805,20,887,24354,95,0
19,72358,3174,1935,83,894,20,968,24839,100,0
20,71713,3375,1967,88,924,6,1101,25320,106,5
21,71046,3586,2004,91,962,6,1233,25803,91,5
22,70387,3798,2060,100,1011,7,1362,26282,96,5
23,69740,4000,2081,103,1026,6,1505,26767,99,6
24,69088,4206,2140,97,1071,4,1625,27250,109,6
25,68457,4389,2129,97,1075,2,1786,27729,108,7
26,67830,4570,2100,101,1085,2,1956,28212,105,7
27,67200,4756,2091,101,1106,3,2114,28687,99,7
28,66557,4959,2091,98,1098,4,2286,29162,103,7
29,65912,5162,2069,96,1081,4,2474,29643,105,7
30,65311,5328,2042,93,1075,3,2635,30121,117,8
31,64679,5521,2043,96,1059,3,2792,30596,118,8
32,64051,5703,2022,103,1043,3,2956,31080,117,8
33,63421,5887,1979,109,1021,3,3140,31559,107,8
34,62802,6072,1948,108,1006,3,3320,32033,111,8
35,62174,6262,1939,108,967,4,3481,32513,115,8
36,61563,6436,1910,109,954,3,3651,32994,126,8
37,60974,6596,1879,113,942,4,3802,33456,119,8
38,60375,6765,1862,117,945,4,3946,33923,114,8
39,59769,6951,1849,109,943,4,4101,34386,113,8
40,59175,7130,1828,110,922,5,4268,34849,128,8
41,58566,7306,1802,106,892,4,4433,35315,123,8
42,57987,7464,1792,103,899,2,4557,35779,122,9
43,57423,7614,1737,104,873,2,4714,36239,114,9
44,56841,7774,1720,100,876,1,4859,36698,116,9
45,56248,7960,1713,103,853,1,5010,37154,114,9
46,55676,8118,1686,97,858,1,5155,37612,112,9
47,55102,8278,1663,91,832,0,5304,38071,118,9
48,54520,8436,1651,92,811,0,5434,38541,114,9
49,53943,8593,1644,92,810,1,5560,39008,121,9
50,53374,8723,1602,90,826,1,5692,39482,110,9
51,52798,8890,1590,92,801,1,5835,39951,120,9
52,52236,9037,1561,87,795,1,5966,40408,111,9
53,51673,9184,1536,88,772,2,6109,40871,120,9
54,51116,9328,1518,85,771,2,6225,41329,112,9
55,50544,9464,1508,78,769,2,6335,41797,96,9
56,49982,9609,1488,83,759,1,6462,42260,90,9
57,49437,9732,1427,77,730,1,6608,42727,84,9
58,48874,9885,1440,70,726,1,6728,43190,107,9
59,48340,10010,1414,71,711,2,6847,43652,113,9
60,47797,10137,1387,77,699,2,6969,44121,115,9
61,47249,10253,1348,71,706,2,7081,44590,99,9
62,46713,10381,1337,73,694,2,7182,45056,98,9
63,46172,10518,1320,63,693,3,7302,45524,106,9
64,45642,10651,1315,65,667,3,7413,45990,118,9
65,45130,10755,1274,66,650,4,7521,46455,112,9
66,44590,10876,1246,64,635,3,7627,46930,99,10
67,44092,10976,1190,57,617,2,7744,47389,95,10
68,43589,11078,1148,61,595,2,7857,47855,100,10
69,43096,11187,1137,61,598,2,7948,48313,103,10
70,42589,11277,1081,61,561,1,8058,48777,88,11
71,42102,11366,1047,62,565,1,8145,49241,81,11
72,41617,11437,992,58,541,0,8238,49710,78,12
73,41107,11531,977,57,519,0,8327,50190,92,12
74,40607,11637,963,58,504,0,8418,50655,98,12
75,40131,11717,919,54,483,0,8513,51124,99,12
76,39659,11795,869,53,450,0,8607,51588,98,12
77,39193,11869,835,53,419,0,8680,52051,86,12
78,38700,11950,794,46,394,0,8772,52532,81,12
79,38214,12033,779,47,399,0,8837,52998,76,12
80,37729,12110,767,43,387,0,8903,53466,79,12
81,37256,12185,740,38,360,0,8980,53933,76,12
82,36767,12270,727,42,337,0,9050,54416,83,12
83,36306,12339,710,39,336,0,9110,54882,82,12
84,35827,12406,713,42,346,0,9152,55361,88,12
85,35361,12452,664,42,337,0,9212,55835,66,12
86,34896,12519,635,45,316,0,9283,56306,69,12
87,34410,12584,622,42,319,0,9333,56784,64,12
88,33940,12644,624,40,320,0,9378,57266,71,12
89,33472,12707,608,37,311,0,9429,57747,66,12
90,32993,12764,586,42,283,0,9485,58230,61,12
91,32514,12823,570,39,270,0,9540,58715,64,12
92,32045,12875,548,40,260,0,9591,59194,66,12
93,31564,12933,535,36,251,0,9644,59679,68,12
94,31070,12992,521,38,239,0,9694,60164,65,12
95,30582,13043,503,37,235,0,9738,60653,56,12
96,30113,13099,500,31,238,0,9777,61137,61,12
97,29639,13143,491,23,240,0,9810,61625,51,12
98,29175,13183,476,21,241,0,9849,62111,57,12
99,28711,13234,460,24,235,0,9891,62585,51,12
100,28248,13275,451,23,231,0,9931,63074,58,12
101,27775,13321,435,21,224,0,9971,63562,51,12
102,27322,13354,410,19,221,0,10010,64050,48,12
103,26848,13395,398,21,201,0,10046,64540,47,12
104,26371,13438,399,23,204,0,10073,65030,46,12
105,25893,13483,390,19,194,0,10111,65517,40,12
106,25437,13522,374,14,191,0,10150,66008,39,12
107,24978,13566,369,10,177,0,10185,66499,46,12
108,24493,13612,374,9,172,0,10216,66987,50,12
109,24026,13658,371,15,161,0,10250,67482,52,12
110,23547,13704,378,17,176,0,10268,67974,50,12
111,23087,13741,369,20,165,0,10300,68466,48,12
112,22617,13790,377,23,161,0,10324,68956,49,12
