,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84252,292,292,0,0,0,0,15456,0,0
1,83693,368,368,0,0,0,0,15951,12,0
2,83097,479,479,0,0,0,0,16448,24,0
3,82492,593,593,0,0,0,0,16947,32,0
4,81892,710,698,0,0,0,0,17447,37,0
5,81286,832,808,0,0,0,0,17945,39,0
6,80649,989,957,41,315,0,0,18441,47,0
7,80026,1144,1095,52,403,0,0,18934,55,0
8,79399,1303,1240,65,496,0,0,19426,65,0
9,78759,1475,1396,71,590,0,0,19916,71,0
10,78114,1657,1553,77,692,0,0,20409,76,0
11,77480,1823,1695,88,822,0,0,20904,79,0
12,76833,1994,1844,103,937,0,0,21396,73,0
13,76192,2171,1651,75,744,16,340,21887,70,0
14,75545,2351,1705,80,790,16,439,22376,65,0
15,74897,2536,1768,80,836,16,545,22863,73,0
16,74253,2716,1821,89,866,16,645,23354,73,0
17,73635,2883,1859,100,902,17,752,23835,81,0
18,72984,3079,1894,101,910,21,889,24324,91,0
19,72329,3276,1934,99,940,21,1019,24812,94,0
20,71684,3466,1943,102,963,5,1165,25298,95,5
21,71030,3669,1964,101,967,7,1313,25783,95,5
22,70380,3862,1977,98,955,9,1463,26271,96,5
23,69713,4080,2025,98,978,9,1602,26761,106,5
24,69095,4255,2013,91,997,11,1755,27244,112,5
25,68467,4435,2009,93,1004,8,1906,27721,110,7
26,67824,4638,2013,97,1011,8,2064,28197,105,7
27,67200,4816,1993,92,1017,11,2222,28680,102,7
28,66572,4997,1990,95,1038,9,2375,29163,109,9
29,65949,5167,1987,97,1034,9,2510,29644,101,11
30,65325,5343,1967,98,1022,12,2669,30130,102,11
31,64712,5517,1937,108,1012,11,2836,30605,102,12
32,64098,5697,1929,102,1000,10,2996,31076,111,12
33,63512,5849,1876,102,976,12,3163,31547,110,12
34,62905,6024,1850,106,952,9,3328,32026,121,12
35,62302,6196,1808,94,925,9,3505,32502,129,12
36,61681,6383,1823,93,929,9,3639,32978,134,13
37,61092,6524,1763,96,918,6,3793,33456,117,13
38,60491,6680,1706,83,879,5,3961,33931,102,13
39,59893,6844,1687,89,860,5,4102,34414,109,13
40,59315,7008,1674,80,851,3,4247,34873,124,15
41,58723,7180,1675,82,852,4,4388,35340,139,15
42,58143,7315,1624,85,822,5,4525,35810,113,15
43,57555,7474,1599,86,809,4,4664,36281,106,15
44,56992,7610,1547,81,786,4,4807,36744,91,15
45,56409,7774,1572,86,785,3,4922,37213,114,16
46,55828,7911,1543,84,786,3,5050,37694,104,16
47,55260,8050,1527,86,769,5,5175,38170,116,16
48,54697,8190,1475,83,748,4,5321,38633,103,16
49,54129,8327,1472,86,740,3,5433,39106,114,16
50,53573,8456,1432,85,733,2,5560,39576,110,16
51,53030,8581,1409,82,730,2,5675,40041,117,16
52,52459,8717,1387,84,706,2,5794,40519,115,16
53,51895,8849,1355,83,687,3,5920,40994,110,16
54,51340,8975,1328,88,668,2,6033,41468,105,16
55,50798,9076,1271,88,638,2,6154,41943,90,16
56,50253,9196,1252,85,620,2,6260,42416,93,16
57,49721,9312,1216,93,593,3,6377,42879,93,16
58,49188,9408,1183,96,580,5,6484,43353,97,16
59,48656,9515,1157,91,579,5,6581,43821,92,16
