,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84247,299,299,0,0,0,0,15454,0,0
1,83690,364,364,0,0,0,0,15953,7,0
2,83128,437,437,0,0,0,0,16450,15,0
3,82560,520,520,0,0,0,0,16949,29,0
4,81983,612,605,0,0,0,0,17446,34,0
5,81383,724,709,0,0,0,0,17944,36,0
6,80782,843,814,34,323,0,0,18441,37,0
7,80194,953,912,42,380,0,0,18937,43,0
8,79613,1045,994,50,441,0,0,19435,42,0
9,79014,1163,1097,62,509,0,0,19930,41,0
10,78431,1272,1188,69,604,0,0,20423,42,0
11,77835,1389,1296,85,692,0,0,20922,53,0
12,77241,1505,1398,91,778,0,0,21412,51,0
13,76657,1612,1144,64,531,15,342,21909,52,0
14,76072,1722,1169,70,564,15,407,22401,49,0
15,75492,1831,1197,68,587,15,476,22892,57,0
16,74906,1947,1213,71,601,15,556,23378,53,0
17,74303,2075,1222,73,601,15,658,23872,55,0
18,73724,2180,1203,64,593,15,762,24364,53,0
19,73132,2303,1218,67,591,15,854,24856,60,0
20,72540,2416,1214,63,601,0,948,25349,55,4
21,71970,2513,1191,54,606,2,1050,25839,54,4
22,71398,2606,1176,63,616,7,1135,26328,41,4
23,70832,2698,1157,61,608,7,1232,26817,42,4
24,70263,2793,1131,57,608,7,1336,27310,44,4
25,69712,2879,1120,57,620,7,1423,27794,53,4
26,69177,2947,1081,54,610,8,1515,28280,57,4
27,68625,3030,1056,58,600,8,1604,28767,56,4
28,68086,3099,1006,62,573,8,1704,29247,47,4
29,67528,3186,962,55,547,5,1815,29735,45,5
30,66965,3283,954,53,529,5,1902,30218,44,5
31,66420,3352,913,52,479,5,2002,30707,47,5
32,65856,3440,885,49,448,5,2101,31197,44,5
33,65309,3517,864,48,428,4,2182,31688,48,5
34,64755,3614,865,49,414,4,2265,32169,59,5
35,64217,3700,858,47,419,2,2342,32645,69,7
36,63673,3775,834,49,397,0,2420,33128,62,7
37,63119,3858,826,43,410,0,2487,33612,51,7
38,62587,3933,828,43,417,0,2536,34088,46,7
39,62039,4004,820,45,423,0,2601,34577,44,7
40,61503,4071,815,50,421,0,2660,35061,46,7
41,60955,4153,808,48,414,0,2730,35547,45,7
42,60421,4217,780,49,403,0,2810,36034,50,7
43,59872,4297,789,42,410,0,2866,36521,53,7
44,59346,4361,761,46,391,0,2940,37003,49,7
45,58820,4428,755,48,385,0,2996,37484,47,7
46,58277,4509,745,48,376,0,3069,37968,44,7
47,57753,4571,732,42,367,1,3130,38451,46,7
48,57213,4646,731,43,367,1,3191,38935,44,7
49,56668,4733,733,39,351,1,3261,39414,45,7
50,56139,4808,736,41,345,1,3317,39898,53,7
51,55609,4875,731,43,350,1,3376,40386,58,7
52,55080,4932,720,43,344,1,3428,40875,55,7
