,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84235,313,313,0,0,0,0,15452,0,0
1,83690,372,372,0,0,0,0,15948,10,0
2,83121,451,451,0,0,0,0,16447,19,0
3,82555,528,528,0,0,0,0,16943,26,0
4,81976,627,617,0,0,0,0,17439,32,0
5,81382,739,720,0,0,0,0,17934,36,0
6,80773,862,836,36,326,0,0,18434,43,0
7,80195,962,920,46,386,0,0,18927,42,0
8,79623,1059,1004,50,452,0,0,19420,47,0
9,79045,1151,1082,58,527,0,0,19914,41,0
10,78475,1239,1155,70,614,0,0,20409,39,0
11,77904,1338,1236,83,710,0,0,20895,35,0
12,77302,1455,1345,87,791,0,0,21391,38,0
13,76711,1564,1092,61,534,13,349,21881,33,0
14,76109,1694,1140,57,552,15,417,22373,39,0
15,75524,1805,1171,55,559,16,486,22862,43,0
16,74953,1907,1183,58,558,17,568,23350,54,0
17,74376,2010,1167,58,565,17,667,23842,52,0
18,73802,2112,1145,55,560,17,776,24331,54,0
19,73236,2208,1137,60,580,17,861,24814,48,0
20,72650,2327,1146,61,596,4,946,25302,51,7
21,72089,2421,1137,62,594,2,1031,25789,54,8
22,71499,2538,1166,67,599,2,1106,26280,59,8
23,70930,2633,1154,63,603,1,1191,26769,53,9
24,70367,2720,1115,63,580,1,1297,27262,50,9
25,69796,2822,1098,57,583,1,1398,27748,49,9
26,69247,2894,1045,54,550,1,1508,28235,44,9
27,68692,2979,1017,54,553,1,1604,28724,46,9
28,68138,3061,999,55,549,1,1687,29213,46,9
29,67582,3154,997,59,530,1,1772,29699,59,9
30,67020,3246,986,65,524,2,1856,30186,57,9
31,66476,3318,959,57,511,3,1938,30674,56,9
32,65928,3392,912,60,476,3,2036,31164,49,9
33,65371,3484,913,64,463,3,2110,31653,56,9
34,64808,3568,882,67,431,3,2209,32148,56,9
35,64252,3648,866,69,424,3,2289,32639,55,9
36,63708,3739,862,65,414,2,2360,33123,62,9
37,63179,3803,824,59,393,1,2445,33608,66,10
38,62653,3866,810,63,395,1,2507,34084,64,10
39,62097,3950,797,64,396,1,2573,34574,51,10
40,61551,4025,787,57,403,1,2638,35057,43,10
41,61012,4092,772,49,401,2,2707,35545,45,10
42,60462,4170,757,42,377,2,2782,36032,40,10
43,59920,4257,777,42,371,3,2837,36514,53,10
44,59384,4340,787,42,379,3,2895,36997,63,10
45,58849,4414,779,39,377,2,2964,37478,63,10
46,58307,4494,766,33,367,2,3032,37960,55,10
47,57787,4554,736,36,364,2,3097,38440,44,10
48,57251,4618,726,39,363,1,3157,38930,47,11
49,56706,4696,743,43,373,1,3201,39420,48,11
50,56190,4760,743,43,384,1,3251,39898,54,11
51,55655,4832,733,42,382,1,3317,40386,54,11
52,55137,4902,722,41,366,1,3380,40871,61,11
53,54604,4967,715,41,362,1,3432,41359,60,11
54,54060,5037,704,41,357,1,3497,41850,55,11
55,53533,5100,680,36,344,1,3559,42335,43,11
56,53023,5157,660,36,342,1,3617,42819,43,11
57,52514,5209,639,35,327,0,3679,43298,45,11
58,51976,5286,640,34,311,0,3742,43783,49,11
