,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84278,270,270,0,0,0,0,15452,0,0
1,83702,353,353,0,0,0,0,15950,5,0
2,83121,444,444,0,0,0,0,16449,14,0
3,82522,553,553,0,0,0,0,16946,21,0
4,81916,674,669,0,0,0,0,17443,28,0
5,81270,834,820,0,0,0,0,17939,29,0
6,80583,1041,1020,32,316,0,0,18436,39,0
7,79950,1194,1161,38,392,0,0,18933,44,0
8,79306,1370,1327,41,491,0,0,19425,58,0
9,78671,1524,1464,53,588,0,0,19920,55,0
10,77994,1730,1653,66,725,0,0,20418,65,0
11,77335,1919,1818,87,894,0,0,20914,67,0
12,76673,2114,1999,105,1012,0,0,21409,81,0
13,75999,2329,1850,83,838,11,337,21900,86,0
14,75344,2516,1930,95,884,12,418,22391,83,0
15,74693,2712,1996,114,942,12,520,22879,88,0
16,74025,2919,2062,111,999,12,629,23365,81,0
17,73392,3094,2064,114,1013,12,779,23852,87,0
18,72711,3316,2066,108,1012,15,966,24341,84,0
19,72066,3510,2099,102,1046,15,1102,24828,95,0
20,71440,3677,2077,116,1043,7,1259,25313,92,3
21,70786,3878,2107,116,1085,6,1400,25797,93,3
22,70153,4067,2082,110,1058,7,1578,26272,88,3
23,69508,4265,2092,122,1075,8,1740,26752,95,3
24,68864,4456,2085,119,1069,8,1907,27239,98,3
25,68212,4668,2081,117,1029,6,2090,27719,107,5
26,67581,4847,2063,122,1030,6,2254,28202,105,5
27,66939,5059,2075,116,1031,3,2419,28679,118,6
28,66334,5226,2020,112,1018,3,2601,29160,121,6
29,65689,5437,2053,108,1033,2,2747,29634,130,7
30,65077,5614,1990,107,1014,1,2940,30103,117,7
31,64458,5798,1973,107,1004,1,3098,30574,110,7
32,63847,5989,1982,119,1016,0,3240,31044,120,7
33,63228,6161,1950,115,974,0,3410,31529,124,7
34,62620,6336,1931,114,988,0,3568,32006,132,7
35,62000,6521,1901,115,965,0,3733,32483,124,7
36,61375,6702,1887,119,952,0,3890,32962,121,7
37,60784,6861,1830,111,929,0,4062,33432,115,7
38,60190,7020,1799,115,911,0,4210,33895,101,7
39,59600,7174,1753,103,889,0,4375,34367,102,7
40,59031,7305,1722,110,901,0,4499,34843,102,7
41,58456,7436,1654,107,879,0,4670,35316,102,7
42,57893,7577,1617,104,860,1,4812,35780,106,7
43,57305,7724,1578,99,848,1,4960,36261,106,7
44,56746,7869,1554,98,826,1,5101,36718,118,7
45,56198,7976,1487,96,787,1,5235,37189,105,7
46,55630,8125,1467,93,762,1,5366,37650,107,7
47,55073,8268,1427,91,722,1,5509,38109,102,7
48,54527,8389,1376,90,686,2,5654,38573,108,7
49,53966,8546,1372,85,675,2,5775,39033,118,7
50,53418,8676,1337,81,628,3,5905,39495,118,7
51,52858,8819,1329,77,623,3,6023,39958,120,7
52,52293,8957,1324,76,639,3,6116,40430,107,7
53,51724,9092,1322,75,625,4,6218,40905,104,7
54,51200,9197,1291,70,636,4,6319,41370,100,7
55,50624,9341,1288,69,623,3,6429,41846,98,7
56,50067,9485,1294,69,626,2,6535,42307,96,7
57,49530,9601,1298,69,647,1,6616,42776,99,7
58,48983,9729,1283,72,638,2,6724,43243,102,7
59,48445,9842,1258,63,613,2,6832,43716,104,7
60,47906,9981,1274,70,627,1,6921,44181,118,7
61,47376,10096,1244,70,634,1,7028,44650,121,7
62,46865,10192,1213,67,624,1,7123,45118,118,7
63,46346,10307,1172,68,605,1,7231,45581,109,7
64,45820,10411,1135,73,580,2,7331,46053,101,7
65,45311,10516,1107,73,568,1,7435,46524,109,7
66,44786,10622,1100,76,565,1,7509,47003,102,7
67,44260,10741,1078,65,534,2,7617,47477,111,7
68,43718,10865,1051,57,504,2,7731,47949,104,7
69,43156,11002,1074,55,495,2,7813,48427,99,7
70,42601,11142,1082,57,471,2,7903,48904,92,7
71,42087,11236,1064,52,469,1,7985,49385,95,7
72,41589,11337,1047,51,456,1,8076,49854,107,7
