,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84273,271,271,0,0,0,0,15456,0,0
1,83737,318,318,0,0,0,0,15953,8,0
2,83164,397,397,0,0,0,0,16452,13,0
3,82597,481,481,0,0,0,0,16949,27,0
4,82007,584,576,0,0,0,0,17446,29,0
5,81396,707,694,0,0,0,0,17943,33,0
6,80761,855,828,37,273,0,0,18441,30,0
7,80160,971,934,41,343,0,0,18937,31,0
8,79524,1127,1081,53,401,0,0,19431,36,0
9,78902,1276,1219,62,485,0,0,19925,46,0
10,78282,1423,1355,78,583,0,0,20419,56,0
11,77667,1559,1477,96,702,0,0,20916,60,0
12,77060,1694,1591,103,800,0,0,21413,64,0
13,76452,1835,1417,80,655,16,294,21900,63,0
14,75836,1983,1477,86,703,20,364,22392,69,0
15,75225,2124,1523,88,757,20,434,22884,66,0
16,74606,2276,1568,90,780,26,521,23371,66,0
17,73983,2435,1590,83,783,27,634,23859,66,0
18,73383,2575,1572,71,779,28,770,24345,70,0
19,72768,2727,1603,74,795,32,871,24833,75,0
20,72158,2869,1569,70,776,22,1019,25326,76,4
21,71550,3021,1569,77,773,24,1143,25805,73,6
22,70944,3172,1573,76,783,28,1265,26286,74,6
23,70356,3300,1554,73,782,24,1384,26770,73,9
24,69755,3448,1571,70,802,26,1492,27251,78,9
25,69155,3606,1585,73,795,29,1609,27734,93,10
26,68541,3756,1588,74,799,30,1731,28221,92,11
27,67932,3904,1586,74,805,27,1851,28702,84,13
28,67338,4036,1543,73,778,25,1981,29187,66,17
29,66729,4187,1540,72,764,29,2112,29669,67,17
30,66140,4334,1556,73,766,32,2223,30144,80,17
31,65554,4460,1536,77,762,36,2346,30618,71,17
32,64969,4596,1534,84,766,39,2459,31097,77,18
33,64420,4712,1488,81,749,39,2586,31561,75,20
34,63851,4845,1481,85,747,38,2711,32029,93,21
35,63272,4982,1484,75,767,38,2814,32498,90,22
36,62700,5110,1456,78,756,33,2936,32976,93,25
37,62136,5226,1422,79,744,32,3051,33453,90,28
38,61571,5351,1388,81,700,27,3180,33922,92,31
39,61000,5482,1354,74,680,24,3309,34394,90,33
40,60420,5618,1349,77,678,21,3420,34874,97,34
41,59853,5745,1329,70,652,30,3536,35347,100,36
42,59295,5864,1304,66,629,32,3646,35821,102,38
43,58750,5977,1273,62,617,36,3753,36288,98,39
44,58178,6107,1265,63,609,36,3859,36768,103,39
45,57632,6219,1260,57,630,38,3941,37241,106,40
46,57090,6317,1226,60,621,39,4038,37718,101,43
47,56549,6420,1183,58,598,40,4146,38187,92,44
48,56014,6517,1141,60,583,32,4242,38659,82,50
49,55468,6628,1135,68,581,29,4330,39132,87,52
50,54918,6727,1108,67,561,27,4426,39610,82,54
51,54378,6830,1081,61,539,23,4527,40088,88,56
52,53824,6945,1066,60,515,25,4625,40560,86,56
53,53306,7031,1031,52,498,22,4720,41026,88,59
54,52791,7106,991,51,493,25,4801,41495,78,60
55,52260,7188,960,49,490,23,4883,41980,74,61
56,51741,7263,921,48,468,27,4970,42455,75,63
57,51188,7358,916,51,475,25,5045,42942,74,65
58,50675,7444,909,52,464,29,5112,43412,78,65
59,50155,7532,894,56,437,27,5188,43887,81,66
60,49635,7618,887,54,425,26,5258,44367,88,67
61,49106,7701,859,48,401,24,5338,44851,81,68
62,48594,7790,845,49,397,26,5412,45326,83,68
63,48073,7871,823,45,387,22,5483,45807,78,71
64,47536,7964,808,37,369,22,5567,46282,82,72
65,47026,8047,797,36,366,20,5628,46756,81,74
66,46503,8138,810,41,369,18,5681,47239,88,75
