,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84239,310,310,0,0,0,0,15451,0,0
1,83688,368,368,0,0,0,0,15948,4,0
2,83124,437,437,0,0,0,0,16447,8,0
3,82560,513,513,0,0,0,0,16944,17,0
4,81947,635,631,0,0,0,0,17443,21,0
5,81328,764,756,0,0,0,0,17942,26,0
6,80704,912,895,33,331,0,0,18433,32,0
7,80096,1040,1015,46,383,0,0,18929,40,0
8,79460,1193,1159,53,443,0,0,19427,46,0
9,78833,1336,1287,64,546,0,0,19918,38,0
10,78199,1499,1434,79,651,0,0,20409,42,0
11,77578,1643,1563,92,771,0,0,20903,44,0
12,76940,1807,1720,98,877,0,0,21399,59,0
13,76297,1989,1536,72,677,18,346,21886,65,0
14,75646,2177,1642,67,753,18,411,22372,71,0
15,74999,2362,1738,72,824,18,478,22862,77,0
16,74369,2527,1764,70,839,19,591,23355,79,0
17,73726,2713,1808,63,868,20,710,23846,90,0
18,73060,2927,1861,71,883,20,843,24334,98,0
19,72417,3112,1906,73,934,20,955,24822,100,0
20,71762,3325,1930,79,947,3,1103,25304,106,7
21,71132,3496,1930,85,942,4,1238,25792,99,7
22,70478,3693,1955,88,948,5,1380,26273,93,7
23,69827,3902,1996,96,991,4,1508,26757,95,7
24,69185,4098,2022,103,997,5,1648,27240,103,8
25,68542,4293,2039,101,1016,7,1802,27724,115,8
26,67875,4513,2052,108,986,7,1967,28206,108,8
27,67237,4706,2052,108,1002,8,2123,28689,109,8
28,66586,4917,2089,104,1036,7,2261,29171,115,8
29,65941,5121,2105,99,1048,6,2414,29647,115,8
30,65320,5299,2068,99,1029,7,2591,30126,113,8
31,64676,5505,2075,108,1050,5,2746,30603,110,10
32,64034,5721,2081,110,1030,3,2920,31079,125,11
33,63416,5906,2089,116,1051,4,3061,31545,122,11
34,62789,6109,2078,119,1044,2,3235,32015,129,12
35,62157,6320,2072,120,1018,2,3402,32488,131,12
36,61532,6515,2076,126,1020,3,3560,32965,145,12
37,60919,6694,2050,125,1028,3,3719,33432,132,12
38,60313,6877,1997,115,1005,4,3903,33903,128,12
39,59705,7056,1975,107,1015,5,4057,34374,123,12
40,59099,7242,1958,101,1011,4,4227,34831,127,12
41,58508,7408,1907,99,992,4,4396,35303,125,12
42,57904,7586,1901,100,995,4,4538,35771,125,12
43,57318,7749,1859,99,964,3,4706,36232,122,12
44,56735,7930,1827,97,937,2,4873,36687,124,12
45,56140,8102,1805,94,937,2,5024,37149,117,13
46,55562,8254,1765,93,901,1,5182,37614,115,13
47,55002,8398,1702,88,883,1,5341,38072,105,13
48,54443,8532,1653,89,863,1,5489,38536,103,13
49,53870,8692,1636,96,843,2,5634,38997,112,13
50,53294,8851,1622,93,848,2,5769,39470,123,13
51,52731,8997,1598,89,835,2,5906,39932,126,13
52,52198,9112,1522,89,792,1,6056,40397,121,13
53,51640,9244,1486,83,779,2,6175,40866,107,13
54,51080,9373,1443,83,762,2,6311,41341,101,13
55,50537,9504,1409,79,747,2,6440,41805,103,13
56,49986,9636,1373,68,735,2,6573,42269,103,13
57,49444,9746,1317,64,681,3,6709,42738,98,13
58,48897,9867,1280,63,659,3,6829,43210,93,13
59,48371,9968,1240,61,654,3,6935,43676,80,13
60,47838,10091,1236,64,643,2,7037,44146,95,13
61,47281,10227,1220,62,623,2,7156,44619,96,13
62,46746,10343,1204,62,598,2,7266,45092,108,13
63,46235,10450,1160,62,576,1,7376,45553,100,14
64,45723,10557,1153,62,576,0,7456,46021,103,14
65,45202,10666,1131,65,559,0,7553,46488,100,14
66,44682,10765,1099,67,560,0,7652,46955,98,14
67,44167,10875,1079,67,549,0,7745,47428,101,14
68,43666,10968,1044,68,526,0,7842,47896,105,14
69,43139,11067,1028,64,515,0,7927,48371,105,14
70,42625,11184,1017,64,505,0,8015,48834,107,14
71,42117,11276,995,60,499,0,8094,49306,102,14
72,41600,11384,990,50,496,0,8177,49780,104,14
73,41101,11485,947,44,458,0,8279,50242,90,14
74,40573,11596,946,39,450,0,8361,50720,95,14
75,40083,11681,924,33,456,0,8436,51190,97,14
76,39582,11766,911,31,450,0,8506,51661,101,14
77,39110,11832,864,28,451,0,8584,52135,95,14
78,38614,11925,854,36,447,0,8653,52614,91,14
79,38095,12029,856,44,445,0,8723,53091,86,14
80,37600,12118,858,47,435,0,8781,53566,83,14
81,37108,12201,842,46,420,0,8850,54047,88,14
82,36624,12277,816,45,383,0,8925,54516,85,14
83,36141,12349,800,44,385,0,8987,54999,82,14
84,35658,12429,769,46,384,0,9063,55473,76,14
85,35174,12507,750,39,381,0,9136,55951,82,14
86,34712,12575,719,31,361,0,9212,56430,92,14
87,34233,12649,713,26,367,0,9263,56908,93,14
88,33761,12709,690,27,362,0,9316,57379,81,14
89,33300,12774,685,29,374,0,9353,57854,71,14
90,32840,12830,648,27,361,0,9416,58328,61,14
91,32357,12906,629,25,321,0,9493,58803,63,14
92,31883,12975,612,21,306,0,9556,59280,62,14
93,31430,13038,607,24,297,0,9604,59758,69,14
94,30950,13100,597,24,287,0,9656,60243,74,14
95,30460,13165,591,22,276,0,9705,60737,82,14
96,29973,13227,575,22,281,0,9756,61226,81,14
97,29500,13302,577,25,277,0,9804,61713,92,14
98,29021,13353,563,25,278,0,9839,62204,85,14
99,28542,13409,549,30,266,0,9883,62687,75,14
100,28067,13468,530,29,260,0,9925,63177,65,14
101,27573,13531,528,28,255,0,9967,63669,67,14
102,27110,13582,527,27,259,0,10003,64148,71,14
103,26633,13641,504,26,232,0,10059,64633,68,14
104,26169,13690,481,25,226,0,10106,65129,68,14
105,25708,13734,469,21,227,0,10142,65616,69,14
106,25236,13770,445,19,230,0,10179,66105,63,14
107,24772,13820,435,20,225,0,10214,66584,57,14
108,24305,13863,421,21,224,0,10250,67076,58,14
109,23841,13906,408,21,209,0,10289,67564,61,14
110,23380,13946,401,21,204,0,10317,68053,62,14
111,22911,13994,387,19,185,0,10357,68542,59,14
112,22435,14045,385,20,182,0,10390,69035,56,14
