,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84259,289,289,0,0,0,0,15452,0,0
1,83709,348,348,0,0,0,0,15951,8,0
2,83141,426,426,0,0,0,0,16449,16,0
3,82559,516,516,0,0,0,0,16948,23,0
4,81946,646,638,0,0,0,0,17445,29,0
5,81330,784,768,0,0,0,0,17943,41,0
6,80675,958,935,28,312,0,0,18435,45,0
7,80063,1090,1053,33,377,0,0,18929,45,0
8,79428,1251,1194,41,452,0,0,19423,45,0
9,78785,1421,1353,50,559,0,0,19914,52,0
10,78153,1587,1505,59,668,0,0,20407,65,0
11,77513,1760,1658,70,820,0,0,20903,74,0
12,76871,1932,1812,80,928,0,0,21397,80,0
13,76217,2123,1651,67,742,15,325,21890,83,0
14,75582,2294,1724,73,818,16,394,22380,80,0
15,74962,2456,1782,74,873,19,474,22864,82,0
16,74336,2630,1814,79,896,23,586,23347,83,0
17,73732,2787,1832,83,922,28,699,23823,86,0
18,73131,2942,1801,89,914,31,859,24306,97,0
19,72510,3110,1824,91,939,35,973,24785,92,0
20,71907,3257,1792,83,942,26,1119,25266,88,4
21,71289,3426,1774,80,936,28,1269,25745,81,4
22,70685,3569,1760,89,916,36,1398,26232,81,6
23,70082,3721,1741,88,891,34,1542,26707,80,8
24,69493,3858,1698,89,884,32,1690,27186,77,10
25,68897,4004,1659,84,850,34,1849,27667,82,10
26,68292,4155,1642,91,837,35,1993,28149,86,10
27,67696,4307,1632,98,811,36,2128,28621,87,10
28,67116,4447,1604,99,795,42,2263,29099,94,12
29,66527,4597,1592,96,780,36,2394,29573,101,15
30,65936,4735,1587,91,782,39,2509,30048,95,15
31,65327,4896,1569,86,768,40,2650,30526,87,15
32,64730,5057,1572,82,774,39,2770,30999,89,18
33,64150,5199,1553,73,746,39,2908,31473,103,19
34,63562,5355,1557,68,749,34,3026,31943,111,23
35,62993,5495,1528,66,739,30,3157,32404,106,24
36,62417,5635,1523,66,760,31,3262,32873,103,28
37,61844,5775,1507,73,762,28,3378,33351,110,30
38,61240,5931,1510,72,746,30,3499,33831,110,30
39,60679,6063,1488,71,741,33,3619,34305,122,31
40,60094,6204,1480,75,743,31,3722,34780,108,32
41,59521,6337,1470,75,735,35,3833,35255,111,32
