,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84235,307,307,0,0,0,0,15458,0,0
1,83670,376,376,0,0,0,0,15956,2,0
2,83101,459,459,0,0,0,0,16453,13,0
3,82495,582,582,0,0,0,0,16949,26,0
4,81870,719,717,0,0,0,0,17447,34,0
5,81237,870,857,0,0,0,0,17945,39,0
6,80537,1094,1068,39,335,0,0,18443,48,0
7,79912,1242,1206,45,401,0,0,18938,56,0
8,79264,1419,1367,56,500,0,0,19434,65,0
9,78617,1596,1522,68,615,0,0,19926,65,0
10,77963,1788,1696,80,738,0,0,20419,78,0
11,77317,1973,1856,96,924,0,0,20909,82,0
12,76657,2167,2028,108,1042,0,0,21404,89,0
13,76016,2343,1815,78,850,16,358,21888,77,0
14,75362,2532,1903,94,917,16,430,22380,75,0
15,74715,2720,1952,99,963,16,540,22871,78,0
16,74072,2903,1990,109,982,17,666,23356,84,0
17,73417,3086,2013,114,1007,19,799,23845,74,0
18,72755,3299,1993,112,964,20,1000,24327,75,0
19,72092,3511,2050,118,990,20,1130,24813,85,0
20,71423,3736,2090,125,987,4,1292,25292,103,6
21,70759,3966,2132,121,994,4,1447,25776,120,6
22,70102,4173,2144,129,991,5,1607,26261,120,6
23,69442,4386,2166,128,1016,5,1763,26750,127,6
24,68796,4603,2166,120,1036,3,1929,27224,122,7
25,68170,4795,2166,127,1062,3,2085,27698,127,8
26,67545,4982,2149,125,1082,3,2247,28178,127,8
27,66940,5149,2115,129,1094,3,2403,28655,121,8
28,66297,5351,2119,125,1111,3,2561,29130,115,8
29,65684,5516,2075,117,1125,2,2728,29608,103,8
30,65063,5690,2029,113,1101,1,2909,30087,96,8
31,64454,5851,1979,122,1060,1,3086,30568,95,8
32,63823,6040,1950,117,1003,3,3274,31048,103,8
33,63217,6212,1911,124,984,4,3453,31524,113,8
34,62598,6391,1885,114,957,4,3625,32005,121,8
35,62005,6547,1833,114,928,5,3795,32483,124,8
36,61412,6711,1784,111,887,6,3966,32959,129,8
37,60813,6881,1761,113,884,6,4118,33426,126,8
38,60199,7055,1750,110,872,7,4262,33900,119,8
39,59608,7220,1737,107,885,4,4393,34367,113,8
40,59030,7368,1679,94,845,4,4561,34829,107,8
41,58433,7524,1666,96,825,4,4696,35307,106,8
42,57863,7662,1620,98,813,3,4839,35770,96,8
43,57281,7820,1617,102,821,2,4968,36237,105,8
44,56718,7958,1571,94,802,2,5119,36695,104,8
45,56132,8108,1560,84,798,2,5248,37164,104,9
46,55568,8260,1534,81,786,3,5385,37624,106,9
47,55001,8404,1530,82,777,2,5500,38089,114,10
48,54436,8535,1514,80,779,3,5616,38567,117,10
49,53885,8654,1458,69,764,3,5748,39032,102,10
50,53320,8790,1415,67,745,4,5887,39505,98,10
51,52769,8918,1385,70,727,4,6011,39972,99,10
52,52217,9045,1367,76,709,3,6127,40437,101,11
53,51680,9170,1333,78,681,3,6250,40894,97,11
54,51131,9293,1314,73,670,3,6357,41370,100,11
55,50576,9418,1291,72,654,2,6475,41848,108,11
56,50047,9541,1276,75,638,2,6581,42310,115,11
57,49517,9660,1237,68,623,1,6700,42784,117,12
58,48992,9762,1192,62,613,1,6809,43253,106,12
59,48466,9877,1164,56,600,1,6913,43723,101,12
60,47925,10002,1151,52,594,0,7010,44197,106,13
61,47386,10111,1142,51,588,0,7101,44675,106,13
62,46868,10212,1110,46,572,1,7200,45145,103,13
63,46332,10315,1075,44,556,1,7293,45627,83,13
64,45814,10411,1047,46,538,1,7390,46102,88,13
65,45304,10506,1019,44,527,2,7482,46578,87,13
66,44794,10601,1005,47,521,3,7566,47045,82,13
67,44262,10700,985,50,501,3,7653,47523,76,13
68,43747,10786,957,55,490,3,7737,48001,73,13
69,43244,10873,944,56,474,2,7816,48478,84,14
70,42735,10959,929,57,463,2,7891,48955,89,14
71,42234,11049,911,61,453,2,7972,49430,94,14
72,41720,11136,887,62,445,2,8052,49911,90,14
73,41223,11217,854,60,424,1,8135,50383,82,14
74,40741,11293,828,51,419,1,8205,50863,79,14
75,40247,11366,796,52,395,1,8283,51340,72,14
76,39756,11449,792,53,388,1,8347,51808,75,14
77,39260,11532,781,57,379,1,8412,52286,73,14
78,38777,11617,771,46,373,1,8487,52762,86,14
79,38296,11686,740,44,349,0,8561,53228,78,14
80,37807,11758,726,43,344,0,8620,53710,73,14
81,37307,11836,715,44,344,0,8676,54197,65,14
82,36821,11931,737,38,351,0,8731,54667,82,14
83,36331,12016,742,43,340,0,8789,55148,89,14
84,35850,12085,726,37,337,0,8849,55629,87,14
85,35384,12156,704,40,326,0,8907,56108,84,14
86,34902,12222,694,41,331,0,8954,56589,70,14
87,34407,12302,698,40,339,0,9007,57073,74,14
88,33928,12373,680,47,331,0,9064,57556,69,14
89,33462,12455,691,46,322,0,9120,58035,86,14
90,32985,12528,685,39,316,0,9172,58511,86,14
91,32499,12607,686,40,315,0,9223,58989,81,14
92,32016,12685,682,41,317,0,9273,59473,78,14
93,31546,12752,669,38,311,0,9326,59956,79,14
94,31073,12810,645,41,298,0,9386,60442,82,14
95,30582,12870,620,33,296,0,9442,60934,74,14
96,30096,12934,610,34,306,0,9488,61425,73,14
97,29616,12993,605,34,316,0,9527,61912,73,14
98,29144,13048,588,29,309,0,9578,62394,75,14
99,28661,13113,573,28,290,0,9631,62881,76,14
100,28192,13161,552,29,284,0,9675,63370,77,14
101,27709,13216,534,26,274,0,9725,63860,70,14
102,27235,13272,516,29,259,0,9771,64347,60,14
103,26751,13331,492,26,237,0,9828,64844,63,14
104,26279,13376,472,24,227,0,9877,65336,66,14
105,25811,13419,458,28,206,0,9916,65826,68,14
106,25342,13471,448,27,213,0,9949,66313,60,14
107,24885,13514,433,27,212,0,9988,66800,58,14
108,24415,13556,418,24,208,0,10025,67292,56,14
109,23939,13603,410,23,201,0,10059,67778,54,14
110,23472,13645,403,25,190,0,10091,68269,57,14
111,22998,13698,401,25,184,0,10128,68763,61,14
112,22546,13738,400,25,188,0,10150,69252,57,14
113,22087,13784,387,22,176,0,10189,69735,61,14
114,21620,13823,366,21,167,0,10227,70224,56,14
115,21167,13855,353,22,158,0,10257,70718,55,14
116,20712,13890,338,20,165,0,10283,71211,52,14
117,20246,13932,340,18,169,0,10306,71703,54,14
118,19790,13967,330,18,160,0,10337,72193,55,14
119,19343,14004,320,14,160,0,10363,72683,53,14
120,18895,14026,299,12,156,0,10387,73175,46,14
121,18433,14053,283,12,142,0,10415,73666,41,14
122,17973,14091,280,13,142,0,10437,74158,39,14
123,17519,14121,267,15,129,0,10468,74653,45,14
124,17052,14155,266,15,122,0,10493,75144,47,14
125,16590,14185,257,13,112,0,10515,75639,40,14
126,16126,14214,246,14,106,0,10537,76131,33,14
127,15671,14245,247,16,107,0,10555,76620,36,14
128,15207,14271,249,13,108,0,10569,77114,38,14
129,14746,14303,247,13,107,0,10592,77609,38,14
130,14392,14330,239,12,108,0,10612,77995,36,14
131,14376,14359,238,10,110,0,10630,77995,37,14
132,14365,14382,240,12,114,0,10640,77995,38,14
133,14350,14413,241,11,112,0,10657,77995,41,14
134,14338,14441,235,9,114,0,10678,77995,44,14
135,14323,14462,232,13,112,0,10690,77995,38,14
136,14299,14494,226,13,106,0,10712,77995,30,14
137,14287,14521,217,11,99,0,10732,77995,29,14
138,14282,14540,212,12,95,0,10750,77995,37,14
139,14273,14565,213,11,92,0,10766,77995,45,14
140,14253,14608,227,13,91,0,10780,77995,53,14
141,14238,14636,220,15,92,0,10801,77995,52,14
142,14223,14665,219,14,91,0,10815,77995,50,14
143,14208,14691,206,11,83,0,10831,77995,38,14
144,14197,14712,203,12,80,0,10842,77995,35,14
145,14180,14745,207,16,81,0,10857,77995,37,14
146,14171,14769,208,17,83,0,10869,77995,41,14
147,14160,14792,206,14,86,0,10884,77995,43,14
148,14146,14810,184,12,79,0,10908,77995,31,14
149,14128,14837,184,10,80,0,10920,77995,25,14
150,14113,14865,195,11,91,0,10925,77995,26,14
151,14099,14891,208,10,92,0,10934,77995,34,14
152,14083,14919,207,7,86,0,10954,77995,37,14
153,14072,14939,199,7,85,0,10969,77995,33,14
154,14055,14963,196,8,87,0,10984,77995,28,14
155,14044,14985,191,8,87,0,10999,77995,27,14
156,14031,15004,190,9,89,0,11010,77995,24,14
157,14021,15022,184,8,89,0,11027,77995,25,14
158,14006,15048,190,9,90,0,11036,77995,25,14
159,13995,15075,200,9,96,0,11047,77995,35,14
160,13980,15098,201,10,92,0,11061,77995,35,14
161,13962,15129,203,10,87,0,11079,77995,37,14
162,13951,15150,193,11,81,0,11094,77995,31,14
163,13926,15193,214,9,84,0,11108,77995,41,14
164,13916,15217,209,10,78,0,11124,77995,42,14
165,13902,15239,210,8,84,0,11135,77995,40,14
166,13894,15256,192,8,85,0,11152,77995,31,14
167,13871,15293,204,6,87,0,11163,77995,31,14
168,13848,15330,220,6,99,0,11176,77995,37,14
169,13835,15352,223,8,97,0,11186,77995,37,14
170,13827,15373,215,10,94,0,11201,77995,36,14
171,13809,15403,220,9,92,0,11212,77995,34,14
172,13788,15437,230,11,98,0,11227,77995,38,14
173,13771,15469,231,12,102,0,11245,77995,40,14
174,13756,15499,238,13,103,0,11256,77995,43,14
175,13739,15521,222,12,87,0,11281,77995,35,14
176,13721,15551,227,12,95,0,11291,77995,32,14
177,13703,15586,233,12,102,0,11305,77995,34,14
178,13684,15625,259,14,109,0,11313,77995,49,14
179,13664,15665,264,13,102,0,11336,77995,57,14
180,13647,15695,254,10,99,0,11359,77995,53,14
181,13631,15721,247,8,106,0,11372,77995,43,14
182,13613,15753,251,11,113,0,11380,77995,37,14
183,13581,15793,260,9,116,0,11398,77995,32,14
184,13561,15823,259,8,116,0,11419,77995,32,14
185,13540,15864,269,9,115,0,11436,77995,38,14
186,13532,15890,272,10,115,0,11451,77995,48,14
187,13518,15914,269,10,116,0,11468,77995,48,14
188,13497,15960,277,14,126,0,11486,77995,53,14
189,13482,15988,269,14,128,0,11504,77995,48,14
190,13461,16027,279,15,129,0,11523,77995,56,14
191,13441,16059,266,15,117,0,11543,77995,43,14
192,13428,16086,263,13,116,0,11560,77995,44,14
193,13407,16119,262,13,121,0,11576,77995,38,14
194,13390,16146,259,16,115,0,11594,77995,36,14
195,13370,16182,249,14,106,0,11626,77995,38,14
