,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84265,270,270,0,0,0,0,15465,0,0
1,83719,330,330,0,0,0,0,15963,12,0
2,83160,402,402,0,0,0,0,16461,23,0
3,82587,479,479,0,0,0,0,16960,26,0
4,82004,585,573,0,0,0,0,17455,32,0
5,81403,704,681,0,0,0,0,17951,35,0
6,80786,846,820,31,287,0,0,18449,55,0
7,80194,956,912,38,341,0,0,18945,51,0
8,79592,1077,1019,44,409,0,0,19438,49,0
9,78977,1214,1133,50,491,0,0,19935,45,0
10,78345,1370,1275,59,587,0,0,20429,49,0
11,77717,1517,1410,70,695,0,0,20925,52,0
12,77081,1681,1555,75,786,0,0,21422,58,0
13,76452,1837,1391,56,596,16,302,21914,59,0
14,75835,1990,1470,65,644,18,361,22402,68,0
15,75192,2166,1549,73,700,20,433,22890,64,0
16,74572,2313,1592,78,739,23,518,23384,66,0
17,73955,2470,1622,82,769,25,621,23870,68,0
18,73338,2632,1647,88,781,28,737,24356,78,0
19,72722,2784,1684,95,807,30,831,24839,76,0
20,72082,2965,1716,93,855,16,949,25326,78,5
21,71478,3121,1726,85,871,19,1064,25812,85,5
22,70874,3276,1727,82,867,22,1198,26293,98,6
23,70276,3423,1713,83,865,21,1329,26774,100,8
24,69665,3603,1717,88,854,22,1467,27251,108,8
25,69050,3777,1720,83,875,20,1605,27731,115,9
26,68468,3914,1700,81,866,22,1730,28206,115,11
27,67870,4072,1657,83,832,22,1885,28683,106,11
28,67288,4210,1630,85,821,22,2010,29165,105,12
29,66706,4360,1618,85,824,21,2141,29634,112,13
30,66127,4493,1587,87,826,25,2268,30111,106,13
31,65554,4614,1538,78,809,26,2399,30590,95,14
32,64969,4758,1499,81,774,33,2545,31061,88,14
33,64394,4896,1487,77,760,32,2663,31533,92,15
34,63834,5010,1451,76,751,32,2784,32004,90,17
35,63263,5131,1427,76,736,34,2898,32476,82,18
36,62701,5246,1375,74,698,36,3028,32948,72,20
37,62132,5371,1340,76,675,36,3161,33426,81,22
38,61560,5499,1341,74,673,38,3265,33904,93,23
39,60971,5649,1341,67,648,34,3389,34374,99,24
40,60410,5771,1330,74,640,35,3487,34845,97,25
41,59852,5888,1300,71,620,35,3600,35316,91,25
42,59300,6001,1279,72,608,34,3701,35789,93,27
43,58743,6111,1259,72,608,30,3794,36259,83,32
44,58196,6224,1225,68,617,25,3911,36725,85,34
45,57641,6338,1200,77,595,22,4015,37204,85,36
46,57102,6437,1186,75,597,20,4105,37678,92,37
47,56578,6526,1145,73,580,19,4205,38146,90,37
48,56036,6625,1122,73,578,20,4293,38625,89,38
49,55497,6712,1086,69,574,17,4385,39103,80,40
50,54960,6802,1055,71,559,18,4477,39583,80,41
51,54433,6890,995,68,513,21,4593,40055,71,41
52,53908,6964,957,57,495,19,4684,40533,70,42
53,53386,7053,927,59,471,17,4774,40998,61,43
54,52858,7140,914,54,463,20,4850,41480,68,44
55,52321,7231,897,55,436,19,4938,41958,73,45
56,51800,7308,872,55,418,19,5018,42440,81,48
57,51273,7394,848,51,396,20,5097,42915,73,49
58,50741,7494,853,48,399,19,5167,43392,81,50
59,50225,7585,858,46,397,21,5226,43858,79,50
60,49701,7659,843,43,400,21,5293,44339,77,50
61,49173,7748,829,44,382,17,5361,44819,74,53
62,48650,7836,828,42,386,15,5425,45302,73,53
63,48133,7926,831,41,390,13,5491,45777,87,54
64,47604,8017,835,41,401,10,5549,46253,79,54
65,47079,8105,827,42,384,8,5620,46731,86,55
66,46549,8215,847,46,383,9,5675,47217,99,56
67,46033,8302,848,45,381,11,5740,47698,108,56
68,45520,8365,832,45,387,13,5788,48185,102,56
69,45011,8443,804,42,396,18,5847,48664,86,56
70,44488,8513,777,44,383,19,5914,49152,75,56
71,43971,8593,770,44,380,23,5976,49640,83,56
72,43478,8651,743,41,386,23,6030,50118,72,56
73,42978,8708,717,35,370,19,6092,50605,75,58
74,42470,8771,684,39,349,20,6154,51091,66,59
75,41962,8837,672,35,348,18,6209,51578,68,62
76,41452,8903,645,33,327,17,6278,52065,66,64
77,40940,8968,629,27,314,17,6335,52555,62,64
78,40440,9026,598,23,290,13,6401,53040,67,65
79,39925,9086,582,23,272,14,6457,53529,64,65
80,39412,9158,598,28,273,16,6493,54023,67,65
81,38903,9228,595,25,275,17,6537,54510,61,67
82,38389,9308,608,25,269,18,6586,54997,70,68
83,37897,9370,598,28,250,16,6635,55486,78,68
84,37404,9424,592,30,253,15,6674,55972,82,68
85,36920,9490,596,30,267,14,6710,56462,85,68
86,36416,9541,578,30,277,15,6747,56953,72,69
87,35928,9588,556,32,285,15,6790,57440,69,70
88,35433,9649,538,33,269,11,6840,57931,59,70
89,34934,9714,539,33,253,10,6886,58425,67,70
90,34433,9773,546,29,263,11,6915,58919,65,71
91,33933,9826,540,27,255,14,6955,59407,65,71
92,33433,9889,528,26,232,14,7004,59898,64,71
93,32931,9952,521,23,228,13,7054,60389,69,71
94,32418,10007,501,20,216,11,7109,60879,66,72
95,31903,10075,513,22,222,11,7140,61369,64,72
96,31394,10139,523,24,225,11,7169,61860,59,72
97,30893,10197,526,29,221,9,7207,62350,67,73
98,30402,10250,520,30,225,6,7241,62842,70,75
99,29917,10308,536,30,239,9,7263,63334,76,75
100,29421,10362,523,34,238,8,7306,63827,74,75
101,28927,10418,515,39,238,9,7344,64317,69,75
102,28442,10464,497,36,236,10,7382,64805,63,75
103,27959,10510,487,35,230,10,7416,65297,62,75
104,27474,10563,483,33,226,12,7451,65787,67,76
105,26993,10600,463,35,218,13,7488,66277,63,76
106,26508,10641,442,35,214,11,7527,66773,60,78
107,26011,10687,417,31,199,11,7571,67272,57,79
108,25524,10723,394,22,189,12,7614,67764,51,79
109,25040,10766,385,18,186,12,7648,68252,49,79
110,24547,10810,377,16,182,10,7676,68747,43,80
111,24062,10855,380,17,172,10,7707,69235,51,81
112,23573,10899,376,15,165,10,7739,69724,54,81
113,23076,10950,375,13,158,10,7774,70217,58,81
114,22599,10998,378,12,160,9,7801,70704,64,81
115,22102,11041,376,14,160,8,7825,71202,65,83
116,21595,11090,379,14,160,10,7850,71695,61,83
117,21095,11142,387,13,165,11,7870,72190,60,83
118,20602,11193,394,13,172,10,7894,72678,63,83
119,20101,11242,402,14,172,9,7916,73174,67,85
120,19618,11290,400,18,165,8,7943,73667,67,85
121,19125,11331,392,25,163,9,7969,74160,57,85
122,18608,11404,417,27,163,9,7996,74656,65,85
123,18098,11466,426,28,163,6,8026,75151,68,85
124,17609,11503,424,29,165,5,8052,75645,72,85
125,17149,11534,396,26,163,5,8082,76133,61,85
126,16656,11581,392,26,167,4,8107,76629,57,85
127,16156,11623,396,26,188,6,8128,77121,58,85
128,15663,11664,386,21,197,5,8161,77612,57,85
129,15194,11691,361,18,191,4,8190,78094,50,86
130,14701,11731,356,17,177,5,8217,78583,51,86
131,14384,11764,345,18,173,6,8244,78895,49,86
132,14364,11797,337,16,174,5,8268,78895,47,88
133,14348,11823,316,15,171,5,8296,78895,38,88
134,14330,11853,285,12,142,3,8342,78895,35,88
135,14315,11888,272,12,127,4,8377,78895,42,88
136,14298,11922,276,11,126,4,8397,78895,49,88
137,14287,11944,272,11,133,3,8411,78895,48,88
138,14269,11975,257,11,124,2,8437,78895,41,88
139,14256,11997,238,13,116,2,8460,78895,33,89
140,14243,12021,227,11,109,2,8484,78895,33,89
141,14226,12052,233,10,115,2,8496,78895,34,89
142,14212,12073,223,9,106,1,8518,78895,32,89
143,14200,12095,216,8,107,1,8536,78895,31,89
144,14172,12137,224,8,100,1,8556,78895,31,89
145,14155,12166,230,6,99,1,8572,78895,36,89
146,14143,12193,228,5,99,0,8590,78895,41,90
147,14128,12216,222,6,97,0,8605,78895,35,90
148,14118,12242,219,10,88,0,8622,78895,39,90
149,14096,12278,229,11,104,0,8633,78895,38,90
150,14078,12305,230,13,101,0,8651,78895,39,90
151,14063,12332,228,12,101,0,8664,78895,35,90
152,14041,12373,242,15,100,0,8677,78895,40,90
153,14024,12403,246,15,93,0,8694,78895,44,90
154,14006,12434,251,17,99,0,8708,78895,45,90
155,13999,12450,236,17,105,0,8720,78895,35,90
156,13977,12487,232,16,93,0,8748,78895,37,90
157,13953,12526,241,14,100,0,8765,78895,39,90
158,13932,12561,255,16,103,0,8777,78895,44,90
159,13917,12590,254,14,108,0,8792,78895,43,90
160,13901,12620,259,14,105,0,8802,78895,42,90
161,13881,12651,254,13,106,0,8824,78895,39,90
162,13860,12685,256,9,116,0,8842,78895,38,90
163,13848,12705,247,9,122,0,8857,78895,32,90
164,13837,12726,235,11,113,0,8879,78895,31,90
165,13819,12763,242,10,113,0,8896,78895,37,90
166,13806,12788,241,11,114,0,8914,78895,41,90
167,13787,12824,260,12,127,0,8921,78895,48,90
168,13775,12845,240,11,118,0,8943,78895,38,90
169,13756,12882,241,12,104,0,8967,78895,44,90
170,13746,12903,224,13,100,0,8988,78895,38,90
171,13731,12932,229,13,98,0,9003,78895,43,90
172,13717,12954,217,17,97,0,9019,78895,33,90
173,13701,12982,214,15,91,0,9039,78895,34,90
174,13686,13010,207,14,90,0,9060,78895,33,90
175,13673,13036,213,12,90,0,9072,78895,38,90
176,13654,13070,224,13,93,0,9083,78895,41,90
177,13637,13098,221,12,90,0,9101,78895,39,90
178,13623,13125,222,12,93,0,9114,78895,39,90
179,13609,13153,216,8,93,0,9133,78895,38,90
180,13595,13178,218,9,93,0,9145,78895,38,90
181,13579,13203,211,9,93,0,9164,78895,34,90
182,13560,13235,219,9,100,0,9174,78895,33,90
183,13538,13270,228,8,100,0,9189,78895,35,90
184,13522,13306,241,10,98,0,9203,78895,46,90
185,13509,13329,235,9,97,0,9219,78895,43,90
186,13501,13347,225,10,97,0,9234,78895,40,90
187,13482,13378,223,11,102,0,9247,78895,32,90
188,13465,13407,223,11,105,0,9266,78895,34,90
189,13448,13439,228,13,102,0,9283,78895,39,90
190,13434,13467,230,14,100,0,9297,78895,41,90
191,13407,13507,244,14,94,0,9311,78895,42,90
192,13386,13545,253,15,98,0,9325,78895,44,90
193,13367,13580,258,13,101,0,9341,78895,46,90
194,13357,13610,256,12,100,0,9360,78895,53,90
195,13338,13644,251,12,92,0,9382,78895,51,90
196,13306,13686,261,13,102,0,9398,78895,45,90
197,13291,13716,258,12,111,0,9411,78895,40,90
198,13270,13752,271,12,122,0,9419,78895,40,90
199,13256,13786,276,10,115,0,9438,78895,50,90
200,13238,13822,280,10,117,0,9455,78895,53,90
201,13227,13850,276,10,132,0,9472,78895,55,90
202,13215,13884,276,10,133,0,9486,78895,57,90
203,13203,13907,254,10,127,0,9513,78895,50,90
204,13185,13936,245,11,119,0,9534,78895,44,90
205,13170,13959,227,10,119,0,9553,78895,30,90
206,13151,13993,240,10,120,0,9563,78895,34,90
207,13140,14014,231,11,112,0,9582,78895,33,90
208,13117,14053,230,10,93,0,9614,78895,41,90
209,13099,14082,229,11,95,0,9629,78895,37,90
210,13087,14106,222,11,89,0,9650,78895,39,90
211,13073,14133,219,10,95,0,9664,78895,36,90
212,13061,14154,211,10,88,0,9682,78895,34,90
213,13043,14189,223,13,97,0,9693,78895,39,90
214,13031,14222,231,17,99,0,9705,78895,47,90
215,13023,14242,230,16,100,0,9717,78895,50,90
216,13007,14269,222,16,96,0,9735,78895,44,90
217,12992,14301,218,14,95,0,9750,78895,40,90
218,12980,14328,214,17,91,0,9769,78895,43,90
219,12966,14354,218,16,93,0,9780,78895,44,90
220,12950,14379,203,13,81,0,9803,78895,36,90
221,12937,14406,197,10,82,0,9821,78895,35,90
222,12923,14428,195,12,83,0,9833,78895,31,90
223,12911,14454,198,11,82,0,9847,78895,36,90
224,12899,14477,195,11,84,0,9859,78895,33,90
225,12880,14510,202,9,84,0,9877,78895,39,90
226,12866,14538,204,8,86,0,9889,78895,39,90
227,12852,14563,210,9,91,0,9897,78895,39,90
228,12845,14581,198,10,86,0,9913,78895,36,90
229,12836,14601,189,8,85,0,9928,78895,33,90
230,12819,14633,198,10,90,0,9940,78895,37,90
231,12805,14665,205,13,87,0,9954,78895,44,90
232,12794,14686,199,12,86,0,9970,78895,43,90
233,12780,14706,191,14,78,0,9983,78895,34,90
234,12771,14721,174,13,74,0,9997,78895,22,90
235,12764,14741,172,12,80,0,10009,78895,25,90
236,12749,14766,179,14,80,0,10021,78895,29,90
237,12738,14784,172,12,74,0,10040,78895,30,90
238,12729,14802,163,12,74,0,10054,78895,26,90
239,12720,14819,156,13,68,0,10068,78895,24,90
240,12708,14840,163,11,70,0,10075,78895,26,90
241,12699,14855,160,14,73,0,10084,78895,23,90
242,12694,14873,153,14,67,0,10101,78895,28,90
243,12682,14891,148,13,63,0,10115,78895,25,90
244,12670,14913,153,12,62,0,10126,78895,29,90
245,12658,14932,145,9,63,0,10140,78895,23,90
246,12650,14950,148,7,65,0,10149,78895,27,90
247,12643,14963,144,7,63,0,10156,78895,23,90
248,12625,14991,150,4,63,0,10171,78895,26,90
249,12618,15009,147,2,66,0,10182,78895,27,90
250,12612,15021,144,2,69,0,10191,78895,27,90
251,12608,15030,134,3,67,0,10200,78895,22,90
252,12597,15049,130,2,63,0,10212,78895,19,90
253,12581,15071,137,3,71,0,10221,78895,19,90
254,12574,15085,141,5,71,0,10226,78895,21,90
