,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84240,304,304,0,0,0,0,15456,0,0
1,83674,379,379,0,0,0,0,15954,7,0
2,83096,473,473,0,0,0,0,16453,22,0
3,82501,586,586,0,0,0,0,16952,39,0
4,81885,715,708,0,0,0,0,17452,45,0
5,81272,854,832,0,0,0,0,17949,53,0
6,80665,993,954,41,331,0,0,18444,63,0
7,80057,1123,1071,52,399,0,0,18943,71,0
8,79448,1256,1181,64,483,0,0,19435,64,0
9,78836,1391,1289,80,583,0,0,19932,57,0
10,78202,1549,1426,99,680,0,0,20422,50,0
11,77567,1722,1583,107,784,0,0,20913,63,0
12,76932,1890,1731,117,883,0,0,21404,67,0
13,76289,2056,1530,91,654,19,353,21899,71,0
14,75676,2207,1577,92,689,23,428,22382,63,0
15,75022,2407,1660,92,737,26,521,22863,66,0
16,74390,2580,1705,92,765,32,631,23353,79,0
17,73777,2739,1732,86,799,37,742,23836,87,0
18,73161,2913,1770,97,824,40,851,24314,96,0
19,72538,3090,1810,105,837,43,957,24797,102,0
20,71953,3219,1781,104,894,31,1081,25278,98,5
21,71331,3388,1801,104,921,33,1193,25761,92,6
22,70710,3564,1805,104,907,42,1327,26236,85,7
23,70107,3741,1816,99,906,45,1467,26711,109,8
24,69510,3886,1788,104,897,46,1608,27185,101,10
25,68908,4051,1775,93,864,46,1756,27661,110,10
26,68302,4214,1760,94,872,47,1883,28138,95,12
27,67703,4380,1729,94,845,45,2055,28608,110,15
28,67115,4529,1697,90,835,45,2194,29080,104,18
29,66532,4666,1664,84,834,39,2328,29552,96,20
30,65957,4812,1635,84,822,39,2463,30017,95,23
31,65390,4936,1581,77,818,34,2607,30490,92,24
32,64788,5104,1620,80,840,35,2709,30961,103,25
33,64196,5244,1591,68,829,41,2840,31435,89,27
34,63634,5363,1531,63,799,38,2987,31906,87,29
35,63069,5483,1487,59,785,39,3112,32384,83,31
36,62510,5609,1464,62,753,35,3238,32846,90,32
37,61956,5722,1422,71,749,34,3362,33308,83,35
38,61394,5844,1386,70,739,38,3487,33776,78,35
39,60841,5947,1331,68,703,38,3614,34250,73,37
40,60263,6078,1321,75,667,34,3730,34730,85,41
41,59690,6209,1317,84,644,38,3837,35204,87,41
42,59141,6341,1313,89,621,36,3949,35661,102,41
43,58604,6426,1272,92,618,37,4042,36135,90,41
44,58048,6543,1224,78,580,33,4174,36611,94,44
45,57479,6674,1201,77,561,36,4288,37089,93,45
46,56912,6802,1217,80,568,36,4377,37558,97,47
47,56380,6908,1199,81,573,33,4465,38025,100,49
48,55831,7031,1184,66,555,30,4562,38505,110,52
49,55284,7132,1167,69,543,29,4654,38980,111,53
50,54724,7248,1157,68,543,34,4742,39460,106,54
51,54171,7355,1138,75,560,35,4819,39936,79,55
52,53619,7493,1145,73,533,28,4919,40393,89,60
53,53068,7608,1125,71,509,26,5022,40867,86,60
54,52521,7720,1125,64,498,28,5111,41339,94,62
55,51999,7804,1108,74,508,27,5176,41813,84,62
56,51464,7907,1096,65,520,24,5259,42292,86,65
