,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84252,301,301,0,0,0,0,15447,0,0
1,83696,364,364,0,0,0,0,15946,6,0
2,83135,432,432,0,0,0,0,16446,13,0
3,82559,521,521,0,0,0,0,16941,21,0
4,81960,627,621,0,0,0,0,17439,20,0
5,81341,766,753,0,0,0,0,17936,30,0
6,80704,927,906,36,322,0,0,18433,43,0
7,80099,1048,1022,38,381,0,0,18927,48,0
8,79460,1204,1161,49,451,0,0,19425,46,0
9,78848,1336,1272,54,547,0,0,19919,39,0
10,78214,1491,1417,68,655,0,0,20414,45,0
11,77590,1644,1555,90,773,0,0,20904,49,0
12,76940,1826,1723,100,874,0,0,21396,59,0
13,76300,2002,1541,73,684,16,342,21888,71,0
14,75632,2206,1666,80,734,17,402,22381,81,0
15,74989,2385,1740,88,784,17,483,22868,80,0
16,74340,2572,1799,95,810,18,583,23358,80,0
17,73714,2743,1819,100,841,18,705,23840,78,0
18,73072,2931,1845,92,857,19,844,24329,90,0
19,72408,3129,1905,102,911,20,954,24821,88,0
20,71761,3324,1916,105,923,4,1102,25311,99,9
21,71114,3524,1963,114,955,4,1220,25795,101,9
22,70461,3743,2017,103,971,4,1359,26279,125,9
23,69805,3939,2040,108,985,3,1494,26766,114,9
24,69135,4162,2071,108,999,6,1649,27252,116,9
25,68515,4328,2040,109,1007,7,1796,27737,97,9
26,67891,4509,2018,100,1004,6,1972,28217,107,9
27,67276,4680,1994,100,1017,6,2128,28695,102,9
28,66625,4882,2005,99,1028,5,2288,29182,109,9
29,66019,5041,1983,107,1060,5,2432,29661,104,9
30,65395,5218,1973,105,1044,5,2585,30146,108,9
31,64778,5395,1937,102,1019,2,2758,30621,105,11
32,64144,5575,1926,100,1001,0,2915,31105,103,13
33,63527,5759,1909,105,997,0,3078,31574,101,13
34,62923,5923,1871,108,952,2,3245,32049,101,13
35,62309,6106,1855,100,930,2,3414,32521,112,13
36,61694,6288,1818,93,895,3,3597,32997,119,13
37,61075,6469,1829,94,909,3,3732,33474,123,13
38,60447,6662,1838,94,913,4,3875,33950,123,13
39,59856,6818,1814,94,905,4,4012,34425,120,13
40,59253,6986,1779,90,887,4,4176,34893,114,13
41,58645,7160,1784,92,897,3,4304,35361,107,13
42,58066,7317,1763,93,899,4,4442,35828,108,13
43,57476,7464,1736,96,906,5,4582,36305,107,14
44,56912,7618,1706,87,881,5,4732,36764,121,14
45,56346,7758,1656,87,868,4,4881,37230,118,14
46,55766,7911,1648,91,875,4,5010,37694,120,14
47,55195,8055,1602,87,853,4,5152,38165,110,14
48,54640,8194,1563,81,835,3,5292,38621,106,14
49,54077,8329,1521,83,797,2,5434,39093,109,15
50,53519,8465,1466,82,748,1,5586,39560,111,16
51,52942,8610,1461,83,750,1,5702,40034,113,16
52,52383,8746,1426,81,723,2,5836,40498,111,16
53,51834,8882,1382,76,693,2,5976,40967,116,16
54,51276,9011,1359,74,677,2,6092,41436,109,16
55,50728,9145,1343,69,663,2,6207,41902,118,16
56,50182,9274,1321,63,672,2,6313,42365,107,16
57,49648,9403,1318,63,671,1,6415,42821,111,17
58,49106,9524,1276,66,640,1,6534,43287,103,17
59,48575,9641,1252,62,638,0,6641,43753,100,17
60,48063,9750,1223,54,631,0,6746,44212,99,17
61,47537,9863,1202,55,627,0,6844,44682,101,17
62,47016,9964,1176,64,618,0,6940,45147,96,17
63,46488,10081,1152,69,589,0,7049,45617,98,17
64,45964,10181,1113,70,573,0,7150,46090,92,17
65,45414,10306,1121,72,557,0,7241,46565,99,17
66,44889,10421,1102,71,533,0,7341,47035,105,17
67,44379,10510,1069,74,515,0,7431,47504,105,17
68,43832,10637,1068,74,503,0,7526,47979,108,17
69,43304,10753,1048,67,482,0,7622,48452,105,17
70,42796,10851,1029,61,495,0,7707,48928,111,17
71,42300,10943,1000,55,490,1,7792,49400,112,17
72,41778,11047,990,46,479,1,7869,49876,103,17
73,41256,11174,1004,46,495,1,7944,50341,101,17
74,40775,11265,983,48,497,1,8019,50800,96,17
75,40263,11359,966,43,479,1,8102,51276,93,17
76,39753,11440,943,39,470,1,8170,51750,86,17
77,39258,11516,895,40,453,1,8262,52218,75,17
78,38764,11585,863,45,464,0,8338,52696,74,17
79,38279,11659,851,50,461,0,8395,53176,74,17
80,37800,11734,814,47,442,0,8486,53644,74,17
81,37309,11820,797,41,421,0,8565,54116,74,17
82,36822,11908,796,44,413,0,8625,54575,73,17
83,36329,11987,799,42,405,0,8680,55043,73,17
84,35855,12068,780,43,373,0,8756,55522,81,17
85,35363,12150,743,34,345,0,8847,56000,77,17
86,34902,12231,744,30,352,0,8906,56470,91,17
87,34429,12306,718,32,341,0,8975,56945,86,17
88,33941,12382,718,38,341,0,9027,57419,89,17
89,33474,12462,709,39,334,1,9081,57893,94,17
90,32995,12533,708,44,342,1,9126,58372,94,17
91,32522,12605,708,42,345,1,9171,58851,103,17
92,32078,12663,672,47,334,1,9225,59325,87,17
93,31617,12721,641,50,318,1,9287,59808,80,17
94,31145,12779,603,45,303,1,9347,60288,61,17
95,30675,12838,580,42,292,1,9405,60771,62,17
96,30195,12908,581,39,282,1,9454,61253,78,17
97,29731,12958,556,34,263,1,9512,61738,87,17
98,29270,13019,546,33,256,1,9558,62221,92,17
99,28801,13061,504,29,253,1,9606,62703,72,17
100,28331,13106,474,24,243,1,9655,63193,66,17
101,27843,13163,461,25,236,1,9695,63679,53,17
102,27377,13213,451,22,219,1,9739,64160,59,17
103,26910,13255,436,23,213,0,9775,64649,55,18
104,26448,13305,435,22,206,0,9809,65135,57,18
105,25986,13357,427,20,195,0,9847,65617,63,18
106,25515,13411,424,18,196,0,9888,66104,69,18
107,25034,13463,423,18,190,0,9922,66594,67,18
108,24568,13518,416,18,182,0,9956,67081,60,18
109,24082,13581,433,17,190,0,9980,67568,63,18
110,23629,13622,426,18,182,0,10011,68054,65,18
111,23152,13667,424,19,187,0,10037,68548,62,18
112,22672,13720,427,21,195,0,10062,69040,56,18
113,22193,13766,414,23,187,0,10102,69530,51,18
114,21727,13818,420,29,191,0,10130,70023,61,18
115,21252,13863,420,27,189,0,10156,70515,61,18
116,20785,13914,426,28,184,0,10187,71007,72,18
117,20313,13979,439,28,194,0,10211,71498,73,18
118,19848,14026,435,28,194,0,10243,71985,76,18
119,19378,14073,422,26,185,0,10278,72478,70,18
120,18911,14130,416,24,179,0,10312,72969,67,18
121,18446,14179,405,20,171,0,10350,73462,67,18
122,17985,14214,399,21,184,0,10372,73953,60,18
123,17520,14249,381,18,185,0,10399,74444,51,18
124,17060,14297,373,15,182,0,10433,74939,57,18
125,16599,14326,358,17,179,0,10465,75434,56,18
126,16121,14375,366,17,182,0,10489,75931,60,18
127,15662,14416,353,21,175,0,10515,76430,55,18
128,15213,14451,351,17,171,0,10541,76924,60,18
129,14752,14496,339,15,157,0,10577,77416,58,18
130,14378,14541,336,16,149,0,10602,77807,56,18
131,14358,14581,332,18,147,0,10630,77807,60,18
132,14338,14622,323,16,136,0,10661,77807,62,18
133,14314,14659,312,15,129,0,10688,77807,54,18
134,14298,14693,303,15,132,0,10711,77807,52,18
135,14271,14741,312,17,136,0,10729,77807,52,18
136,14252,14779,317,18,135,0,10749,77807,58,18
137,14230,14824,326,21,134,0,10767,77807,63,18
138,14209,14867,320,20,131,0,10795,77807,64,18
139,14186,14905,321,18,131,0,10813,77807,60,18
140,14155,14954,328,21,136,0,10832,77807,55,18
141,14137,14990,316,16,134,0,10858,77807,51,18
142,14115,15033,320,15,133,0,10882,77807,57,18
