,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84257,279,279,0,0,0,0,15464,0,0
1,83716,334,334,0,0,0,0,15963,13,0
2,83150,405,405,0,0,0,0,16463,18,0
3,82594,471,471,0,0,0,0,16962,27,0
4,82033,548,535,0,0,0,0,17460,28,0
5,81457,637,619,0,0,0,0,17955,31,0
6,80844,762,735,25,296,0,0,18454,33,0
7,80259,855,814,35,352,0,0,18952,25,0
8,79673,961,912,48,396,0,0,19446,31,0
9,79089,1054,994,54,453,0,0,19943,26,0
10,78490,1171,1105,59,529,0,0,20439,34,0
11,77903,1278,1198,67,635,0,0,20933,34,0
12,77328,1370,1284,74,715,0,0,21430,42,0
13,76724,1487,1079,58,502,13,308,21929,40,0
14,76157,1579,1091,56,525,13,374,22421,43,0
15,75578,1682,1123,45,582,13,431,22911,43,0
16,74999,1790,1156,43,614,13,494,23403,52,0
17,74416,1902,1171,45,609,14,574,23896,57,0
18,73834,2009,1152,43,602,16,686,24384,56,0
19,73282,2089,1124,45,588,16,773,24874,53,0
20,72715,2184,1092,50,580,3,873,25359,44,5
21,72149,2279,1087,47,583,3,960,25850,51,5
22,71594,2366,1053,56,561,3,1063,26337,52,5
23,71042,2445,1027,59,559,4,1155,26829,58,5
24,70487,2518,1001,59,543,3,1234,27320,47,5
25,69938,2597,954,63,516,1,1341,27804,42,5
26,69389,2672,935,64,515,1,1416,28294,39,5
27,68809,2772,937,57,501,1,1505,28787,43,5
28,68244,2862,926,58,473,1,1592,29273,40,5
29,67678,2956,915,53,452,2,1681,29759,38,5
30,67115,3055,906,50,426,1,1776,30239,41,5
31,66546,3153,931,46,427,1,1838,30730,50,5
32,65964,3264,946,43,435,1,1920,31218,53,5
33,65382,3386,977,38,444,1,1995,31704,63,5
34,64813,3492,996,37,457,2,2062,32184,60,5
35,64243,3603,1030,38,479,2,2122,32667,67,5
36,63709,3698,1034,39,492,1,2186,33140,75,6
37,63152,3792,1047,40,520,2,2250,33619,74,6
38,62581,3897,1069,41,556,2,2309,34104,69,6
39,62037,3961,1012,43,556,2,2396,34595,46,6
40,61498,4029,985,47,560,2,2475,35082,46,6
41,60939,4124,980,46,542,1,2556,35561,39,6
42,60403,4198,961,51,532,2,2638,36044,49,6
43,59878,4253,923,51,540,3,2715,36526,42,6
44,59346,4326,890,53,497,3,2809,37012,51,6
45,58820,4399,846,54,452,3,2905,37493,54,6
46,58288,4469,818,49,451,3,2994,37977,62,6
47,57756,4545,786,48,418,3,3081,38454,60,6
48,57218,4615,771,47,404,3,3142,38940,50,6
49,56690,4680,741,38,387,3,3219,39426,50,7
50,56171,4740,695,35,353,2,3306,39907,46,7
51,55630,4820,707,29,359,1,3360,40393,53,7
52,55103,4896,714,27,366,1,3412,40875,57,7
53,54577,4969,689,30,336,1,3495,41355,60,7
54,54057,5028,674,29,332,1,3548,41835,54,7
55,53539,5086,665,28,332,1,3594,42321,50,7
56,53002,5158,666,28,339,0,3647,42812,51,7
57,52473,5223,667,29,344,0,3696,43294,50,7
58,51952,5285,659,40,335,0,3749,43778,53,7
59,51420,5350,648,42,320,0,3806,44271,54,7
60,50895,5412,640,38,309,0,3862,44757,56,7
61,50381,5467,627,35,317,0,3910,45243,48,7
62,49871,5520,615,36,322,0,3955,45724,46,7
63,49376,5564,584,36,305,0,4014,46204,49,7
64,48860,5621,574,34,297,0,4069,46692,55,7
65,48360,5663,543,26,296,0,4124,47176,51,7
66,47846,5714,531,23,298,0,4168,47665,47,7
67,47356,5746,504,23,292,0,4209,48147,38,7
68,46849,5796,487,21,266,0,4262,48638,40,7
69,46358,5838,463,22,253,0,4313,49116,36,7
70,45862,5874,448,22,239,0,4355,49601,35,7
71,45355,5924,437,24,228,0,4400,50085,33,7
72,44839,5979,435,23,206,0,4446,50573,35,7
73,44337,6030,435,24,196,0,4489,51061,48,7
74,43828,6078,434,23,193,0,4524,51548,50,7
75,43328,6130,448,23,196,0,4549,52035,54,7
76,42815,6184,442,21,195,0,4588,52520,48,7
77,42322,6232,446,22,208,0,4616,53007,50,7
78,41825,6284,445,20,204,0,4652,53498,53,7
79,41318,6334,457,22,211,0,4675,53991,49,7
80,40830,6381,452,23,211,0,4709,54477,54,7
81,40335,6429,449,28,214,0,4740,54965,54,7
82,39848,6484,465,29,215,0,4768,55451,66,7
83,39358,6529,451,28,212,0,4804,55942,62,7
84,38868,6569,429,28,209,0,4846,56421,50,7
85,38371,6614,421,26,205,0,4876,56910,43,7
86,37881,6659,415,24,203,0,4908,57394,41,7
87,37397,6697,410,23,201,0,4943,57881,49,7
88,36906,6742,400,17,194,0,4982,58367,54,7
89,36412,6788,399,19,194,0,5012,58858,49,7
90,35922,6827,390,18,192,0,5044,59344,44,7
91,35439,6849,352,15,184,0,5083,59832,30,7
92,34948,6887,354,20,177,0,5107,60322,34,7
93,34470,6917,345,21,172,0,5135,60812,35,7
94,33984,6941,330,23,172,0,5167,61305,38,7
95,33494,6967,314,27,170,0,5193,61799,25,7
96,33012,6986,289,24,156,0,5225,62297,22,7
97,32535,7016,280,24,149,0,5254,62789,27,7
98,32048,7042,275,23,140,0,5282,63285,35,7
99,31571,7060,262,18,137,0,5304,63774,36,7
100,31089,7076,239,15,139,0,5328,64270,29,7
101,30598,7096,214,11,119,0,5362,64765,24,7
102,30119,7110,190,7,110,0,5390,65259,19,7
103,29649,7125,182,6,111,0,5405,65753,19,7
104,29164,7136,165,5,98,0,5427,66250,18,7
105,28677,7154,160,6,87,0,5445,66743,20,7
106,28189,7174,158,6,87,0,5459,67238,17,7
107,27709,7186,142,5,74,0,5482,67731,14,7
108,27227,7201,140,5,71,0,5492,68227,12,7
109,26746,7223,142,5,62,0,5507,68725,14,7
110,26265,7246,148,5,58,0,5522,69220,21,7
111,25779,7269,158,6,64,0,5530,69715,24,7
112,25293,7283,157,5,67,0,5538,70210,23,7
113,24819,7294,145,4,64,0,5552,70708,17,7
114,24353,7307,141,4,70,0,5561,71200,13,7
115,23876,7323,144,4,77,0,5568,71695,12,7
116,23402,7340,152,5,85,0,5574,72195,16,7
117,22937,7348,145,4,83,0,5585,72686,15,7
118,22472,7361,138,3,77,0,5600,73174,12,7
119,21990,7378,138,5,74,0,5610,73671,11,7
120,21505,7396,143,6,74,0,5620,74168,14,7
121,21024,7407,137,6,69,0,5635,74662,15,7
122,20541,7415,125,5,61,0,5649,75159,12,7
123,20058,7430,119,4,58,0,5664,75656,12,7
124,19577,7449,127,5,60,0,5672,76155,14,7
125,19105,7462,129,7,62,0,5680,76650,18,7
126,18629,7469,121,5,63,0,5689,77146,14,7
127,18152,7483,119,5,57,0,5700,77642,16,7
128,17680,7497,116,8,53,0,5710,78138,18,7
129,17198,7517,129,8,62,0,5715,78637,29,7
130,16821,7528,122,8,57,0,5726,79029,28,7
