,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84252,294,294,0,0,0,0,15454,0,0
1,83695,355,355,0,0,0,0,15953,3,0
2,83119,448,448,0,0,0,0,16450,17,0
3,82557,516,516,0,0,0,0,16946,19,0
4,81954,638,635,0,0,0,0,17442,31,0
5,81320,785,768,0,0,0,0,17940,28,0
6,80672,953,934,39,313,0,0,18435,41,0
7,80061,1084,1050,45,386,0,0,18928,39,0
8,79421,1247,1202,57,440,0,0,19421,44,0
9,78789,1398,1338,66,538,0,0,19914,41,0
10,78163,1549,1476,79,661,0,0,20409,48,0
11,77488,1759,1670,96,797,0,0,20903,61,0
12,76837,1937,1836,103,908,0,0,21394,67,0
13,76183,2128,1675,81,725,20,332,21884,74,0
14,75530,2315,1754,91,775,20,411,22377,72,0
15,74864,2533,1890,96,835,22,475,22865,94,0
16,74188,2758,1981,109,896,22,582,23351,102,0
17,73512,2982,2044,108,921,24,716,23843,115,0
18,72837,3209,2079,109,931,25,868,24328,112,0
19,72180,3396,2113,120,962,25,986,24814,93,0
20,71535,3607,2119,120,993,7,1144,25300,105,7
21,70879,3816,2153,120,1044,8,1282,25785,106,7
22,70231,4016,2204,125,1092,6,1414,26272,129,8
23,69586,4209,2164,125,1101,6,1595,26755,108,8
24,68950,4392,2149,128,1109,6,1754,27230,92,9
25,68309,4583,2137,122,1110,6,1918,27713,86,9
26,67669,4791,2154,118,1125,6,2078,28193,103,9
27,67040,4968,2129,115,1111,4,2257,28673,109,10
28,66398,5166,2106,121,1077,6,2445,29152,111,10
29,65745,5368,2077,114,1061,7,2628,29630,90,10
30,65110,5568,2061,106,1037,9,2816,30113,110,10
31,64469,5779,2065,103,1029,8,2987,30588,120,11
32,63840,5986,2085,101,1021,7,3146,31069,152,12
33,63152,6236,2116,101,1013,7,3317,31545,142,12
34,62490,6472,2146,104,1024,7,3478,32017,143,12
35,61792,6759,2210,101,1017,5,3642,32489,145,12
36,61116,7022,2273,109,1014,4,3804,32953,158,12
37,60435,7281,2326,116,997,2,3963,33424,161,13
38,59788,7521,2344,121,1044,1,4123,33889,158,14
39,59145,7751,2375,127,1079,2,4271,34359,164,14
40,58504,8000,2412,143,1126,2,4434,34825,189,14
41,57896,8182,2361,154,1152,2,4609,35296,176,14
42,57292,8379,2350,157,1207,3,4759,35764,178,15
43,56698,8571,2302,151,1229,3,4925,36222,156,15
44,56105,8771,2310,149,1256,4,5072,36679,171,15
45,55519,8946,2215,152,1216,5,5283,37142,157,15
46,54937,9117,2143,152,1163,4,5473,37599,146,16
47,54370,9292,2032,126,1101,4,5699,38061,150,16
48,53794,9448,1932,115,1040,5,5910,38526,143,16
49,53230,9589,1820,107,978,3,6120,38989,139,18
50,52700,9709,1695,102,931,4,6301,39438,105,18
51,52139,9847,1622,92,898,4,6474,39905,105,18
52,51588,9974,1536,83,843,3,6650,40373,106,18
53,51034,10110,1505,77,830,3,6787,40834,110,18
54,50487,10233,1452,78,795,3,6925,41301,102,18
55,49967,10333,1373,67,756,2,7066,41761,90,18
56,49434,10470,1336,63,720,2,7206,42215,93,18
57,48904,10600,1305,61,681,1,7337,42680,109,18
58,48374,10703,1252,63,651,1,7467,43142,104,18
