,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84254,288,288,0,0,0,0,15458,0,0
1,83701,348,348,0,0,0,0,15957,6,0
2,83119,438,438,0,0,0,0,16456,13,0
3,82534,535,535,0,0,0,0,16953,22,0
4,81934,650,644,0,0,0,0,17451,29,0
5,81301,800,787,0,0,0,0,17947,35,0
6,80649,980,958,34,308,0,0,18440,47,0
7,80031,1112,1077,42,383,0,0,18939,47,0
8,79411,1264,1216,48,465,0,0,19435,62,0
9,78772,1423,1354,62,553,0,0,19933,59,0
10,78124,1598,1516,75,677,0,0,20427,67,0
11,77500,1764,1654,90,821,0,0,20913,67,0
12,76865,1936,1808,105,925,0,0,21405,78,0
13,76239,2094,1613,88,724,10,332,21900,84,0
14,75612,2263,1675,96,774,14,411,22391,89,0
15,74990,2419,1714,101,835,14,499,22882,85,0
16,74345,2602,1771,109,863,17,598,23374,88,0
17,73701,2784,1784,107,871,18,734,23864,83,0
18,73094,2944,1761,105,845,19,892,24345,92,0
19,72441,3151,1820,103,864,20,1010,24833,104,0
20,71821,3320,1828,93,881,11,1142,25319,111,1
21,71194,3496,1827,91,895,9,1284,25800,107,2
22,70568,3674,1810,96,890,10,1437,26282,99,2
23,69937,3859,1821,85,889,9,1575,26758,94,3
24,69303,4041,1832,89,907,11,1715,27234,88,4
25,68669,4231,1856,87,912,10,1846,27717,93,5
26,68056,4399,1858,96,913,10,1981,28203,104,6
27,67443,4567,1871,102,920,10,2112,28679,111,6
28,66825,4733,1845,111,913,10,2264,29167,108,7
29,66193,4918,1835,110,918,10,2417,29650,103,8
30,65574,5091,1850,117,936,9,2544,30129,105,8
31,64961,5249,1805,113,902,7,2709,30613,98,10
32,64345,5419,1805,112,906,7,2843,31095,98,10
33,63743,5593,1799,107,895,6,2990,31572,114,10
34,63130,5755,1790,105,902,8,3131,32052,114,11
35,62529,5901,1744,93,899,7,3287,32530,101,11
36,61946,6039,1675,93,870,7,3445,33005,82,11
37,61339,6183,1640,91,855,8,3595,33491,76,11
38,60746,6332,1638,94,850,7,3723,33965,83,11
39,60147,6495,1638,94,846,11,3856,34432,84,11
40,59563,6631,1621,88,845,11,3986,34911,92,11
41,58967,6785,1593,84,808,8,4136,35391,100,13
42,58392,6929,1567,86,787,9,4275,35861,106,13
43,57828,7064,1541,82,781,8,4404,36327,110,14
44,57236,7210,1515,82,779,8,4538,36808,106,14
45,56651,7366,1511,77,764,10,4661,37285,113,14
46,56059,7539,1512,78,746,6,4797,37755,126,15
47,55493,7680,1497,77,731,7,4919,38222,129,15
48,54935,7818,1484,75,725,8,5026,38688,129,15
49,54374,7948,1443,69,722,6,5149,39158,116,15
50,53817,8050,1389,70,714,6,5268,39635,97,15
51,53251,8180,1341,69,708,4,5402,40117,92,15
52,52701,8299,1318,72,704,2,5509,40582,84,15
53,52146,8427,1313,69,685,3,5624,41057,104,15
54,51606,8534,1273,68,674,2,5732,41531,99,15
55,51060,8645,1256,71,655,1,5832,42004,100,16
56,50516,8766,1229,71,634,3,5942,42479,101,16
57,49986,8882,1200,66,619,4,6053,42942,101,16
58,49431,9008,1174,61,589,5,6177,43413,106,16
59,48895,9129,1152,65,554,5,6281,43881,104,16
60,48375,9232,1126,64,544,4,6376,44343,101,16
61,47858,9312,1079,60,535,5,6470,44822,94,16
62,47321,9406,1052,61,532,5,6554,45302,80,16
63,46798,9503,1025,60,535,3,6645,45774,78,18
64,46260,9605,1008,65,522,2,6738,46256,82,18
65,45728,9711,1000,63,506,1,6829,46732,91,18
66,45217,9805,992,56,494,1,6902,47208,97,18
67,44694,9904,978,54,484,1,6985,47687,103,18
68,44182,9988,947,56,468,0,7068,48159,93,18
69,43677,10071,913,52,462,0,7150,48632,82,18
70,43147,10170,885,49,446,2,7241,49113,75,18
71,42633,10264,873,38,432,2,7325,49593,81,18
72,42119,10343,856,39,422,2,7397,50076,84,18
73,41636,10407,837,36,433,2,7451,50547,81,18
74,41117,10493,824,38,419,2,7522,51029,83,18
75,40608,10565,801,33,426,2,7590,51511,78,18
76,40100,10636,774,31,422,2,7662,51995,71,18
77,39591,10711,743,34,397,0,7738,52481,71,18
78,39108,10771,722,37,373,0,7797,52955,69,18
79,38614,10833,702,31,372,0,7860,53434,67,18
80,38111,10912,689,30,361,0,7922,53914,61,18
81,37609,10976,674,27,357,0,7981,54401,64,18
82,37127,11027,638,27,332,0,8051,54882,65,18
83,36622,11102,623,27,306,0,8117,55366,70,18
84,36132,11156,602,22,304,0,8169,55853,67,18
85,35649,11220,610,25,318,0,8207,56338,75,18
86,35160,11278,583,30,298,0,8263,56819,65,18
87,34663,11341,576,29,282,0,8313,57306,63,18
88,34197,11400,557,29,276,0,8365,57780,62,18
89,33713,11455,548,30,264,0,8410,58262,59,18
90,33220,11527,562,30,262,0,8450,58745,71,18
91,32737,11573,538,33,253,0,8495,59231,66,18
92,32244,11643,537,31,245,0,8550,59723,76,18
93,31780,11695,518,26,243,0,8591,60208,71,18
94,31311,11753,523,25,250,0,8624,60695,73,18
95,30833,11800,498,23,248,0,8670,61177,65,18
