,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84255,285,285,0,0,0,0,15460,0,0
1,83711,336,336,0,0,0,0,15960,7,0
2,83175,379,379,0,0,0,0,16458,12,0
3,82612,452,452,0,0,0,0,16955,19,0
4,82043,529,522,0,0,0,0,17455,20,0
5,81446,647,635,0,0,0,0,17951,32,0
6,80848,768,749,28,301,0,0,18448,45,0
7,80283,847,820,30,337,0,0,18944,47,0
8,79699,936,892,40,393,0,0,19444,35,0
9,79129,1020,956,52,450,0,0,19939,24,0
10,78560,1103,1029,61,542,0,0,20434,23,0
11,77981,1207,1128,70,634,0,0,20927,36,0
12,77415,1291,1203,75,698,0,0,21422,40,0
13,76820,1409,1000,53,475,17,312,21917,49,0
14,76238,1511,1046,57,508,17,350,22410,44,0
15,75655,1621,1077,51,522,17,416,22903,51,0
16,75060,1747,1116,46,544,17,485,23392,53,0
17,74488,1845,1103,41,519,20,583,23886,60,0
18,73923,1935,1072,41,518,20,684,24377,56,0
19,73348,2029,1078,50,529,21,752,24871,49,0
20,72768,2142,1070,47,538,4,847,25356,47,6
21,72181,2254,1091,53,563,4,922,25847,47,6
22,71575,2386,1137,60,560,5,995,26338,51,6
23,71001,2493,1142,63,545,7,1079,26830,58,6
24,70422,2600,1159,68,550,4,1153,27317,57,6
25,69844,2695,1139,75,538,6,1251,27815,55,6
26,69284,2787,1116,70,550,5,1341,28298,45,6
27,68709,2888,1112,82,563,5,1431,28793,51,6
28,68133,3006,1111,78,543,7,1535,29272,57,6
29,67574,3097,1108,79,556,6,1614,29757,59,6
30,66983,3230,1145,82,559,5,1689,30241,64,6
31,66397,3342,1155,81,556,5,1770,30733,61,6
32,65828,3445,1144,72,550,3,1866,31221,66,7
33,65266,3532,1110,68,555,4,1961,31708,52,7
34,64706,3642,1088,60,522,5,2075,32192,68,7
35,64143,3737,1077,60,547,3,2157,32677,63,9
36,63577,3840,1076,55,554,3,2249,33165,76,9
37,63024,3927,1048,49,561,2,2330,33649,60,9
38,62470,4018,1046,50,558,3,2406,34134,65,9
39,61928,4107,1030,48,556,3,2486,34617,70,9
40,61384,4181,988,50,535,2,2584,35104,69,9
41,60830,4271,981,51,538,1,2659,35590,68,9
42,60284,4350,923,48,503,1,2766,36073,53,9
43,59740,4435,897,48,478,1,2860,36549,51,9
44,59203,4525,885,48,456,1,2941,37026,57,9
45,58669,4603,872,43,443,0,3017,37507,63,9
46,58136,4683,861,44,435,0,3093,37985,70,9
47,57614,4752,825,45,420,0,3171,38462,59,9
48,57065,4835,809,40,417,0,3249,38951,57,9
49,56531,4906,789,42,409,0,3318,39436,50,9
50,55996,4984,782,38,401,0,3387,39916,50,9
51,55485,5030,750,40,398,0,3446,40397,42,9
52,54961,5096,744,48,386,0,3503,40879,45,9
53,54440,5163,726,48,381,0,3572,41357,48,9
54,53909,5232,720,43,378,0,3636,41845,55,9
55,53389,5306,706,48,365,0,3706,42324,61,9
56,52867,5382,700,47,338,0,3769,42807,66,9
57,52355,5447,690,56,320,0,3826,43282,65,9
58,51819,5517,678,53,313,0,3884,43767,53,9
59,51288,5590,674,46,318,0,3937,44247,46,9
60,50769,5654,657,43,307,0,4001,44731,47,9
61,50245,5724,659,44,302,0,4057,45218,57,9
62,49724,5784,640,39,293,0,4119,45704,55,9
63,49202,5841,644,41,314,0,4154,46191,52,9
64,48681,5914,647,34,329,0,4202,46679,54,9
65,48170,5975,645,36,325,0,4250,47163,62,9
66,47665,6023,627,35,323,0,4301,47649,64,9
67,47162,6072,602,37,316,0,4351,48133,59,9
68,46665,6127,582,38,305,0,4403,48616,58,9
69,46155,6179,569,38,306,0,4451,49106,58,9
70,45643,6228,541,38,286,0,4509,49592,49,9
71,45139,6281,516,34,265,0,4565,50069,38,9
72,44633,6335,507,29,254,0,4611,50553,38,9
73,44152,6367,481,27,241,0,4659,51037,36,9
74,43658,6401,459,25,233,0,4704,51529,36,9
75,43154,6445,444,23,232,0,4746,52016,31,9
76,42656,6489,431,24,224,0,4795,52499,37,9
77,42159,6535,428,20,227,0,4833,52984,45,9
78,41661,6576,426,23,217,0,4864,53475,45,9
79,41171,6612,418,21,212,0,4894,53963,45,9
80,40678,6656,410,24,208,0,4927,54450,45,9
81,40192,6692,399,24,203,0,4962,54939,45,9
82,39704,6721,375,24,191,0,5001,55428,43,9
83,39219,6755,348,21,181,0,5043,55918,39,9
84,38739,6791,335,20,167,0,5080,56406,41,9
85,38252,6821,329,19,169,0,5104,56899,37,9
86,37768,6841,311,21,168,0,5127,57386,30,9
87,37281,6871,295,17,157,0,5159,57877,22,9
88,36796,6909,295,18,145,0,5189,58361,32,9
89,36314,6941,292,17,141,0,5216,58850,41,9
90,35836,6959,275,19,132,0,5245,59347,41,9
91,35361,6985,261,18,123,0,5267,59835,31,9
92,34888,7008,242,20,120,0,5292,60323,22,9
93,34405,7046,250,19,117,0,5316,60817,30,9
94,33914,7076,255,21,113,0,5333,61311,31,9
95,33435,7105,257,18,109,0,5352,61801,35,9
96,32955,7127,243,18,105,0,5374,62291,30,9
97,32467,7147,232,15,101,0,5396,62787,31,9
98,31961,7187,248,15,113,0,5408,63287,33,9
99,31465,7217,245,11,114,0,5432,63781,38,9
100,30971,7251,249,11,111,0,5452,64276,43,9
101,30484,7273,242,9,111,0,5467,64772,36,9
102,29992,7294,237,11,107,0,5479,65269,30,9
103,29498,7327,237,12,114,0,5497,65761,28,9
104,29012,7357,245,12,115,0,5512,66257,33,9
105,28525,7382,238,11,111,0,5536,66751,32,9
106,28047,7403,225,12,104,0,5557,67247,28,9
107,27560,7427,220,11,101,0,5574,67740,25,9
108,27075,7466,239,13,106,0,5587,68235,31,9
109,26587,7492,246,10,117,0,5597,68726,32,9
110,26087,7519,238,8,111,0,5623,69225,29,9
111,25606,7545,235,10,105,0,5639,69717,26,9
112,25126,7575,236,9,102,0,5658,70211,32,9
113,24639,7592,232,8,114,0,5673,70709,32,9
114,24144,7622,239,8,117,0,5686,71203,30,9
115,23658,7647,228,8,118,0,5706,71700,20,9
116,23167,7679,236,10,114,0,5724,72198,29,9
117,22695,7694,225,13,107,0,5742,72694,27,9
118,22208,7721,234,12,107,0,5754,73189,31,9
119,21725,7745,228,14,112,0,5769,73683,26,9
120,21257,7762,213,17,102,0,5795,74180,26,9
121,20775,7790,215,17,103,0,5811,74676,26,9
122,20296,7805,199,14,94,0,5832,75173,21,9
123,19816,7830,202,15,94,0,5848,75669,31,9
124,19351,7843,191,14,95,0,5862,76165,28,9
125,18883,7868,200,13,96,0,5873,76660,34,9
126,18403,7888,182,14,91,0,5895,77156,29,9
127,17928,7903,171,10,86,0,5914,77655,31,9
128,17440,7929,169,9,79,0,5931,78148,30,9
129,16964,7941,161,9,76,0,5940,78645,25,9
130,16582,7969,163,7,75,0,5957,79038,26,9
131,16574,7986,156,5,72,0,5971,79038,25,9
132,16561,8003,156,6,66,0,5982,79038,23,9
133,16553,8022,147,4,66,0,6000,79038,24,9
134,16542,8042,148,6,60,0,6010,79038,24,9
135,16533,8059,152,8,67,0,6019,79038,28,9
136,16525,8080,156,8,69,0,6025,79038,30,9
137,16516,8101,154,8,68,0,6039,79038,33,9
138,16507,8117,153,9,66,0,6048,79038,32,9
139,16488,8142,159,10,70,0,6054,79038,25,9
140,16473,8161,150,9,64,0,6070,79038,17,9
141,16459,8184,160,8,67,0,6076,79038,19,9
142,16450,8201,153,7,59,0,6094,79038,21,9
143,16435,8225,165,11,56,0,6102,79038,26,9
144,16417,8260,178,12,61,0,6115,79038,34,9
145,16401,8289,191,11,69,0,6123,79038,39,9
146,16384,8314,196,9,74,0,6134,79038,38,9
147,16375,8343,199,11,72,0,6143,79038,41,9
148,16357,8373,208,13,77,0,6151,79038,40,9
149,16343,8407,225,16,83,0,6160,79038,52,9
150,16332,8431,220,14,92,0,6169,79038,45,9
151,16315,8459,217,14,90,0,6188,79038,44,9
152,16297,8491,214,14,84,0,6203,79038,38,9
153,16285,8515,211,16,86,0,6217,79038,37,9
154,16269,8549,225,15,92,0,6226,79038,44,9
155,16255,8569,216,13,90,0,6241,79038,36,9
156,16246,8590,207,11,91,0,6259,79038,36,9
157,16238,8607,190,11,93,0,6275,79038,27,9
158,16226,8630,190,11,88,0,6292,79038,32,9
159,16219,8645,184,10,96,0,6301,79038,28,9
160,16208,8663,175,12,90,0,6319,79038,26,9
161,16196,8685,172,12,85,0,6333,79038,25,9
162,16187,8703,171,12,82,0,6344,79038,26,9
163,16177,8722,166,12,77,0,6361,79038,28,9
164,16168,8739,155,10,68,0,6379,79038,26,9
165,16162,8751,146,9,68,0,6391,79038,23,9
166,16157,8763,133,13,60,0,6407,79038,21,9
167,16150,8775,123,10,58,0,6421,79038,18,9
168,16145,8783,116,9,60,0,6430,79038,15,9
169,16135,8800,118,11,59,0,6438,79038,15,9
170,16126,8811,112,9,55,0,6450,79038,12,9
171,16118,8828,119,9,53,0,6457,79038,18,9
172,16107,8844,117,8,50,0,6468,79038,16,9
173,16099,8858,117,4,47,0,6480,79038,20,9
174,16088,8872,113,3,49,0,6489,79038,14,9
175,16079,8888,114,5,46,0,6499,79038,16,9
176,16071,8899,110,3,47,0,6508,79038,13,9
177,16065,8914,116,4,51,0,6514,79038,19,9
178,16062,8927,117,5,53,0,6519,79038,22,9
179,16055,8943,123,5,57,0,6526,79038,28,9
180,16050,8951,117,5,61,0,6531,79038,22,9
181,16043,8964,110,5,59,0,6541,79038,18,9
182,16041,8971,99,4,57,0,6550,79038,14,9
183,16036,8985,102,3,53,0,6558,79038,20,9
184,16030,8995,95,2,50,0,6569,79038,18,9
185,16025,9003,90,2,47,0,6577,79038,16,9
186,16016,9016,83,3,42,0,6588,79038,11,9
187,16011,9024,78,4,34,0,6597,79038,10,9
188,16003,9035,78,6,29,0,6605,79038,10,9
189,15992,9050,83,5,30,0,6611,79038,10,9
190,15987,9062,89,6,31,0,6614,79038,14,9
191,15979,9076,93,6,33,0,6621,79038,17,9
192,15969,9098,106,5,34,0,6626,79038,25,9
193,15963,9112,106,5,35,0,6633,79038,26,9
194,15955,9125,111,6,43,0,6635,79038,25,9
195,15950,9134,103,4,45,0,6640,79038,17,9
196,15947,9141,96,4,47,0,6646,79038,13,9
197,15939,9153,98,5,51,0,6651,79038,12,9
198,15935,9161,93,5,48,0,6660,79038,12,9
199,15928,9169,92,5,51,0,6665,79038,9,9
200,15923,9179,90,6,47,0,6673,79038,10,9
201,15918,9188,84,4,41,0,6684,79038,10,9
202,15915,9193,83,4,44,0,6689,79038,11,9
203,15904,9209,86,6,38,0,6697,79038,11,9
204,15898,9221,84,5,36,0,6707,79038,13,9
205,15892,9235,90,6,34,0,6713,79038,19,9
206,15886,9243,85,6,31,0,6721,79038,16,9
207,15880,9252,83,4,31,0,6726,79038,13,9
208,15873,9264,84,4,39,0,6729,79038,10,9
209,15863,9277,87,4,37,0,6737,79038,11,9
210,15854,9290,93,3,40,0,6741,79038,12,9
211,15848,9301,92,3,39,0,6748,79038,12,9
212,15842,9312,95,4,39,0,6753,79038,14,9
213,15836,9320,94,5,40,0,6758,79038,12,9
214,15826,9335,101,9,43,0,6761,79038,12,9
215,15822,9346,96,9,41,0,6772,79038,14,9
216,15820,9352,94,9,41,0,6778,79038,16,9
217,15815,9365,96,8,42,0,6784,79038,19,9
218,15810,9375,93,7,43,0,6790,79038,17,9
219,15800,9389,97,5,49,0,6796,79038,17,9
220,15794,9400,93,5,46,0,6803,79038,14,9
221,15786,9416,94,2,41,0,6813,79038,17,9
222,15776,9435,100,3,36,0,6822,79038,22,9
223,15768,9449,103,3,35,0,6828,79038,23,9
224,15759,9463,103,7,35,0,6834,79038,20,9
225,15751,9480,105,8,34,0,6840,79038,20,9
226,15741,9496,105,8,32,0,6850,79038,20,9
227,15734,9512,112,7,39,0,6854,79038,24,9
228,15728,9528,117,7,45,0,6856,79038,25,9
229,15721,9539,117,7,49,0,6861,79038,23,9
230,15711,9552,116,8,51,0,6866,79038,17,9
231,15707,9559,103,5,54,0,6876,79038,10,9
232,15703,9566,100,5,55,0,6882,79038,9,9
233,15695,9575,98,5,53,0,6890,79038,7,9
234,15693,9580,90,5,50,0,6900,79038,7,9
235,15685,9592,91,6,51,0,6908,79038,8,9
236,15671,9618,107,5,47,0,6917,79038,19,9
237,15662,9631,109,4,44,0,6925,79038,20,9
238,15654,9649,113,4,42,0,6935,79038,26,9
239,15647,9660,105,3,38,0,6942,79038,18,9
240,15639,9675,110,3,40,0,6948,79038,21,9
241,15633,9687,105,4,46,0,6955,79038,17,9
242,15627,9699,103,2,47,0,6965,79038,19,9
243,15620,9712,105,2,51,0,6969,79038,18,9
244,15616,9719,102,4,52,0,6973,79038,15,9
245,15609,9730,99,3,53,0,6981,79038,13,9
246,15607,9736,97,3,57,0,6983,79038,11,9
247,15600,9750,100,4,54,0,6991,79038,15,9
248,15597,9756,88,3,48,0,7005,79038,14,9
249,15595,9765,84,3,43,0,7014,79038,17,9
250,15590,9773,77,4,41,0,7022,79038,13,9
251,15587,9779,73,2,38,0,7029,79038,13,9
252,15585,9785,64,2,37,0,7037,79038,10,9
253,15578,9796,66,2,34,0,7043,79038,11,9
254,15575,9805,66,1,31,0,7049,79038,14,9
255,15570,9813,63,1,29,0,7056,79038,13,9
256,15567,9817,59,1,28,0,7060,79038,10,9
257,15564,9821,50,0,24,0,7067,79038,5,9
258,15561,9829,53,1,28,0,7069,79038,7,9
259,15559,9834,50,2,23,0,7076,79038,9,9
260,15556,9838,50,2,25,0,7079,79038,9,9
261,15552,9845,50,2,26,0,7081,79038,7,9
262,15547,9853,50,3,23,0,7086,79038,7,9
263,15543,9858,51,3,23,0,7089,79038,7,9
264,15538,9865,53,3,23,0,7091,79038,6,9
265,15533,9873,51,2,20,0,7098,79038,6,9
266,15529,9881,55,1,22,0,7101,79038,9,9
267,15529,9887,54,1,22,0,7106,79038,13,9
268,15529,9890,51,2,22,0,7109,79038,13,9
269,15525,9895,49,1,25,0,7112,79038,10,9
270,15523,9901,46,1,27,0,7115,79038,8,9
271,15522,9902,42,1,29,0,7117,79038,5,9
272,15519,9908,44,1,26,0,7120,79038,7,9
273,15517,9911,39,1,22,0,7124,79038,4,9
274,15513,9917,40,1,21,0,7129,79038,6,9
275,15509,9924,40,0,20,0,7133,79038,6,9
276,15508,9929,39,0,16,0,7138,79038,9,9
277,15506,9937,40,1,13,0,7143,79038,13,9
278,15500,9946,42,1,11,0,7147,79038,13,9
279,15496,9951,43,1,15,0,7147,79038,10,9
280,15495,9957,43,2,18,0,7147,79038,9,9
281,15493,9960,39,2,15,0,7151,79038,7,9
282,15489,9968,44,2,15,0,7153,79038,10,9
283,15486,9973,43,2,20,0,7154,79038,7,9
284,15486,9974,40,3,20,0,7157,79038,7,9
285,15485,9978,38,3,19,0,7159,79038,6,9
286,15483,9982,36,3,17,0,7163,79038,6,9
287,15481,9984,33,3,17,0,7167,79038,5,9
288,15480,9991,36,3,19,0,7168,79038,8,9
289,15476,9996,37,3,17,0,7170,79038,7,9
290,15474,10001,36,3,12,0,7176,79038,10,9
291,15472,10005,30,1,12,0,7180,79038,6,9
292,15471,10009,32,1,13,0,7181,79038,8,9
293,15471,10010,28,1,12,0,7183,79038,6,9
294,15469,10012,24,1,12,0,7187,79038,4,9
295,15468,10013,19,2,10,0,7190,79038,1,9
296,15467,10016,21,2,12,0,7190,79038,2,9
297,15465,10018,22,2,12,0,7191,79038,2,9
298,15462,10023,25,2,10,0,7193,79038,4,9
299,15458,10028,26,2,10,0,7195,79038,3,9
300,15454,10035,32,2,10,0,7196,79038,6,9
301,15451,10040,31,1,8,0,7200,79038,6,9
302,15448,10044,32,1,8,0,7202,79038,6,9
303,15441,10052,35,1,9,0,7204,79038,4,9
304,15436,10060,40,1,12,0,7205,79038,5,9
305,15433,10066,45,1,16,0,7205,79038,7,9
306,15431,10071,47,1,17,0,7207,79038,9,9
307,15428,10076,48,1,19,0,7208,79038,8,9
