,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84259,279,279,0,0,0,0,15462,0,0
1,83705,338,338,0,0,0,0,15961,4,0
2,83148,405,405,0,0,0,0,16458,11,0
3,82588,479,479,0,0,0,0,16956,23,0
4,81994,587,583,0,0,0,0,17455,32,0
5,81392,711,700,0,0,0,0,17950,42,0
6,80763,861,838,31,303,0,0,18448,49,0
7,80147,991,955,37,357,0,0,18947,49,0
8,79518,1144,1091,44,412,0,0,19440,49,0
9,78898,1288,1216,56,495,0,0,19936,50,0
10,78269,1446,1361,62,596,0,0,20428,58,0
11,77631,1611,1509,75,714,0,0,20921,61,0
12,76987,1784,1662,87,819,0,0,21417,66,0
13,76344,1964,1495,66,642,8,326,21907,72,0
14,75700,2141,1592,68,704,8,386,22404,82,0
15,75044,2330,1695,72,775,9,447,22898,84,0
16,74415,2487,1732,73,824,11,540,23394,81,0
17,73782,2656,1764,88,850,11,647,23882,75,0
18,73127,2843,1793,93,867,11,778,24370,68,0
19,72490,3028,1838,99,891,12,894,24855,77,0
20,71856,3201,1846,111,905,7,1030,25347,84,5
21,71218,3390,1891,119,906,7,1154,25828,96,5
22,70569,3590,1922,123,910,8,1289,26309,95,6
23,69931,3785,1939,127,928,6,1436,26792,104,6
24,69289,3967,1942,121,938,7,1583,27281,101,6
25,68642,4170,1961,120,928,8,1735,27771,115,6
26,68024,4343,1947,117,941,8,1882,28249,108,6
27,67402,4523,1933,115,949,5,2047,28730,118,6
28,66768,4714,1947,109,977,7,2178,29214,113,6
29,66138,4910,1963,111,983,5,2325,29689,121,6
30,65532,5074,1922,106,978,6,2491,30164,115,6
31,64917,5259,1913,106,966,5,2643,30638,118,7
32,64308,5438,1908,100,971,4,2786,31117,126,7
33,63718,5593,1873,99,965,4,2942,31589,130,8
34,63101,5772,1841,93,958,5,3109,32071,130,8
35,62486,5937,1801,100,927,4,3264,32551,111,9
36,61891,6075,1749,100,915,4,3417,33032,98,9
37,61305,6222,1694,99,889,3,3575,33506,89,9
38,60699,6390,1693,99,867,4,3714,33984,99,9
39,60119,6528,1668,101,859,6,3853,34461,110,9
40,59518,6699,1655,100,845,7,4002,34931,115,9
41,58941,6840,1602,94,810,8,4155,35404,111,10
42,58331,7015,1611,84,801,8,4285,35881,117,11
43,57721,7187,1602,77,795,8,4426,36351,108,11
44,57139,7337,1587,73,772,9,4555,36825,110,11
45,56566,7495,1585,75,783,8,4674,37297,120,11
46,55979,7655,1578,75,753,7,4810,37761,123,11
47,55403,7799,1547,72,755,5,4947,38238,128,11
48,54829,7948,1529,80,774,3,5062,38711,122,12
49,54246,8097,1531,86,768,2,5175,39182,123,12
50,53675,8238,1501,92,741,2,5303,39658,120,12
51,53133,8353,1469,92,764,3,5404,40122,104,13
52,52605,8457,1408,89,737,4,5534,40588,101,13
53,52049,8587,1392,87,738,3,5640,41060,100,13
54,51494,8712,1355,85,720,4,5773,41530,102,13
55,50971,8796,1266,76,689,4,5914,42000,92,13
56,50454,8904,1223,70,669,4,6026,42459,84,13
57,49921,9021,1202,58,646,4,6133,42922,87,13
58,49387,9134,1165,56,613,2,6260,43392,97,14
59,48852,9230,1128,48,614,1,6362,43862,90,14
60,48335,9319,1079,44,576,1,6466,44337,83,14
61,47808,9415,1028,46,537,0,6580,44809,78,15
62,47288,9515,1003,47,518,0,6681,45281,88,15
63,46784,9599,974,46,514,0,6767,45748,88,15
64,46256,9691,968,47,513,1,6838,46220,84,15
65,45711,9810,963,46,485,2,6928,46701,86,15
66,45194,9904,936,47,459,2,7022,47179,86,15
67,44676,9992,939,52,458,2,7084,47659,95,15
68,44158,10084,918,50,440,2,7161,48137,92,15
69,43668,10161,886,47,429,3,7243,48601,91,15
70,43130,10275,888,51,427,4,7323,49082,91,15
71,42612,10364,871,53,420,3,7396,49564,87,15
72,42106,10459,877,54,413,2,7459,50038,89,15
73,41601,10556,873,49,408,2,7528,50513,93,15
74,41082,10639,861,43,399,2,7594,50992,90,15
75,40572,10726,863,42,425,2,7651,51471,86,15
76,40072,10814,845,45,413,1,7721,51950,85,15
77,39577,10889,810,43,399,0,7804,52431,85,16
78,39069,10974,804,44,392,0,7871,52907,89,16
79,38587,11049,788,43,394,0,7927,53381,79,16
80,38104,11109,763,45,396,0,7986,53861,75,16
81,37627,11184,759,44,399,0,8037,54340,82,16
82,37142,11260,728,41,369,0,8119,54816,81,16
83,36652,11338,724,39,368,0,8179,55297,91,16
84,36170,11409,693,36,354,0,8246,55772,75,16
85,35697,11462,661,33,334,0,8307,56248,69,16
86,35210,11522,632,33,317,0,8364,56724,57,16
87,34724,11598,626,33,306,0,8427,57208,71,16
88,34240,11663,621,29,303,1,8479,57693,78,16
89,33760,11722,611,27,308,1,8528,58178,80,16
90,33246,11792,591,25,288,1,8585,58668,66,16
91,32772,11847,571,24,279,1,8635,59143,64,16
92,32298,11900,564,25,283,1,8673,59627,59,16
93,31829,11959,564,27,281,1,8713,60109,58,16
94,31350,12023,553,28,265,1,8765,60591,58,16
95,30879,12070,536,36,262,0,8812,61073,57,16
96,30409,12127,523,36,242,0,8864,61550,60,16
97,29954,12176,514,37,242,0,8899,62029,53,16
98,29483,12227,509,37,243,0,8939,62514,59,16
99,29010,12284,502,32,246,0,8982,62999,59,16
100,28540,12347,509,32,237,0,9022,63477,71,16
101,28063,12408,511,34,234,0,9059,63963,69,16
102,27583,12468,499,28,222,0,9110,64448,66,16
103,27094,12528,499,27,220,0,9142,64934,59,16
104,26629,12590,505,25,222,0,9178,65417,68,16
105,26162,12651,507,25,216,0,9219,65899,79,16
106,25686,12721,515,26,215,0,9260,66381,92,16
107,25214,12780,514,25,227,0,9291,66866,83,16
108,24731,12847,516,19,236,0,9327,67356,81,16
109,24256,12911,513,19,236,0,9360,67842,72,16
110,23773,12965,518,20,238,0,9389,68334,80,16
111,23298,13013,503,22,236,0,9425,68826,76,16
112,22840,13062,492,20,242,0,9460,69313,74,16
113,22370,13104,465,24,237,0,9501,69803,62,16
114,21911,13152,448,23,235,0,9543,70295,64,16
115,21446,13200,434,23,222,0,9582,70793,64,16
116,20973,13254,439,24,213,0,9615,71283,72,16
117,20500,13302,430,26,205,0,9647,71778,66,16
118,20037,13342,411,25,196,0,9683,72267,60,16
119,19569,13392,398,25,180,0,9722,72764,61,16
120,19105,13428,375,22,168,0,9762,73255,56,16
121,18635,13468,359,21,160,0,9801,73741,57,16
122,18175,13517,357,25,159,0,9827,74232,58,16
123,17713,13554,355,22,160,0,9852,74724,62,16
124,17257,13589,346,19,162,0,9878,75212,58,16
125,16805,13629,334,18,159,0,9904,75700,55,16
126,16343,13660,324,19,157,0,9927,76192,50,16
127,15875,13693,318,20,154,0,9952,76688,47,16
128,15411,13731,303,20,143,0,9982,77183,45,16
129,14954,13763,293,20,135,0,10011,77674,44,16
130,14586,13802,298,20,129,0,10034,78064,48,16
131,14571,13833,283,19,123,0,10059,78064,43,16
132,14556,13865,281,19,123,0,10081,78064,48,16
133,14537,13900,279,17,120,0,10103,78064,49,16
134,14521,13933,273,15,119,0,10126,78064,50,16
135,14500,13971,275,15,124,0,10145,78064,50,16
136,14478,14011,278,11,122,0,10166,78064,52,16
137,14464,14041,274,11,120,0,10183,78064,51,16
138,14448,14073,271,13,119,0,10201,78064,50,16
139,14433,14102,260,11,115,0,10223,78064,46,16
140,14416,14130,255,11,119,0,10240,78064,41,16
141,14397,14162,251,10,122,0,10260,78064,38,16
142,14372,14205,256,9,113,0,10284,78064,42,16
143,14348,14241,266,9,114,0,10299,78064,43,16
144,14333,14272,269,9,114,0,10314,78064,46,16
145,14316,14305,265,8,113,0,10333,78064,44,16
146,14293,14341,273,9,115,0,10349,78064,45,16
147,14270,14383,278,11,117,0,10370,78064,48,16
148,14253,14416,273,10,120,0,10392,78064,48,16
149,14238,14448,278,8,123,0,10406,78064,52,16
150,14226,14474,269,12,120,0,10422,78064,47,16
151,14205,14515,279,14,126,0,10437,78064,51,16
152,14191,14541,271,15,131,0,10454,78064,46,16
153,14172,14579,276,14,130,0,10473,78064,51,16
154,14156,14611,263,12,122,0,10498,78064,47,16
155,14142,14639,255,13,109,0,10522,78064,49,16
156,14125,14666,248,18,110,0,10537,78064,40,16
157,14109,14694,243,14,111,0,10554,78064,36,16
158,14096,14717,229,14,107,0,10577,78064,32,16
159,14079,14747,226,13,101,0,10600,78064,35,16
160,14069,14770,220,14,97,0,10617,78064,36,16
161,14055,14796,221,16,97,0,10632,78064,38,16
162,14042,14821,221,18,99,0,10644,78064,37,16
163,14022,14855,221,13,96,0,10665,78064,38,16
164,14002,14893,233,14,98,0,10679,78064,44,16
165,13978,14930,239,11,92,0,10698,78064,45,16
166,13959,14961,240,12,89,0,10714,78064,43,16
167,13944,14990,237,12,88,0,10728,78064,39,16
168,13923,15028,245,11,92,0,10745,78064,43,16
169,13907,15060,249,8,99,0,10761,78064,47,16
170,13890,15094,256,10,108,0,10774,78064,50,16
171,13873,15119,247,10,110,0,10791,78064,41,16
172,13857,15148,250,11,114,0,10801,78064,38,16
173,13833,15193,264,11,121,0,10815,78064,42,16
174,13819,15219,269,11,124,0,10828,78064,46,16
175,13803,15246,263,11,121,0,10848,78064,44,16
176,13787,15272,248,12,117,0,10868,78064,33,16
177,13770,15303,243,11,110,0,10892,78064,35,16
178,13757,15339,249,9,117,0,10911,78064,47,16
179,13743,15363,248,9,116,0,10926,78064,47,16
180,13731,15385,235,8,112,0,10947,78064,43,16
181,13717,15411,222,6,114,0,10963,78064,32,16
182,13700,15438,222,6,114,0,10980,78064,32,16
183,13685,15460,217,7,109,0,10997,78064,29,16
184,13669,15489,218,9,105,0,11013,78064,30,16
185,13654,15518,213,9,93,0,11037,78064,34,16
186,13639,15541,215,9,93,0,11051,78064,35,16
187,13623,15576,221,13,90,0,11067,78064,41,16
188,13608,15599,214,13,89,0,11083,78064,35,16
189,13590,15636,226,11,90,0,11100,78064,46,16
190,13577,15662,220,10,93,0,11113,78064,40,16
191,13559,15693,229,10,94,0,11127,78064,45,16
192,13540,15726,231,13,95,0,11139,78064,40,16
193,13522,15758,236,13,96,0,11153,78064,41,16
194,13505,15795,243,9,101,0,11170,78064,48,16
195,13493,15829,248,11,97,0,11185,78064,56,16
196,13479,15860,249,14,96,0,11201,78064,59,16
197,13461,15890,244,14,100,0,11216,78064,51,16
198,13451,15918,235,13,104,0,11231,78064,47,16
199,13439,15939,223,12,106,0,11247,78064,39,16
200,13426,15959,216,11,104,0,11262,78064,34,16
201,13405,15989,210,10,101,0,11280,78064,25,16
202,13398,16005,204,10,106,0,11293,78064,25,16
203,13386,16031,205,8,100,0,11311,78064,32,16
204,13377,16050,196,9,92,0,11330,78064,33,16
205,13363,16071,190,9,87,0,11348,78064,31,16
206,13352,16094,182,11,89,0,11365,78064,29,16
207,13340,16114,180,11,84,0,11377,78064,27,16
208,13326,16140,185,12,81,0,11391,78064,32,16
209,13312,16171,186,11,73,0,11409,78064,37,16
210,13297,16200,197,13,75,0,11419,78064,43,16
211,13282,16224,197,12,75,0,11431,78064,40,16
212,13270,16249,192,10,76,0,11444,78064,36,16
213,13255,16275,183,7,72,0,11465,78064,33,16
214,13239,16302,194,7,79,0,11472,78064,35,16
215,13224,16325,192,7,82,0,11484,78064,30,16
216,13202,16358,205,9,86,0,11493,78064,30,16
217,13186,16389,211,6,87,0,11507,78064,34,16
218,13168,16414,217,8,89,0,11518,78064,33,16
219,13150,16444,224,13,88,0,11530,78064,34,16
220,13139,16467,218,12,90,0,11544,78064,31,16
221,13123,16493,223,14,96,0,11558,78064,34,16
222,13107,16519,222,17,94,0,11573,78064,32,16
223,13092,16552,228,15,99,0,11588,78064,38,16
224,13079,16575,229,16,104,0,11600,78064,38,16
225,13064,16604,233,14,102,0,11615,78064,42,16
226,13043,16635,230,11,105,0,11631,78064,34,16
227,13033,16660,230,12,105,0,11646,78064,39,16
228,13021,16686,220,11,99,0,11668,78064,39,16
229,13009,16712,220,8,99,0,11684,78064,43,16
230,12995,16741,216,8,96,0,11702,78064,43,16
231,12982,16769,212,7,100,0,11720,78064,44,16
232,12970,16792,210,7,99,0,11731,78064,41,16
